SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3159.00,3162.55,3112.05,3131.60,3124.75,3145.90,2627,15784,49441189.00,
500003,AEGIS LOGIS ,A ,Q,279.95,283.00,272.90,276.20,275.70,276.55,1236,30231,8353066.00,
500008,AMAR RAJA BA,A ,Q,511.05,516.95,502.35,503.30,504.85,513.40,1230,15802,8021994.00,
500009,A.SARABHAI  ,X ,Q,29.65,29.90,29.20,29.25,29.25,29.75,384,79808,2359781.00,
500010,HDFC        ,A ,Q,2400.00,2400.00,2341.80,2352.80,2352.80,2418.55,9994,62101,146495531.00,
500012,ANDHRA PETRO,B ,Q,94.50,94.50,92.15,92.30,92.30,94.05,1087,71438,6625218.00,
500013,ANSAL INFRAS,T ,Q,23.40,23.40,21.65,22.25,21.80,22.75,153,56115,1243382.00,
500014,UTIQUE      ,XT,Q,8.69,8.73,8.30,8.51,8.31,8.37,219,27417,233644.00,
500016,ARUNAHTEL   ,X ,Q,17.90,18.00,16.80,17.81,17.90,17.94,41,7848,139048.00,
500020,BOM DYEING  ,A ,Q,107.40,107.75,100.75,101.50,101.50,106.05,3827,378111,39254893.00,
500023,ASIANHOTNR  ,B ,Q,91.95,93.20,90.00,90.00,90.00,91.65,89,3551,322606.00,
500027,ATUL LTD.   ,A ,Q,9242.05,9414.85,9229.05,9273.25,9273.25,9373.65,700,1306,12135864.00,
500028,ATV PROJECTS,XT,Q,10.65,10.65,9.81,10.29,10.29,10.29,74,19763,201973.00,
500031,BAJAJ ELECT.,A ,Q,1104.00,1107.60,1068.25,1072.50,1078.25,1110.10,790,4178,4522078.00,
500032,BAJAJHIND   ,A ,Q,11.16,11.27,10.89,10.94,10.94,11.18,2885,1821422,20071715.00,
500033,FORCE MOTR  ,A ,Q,1368.00,1375.45,1300.10,1310.80,1310.80,1356.85,886,5084,6783201.00,
500034,BAJFINANCE  ,A ,Q,7700.00,7725.00,7475.00,7506.70,7510.00,7721.10,12169,64710,488718152.00,
500038,BALRAM.CHINI,A ,Q,370.35,372.95,358.65,360.90,360.55,371.80,1785,43948,16096600.00,
500039,BANCO PROD. ,B ,Q,194.45,195.25,187.00,187.95,187.95,194.45,1784,59501,11315150.00,
500040,CENTURY TEXT,A ,Q,893.75,909.75,860.00,866.60,861.70,879.60,1512,16414,14555219.00,
500041,BANNARI AMAN,B ,Q,2971.90,2972.00,2860.05,2900.00,2900.00,2964.40,46,696,2046888.00,
500042,BASF INDIA  ,A ,Q,2920.00,2932.90,2841.15,2861.00,2861.00,2917.50,643,2526,7278912.00,
500043,BATA INDIA  ,A ,Q,1910.00,1919.00,1849.00,1855.55,1859.00,1904.50,1103,5695,10667827.00,
500048,BEML LTD    ,A ,Q,1588.80,1602.10,1532.60,1548.50,1549.00,1589.65,574,2563,4001698.00,
500049,BHARAT ELECT,A ,Q,110.10,111.00,106.05,106.75,106.75,110.00,6790,474300,51234211.00,
500052,BHANSALI ENG,A ,Q,123.65,126.80,120.80,121.60,122.95,123.10,747,23727,2920354.00,
500058,BIHAR SPONGE,XT,Q,8.70,9.18,8.70,8.85,9.05,8.75,135,35837,323738.00,
500060,BIRLACABLE  ,B ,Q,132.60,136.15,132.35,132.90,132.90,134.70,404,4769,636993.00,
500067,BLUE STAR   ,A ,Q,1066.75,1095.45,1063.20,1092.00,1085.55,1094.00,821,3727,4024882.00,
