SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2699.75,2735.80,2693.85,2705.20,2705.15,2688.30,892,4634,12591988.00,
500003,AEGIS LOGIS ,A ,Q,346.85,349.55,339.30,342.75,344.40,344.05,1477,26135,8989096.00,
500008,AMAR RAJA BA,A ,Q,576.05,578.45,565.80,572.20,568.40,575.45,657,11409,6527196.00,
500009,A.SARABHAI  ,X ,Q,27.25,27.65,27.00,27.30,27.30,27.45,240,74361,2035422.00,
500010,HDFC        ,A ,Q,2660.00,2669.35,2616.00,2625.90,2625.90,2666.45,2884,23145,61082850.00,
500012,ANDHRA PETRO,X ,Q,76.90,77.00,75.50,76.15,76.15,76.90,448,24721,1884241.00,
500014,UTIQUE      ,X ,Q,5.79,5.79,5.50,5.64,5.64,5.67,289,90631,505081.00,
500016,ARUNAHTEL   ,X ,Q,14.22,14.74,13.29,13.99,14.00,14.10,58,6004,83037.00,
500020,BOM DYEING  ,B ,Q,80.70,80.75,78.50,78.85,78.80,80.20,782,64955,5144943.00,
500023,ASIANHOTNR  ,B ,Q,85.80,85.80,80.80,81.00,81.00,80.05,61,3994,329014.00,
500027,ATUL LTD.   ,A ,Q,8160.10,8173.00,7944.00,7980.30,7980.30,8188.65,841,1456,11678444.00,
500028,ATV PROJECTS,XT,Q,10.33,10.33,9.48,9.56,10.04,9.97,77,14776,143546.00,
500031,BAJAJ ELECT.,A ,Q,1188.00,1210.60,1162.85,1173.50,1165.90,1182.35,618,3188,3776864.00,
500032,BAJAJHIND   ,A ,Q,17.00,17.10,16.20,16.40,16.40,17.00,4707,2523590,41486093.00,
500033,FORCE MOTR  ,B ,Q,1505.95,1525.05,1475.00,1481.55,1481.85,1495.80,1100,4994,7499137.00,
500034,BAJFINANCE  ,A ,Q,6610.00,6635.00,6550.40,6573.60,6557.00,6606.15,2330,14716,96967911.00,
500038,BALRAM.CHINI,A ,Q,401.10,401.65,379.45,386.30,386.30,402.10,3040,131566,51129698.00,
500039,BANCO PROD. ,B ,Q,199.30,200.35,197.30,199.35,198.85,199.30,254,3703,736278.00,
500040,CENTURY TEXT,A ,Q,730.00,730.20,712.30,713.45,713.45,725.90,427,5306,3813901.00,
500041,BANNARI AMAN,B ,Q,2792.00,2811.00,2792.00,2806.85,2807.00,2785.30,9,32,89821.00,
500042,BASF INDIA  ,A ,Q,2761.10,2791.15,2761.10,2780.75,2784.00,2777.40,170,335,930357.00,
500043,BATA INDIA  ,A ,Q,1646.00,1649.00,1625.00,1639.85,1640.75,1646.00,2164,23235,38065871.00,
500048,BEML LTD    ,A ,Q,1528.40,1528.40,1502.60,1512.55,1502.60,1520.10,502,4958,7532917.00,
500049,BHARAT ELECT,A ,Q,100.90,100.90,98.40,98.75,98.75,100.40,7286,581379,57835347.00,
500052,BHANSALI ENG,A ,Q,123.60,127.85,120.60,126.25,126.25,121.75,7875,496275,62052173.00,
500058,BIHAR SPONGE,XT,Q,11.55,11.79,10.74,11.33,11.52,11.29,303,87963,1004373.00,
500060,BIRLACABLE  ,B ,Q,157.95,159.35,151.20,152.20,152.20,158.70,1494,49967,7746939.00,
500067,BLUE STAR   ,A ,Q,1196.05,1207.75,1178.85,1185.40,1185.40,1205.00,399,2564,3066132.00,
500068,DISA INDIA  ,X ,Q,7960.00,8144.45,7950.00,8099.00,8144.45,7977.35,27,72,579063.00,
500069,QUESTCAP    ,X ,Q,221.00,222.90,215.10,220.50,222.90,219.90,33,1559,343236.00,
500074,BPL LTD.    ,B ,Q,63.55,64.55,63.20,63.40,63.40,64.35,167,8051,512239.00,
500078,OAL         ,B ,Q,410.05,413.20,406.75,408.40,407.00,413.80,131,458,187891.00,
500083,CENTURY EXT ,B ,Q,9.85,10.22,9.85,10.08,10.08,10.00,39,1838,18640.00,
500084,CESC LTD.   ,A ,Q,77.45,77.50,76.60,77.10,77.20,77.35,1275,97944,7542563.00,
500085,CHAMBAL FERT,A ,Q,314.35,320.65,311.55,316.50,316.50,314.40,3150,162918,51694064.00,
500086,EXIDE IND.  ,A ,Q,180.85,181.00,176.95,179.10,179.10,180.85,1617,62168,11134651.00,
500087,CIPLA LTD.  ,A ,Q,1075.90,1081.80,1064.00,1067.35,1065.55,1075.40,1269,16389,17568968.00,
500089,DIC INDIA   ,B ,Q,387.05,387.05,383.10,384.35,385.00,382.75,29,824,316724.00,
500092,CRISIL LTD  ,A ,Q,2932.00,2973.45,2888.45,2956.65,2956.05,2953.25,525,1662,4841446.00,
500093,CGPOWER     ,A ,Q,274.20,277.00,270.05,274.00,274.00,274.05,1954,94705,25871607.00,
500096,DABUR (I)   ,A ,Q,562.50,564.55,557.55,559.35,559.35,560.75,1150,21922,12317888.00,
500097,DALMIASUG   ,A ,Q,388.50,390.50,374.00,376.00,377.00,389.25,1542,22817,8676657.00,
