SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3268.00,3428.95,3246.05,3407.05,3407.05,3264.30,5419,28260,95040833.00,
500003,AEGIS LOGIS ,A ,Q,293.65,303.20,285.00,296.30,295.80,294.10,3348,120798,35758748.00,
500008,AMAR RAJA BA,A ,Q,505.40,514.95,504.20,507.75,507.75,509.20,3256,42198,21465522.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.30,28.85,28.95,28.95,29.10,327,70826,2054843.00,
500010,HDFC        ,A ,Q,2424.00,2435.85,2393.60,2403.45,2406.00,2446.20,3061,508734,1221461016.00,
500012,ANDHRA PETRO,B ,Q,86.35,88.90,85.05,88.25,88.25,86.35,1573,183433,16116420.00,
500013,ANSAL INFRAS,B ,Q,19.10,19.35,18.50,19.35,19.35,18.45,51,33924,652419.00,
500014,UTIQUE      ,X ,Q,8.39,8.39,7.48,8.05,8.10,8.30,412,178310,1426061.00,
500016,ARUNAHTEL   ,X ,Q,14.69,15.60,14.43,15.32,15.60,14.69,67,16173,245563.00,
500020,BOM DYEING  ,A ,Q,99.15,101.20,97.00,98.00,98.00,100.05,2433,307149,30461295.00,
500023,ASIANHOTNR  ,B ,Q,90.45,92.80,88.40,91.20,91.20,88.85,18,393,36057.00,
500027,ATUL LTD.   ,A ,Q,9149.00,9313.30,9097.75,9191.50,9191.50,9158.45,298,512,4726351.00,
500028,ATV PROJECTS,XT,Q,9.91,9.91,9.00,9.47,9.47,9.46,57,13185,124078.00,
500031,BAJAJ ELECT.,A ,Q,1224.80,1243.50,1195.70,1211.45,1215.00,1230.25,972,6282,7688990.00,
500032,BAJAJHIND   ,A ,Q,9.97,10.15,9.88,10.08,10.08,9.99,1725,1656051,16673327.00,
500033,FORCE MOTR  ,A ,Q,1301.80,1328.80,1282.25,1286.65,1286.65,1301.80,1490,9039,11792327.00,
500034,BAJFINANCE  ,A ,Q,7240.00,7333.00,7142.70,7180.90,7180.90,7303.80,7404,55279,400063039.00,
500038,BALRAM.CHINI,A ,Q,346.55,361.95,346.55,357.70,357.80,350.40,2565,94874,34006050.00,
500039,BANCO PROD. ,B ,Q,266.00,266.50,242.20,251.75,251.75,263.30,3589,169322,42922198.00,
500040,CENTURY TEXT,A ,Q,860.05,882.00,856.00,858.75,858.75,863.30,1630,17593,15286325.00,
500041,BANNARI AMAN,B ,Q,2849.00,2849.00,2730.05,2761.05,2761.05,2746.35,14,22,61058.00,
500042,BASF INDIA  ,A ,Q,3312.65,3346.15,3270.00,3272.50,3276.25,3312.65,577,2985,9867934.00,
