SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1749.00,1749.00,1710.00,1716.50,1716.50,1739.75,1321,6776,11660519.00,
500003,AEGIS LOGIS ,A ,Q,320.20,328.60,314.10,321.10,320.30,319.75,1883,87173,28122088.00,
500008,AMAR RAJA BA,A ,Q,720.60,724.60,708.30,713.55,713.55,722.75,14168,148332,105903826.00,
500009,A.SARABHAI  ,X ,Q,31.90,32.40,30.60,30.70,30.70,31.85,1678,240505,7477856.00,
500010,HDFC        ,A ,Q,2475.00,2480.00,2449.80,2458.60,2458.60,2482.35,7762,59925,147482453.00,
500012,ANDHRA PETRO,X ,Q,149.90,154.90,143.25,146.80,146.80,149.00,2823,370833,54908976.00,
500013,ANSAL INFRAS,B ,Q,9.31,9.69,8.91,9.02,8.94,9.31,176,48176,443322.00,
500014,UTIQUE      ,X ,Q,4.35,4.35,4.14,4.14,4.14,4.35,63,12529,52038.00,
500016,ARUNAHTEL   ,XT,Q,26.07,26.07,25.02,26.07,26.07,24.83,244,90116,2348677.00,
500020,BOM DYEING  ,A ,Q,107.00,109.45,101.55,103.05,103.05,106.10,9934,1514048,160186134.00,
500023,ASIANHOTNR  ,B ,Q,85.45,88.05,84.60,85.95,86.90,87.05,106,5044,430627.00,
500027,ATUL LTD.   ,A ,Q,9200.00,9296.20,9200.00,9261.25,9238.00,9262.20,356,581,5374103.00,
500028,ATV PROJECTS,XT,Q,11.30,11.86,10.79,10.93,10.79,11.35,129,36446,404671.00,
500031,BAJAJ ELECT.,A ,Q,1039.00,1061.00,1027.90,1053.55,1051.20,1037.80,408,1891,1970906.00,
500032,BAJAJHIND   ,T ,Q,19.15,20.10,19.15,19.15,19.15,20.15,7691,4325703,83222624.00,
500033,FORCE MOTR  ,A ,Q,1551.60,1570.05,1482.70,1498.00,1498.00,1559.20,2535,26554,40439553.00,
500034,BAJFINANCE  ,A ,Q,6013.00,6028.80,5868.45,5937.90,5937.90,6012.75,7227,50657,302018233.00,
500038,BALRAM.CHINI,A ,Q,348.00,348.00,327.50,336.55,336.55,344.15,2454,61802,20710147.00,
500039,BANCO PROD. ,B ,Q,163.60,163.60,156.55,158.80,158.80,163.05,1085,26707,4254325.00,
500040,CENTURY TEXT,A ,Q,715.00,722.35,689.00,695.95,695.95,718.95,2022,37997,26770360.00,
500041,BANNARI AMAN,A ,Q,1800.10,1800.10,1736.10,1760.00,1760.00,1785.00,56,123,216877.00,
500042,BASF INDIA  ,A ,Q,2723.50,2731.40,2646.40,2687.20,2683.20,2718.80,1038,3887,10424607.00,
500043,BATA INDIA  ,A ,Q,1601.15,1609.40,1550.00,1553.75,1553.75,1607.25,4421,35180,55089095.00,
500048,BEML LTD    ,A ,Q,1299.45,1305.00,1265.00,1271.65,1271.65,1297.90,980,9576,12259919.00,
500049,BHARAT ELECT,A ,Q,187.00,187.00,180.30,181.15,181.15,186.05,5552,566767,103302362.00,
500052,BHANSALI ENG,A ,Q,174.90,174.90,165.60,167.15,167.60,173.75,2388,182930,30935350.00,
500055,TATASTLBSL  ,B ,Q,89.30,89.50,87.10,87.65,87.65,89.00,3024,233617,20582919.00,
500058,BIHAR SPONGE,XT,Q,10.97,11.00,10.09,10.09,10.09,10.62,263,105499,1090179.00,
500060,BIRLACABLE  ,T ,Q,114.00,114.00,108.00,109.35,110.90,112.05,149,9722,1062937.00,
500067,BLUE STAR   ,A ,Q,865.00,867.80,835.35,845.25,845.00,865.00,644,4535,3841646.00,
500068,DISA INDIA  ,X ,Q,5325.05,5419.00,5310.00,5328.35,5395.00,5399.00,63,246,1317566.00,
500069,BNK CAPITAL ,X ,Q,195.00,195.00,193.50,194.20,194.90,193.95,45,11048,2144849.00,
500074,BPL LTD.    ,B ,Q,40.50,41.25,38.50,39.45,39.45,40.95,713,30172,1200638.00,
500078,OAL         ,B ,Q,968.65,968.75,900.00,918.60,920.85,955.30,726,4988,4574114.00,
500083,CENTURY EXT ,B ,Q,9.35,10.20,9.29,9.48,9.56,9.87,293,128909,1218409.00,
500084,CESC LTD.   ,A ,Q,836.00,844.40,804.80,817.15,818.00,841.40,1443,24069,19837154.00,
500085,CHAMBAL FERT,A ,Q,304.00,307.75,299.40,305.15,305.15,304.65,3361,143247,43512772.00,
500086,EXIDE IND.  ,A ,Q,181.75,182.35,178.05,178.50,178.50,181.75,10346,293707,52716507.00,
500087,CIPLA LTD.  ,A ,Q,978.00,978.00,952.55,955.20,955.20,973.65,2546,48795,46832506.00,
500089,DIC INDIA   ,B ,Q,480.00,484.35,469.75,480.35,478.00,482.05,219,1951,937008.00,
500092,CRISIL LTD  ,A ,Q,3191.00,3323.00,2910.00,2995.60,2953.65,3113.35,9491,55969,175949288.00,
500093,CGPOWER     ,T ,Q,75.90,75.90,71.00,73.95,73.55,74.45,719,143748,10474591.00,
500096,DABUR (I)   ,A ,Q,592.50,593.00,582.95,588.30,587.05,588.90,2962,61691,36272100.00,
500097,DALMIASUG   ,A ,Q,462.00,462.00,441.70,450.05,451.00,460.25,1656,21409,9635815.00,
500101,ARVIND Ltd  ,A ,Q,107.70,107.70,100.30,102.15,102.45,104.55,3514,242714,24923931.00,
500102,BALARPUR IND,Z ,Q,1.57,1.60,1.50,1.54,1.55,1.57,1025,2212381,3375519.00,
500103,BHEL        ,A ,Q,64.15,64.70,62.40,63.20,63.20,64.00,6290,3755960,238617189.00,
500104,HIND.PETRO  ,A ,Q,273.50,277.00,272.20,276.40,276.40,272.00,3526,225284,61803160.00,
500106,IFCI LTD    ,A ,Q,13.96,15.14,13.35,14.89,14.89,13.83,14024,4168071,61399457.00,
500108,MAHA.TELE   ,B ,Q,21.35,21.40,20.60,21.10,21.10,21.40,811,335885,7089557.00,
500109,MRPL        ,A ,Q,47.95,47.95,45.20,45.65,45.70,47.50,1080,110166,5075864.00,
