SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2915.65,2995.00,2915.65,2968.70,2970.10,2944.35,3461,18273,54109147.00,
500003,AEGIS LOGIS ,A ,Q,329.95,341.50,324.20,336.70,336.70,323.35,3812,155515,52254089.00,
500008,AMAR RAJA BA,A ,Q,653.05,662.00,645.95,647.50,647.50,660.55,3616,65614,42769622.00,
500009,A.SARABHAI  ,X ,Q,27.55,27.80,27.30,27.40,27.40,27.65,231,35682,980127.00,
500010,HDFC        ,A ,Q,2679.00,2680.05,2650.05,2659.55,2659.55,2683.25,1318,45978,122119848.00,
500012,ANDHRA PETRO,X ,Q,80.80,80.80,79.10,80.40,80.50,79.95,494,48131,3851084.00,
500013,ANSAL INFRAS,T ,Q,16.85,16.85,16.00,16.85,16.85,16.05,297,273407,4598018.00,
500014,UTIQUE      ,X ,Q,7.00,7.20,6.84,6.87,6.84,7.09,184,75623,524487.00,
500016,ARUNAHTEL   ,X ,Q,16.25,16.30,15.55,15.95,15.95,16.15,31,6099,96557.00,
500020,BOM DYEING  ,A ,Q,84.85,85.05,83.35,84.35,84.40,84.85,1197,87556,7372176.00,
500023,ASIANHOTNR  ,B ,Q,89.85,90.00,87.90,88.50,88.50,89.40,27,339,30258.00,
500027,ATUL LTD.   ,A ,Q,8749.95,8749.95,8434.00,8461.50,8434.00,8695.30,788,1353,11532578.00,
500028,ATV PROJECTS,XT,Q,10.04,10.24,9.63,10.02,9.75,9.84,103,38836,389522.00,
500031,BAJAJ ELECT.,A ,Q,1111.85,1133.35,1111.85,1116.45,1113.00,1118.95,543,3849,4315257.00,
500032,BAJAJHIND   ,A ,Q,16.70,16.99,15.80,15.90,15.90,16.78,5102,3223781,51923694.00,
500033,FORCE MOTR  ,A ,Q,1540.05,1576.10,1510.00,1516.85,1523.00,1550.75,903,4897,7560349.00,
500034,BAJFINANCE  ,A ,Q,6737.85,6737.85,6602.40,6625.90,6625.90,6696.05,3442,19057,126778793.00,
500038,BALRAM.CHINI,A ,Q,378.05,382.95,373.85,376.90,376.90,380.45,1218,34825,13132996.00,
500039,BANCO PROD. ,B ,Q,205.45,208.95,203.75,204.45,204.05,208.20,911,11842,2431005.00,
500040,CENTURY TEXT,A ,Q,796.10,797.80,781.10,783.70,783.70,796.45,519,4891,3858122.00,
500041,BANNARI AMAN,B ,Q,3039.00,3073.00,3033.00,3073.00,3073.00,3020.00,8,10,30567.00,
500042,BASF INDIA  ,A ,Q,2741.00,2761.10,2703.00,2739.05,2732.50,2729.70,626,1625,4438678.00,
500043,BATA INDIA  ,A ,Q,1715.05,1717.75,1685.00,1691.65,1688.95,1715.00,4657,70045,118867774.00,
500048,BEML LTD    ,A ,Q,1548.00,1581.10,1532.65,1553.95,1543.85,1547.25,996,4998,7818402.00,
500049,BHARAT ELECT,A ,Q,105.75,107.10,105.40,105.80,105.80,105.70,6030,605413,64273356.00,
500052,BHANSALI ENG,A ,Q,115.15,117.00,113.20,113.65,113.70,114.85,907,25837,2991576.00,
500058,BIHAR SPONGE,XT,Q,9.40,9.68,9.11,9.59,9.65,9.38,112,49814,473369.00,
500060,BIRLACABLE  ,B ,Q,159.10,161.15,157.00,158.15,158.15,158.05,3559,126501,20115771.00,
500067,BLUE STAR   ,A ,Q,1257.40,1276.75,1241.40,1251.95,1248.40,1237.75,1288,11015,13879466.00,
500068,DISA INDIA  ,X ,Q,7670.10,7741.00,7670.00,7741.00,7741.00,7687.35,11,42,322312.00,
500069,QUESTCAP    ,X ,Q,220.20,224.00,220.20,220.30,220.20,222.75,21,363,80014.00,
500074,BPL LTD.    ,B ,Q,71.05,71.50,69.70,70.00,70.00,71.35,317,21529,1515613.00,
500078,OAL         ,B ,Q,462.10,465.00,447.15,455.00,455.00,461.35,248,972,443496.00,
500083,CENTURY EXT ,B ,Q,10.75,11.12,10.75,10.89,11.02,10.98,114,18185,199254.00,
500084,CESC LTD.   ,A ,Q,75.50,77.60,75.10,76.00,76.00,75.50,3471,5852800,441731455.00,
500085,CHAMBAL FERT,A ,Q,306.85,311.80,304.95,308.50,308.50,307.50,3691,131493,40619681.00,
500086,EXIDE IND.  ,A ,Q,191.15,192.65,189.05,190.65,190.65,191.65,5186,244611,46676090.00,
500087,CIPLA LTD.  ,A ,Q,1109.60,1122.00,1104.00,1105.05,1105.05,1109.15,1598,21401,23807973.00,
500089,DIC INDIA   ,B ,Q,386.95,392.15,381.00,384.40,385.00,388.00,112,891,345339.00,
500092,CRISIL LTD  ,A ,Q,2853.55,2857.65,2816.00,2827.90,2838.85,2837.95,442,1150,3252045.00,
500093,CGPOWER     ,A ,Q,281.35,283.80,278.90,281.80,280.20,281.35,2344,73258,20623833.00,
500096,DABUR (I)   ,A ,Q,597.00,610.40,597.00,602.05,601.25,592.20,3829,135202,81585284.00,
500097,DALMIASUG   ,A ,Q,375.75,375.75,354.05,360.05,360.00,375.20,1110,11330,4153912.00,
500101,ARVIND Ltd  ,A ,Q,102.00,103.10,100.20,100.75,100.75,101.70,2312,106609,10828984.00,
500102,BALARPUR IND,Z ,Q,1.15,1.17,1.10,1.12,1.12,1.14,119,316945,357135.00,
500103,BHEL        ,A ,Q,88.00,88.40,86.00,87.05,87.05,88.00,7311,1765957,153871982.00,
500104,HIND.PETRO  ,A ,Q,226.10,233.45,225.80,232.55,232.55,224.10,5481,354200,81842571.00,
500106,IFCI LTD    ,A ,Q,14.18,14.29,13.59,13.67,13.67,14.05,2108,2148344,29945308.00,
500108,MAHA.TELE   ,A ,Q,24.10,24.85,23.80,24.05,24.05,24.20,1663,442638,10824015.00,
500109,MRPL        ,A ,Q,58.40,61.40,58.00,60.85,60.85,58.35,3751,912471,54976451.00,
500110,CHENNAI PET.,B ,Q,213.50,222.85,211.55,220.05,219.00,213.45,3187,125480,27361602.00,
500112,STATE BANK  ,A ,Q,610.10,612.90,604.70,607.00,607.00,609.00,9606,346921,210977507.00,
500113,STEEL AUTH. ,A ,Q,86.05,86.40,84.45,85.35,85.35,85.95,6926,1099067,93688519.00,
500114,TITAN       ,A ,Q,2619.55,2624.10,2587.60,2596.20,2596.20,2616.50,1543,11980,31225856.00,
500116,IDBI BANK L ,A ,Q,58.85,60.50,58.50,58.85,58.85,58.60,9203,3594407,213904743.00,
500117,DCW LTD.    ,B ,Q,54.40,54.75,52.65,52.95,52.95,54.40,1716,166031,8878824.00,
500119,DHAMPUR SUGA,A ,Q,230.85,231.40,225.90,227.45,227.45,230.75,720,18314,4172134.00,
500120,DIAMINES&CHM,X ,Q,547.90,549.85,526.60,532.80,532.80,542.70,353,10385,5586514.00,
500123,ELANTAS     ,B ,Q,4197.90,4350.00,4099.45,4216.95,4216.95,4150.00,240,218169,894829141.00,
500124,DR.REDDY'S  ,A ,Q,4374.00,4381.85,4321.00,4362.40,4355.05,4374.00,950,7287,31702948.00,
500125,E.I.D.PAR   ,A ,Q,606.75,606.75,595.50,597.50,596.80,598.55,373,4350,2598701.00,
500126,PGHL        ,A ,Q,4113.90,4218.70,4113.90,4159.50,4159.50,4091.85,163,466,1941925.00,
500128,ELEC.CASTING,B ,Q,39.30,40.10,39.30,39.60,39.60,39.80,803,97791,3885173.00,
500133,ESAB INDIA  ,A ,Q,4187.85,4206.65,4140.60,4199.75,4200.00,4199.65,307,625,2611465.00,
500135,EPL         ,A ,Q,160.85,163.50,159.65,160.15,160.15,162.55,293,7333,1178452.00,
500136,ESTER INDUS.,B ,Q,142.95,142.95,138.70,139.75,139.00,142.10,604,6997,987619.00,
500142,FGP LTD.    ,X ,Q,7.60,7.62,7.35,7.62,7.62,7.34,16,7250,54352.00,
500143,P.H.CAPITAL ,X ,Q,84.00,84.00,81.70,84.00,84.00,81.95,16,234,19392.00,
500144,FINOL. CABLE,A ,Q,562.00,568.95,553.70,559.10,555.90,562.05,619,6580,3696078.00,
500147,COCKERILL   ,X ,Q,1285.00,1296.50,1280.00,1288.95,1288.95,1277.20,18,293,377578.00,
500148,UFLEX LTD   ,A ,Q,595.00,600.00,585.00,589.40,593.00,595.80,1048,14089,8314436.00,
500150,FOSECO INDIA,B ,Q,2011.60,2015.90,1938.85,2007.00,2015.90,1998.30,144,506,993176.00,
500151,GOLDEN TOB  ,Z ,Q,74.45,74.45,70.00,71.40,71.95,72.25,70,3917,278836.00,
500153,GANESH BENZO,B ,Q,152.00,153.05,148.50,150.25,150.05,151.90,419,9900,1500323.00,
