SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,872.80,886.00,868.00,875.30,875.55,872.05,388,3766,3305927.00,
500003,AEGIS LOGIS ,A ,Q,222.80,230.00,220.25,221.20,221.20,223.00,624,8670,1956627.00,
500008,AMAR RAJA BA,A ,Q,744.20,748.00,734.40,739.55,738.70,741.40,1092,19736,14620445.00,
500009,A.SARABHAI  ,X ,Q,19.00,20.00,18.50,19.65,19.75,19.05,160,34467,669272.00,
500010,HDFC        ,A ,Q,1941.40,1965.00,1908.25,1949.80,1949.80,1934.45,20126,214480,416497724.00,
500012,ANDHRA PETRO,XT,Q,32.25,33.40,31.35,31.90,31.70,32.85,195,47899,1521741.00,
500013,ANSAL INFRAS,B ,Q,4.52,4.52,4.34,4.34,4.34,4.31,42,11032,49105.00,
500014,UTIQUE      ,X ,Q,1.14,1.14,1.14,1.14,1.14,1.20,9,1802,2054.00,
500016,ARUNAHTEL   ,XT,Q,5.81,5.81,5.81,5.81,5.81,6.10,1,50,290.00,
500020,BOM DYEING  ,A ,Q,66.95,66.95,64.70,65.15,64.80,66.70,794,113262,7439106.00,
500023,ASIANHOTNR  ,B ,Q,55.20,55.20,55.20,55.20,55.20,55.50,3,60,3312.00,
500027,ATUL LTD.   ,A ,Q,6219.95,6219.95,6010.00,6028.05,6015.50,6091.45,332,764,4629674.00,
500028,ATV PROJECTS,XT,Q,3.45,3.61,3.44,3.50,3.50,3.48,7,588,2039.00,
500029,AUTOLITE(I) ,B ,Q,20.15,20.15,19.20,19.20,19.50,20.10,47,1776,34370.00,
500031,BAJAJ ELECT.,A ,Q,494.00,503.35,491.25,493.85,493.75,497.35,386,4270,2129143.00,
500032,BAJAJHIND   ,B ,Q,4.91,4.99,4.87,4.89,4.94,4.90,513,306104,1502541.00,
500033,FORCE MOTR  ,A ,Q,1077.80,1077.80,1050.15,1053.30,1052.00,1069.30,416,2301,2437360.00,
500034,BAJFINANCE  ,A ,Q,3415.00,3415.00,3286.00,3331.20,3331.20,3474.40,27525,237856,793283633.00,
500038,BALRAM.CHINI,A ,Q,150.00,155.00,149.00,152.75,153.00,150.35,2317,55992,8520188.00,
500039,BANCO PROD. ,B ,Q,92.40,92.50,90.20,91.20,91.20,91.40,243,9368,856110.00,
500040,CENTURY TEXT,A ,Q,339.50,343.50,334.75,335.85,336.35,339.05,817,26927,9107607.00,
500041,BANNARI AMAN,B ,Q,1303.60,1303.60,1300.00,1300.00,1300.00,1304.70,6,24,31214.00,
500042,BASF INDIA  ,A ,Q,1514.55,1525.00,1494.00,1501.10,1497.50,1519.50,474,1400,2112821.00,
500043,BATA INDIA  ,A ,Q,1355.00,1381.90,1345.00,1373.50,1373.50,1349.25,5501,139859,191678689.00,
500048,BEML LTD    ,A ,Q,609.95,614.90,601.50,607.00,605.40,606.15,897,27756,16853443.00,
500049,BHARAT ELECT,A ,Q,96.00,96.45,93.90,94.10,94.10,95.80,2338,316876,30088639.00,
500052,BHANSALI ENG,B ,Q,89.85,89.85,86.00,87.55,87.25,87.70,4691,261467,22707577.00,
500055,TATASTLBSL  ,B ,Q,22.00,22.05,21.60,21.65,21.75,22.10,168,44843,976477.00,
500058,BIHAR SPONGE,XT,Q,0.93,0.93,0.93,0.93,0.93,0.89,10,24041,22358.00,
500060,BIRLACABLE  ,B ,Q,55.70,55.70,52.40,53.45,53.50,52.25,138,5154,277282.00,
500067,BLUE STAR   ,A ,Q,621.35,654.50,617.40,643.85,643.85,621.35,2097,22688,14542130.00,
500068,DISA INDIA  ,X ,Q,3589.95,3589.95,3413.00,3414.75,3414.00,3438.55,30,65,223812.00,
500069,BNK CAPITAL ,X ,Q,66.30,69.95,65.90,68.95,68.95,64.20,9,265,17570.00,
500074,BPL LTD.    ,B ,Q,19.40,19.40,18.25,18.65,18.70,18.80,88,17001,316732.00,
500078,OAL         ,B ,Q,365.30,365.50,355.00,358.25,361.35,368.75,127,1275,456650.00,
500083,CENTURY EXT ,B ,Q,3.65,3.83,3.65,3.77,3.77,3.65,114,116131,436114.00,
500084,CESC LTD.   ,A ,Q,619.60,619.60,605.00,609.05,609.45,620.90,572,4234,2595561.00,
500085,CHAMBAL FERT,A ,Q,165.60,168.00,164.15,167.15,167.15,165.50,1952,79794,13271936.00,
500086,EXIDE IND.  ,A ,Q,164.50,165.30,162.20,164.00,164.00,164.15,818,86148,14090128.00,
500087,CIPLA LTD.  ,A ,Q,778.20,790.20,771.30,773.65,773.65,780.20,3775,1356131,1055631610.00,
500089,DIC INDIA   ,B ,Q,376.70,376.70,372.95,372.95,372.95,375.35,6,25,9396.00,
500092,CRISIL LTD  ,A ,Q,1790.00,1790.00,1713.55,1733.45,1731.00,1736.40,156,513,895790.00,
500093,CGPOWER     ,B ,Q,25.20,25.40,24.25,24.35,24.25,25.40,814,411311,10137295.00,
500096,DABUR (I)   ,A ,Q,528.50,531.45,521.30,524.00,524.00,526.50,1759,68100,35754811.00,
500097,DALMIASUG   ,B ,Q,134.65,134.65,129.65,130.90,130.90,130.70,156,4668,611074.00,
500101,ARVIND Ltd  ,A ,Q,34.25,35.35,33.40,34.90,35.00,34.35,492,134114,4619066.00,
500102,BALARPUR IND,T ,Q,1.25,1.28,1.22,1.23,1.23,1.27,210,389441,481982.00,
500103,BHEL        ,A ,Q,29.40,29.40,28.30,28.40,28.40,29.35,9164,2151244,61808087.00,
500104,HIND.PETRO  ,A ,Q,174.75,174.75,170.50,171.00,171.00,173.75,5724,368775,63602620.00,
500106,IFCI LTD    ,A ,Q,6.13,6.13,5.87,5.93,5.93,6.01,5250,214306,1270228.00,
500108,MAHA.TELE   ,B ,Q,8.40,8.40,8.22,8.30,8.30,8.37,5221,67540,559058.00,
500109,MRPL        ,A ,Q,26.80,27.15,26.50,26.55,26.55,26.90,427,65043,1742535.00,
500110,CHENNAI PET.,A ,Q,70.20,70.50,68.20,68.35,68.35,68.95,546,35032,2413694.00,
500111,REL.CAP.    ,B ,Q,8.24,8.29,7.91,8.29,8.29,7.90,629,772722,6388173.00,
500112,STATE BANK  ,A ,Q,192.80,193.00,189.10,190.65,190.65,191.60,7458,1314395,251000428.00,
500113,STEEL AUTH. ,A ,Q,34.35,34.60,33.30,33.50,33.50,34.35,4624,1509205,50965163.00,
500114,TITAN       ,A ,Q,1200.10,1267.80,1200.10,1253.20,1253.20,1199.95,12972,313847,392534990.00,
500116,IDBI BANK L ,A ,Q,34.95,35.10,34.10,34.25,34.25,34.65,528,63069,2163740.00,
500117,DCW LTD.    ,B ,Q,15.05,15.10,14.70,14.75,14.85,14.60,66,15774,235812.00,
500119,DHAMPUR SUGA,B ,Q,141.75,143.70,138.90,140.60,142.05,141.50,467,16389,2327190.00,
500120,DIAMINES&CHM,X ,Q,450.00,450.00,431.10,432.80,431.15,449.30,431,13522,5936928.00,
500123,ELANTAS     ,B ,Q,2460.00,2460.00,2381.00,2418.05,2425.00,2459.15,202,2994,7207095.00,
500124,DR.REDDY'S  ,A ,Q,5158.00,5195.00,5092.55,5100.50,5100.50,5134.70,3744,38934,199755902.00,
500125,E.I.D.PAR   ,A ,Q,283.85,287.50,281.05,283.65,282.60,282.85,685,7816,2215854.00,
500126,PGHL        ,A ,Q,5310.00,5375.00,5303.05,5342.50,5345.00,5341.15,478,1096,5860451.00,
500128,ELEC.CASTING,B ,Q,20.75,23.70,20.75,22.10,22.00,21.50,938,338806,7457953.00,
500133,ESAB INDIA  ,B ,Q,1371.45,1371.45,1333.65,1338.80,1364.00,1354.25,29,53,71154.00,
500135,ESSEL PROP  ,A ,Q,251.10,257.50,247.30,251.55,251.50,251.10,386,29773,7490349.00,
500136,ESTER INDUS.,B ,Q,86.25,89.50,81.10,86.60,86.60,85.35,2389,124441,10610013.00,
500142,FGP LTD.    ,X ,Q,1.03,1.03,1.03,1.03,1.03,1.03,1,90,92.00,
500144,FINOL. CABLE,A ,Q,285.30,290.00,285.00,286.70,289.00,285.40,447,7321,2108422.00,
500147,COCKERILL   ,X ,Q,764.00,799.00,733.00,737.20,740.00,778.10,84,844,637838.00,
500148,UFLEX LTD   ,A ,Q,327.05,327.85,325.65,326.10,325.65,328.85,58,549,179318.00,
500150,FOSECO INDIA,B ,Q,1238.60,1265.00,1225.00,1239.00,1239.00,1224.05,20,153,192183.00,
500151,GOLDEN TOB  ,B ,Q,21.20,21.65,21.15,21.20,21.20,21.70,6,8,169.00,
500153,GANESH BENZO,X ,Q,65.45,66.15,63.00,64.80,64.80,63.60,701,298248,19305683.00,
500155,GARDEN SILK ,T ,Q,9.90,9.90,9.07,9.07,9.07,9.52,15,994,9161.00,
500159,METROGLOBL  ,X ,Q,47.65,47.65,44.00,44.80,45.00,44.20,13,198,9209.00,
500160,GTL LTD.    ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.53,10,6269,23195.00,
500163,GODFREY PH  ,A ,Q,916.45,921.05,902.45,907.40,904.00,912.25,649,11863,10837965.00,
500164,GODREJ IND  ,A ,Q,410.00,410.00,390.05,394.90,394.90,402.45,714,4988,2000251.00,
500165,KANSAI NERO ,A ,Q,485.00,487.90,475.30,480.05,480.05,485.20,459,4561,2204817.00,
500166,GOODRICKE   ,X ,Q,279.00,286.50,278.00,280.00,278.00,278.50,77,2714,764971.00,
500168,GOODYEAR (I),B ,Q,835.20,855.00,833.70,836.55,836.55,835.00,352,2235,1879242.00,
500170,GTN INDUS   ,B ,Q,7.70,7.70,7.70,7.70,7.70,7.77,1,500,3850.00,
500171,GHCL LTD    ,A ,Q,159.30,160.20,157.15,158.95,157.15,161.00,129,2225,354415.00,
500173,GFLLIMITED  ,B ,Q,91.20,93.00,91.00,92.85,92.85,91.10,14,502,46151.00,
500174,GUJ.LEASE   ,B ,Q,2.23,2.23,2.15,2.15,2.15,2.23,6,1413,3122.00,
500179,HCL INFOSYS ,B ,Q,7.85,7.99,7.63,7.82,7.81,7.82,337,104170,816306.00,
500180,HDFC BANK   ,A ,Q,1145.00,1164.75,1137.50,1162.00,1162.00,1144.20,23469,518314,598431204.00,
500182,HEROMOTOCO  ,A ,Q,3138.70,3249.75,3138.70,3232.70,3232.70,3138.70,7788,72405,232541596.00,
500183,HFCL        ,A ,Q,17.65,17.95,16.40,16.60,16.40,17.35,1216,709157,12049721.00,
