SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2075.00,2098.20,1997.30,2047.45,2047.45,2079.20,965,4518,9291641.00,
500003,AEGIS LOGIS ,A ,Q,248.55,251.45,238.40,241.15,241.00,247.40,3083,111650,27473958.00,
500008,AMAR RAJA BA,A ,Q,634.00,636.70,624.95,625.70,625.70,632.55,4691,59525,37546120.00,
500009,A.SARABHAI  ,X ,Q,28.50,29.30,28.25,28.80,28.80,28.25,633,129975,3763924.00,
500010,HDFC        ,A ,Q,2772.00,2798.70,2760.00,2767.65,2760.00,2771.00,2754,17531,48795397.00,
500012,ANDHRA PETRO,X ,Q,121.90,127.50,121.90,124.25,124.25,121.90,1695,272857,34085943.00,
500013,ANSAL INFRAS,T ,Q,10.95,11.62,10.91,11.46,11.50,11.07,56,11670,131720.00,
500014,UTIQUE      ,X ,Q,3.15,3.37,3.06,3.37,3.37,3.07,584,286583,955693.00,
500016,ARUNAHTEL   ,XT,Q,9.94,9.94,9.06,9.50,9.60,9.49,43,10676,102010.00,
500020,BOM DYEING  ,A ,Q,86.25,86.90,84.35,84.70,84.70,86.90,2884,308597,26449649.00,
500023,ASIANHOTNR  ,B ,Q,70.05,78.45,70.05,71.15,71.15,74.40,81,2030,149241.00,
500027,ATUL LTD.   ,A ,Q,9048.00,9048.00,8735.00,8862.65,8808.85,8881.85,806,1374,12210053.00,
500028,ATV PROJECTS,XT,Q,12.76,13.08,12.55,13.03,13.08,12.46,136,96761,1260965.00,
500031,BAJAJ ELECT.,A ,Q,1040.00,1049.00,1016.70,1023.90,1023.90,1035.40,1136,6060,6282530.00,
500032,BAJAJHIND   ,A ,Q,13.73,13.82,12.90,13.32,13.32,13.29,860,514490,6889059.00,
500033,FORCE MOTR  ,A ,Q,1265.80,1316.30,1260.15,1279.80,1279.80,1279.65,2782,14667,18948511.00,
500034,BAJFINANCE  ,A ,Q,7055.00,7078.05,6941.00,6954.55,6954.55,7070.20,8639,42377,295851926.00,
500038,BALRAM.CHINI,A ,Q,323.50,324.35,315.75,317.25,317.25,323.50,1470,34682,11112791.00,
