SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2292.00,2298.40,2197.35,2221.15,2207.45,2281.45,890,5294,11842076.00,
500003,AEGIS LOGIS ,A ,Q,204.00,213.40,204.00,206.75,206.75,211.35,1155,31354,6538351.00,
500008,AMAR RAJA BA,A ,Q,497.50,497.50,483.85,484.95,485.30,489.40,1357,20276,9913306.00,
500009,A.SARABHAI  ,X ,Q,31.00,31.60,29.40,29.90,30.15,30.95,445,74260,2258754.00,
500010,HDFC        ,A ,Q,2218.00,2250.50,2218.00,2237.40,2237.40,2207.55,7778,109800,245389752.00,
500012,ANDHRA PETRO,B ,Q,100.00,101.45,95.00,95.35,95.35,100.30,1578,125230,12231264.00,
500013,ANSAL INFRAS,T ,Q,13.80,14.25,13.45,13.80,13.80,13.95,146,67410,946141.00,
500014,UTIQUE      ,X ,Q,4.95,5.29,4.72,4.93,5.07,4.95,265,53196,265699.00,
500016,ARUNAHTEL   ,X ,Q,11.33,11.33,10.02,10.85,10.94,11.00,152,14379,157692.00,
500020,BOM DYEING  ,A ,Q,104.00,105.50,96.40,99.25,99.25,103.95,3041,271520,27231629.00,
500023,ASIANHOTNR  ,B ,Q,77.30,78.50,77.05,77.25,77.35,78.55,49,598,46234.00,
500027,ATUL LTD.   ,A ,Q,8100.00,8138.85,7956.25,8002.95,8000.05,8072.40,511,801,6419004.00,
500028,ATV PROJECTS,XT,Q,8.35,8.65,8.06,8.16,8.50,8.48,44,6150,50306.00,
500031,BAJAJ ELECT.,A ,Q,990.00,1009.95,982.35,986.05,985.90,989.15,1645,6806,6751886.00,
500032,BAJAJHIND   ,A ,Q,14.00,14.25,13.70,13.70,13.70,14.40,4104,1654983,23008308.00,
500033,FORCE MOTR  ,A ,Q,1028.95,1037.15,992.65,998.35,1002.00,1028.20,441,1553,1562389.00,
500034,BAJFINANCE  ,A ,Q,5810.10,5876.50,5802.25,5826.85,5826.85,5799.00,6774,51418,300166958.00,
500038,BALRAM.CHINI,A ,Q,386.00,387.30,351.60,355.80,355.80,389.10,6819,297415,108034322.00,
500039,BANCO PROD. ,B ,Q,127.30,129.50,122.00,124.45,125.05,127.05,887,19314,2436793.00,
500040,CENTURY TEXT,A ,Q,755.80,759.05,714.00,719.65,718.05,744.90,1294,11248,8213100.00,
500041,BANNARI AMAN,A ,Q,2508.00,2517.00,2421.40,2466.35,2457.05,2476.20,54,161,400900.00,
500042,BASF INDIA  ,A ,Q,2461.70,2471.25,2352.00,2381.20,2393.20,2456.45,469,1317,3173529.00,
500043,BATA INDIA  ,A ,Q,1774.30,1806.05,1730.65,1746.90,1740.35,1782.50,1400,9406,16609118.00,
500048,BEML LTD    ,A ,Q,1367.75,1369.90,1271.40,1297.30,1299.90,1363.15,1983,5851,7654944.00,
500049,BHARAT ELECT,A ,Q,232.00,235.40,225.50,226.35,226.35,231.85,4864,215309,49425644.00,
500052,BHANSALI ENG,A ,Q,114.90,114.90,108.45,109.15,108.50,112.50,1309,26058,2877973.00,
500058,BIHAR SPONGE,XT,Q,9.07,9.12,8.30,9.12,9.12,8.69,100,28432,253579.00,
500060,BIRLACABLE  ,B ,Q,134.15,135.65,120.20,121.55,121.30,129.40,1004,23911,3061245.00,
500067,BLUE STAR   ,A ,Q,1013.70,1016.90,966.10,979.90,979.90,1008.40,1143,6458,6394999.00,
500068,DISA INDIA  ,X ,Q,6052.10,6052.25,5855.00,5912.00,5912.00,6156.75,44,124,741154.00,
500069,QUESTCAP    ,X ,Q,291.70,291.70,272.00,272.00,272.00,286.30,118,7888,2158021.00,
500074,BPL LTD.    ,B ,Q,65.80,65.80,60.30,61.30,61.35,62.95,242,9242,577471.00,
500078,OAL         ,B ,Q,546.60,546.60,523.30,535.40,543.90,537.75,107,366,195478.00,
500083,CENTURY EXT ,B ,Q,11.00,11.00,9.67,9.78,9.78,10.36,33,2962,29285.00,
500084,CESC LTD.   ,A ,Q,79.00,79.40,77.15,77.45,77.25,78.60,1191,67911,5315131.00,
500085,CHAMBAL FERT,A ,Q,403.00,407.95,356.20,358.60,358.60,401.30,5572,178435,65946732.00,
500086,EXIDE IND.  ,A ,Q,141.05,141.70,138.00,138.20,138.20,141.00,6257,237016,33022173.00,
500087,CIPLA LTD.  ,A ,Q,974.95,986.00,969.60,971.35,971.35,970.50,3391,46631,45592359.00,
500089,DIC INDIA   ,B ,Q,359.30,359.30,335.10,336.95,346.40,363.40,63,464,160913.00,
500092,CRISIL LTD  ,A ,Q,3747.95,3770.45,3513.20,3563.70,3590.00,3717.40,1015,2367,8672394.00,
500093,CGPOWER     ,B ,Q,172.00,173.85,164.75,166.00,167.00,172.15,2292,89855,15150430.00,
500096,DABUR (I)   ,A ,Q,505.00,505.00,493.60,494.65,495.50,502.10,1954,26176,13005104.00,
500097,DALMIASUG   ,A ,Q,401.35,401.95,341.50,347.25,352.65,407.20,5163,46538,17138695.00,
500101,ARVIND Ltd  ,A ,Q,103.20,103.20,95.55,96.75,96.75,100.10,2675,130196,12779043.00,
500102,BALARPUR IND,Z ,Q,1.40,1.43,1.36,1.36,1.36,1.43,222,1263417,1725301.00,
500103,BHEL        ,A ,Q,50.55,50.85,48.90,49.25,49.25,50.40,6734,2533663,126023233.00,
500104,HIND.PETRO  ,A ,Q,244.00,244.00,232.70,233.70,233.70,242.15,3805,191567,45230878.00,
500106,IFCI LTD    ,A ,Q,9.96,10.07,9.30,9.47,9.47,9.92,1327,842025,8147563.00,
500108,MAHA.TELE   ,A ,Q,21.75,21.95,20.60,20.90,20.90,21.75,1058,182591,3866068.00,
500109,MRPL        ,A ,Q,79.55,79.55,79.55,79.55,79.55,83.70,193,21792,1733553.00,
500110,CHENNAI PET.,A ,Q,294.35,294.35,294.35,294.35,294.35,309.80,165,4148,1220963.00,
500111,REL.CAP.    ,T ,Q,14.70,14.70,13.80,13.95,14.15,14.20,374,51140,720293.00,
500112,STATE BANK  ,A ,Q,461.40,464.55,452.15,454.20,454.20,462.35,13411,473896,217405958.00,
500113,STEEL AUTH. ,A ,Q,75.10,75.10,71.00,71.15,71.15,74.30,31430,4103126,296379824.00,
500114,TITAN       ,A ,Q,2159.25,2164.60,2105.70,2112.00,2112.00,2140.10,2211,17037,36217740.00,
500116,IDBI BANK L ,A ,Q,35.80,35.85,33.40,33.55,33.55,35.65,3806,828569,28629194.00,
500117,DCW LTD.    ,B ,Q,44.50,44.60,42.35,42.35,42.35,44.55,595,82915,3554748.00,
500119,DHAMPUR SUGA,T ,Q,244.35,244.35,244.35,244.35,244.35,257.20,352,5311,1297742.00,
500120,DIAMINES&CHM,X ,Q,293.90,298.00,291.05,296.80,297.40,293.90,137,10779,3163533.00,
500123,ELANTAS     ,B ,Q,3916.90,3924.75,3820.35,3915.05,3900.00,3913.20,109,822,3200871.00,
500124,DR.REDDY'S  ,A ,Q,4381.20,4396.35,4296.95,4304.95,4312.70,4351.10,3447,17530,76187278.00,
500125,E.I.D.PAR   ,A ,Q,482.00,492.00,472.95,480.85,481.60,483.60,3621,43420,20981074.00,
500126,PGHL        ,A ,Q,4347.85,4359.40,4225.00,4258.50,4230.65,4350.60,254,470,2020812.00,
500128,ELEC.CASTING,B ,Q,35.05,35.10,33.20,33.40,33.50,34.55,901,62220,2107481.00,
500133,ESAB INDIA  ,A ,Q,4050.00,4050.00,3667.75,3688.50,3688.50,3905.95,275,434,1650545.00,
500135,EPL         ,A ,Q,160.85,162.75,158.80,161.60,161.80,158.55,336,2788,448172.00,
500136,ESTER INDUS.,B ,Q,135.75,135.95,130.05,130.70,130.50,134.85,817,13971,1852868.00,
500142,FGP LTD.    ,X ,Q,7.10,7.39,6.38,6.39,6.38,7.08,87,29765,197006.00,
500143,P.H.CAPITAL ,X ,Q,96.85,96.85,86.00,86.20,87.30,94.95,80,2944,259343.00,
500144,FINOL. CABLE,A ,Q,360.30,362.60,346.95,349.55,352.00,362.60,818,6727,2383889.00,
500147,COCKERILL   ,X ,Q,1311.20,1311.20,1250.00,1257.25,1257.25,1329.00,65,1498,1925392.00,
500148,UFLEX LTD   ,A ,Q,571.05,572.45,550.00,554.70,553.75,570.00,949,8418,4702018.00,
500150,FOSECO INDIA,B ,Q,1640.00,1716.00,1561.00,1580.50,1580.00,1621.85,285,2275,3685662.00,
500151,GOLDEN TOB  ,B ,Q,100.85,102.00,95.60,96.40,96.10,101.55,222,4430,436420.00,
500153,GANESH BENZO,B ,Q,118.75,120.25,112.60,115.70,117.90,118.45,834,19873,2302143.00,
500159,METROGLOBL  ,X ,Q,82.90,83.90,79.00,80.00,79.20,82.90,72,5258,427687.00,
500160,GTL LTD.    ,B ,Q,8.70,8.78,8.30,8.34,8.40,8.54,218,72726,610657.00,
500163,GODFREY PH  ,A ,Q,1190.00,1197.85,1165.00,1175.90,1179.10,1187.30,224,686,808883.00,
500164,GODREJ IND  ,A ,Q,448.90,450.15,430.00,434.65,436.45,447.80,695,4157,1832342.00,
500165,KANSAI NERO ,A ,Q,411.00,418.25,399.00,407.80,409.65,410.70,1693,14082,5782675.00,
500166,GOODRICKE   ,X ,Q,219.20,219.20,200.10,205.30,205.30,213.50,114,5476,1132055.00,
500168,GOODYEAR (I),B ,Q,899.00,899.50,885.05,892.50,892.50,893.30,145,878,784863.00,
500170,GTN INDUS   ,X ,Q,45.10,46.50,43.70,45.35,46.00,45.40,66,4783,214493.00,
500171,GHCL LTD    ,A ,Q,630.00,631.65,593.55,595.75,595.75,628.30,2576,56025,34136795.00,
500173,GFLLIMITED  ,B ,Q,65.25,65.25,62.55,62.80,62.85,65.00,161,4990,317920.00,
500179,HCL INFOSYS ,B ,Q,16.95,16.95,15.75,15.90,15.90,16.25,878,103580,1669752.00,
500180,HDFC BANK   ,A ,Q,1327.50,1336.00,1323.05,1328.40,1328.40,1318.95,18843,432958,575902381.00,
500182,HEROMOTOCO  ,A ,Q,2640.00,2669.10,2583.05,2595.05,2600.00,2639.60,2650,29009,76642547.00,
500183,HFCL        ,A ,Q,64.60,64.85,60.85,61.45,61.45,64.35,4831,978580,60902497.00,
500184,HSCL        ,A ,Q,64.55,65.40,59.85,60.30,60.30,64.50,5168,659832,40785195.00,
500185,HIND.CONSTN.,A ,Q,13.85,14.00,13.30,13.35,13.35,13.85,1490,634054,8615232.00,
500186,HIND.OIL EXP,A ,Q,160.50,162.70,156.25,157.95,158.85,161.45,2866,141433,22430884.00,
500187,AGI         ,A ,Q,213.00,220.00,207.30,209.15,208.45,214.80,841,14808,3176533.00,
500188,HINDUS.ZI   ,A ,Q,296.95,317.30,290.50,305.05,305.05,295.75,10992,334558,102687003.00,
500189,NXTDIGITAL  ,B ,Q,363.75,372.25,340.00,344.50,342.00,363.25,190,2957,1049130.00,
500191,HMT LTD.    ,Z ,Q,25.00,25.75,24.60,24.70,24.65,25.75,30,814,20283.00,
500192,PRAG BOSIMI ,XT,Q,2.70,2.74,2.58,2.70,2.70,2.71,41,17420,45117.00,
500193,HLVLTD      ,B ,Q,9.20,9.37,8.56,8.79,8.71,9.30,217,53030,466541.00,
500199,I.G.PETRO   ,B ,Q,626.90,628.15,593.00,599.15,595.00,621.45,758,5075,3094604.00,
500201,IND.GLYCOLS ,A ,Q,950.05,972.30,880.00,890.75,890.75,952.70,1663,10213,9323974.00,
