TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-12,2024-09-12,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,101.20,101.20,98.75,99.40,98.80,99.20,,99.98,,,3930,390822.00,310,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512297,INE408F01016,SHANTAI,XT,,,,,Shantai Industries Limited,52.89,52.89,52.89,52.89,52.89,50.38,,52.89,,,2,105.00,1,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512301,INE417N01011,CHMBBRW,XT,,,,,CHAMBAL BREWERIES & DISTILLERI,5.86,6.09,5.86,6.09,6.09,5.80,,6.09,,,5114,31142.00,7,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,449.00,455.00,437.70,440.15,440.15,446.60,,440.15,,,237473,106008926.00,2729,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512344,INE068C01015,ARAVALIS,XT,,,,,ARAVALI SECURITIES & FINANCE L,4.90,4.90,4.81,4.81,4.81,4.90,,4.81,,,2942,14266.00,14,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512379,INE716D01033,CRESSAN,XT,,,,,CRESSANDA SOLUTIONS LTD.,14.02,14.03,14.01,14.03,14.03,13.37,,14.03,,,6988446,98019031.00,8799,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512381,INE992I01013,STARTECK,T,,,,,STARTECK FINANCE LIMITED,267.60,275.00,265.00,266.40,265.05,267.15,,261.30,,,1020,272060.00,29,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512393,INE037B01012,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,415.10,415.10,415.10,415.10,415.10,423.55,,415.10,,,9927,4120697.00,89,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,28.15,28.33,28.00,28.33,28.33,26.99,,28.33,,,49508,1401212.00,81,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,45.74,45.74,45.74,45.74,45.74,44.85,,45.74,,,207,9468.00,1,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,X,,,,,NIRAV COMMERCIALS LTD.,830.00,830.00,778.60,806.60,805.00,817.85,,806.60,,,49,38995.00,11,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,899.00,919.95,899.00,914.60,914.60,873.00,,914.60,,,96,87299.00,15,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512441,INE993I01011,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,11.49,11.49,11.05,11.20,11.18,11.11,,11.20,,,17027,192039.00,102,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,13.24,13.70,11.47,11.47,11.47,12.74,,11.47,,,796763,9651942.00,992,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,845.00,859.30,835.00,839.65,839.65,877.25,,839.65,,,2984,2521117.00,262,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,750.10,758.00,741.70,755.00,755.00,741.25,,754.40,,,24730,18580970.00,1263,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,39.90,41.54,39.50,40.92,40.92,39.57,,40.92,,,1876067,76722748.00,2281,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,349.75,349.75,336.95,340.05,340.05,340.00,,340.05,,,198,67936.00,14,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512485,INE977F01010,DHANCOT,X,,,,,DHANLAXMI COTEX LTD.,98.26,98.26,93.01,93.30,93.30,93.59,,93.30,,,1563,152929.00,13,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512489,INE876A01015,OASISEC,XT,,,,,OASIS SECURITIES LTD.,231.00,231.00,220.00,221.00,231.00,220.15,,221.00,,,476,109816.00,14,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512493,INE590B01010,GARNETINT,XT,,,,,GARNET INTERNATIONAL LTD.,114.00,115.00,113.65,113.65,113.65,115.95,,113.65,,,48788,5564030.00,52,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.60,0.61,0.60,0.60,0.60,0.61,,0.60,,,3170830,1902769.00,1908,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512519,INE668D01028,DONEAR,T,,,,,DONEAR INDUSTRIES LTD.,123.90,123.90,120.00,121.00,121.00,122.65,,120.89,,,8264,1002340.00,102,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,1679.00,1679.00,1620.00,1649.00,1649.00,1644.20,,1649.00,,,650,1069450.00,79,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512529,INE807F01027,SEQUENT,A,,,,,SEQUENT SCIENTIFIC LTD.,175.65,178.00,170.50,175.10,175.10,172.70,,174.74,,,152226,26480347.00,1833,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,185.35,187.50,183.25,184.75,184.80,183.25,,184.17,,,7075,1311486.00,312,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512553,INE058B01018,ZENITHEXPO,T,,,,,ZENITH EXPORTS LTD.,270.00,273.00,270.00,273.00,273.00,277.25,,273.15,,,2,543.00,2,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,41.00,41.00,39.00,39.28,39.25,39.60,,39.20,,,4876,193050.00,143,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512565,INE581D01015,NEELKANTH,X,,,,,NEELKANTH LIMITED,34.33,36.70,34.00,34.00,34.00,35.40,,34.00,,,1528,52620.00,12,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,674.60,686.00,668.65,673.90,677.90,673.95,,674.65,,,28563,19239440.00,1553,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,XT,,,,,ZODIAC-JRD-MKJ LTD.,92.15,96.00,91.15,92.05,92.95,94.00,,92.05,,,5913,553206.00,93,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512589,INE579D01019,SITAENT,XT,,,,,SITA ENTERPRISES LTD.,68.28,68.28,68.28,68.28,68.28,66.95,,68.28,,,359,24512.00,9,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512591,INE183U01022,PULSRIN,XT,,,,,PULSAR INTERNATIONAL LTD.,15.80,16.10,15.35,15.38,15.36,15.38,,15.38,,,537070,8404003.00,1066,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512595,INE348N01034,MANBRO,XT,,,,,Manbro Industries Limited,749.95,749.95,684.00,684.75,684.00,719.95,,684.75,,,107,73435.00,19,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,B,,,,,KEYNOTE FINANCIAL SERVICES LIM,251.70,254.00,249.00,250.05,251.00,247.65,,250.30,,,460,116134.00,51,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,2938.15,2998.00,2917.05,2991.40,2982.35,2937.35,,2991.00,,,31273,92618513.00,3244,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512600,INE307N01014,ASTALLTD,XT,,,,,ASTAL LABORATORIES LIMITED,123.95,123.95,123.95,123.95,123.95,126.45,,123.95,,,10467,1297384.00,16,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,7.14,7.15,6.96,6.99,7.00,7.02,,6.99,,,185718,1300841.00,423,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512618,INE629C01014,RLF,XT,,,,,RLF LTD.,9.81,10.80,9.81,10.80,10.80,10.32,,10.80,,,1473,14846.00,6,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.38,6.45,5.95,6.08,6.10,5.96,,6.08,,,190787,1177504.00,364,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,188.20,194.00,188.15,190.80,190.80,187.05,,190.49,,,1430,273514.00,114,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,176.50,176.50,166.25,172.55,171.00,172.15,,172.55,,,6257,1073849.00,98,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513005,INE114E01013,CHROME,XT,,,,,Chrome Silicon Limited,38.85,40.00,38.00,39.74,39.70,38.85,,39.74,,,3334,129764.00,43,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513023,INE725A01022,NAVA,A,,,,,NAVA LIMITED,991.05,1039.95,991.05,1033.85,1035.30,991.70,,1033.20,,,17389,17875088.00,1069,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,86.40,86.40,84.22,85.86,86.40,84.27,,85.86,,,350,29872.00,11,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,47.50,48.00,47.00,47.32,47.32,46.75,,47.32,,,5559,265292.00,78,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,31.50,31.98,30.00,30.50,30.50,31.20,,30.50,,,863,26207.00,19,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513097,INE386D01027,SBCL,A,,,,,SHIVALIK BIMETAL CONTROLS LTD.,562.00,577.00,555.55,574.60,574.85,557.90,,574.90,,,11730,6638005.00,1247,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,773.65,779.95,771.25,772.05,771.35,771.70,,772.80,,,502,388256.00,49,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,11.50,11.95,11.22,11.37,11.35,11.48,,11.37,,,3426,39092.00,62,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,36.69,37.22,36.25,36.54,36.50,36.48,,36.49,,,61113,2234033.00,486,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513149,INE950D01012,ACROW,XT,,,,,ACROW INDIA LTD.,775.00,780.00,742.35,744.15,742.40,775.00,,744.15,,,754,568092.00,39,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,35.25,35.25,33.53,34.02,34.23,34.32,,34.02,,,3850,131168.00,59,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,169.75,171.40,167.00,169.30,169.00,167.40,,169.23,,,26487,4464584.00,510,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,B,,,,,JYOTI STRUCTURES LTD.,27.51,28.67,27.15,28.67,28.67,27.31,,28.66,,,1859992,52562909.00,2714,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,769.00,769.00,720.10,752.00,752.00,749.50,,752.00,,,124,92160.00,19,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,222.55,224.50,215.40,222.90,223.30,216.90,,222.75,,,23388,5141181.00,981,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,393.50,397.00,385.05,391.30,391.90,390.40,,390.75,,,23851,9282421.00,983,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513295,INE611C01020,IMEC,X,,,,,IMEC SERVICES LIMITED,10.71,10.71,10.71,10.71,10.71,9.74,,10.71,,,79,846.00,3,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,19.74,19.74,18.80,19.10,19.35,19.22,,19.10,,,1412,27045.00,31,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513307,INE363L01029,SYNTHFO,XT,,,,,SYNTHIKO FOILS LTD.,107.35,107.40,102.50,105.25,105.30,102.30,,105.25,,,3063,325500.00,77,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,13.56,13.80,13.56,13.56,13.56,13.56,,13.56,,,3886,53036.00,17,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,12.38,12.38,12.25,12.25,12.25,12.38,,12.25,,,512226,6298637.00,800,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,679.95,684.00,667.05,679.00,684.00,675.60,,680.10,,,3781,2554310.00,371,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,353.00,359.80,335.00,343.00,341.00,346.00,,343.00,,,27374,9543508.00,590,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513361,INE072A01029,ISWL,X,,,,,INDIA STEEL WORKS LTD.,3.74,3.75,3.36,3.53,3.55,3.67,,3.53,,,456939,1625064.00,1131,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,145.00,148.00,137.00,138.40,140.10,144.55,,138.40,,,8225,1165664.00,148,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1519.35,1535.00,1517.70,1523.65,1520.20,1533.10,,1524.60,,,823,1255578.00,123,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,94.15,94.75,92.75,94.35,94.35,93.40,,94.30,,,191667,17992117.00,1536,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513397,INE457E01016,VALLABHSQ,X,,,,,VALLABH STEELS LTD.,10.58,11.20,10.30,10.80,10.80,10.80,,10.80,,,340,3656.00,10,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513401,INE587D01012,ASHIS,X,,,,,ASHIANA ISPAT LTD.,46.01,47.00,45.05,46.40,46.11,45.58,,46.40,,,19821,909174.00,122,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513403,INE092C01015,PMTELELIN,X,,,,,P.M.TELELINNKS LTD.,5.19,5.19,5.18,5.18,5.18,5.18,,5.18,,,2190,11365.00,13,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513418,INE728B01032,SMFIL,XT,,,,,SMITHS & FOUNDERS (INDIA) LIMI,6.75,6.85,6.52,6.56,6.70,6.85,,6.56,,,13567,90080.00,87,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513422,INE373E01015,BLOIN,X,,,,,BLOOM INDUSTRIES LTD.,34.07,34.90,32.19,33.19,33.19,33.40,,33.19,,,1649,55836.00,34,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513430,INE501L01024,MAITRI,XT,,,,,Maitri Enterprises Limited,43.86,48.46,43.86,46.55,48.46,46.16,,46.55,,,653,30132.00,15,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513436,INE640C01011,SHAHALLOYS,B,,,,,SHAH ALLOYS LTD.,83.15,86.24,78.09,79.96,78.09,81.52,,79.73,,,5632,460462.00,237,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513452,INE594D01018,ELANGO,X,,,,,ELANGO INDUSTRIES LTD.,13.30,13.30,12.09,12.09,12.09,12.72,,12.09,,,256,3096.00,5,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513456,INE791E01018,KANSHST,X,,,,,KANISHK STEEL INDUSTRIES LTD.,28.39,30.37,28.39,30.00,30.09,29.68,,30.00,,,1923,57676.00,32,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513460,INE257F01017,MAHALXSE,Z,,,,,MAHALAXMI SEAMLESS LTD.,10.75,10.75,10.75,10.75,10.75,10.75,,10.75,,,3,32.00,3,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513472,INE658D01011,SIMPLEXCAS,XT,,,,,SIMPLEX CASTINGS LTD.,289.20,296.00,275.75,281.65,288.85,289.20,,281.65,,,3915,1101497.00,46,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513488,INE387D01025,SSWRL,X,,,,,SHREE STEEL WIRE ROPES LTD.,38.70,38.70,37.50,38.41,37.50,38.08,,38.41,,,4186,158687.00,40,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513496,INE235U01012,SIZEMASTER,XT,,,,,SIZEMASTERS TECHNOLOGY LIMITED,152.70,152.70,150.00,151.40,150.00,150.00,,151.40,,,25,3785.00,2,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513498,INE308N01012,SOUTHMG,XT,,,,,SOUTHERN MAGNESIUM & CHEMICALS,360.90,360.90,360.90,360.90,360.90,368.25,,360.90,,,1903,686792.00,62,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513502,INE927K01023,BAROEXT,X,,,,,BARODA EXTRUSION LTD.,11.38,11.38,11.38,11.38,11.38,10.84,,11.38,,,258374,2940296.00,191,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513507,INE276I01011,GUJCONT,P,,,,,GUJARAT CONTAINERS LTD.,176.20,183.00,176.20,183.00,183.00,185.00,,183.00,,,500,88885.00,5,F1,100,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513511,INE798F01010,PANCHMAHQ,X,,,,,PANCHMAHAL STEEL LTD.,220.00,220.00,210.20,215.25,216.45,216.90,,215.25,,,627,133940.00,47,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513513,INE570B01012,ADITYA,X,,,,,ADITYA ISPAT LTD.,10.61,10.61,10.50,10.59,10.59,10.60,,10.59,,,1125,11849.00,18,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513517,INE124E01020,STEELCAS,B,,,,,STEELCAST LTD.,749.00,759.50,740.00,754.35,753.25,738.50,,753.85,,,2663,1997551.00,383,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513519,INE450D01021,PITTIENG,B,,,,,PITTI ENGINEERING LIMITED,1261.05,1303.80,1261.05,1283.20,1282.00,1285.40,,1284.30,,,4528,5826073.00,656,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513528,INE741B01027,GLITTEKG,XT,,,,,GLITTEK GRANITES LTD.,4.48,4.48,4.48,4.48,4.48,4.57,,4.48,,,573,2567.00,4,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513532,INE770A01010,PRADPME,X,,,,,PRADEEP METALS LTD.,312.55,315.40,300.05,312.25,312.25,310.25,,312.25,,,7660,2379874.00,213,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513536,INE207H01018,GNRL,X,,,,,GUJARAT NATURAL RESOURCES LIMI,22.40,24.80,22.40,23.19,23.19,21.86,,23.19,,,1072950,25587688.00,2763,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513544,INE277E01026,MSCTC,X,,,,,MARDIA SAMYOUNG CAPILLARY TUBE,4.31,4.31,4.31,4.31,4.31,4.11,,4.31,,,3,12.00,1,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513548,INE385M01012,SHRDAIS,XT,,,,,SHARDA ISPAT LTD.,419.95,423.75,395.25,399.80,422.50,414.00,,399.80,,,2241,906303.00,84,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513554,INE451L01014,MAHASTEEL,T,,,,,MAHAMAYA STEEL INDUSTRIES LTD.,198.45,198.45,198.45,198.45,198.45,202.50,,198.45,,,6008,1192287.00,37,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513566,INE608C01026,NOVIS,X,,,,,NOVA IRON & STEEL LTD.,25.49,26.95,23.50,25.88,25.88,24.85,,25.88,,,34144,864094.00,272,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513575,INE067E01013,STERPOW,XT,,,,,STERLING POWERGENSYS LTD,63.59,63.59,63.59,63.59,63.59,64.88,,63.59,,,545,34656.00,25,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513579,INE617C01027,FFPL,Z,,,,,FOUNDRY FUEL PRODUCTS LTD.,9.98,10.60,9.76,9.97,9.97,10.16,,9.97,,,2377,23923.00,19,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513599,INE531E01026,HINDCOPPER,A,,,,,HINDUSTAN COPPER LTD.,308.55,315.00,308.55,314.25,314.25,306.95,,314.30,,,168515,52543188.00,2364,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513629,INE463D01016,TULSYAN,XT,,,,,TULSYAN NEC LTD.,93.00,93.90,87.00,93.89,93.89,90.11,,93.89,,,1121,104360.00,6,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513642,INE197C01012,AXELPOLY,X,,,,,AXEL POLYMERS LTD.,69.40,70.50,65.00,65.89,65.30,66.75,,65.89,,,11375,762770.00,39,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513683,INE589A01014,NLCINDIA,A,,,,,NLC India Limited,272.10,272.10,259.50,265.10,265.10,267.00,,265.55,,,172590,45647538.00,3157,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513687,INE848B01012,SPECTRA,Z,,,,,SPECTRA INDUSTRIES LTD.,4.79,5.27,4.79,5.00,5.27,5.04,,5.00,,,257,1233.00,17,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513693,INE434C01027,KAJARIR,X,,,,,KIC METALIKS LTD.,45.28,45.95,43.72,43.88,44.00,44.39,,43.88,,,27564,1221488.00,122,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513699,INE584G01012,SOLIDSTON,X,,,,,SOLID STONE COMPANY LTD.,33.00,35.98,33.00,34.31,34.85,34.23,,34.31,,,1841,63499.00,39,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513709,INE960A01017,SHILGRAVQ,X,,,,,SHILP GRAVURES LTD.,178.40,193.90,177.60,179.35,179.35,175.85,,179.35,,,56869,10491648.00,533,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513713,INE146C01019,WHITEORG,X,,,,,White Organic Agro Limited,7.07,7.15,6.96,7.01,7.01,7.07,,7.01,,,41476,292729.00,158,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513721,INE614F01019,MFSINTRCRP,Z,,,,,MFS INTERCORP LTD.,8.50,9.35,8.50,9.35,9.35,8.91,,9.35,,,2389,22276.00,21,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,513729,INE210C01013,AROGRANITE,B,,,,,ARO GRANITE INDUSTRIES LTD.,58.71,61.75,58.30,60.12,60.00,57.96,,60.23,,,23739,1447882.00,524,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514010,INE723D01021,RUDRAECO,XT,,,,,RUDRA ECOVATION LIMITED,75.93,75.93,75.93,75.93,75.93,77.47,,75.93,,,81637,6198697.00,180,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514028,INE376L01013,RAJKSYN,X,,,,,RAJKAMAL SYNTHETICS LTD.,42.50,50.74,40.00,43.68,43.68,42.29,,43.68,,,165124,7908886.00,670,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514030,INE272C01013,DEEPAKSP,X,,,,,DEEPAK SPINNERS LTD.,218.80,218.80,212.00,214.85,215.75,215.20,,214.85,,,10463,2252565.00,185,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514036,INE970D01010,LOYALTEX,B,,,,,LOYAL TEXTILE MILLS LTD.,562.55,562.55,554.40,558.50,554.40,553.10,,559.00,,,2,1116.00,2,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514043,INE049A01027,HIMATSEIDE,B,,,,,HIMATSINGKA SEIDE LTD.,140.25,142.15,139.00,141.05,140.55,140.25,,141.15,,,36841,5172684.00,657,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514045,INE594B01012,BSL,B,,,,,BSL LTD.,216.00,218.00,212.95,215.90,215.95,217.30,,215.28,,,970,208643.00,74,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514060,INE229N01010,MARKOBENZ,XT,,,,,MARKOBENZ VENTURES LIMITED,19.54,19.54,19.54,19.54,19.54,19.93,,19.54,,,28468,556264.00,90,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514087,INE501F01018,PBMPOLY,X,,,,,PBM POLYTEX LTD.,97.50,97.50,96.00,97.00,97.00,96.63,,97.00,,,242,23326.00,12,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,514113,INE207C01019,ADINATH,X,,,,,ADINATH TEXTILES LTD.,30.98,30.99,30.00,30.70,30.99,30.99,,30.70,,,1543,47243.00,23,F1,1,,,,,
