SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2260.00,2271.70,2222.00,2237.05,2238.60,2269.10,1037,5914,13256592.00,
500003,AEGIS LOGIS ,A ,Q,194.45,195.35,188.80,193.20,194.10,194.45,883,34083,6590618.00,
500008,AMAR RAJA BA,A ,Q,502.30,504.50,493.70,500.30,500.30,510.35,6600,85328,42536338.00,
500009,A.SARABHAI  ,X ,Q,31.00,31.30,29.50,30.05,30.05,31.20,569,97933,2952161.00,
500010,HDFC        ,A ,Q,2183.00,2203.00,2144.00,2150.45,2150.45,2220.75,16204,186880,406551842.00,
500012,ANDHRA PETRO,B ,Q,97.45,97.45,93.35,95.50,95.50,97.25,1553,104244,9959618.00,
500013,ANSAL INFRAS,T ,Q,14.25,14.25,13.65,13.65,13.95,14.35,88,27277,374575.00,
500014,UTIQUE      ,X ,Q,5.58,5.70,5.40,5.50,5.51,5.46,216,43092,238826.00,
500016,ARUNAHTEL   ,X ,Q,10.70,10.70,9.65,10.46,10.46,10.11,124,24436,255566.00,
500020,BOM DYEING  ,A ,Q,100.20,101.65,96.50,98.80,99.50,100.20,4321,549532,54406721.00,
500023,ASIANHOTNR  ,B ,Q,75.05,82.05,75.05,77.65,77.50,84.40,265,16376,1289377.00,
500027,ATUL LTD.   ,A ,Q,8105.05,8314.80,7917.55,8167.15,8167.15,8191.10,981,1747,14067657.00,
500028,ATV PROJECTS,XT,Q,9.00,9.62,8.98,9.07,9.40,9.45,119,18760,170913.00,
500031,BAJAJ ELECT.,A ,Q,911.85,936.15,875.50,917.30,921.90,928.50,2400,20173,18263756.00,
500032,BAJAJHIND   ,A ,Q,14.35,14.55,13.95,14.00,14.00,14.65,4448,2073967,29358814.00,
500033,FORCE MOTR  ,A ,Q,1007.15,1024.15,992.00,1004.90,1020.60,1013.55,381,1323,1329577.00,
500034,BAJFINANCE  ,A ,Q,5764.00,5764.00,5507.05,5588.00,5588.00,5806.45,15718,123510,692220741.00,
500038,BALRAM.CHINI,A ,Q,395.90,396.70,377.55,380.95,380.95,397.95,4561,214795,83328937.00,
500039,BANCO PROD. ,B ,Q,123.50,123.50,118.45,121.50,121.50,121.85,520,13606,1639273.00,
500040,CENTURY TEXT,A ,Q,722.00,722.00,686.50,697.40,693.10,720.50,2168,19668,13752973.00,
