SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1873.00,1886.00,1827.00,1841.50,1841.50,1872.30,1792,9382,17355130.00,
500003,AEGIS LOGIS ,A ,Q,233.00,233.00,229.10,229.85,230.00,230.15,1593,39497,9106578.00,
500008,AMAR RAJA BA,A ,Q,764.00,768.80,756.05,760.65,760.60,758.60,1549,36831,28102800.00,
500009,A.SARABHAI  ,X ,Q,34.95,34.95,32.60,34.15,34.15,33.35,2398,875607,29730093.00,
500010,HDFC        ,A ,Q,2726.00,2745.40,2716.00,2720.05,2720.05,2728.75,4080,34349,93696106.00,
500012,ANDHRA PETRO,XT,Q,142.85,145.20,141.00,143.85,145.20,141.30,818,101594,14474072.00,
500013,ANSAL INFRAS,B ,Q,12.60,12.60,10.90,11.47,11.47,10.77,726,218758,2524072.00,
500014,UTIQUE      ,X ,Q,2.60,2.84,2.60,2.79,2.81,2.78,127,76824,214324.00,
500016,ARUNAHTEL   ,XT,Q,14.35,14.60,13.30,13.85,13.95,13.95,95,41988,589953.00,
500020,BOM DYEING  ,A ,Q,96.70,96.80,94.60,94.90,94.90,96.35,2584,308569,29420210.00,
500023,ASIANHOTNR  ,B ,Q,89.95,92.80,89.95,91.15,90.95,87.85,84,2452,225272.00,
500027,ATUL LTD.   ,A ,Q,10477.75,10645.65,10304.95,10555.65,10588.95,10414.30,732,1725,18127456.00,
500028,ATV PROJECTS,XT,Q,9.30,9.35,8.76,9.30,9.35,8.91,90,35658,332229.00,
500031,BAJAJ ELECT.,A ,Q,1245.00,1279.50,1217.05,1232.95,1232.95,1253.70,4769,35565,44437329.00,
500032,BAJAJHIND   ,T ,Q,16.20,16.65,15.80,16.60,16.60,15.90,2828,919566,15050562.00,
500033,FORCE MOTR  ,A ,Q,1538.55,1542.45,1512.15,1519.70,1517.45,1520.20,519,2034,3107887.00,
500034,BAJFINANCE  ,A ,Q,7757.00,7829.65,7714.00,7736.00,7736.00,7747.65,4243,24131,187584117.00,
500038,BALRAM.CHINI,A ,Q,379.00,388.00,366.45,372.10,372.10,375.20,4666,225226,84223648.00,
500039,BANCO PROD. ,B ,Q,199.25,204.10,198.45,201.85,201.00,197.80,2020,45811,9186978.00,
500040,CENTURY TEXT,A ,Q,948.00,948.00,930.10,936.60,932.65,931.75,1552,40555,38017222.00,
500041,BANNARI AMAN,A ,Q,2325.60,2360.95,2281.75,2282.45,2282.45,2313.55,215,461,1068282.00,
500042,BASF INDIA  ,A ,Q,3502.05,3545.10,3479.00,3488.50,3494.00,3501.20,799,2538,8903107.00,
500043,BATA INDIA  ,A ,Q,1969.90,1977.15,1923.05,1963.20,1959.05,1944.90,4690,55261,107996338.00,
500048,BEML LTD    ,A ,Q,1548.00,1565.90,1506.65,1513.65,1513.65,1535.90,2894,32869,50294779.00,
500049,BHARAT ELECT,A ,Q,202.50,203.60,199.60,200.15,200.15,203.10,5541,183515,36841666.00,
500052,BHANSALI ENG,A ,Q,209.40,209.40,202.15,203.65,203.65,206.90,1698,95560,19601886.00,
500055,TATASTLBSL  ,T ,Q,84.70,87.90,84.70,85.20,85.20,84.90,4122,471861,40717406.00,
500058,BIHAR SPONGE,XT,Q,10.30,10.69,9.84,10.18,10.20,10.31,519,73716,745650.00,
500060,BIRLACABLE  ,T ,Q,91.15,93.30,90.50,90.95,91.35,90.70,81,6396,582875.00,
500067,BLUE STAR   ,A ,Q,890.00,905.00,881.00,884.70,886.30,888.25,1174,6882,6164607.00,
500068,DISA INDIA  ,X ,Q,5797.95,5797.95,5400.00,5403.65,5403.65,5535.35,61,494,2695651.00,
500069,BNK CAPITAL ,X ,Q,284.00,294.35,283.00,291.95,294.35,280.35,104,7376,2139284.00,
500074,BPL LTD.    ,T ,Q,160.25,160.25,160.25,160.25,160.25,152.65,221,32489,5206362.00,
500078,OAL         ,B ,Q,935.00,948.35,914.45,918.45,919.05,931.10,607,2022,1873115.00,
500083,CENTURY EXT ,B ,Q,9.24,9.60,9.13,9.36,9.34,9.14,58,24880,232556.00,
500084,CESC LTD.   ,A ,Q,89.80,90.45,88.00,88.65,89.20,89.35,5706,415848,37119412.00,
500085,CHAMBAL FERT,A ,Q,378.25,451.00,370.40,438.50,438.50,375.85,16720,814846,337620027.00,
500086,EXIDE IND.  ,A ,Q,186.00,186.35,183.25,184.75,184.75,184.15,3334,268974,49744896.00,
500087,CIPLA LTD.  ,A ,Q,922.00,929.30,911.80,917.15,917.15,916.05,5776,134457,123749848.00,
500089,DIC INDIA   ,B ,Q,473.90,473.90,463.75,468.25,466.95,470.40,43,251,118105.00,
500092,CRISIL LTD  ,A ,Q,2905.55,2933.55,2865.00,2925.05,2908.95,2910.50,853,2949,8569971.00,
500093,CGPOWER     ,T ,Q,116.00,118.50,114.00,114.65,115.50,116.25,647,72930,8448824.00,
500096,DABUR (I)   ,A ,Q,620.00,620.65,606.00,607.15,607.15,615.00,4238,135508,82896919.00,
500097,DALMIASUG   ,A ,Q,460.00,473.85,443.55,460.55,458.20,453.35,1318,16975,7807547.00,
500101,ARVIND Ltd  ,A ,Q,104.90,105.20,102.35,102.65,102.70,104.15,2041,180399,18655400.00,
500102,BALARPUR IND,Z ,Q,1.41,1.44,1.35,1.35,1.35,1.42,736,1945546,2661614.00,
500103,BHEL        ,A ,Q,63.90,66.25,63.05,65.45,65.45,63.20,7606,3254223,210837534.00,
500104,HIND.PETRO  ,A ,Q,323.90,326.75,316.10,318.05,318.05,319.20,4844,92125,29588350.00,
500106,IFCI LTD    ,A ,Q,13.01,13.40,12.93,13.15,13.15,13.00,13649,1415776,18640858.00,
500108,MAHA.TELE   ,B ,Q,19.50,19.55,19.10,19.20,19.20,19.20,406,138877,2681842.00,
500109,MRPL        ,A ,Q,51.40,51.95,50.25,50.50,50.50,51.15,1923,243200,12349798.00,
500110,CHENNAI PET.,A ,Q,135.80,138.00,133.95,134.60,134.60,134.80,3705,93864,12728361.00,
500111,REL.CAP.    ,B ,Q,24.00,24.35,22.95,23.40,23.40,22.75,3167,1252687,29524418.00,
500112,STATE BANK  ,A ,Q,462.80,464.00,454.30,457.70,457.70,457.75,11063,621573,284692317.00,
500113,STEEL AUTH. ,A ,Q,116.60,118.70,115.85,116.85,116.85,115.70,15553,2997994,351197383.00,
500114,TITAN       ,A ,Q,2429.00,2429.00,2351.85,2357.55,2357.55,2376.20,9170,88375,210038587.00,
500116,IDBI BANK L ,A ,Q,45.20,48.35,45.00,47.80,47.80,45.00,8422,3436116,160625610.00,
500117,DCW LTD.    ,B ,Q,56.50,57.35,53.55,55.30,55.30,55.00,5707,1244631,69278406.00,
500119,DHAMPUR SUGA,A ,Q,313.90,328.80,304.80,319.40,319.40,309.75,3481,91231,29181680.00,
500120,DIAMINES&CHM,X ,Q,305.00,311.00,300.25,306.75,306.75,299.10,422,26276,8047610.00,
500123,ELANTAS     ,A ,Q,3722.05,3750.00,3680.00,3701.10,3700.00,3756.50,104,837,3105099.00,
500124,DR.REDDY'S  ,A ,Q,4919.95,4944.95,4821.00,4849.10,4850.05,4892.25,4066,29435,143513976.00,
500125,E.I.D.PAR   ,A ,Q,441.15,447.30,435.00,437.05,435.00,435.40,1256,21234,9367491.00,
500126,PGHL        ,A ,Q,5829.10,5829.10,5675.30,5750.90,5750.90,5747.80,498,1330,7663325.00,
500128,ELEC.CASTING,B ,Q,37.65,37.65,36.60,36.80,36.90,37.10,456,37692,1398271.00,
500133,ESAB INDIA  ,A ,Q,2243.75,2258.10,2201.35,2207.60,2207.60,2235.75,302,961,2136869.00,
500135,EPL         ,A ,Q,241.00,241.35,236.50,238.05,238.90,239.85,563,13401,3201506.00,
500136,ESTER INDUS.,B ,Q,149.00,149.60,147.25,147.75,147.60,149.10,706,23451,3471490.00,
500143,P.H.CAPITAL ,XT,Q,68.00,68.00,64.15,64.15,64.15,67.50,14,1727,114758.00,
500144,FINOL. CABLE,A ,Q,506.00,510.05,498.65,500.45,500.55,504.70,621,4752,2387335.00,
500147,COCKERILL   ,X ,Q,964.35,964.35,941.10,949.70,950.00,936.00,72,2036,1938126.00,
500148,UFLEX LTD   ,A ,Q,570.75,624.60,561.35,619.00,619.00,567.90,6300,137180,82578051.00,
500150,FOSECO INDIA,B ,Q,1488.60,1530.65,1470.00,1499.95,1530.65,1489.10,73,400,596571.00,
500151,GOLDEN TOB  ,B ,Q,163.30,163.30,163.30,163.30,163.30,171.85,65,2095,342113.00,
500153,GANESH BENZO,B ,Q,96.00,96.20,92.65,93.30,93.30,95.60,798,35223,3313429.00,
500159,METROGLOBL  ,X ,Q,79.80,82.55,78.00,82.30,81.05,78.65,108,8144,661474.00,
500160,GTL LTD.    ,T ,Q,15.35,15.35,14.85,15.20,15.20,15.05,121,27304,413803.00,
500163,GODFREY PH  ,A ,Q,1281.00,1309.00,1245.00,1264.70,1265.00,1277.70,394,3193,4089645.00,
500164,GODREJ IND  ,A ,Q,584.00,592.20,576.00,587.05,588.95,575.80,1968,24522,14374134.00,
