SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,866.15,874.75,853.10,854.45,855.75,861.70,834,8553,7381215.00,
500003,AEGIS LOGIS ,A ,Q,239.50,244.90,233.00,236.45,236.45,239.75,905,14741,3520951.00,
500008,AMAR RAJA BA,A ,Q,747.00,761.85,744.60,756.15,756.80,747.20,2469,63610,47955548.00,
500009,A.SARABHAI  ,X ,Q,19.30,19.50,19.30,19.50,19.50,18.60,74,15241,296787.00,
500010,HDFC        ,A ,Q,1694.75,1719.70,1682.00,1713.20,1713.20,1682.40,9398,108178,184032439.00,
500012,ANDHRA PETRO,XT,Q,32.00,32.35,30.00,31.80,32.35,30.90,189,73086,2305072.00,
500013,ANSAL INFRAS,B ,Q,3.94,3.99,3.70,3.81,3.81,3.86,39,12622,49396.00,
500014,UTIQUE      ,X ,Q,1.20,1.20,1.20,1.20,1.20,1.15,12,1176,1411.00,
500020,BOM DYEING  ,A ,Q,65.00,65.30,62.75,64.20,64.20,64.10,1027,82226,5273713.00,
500027,ATUL LTD.   ,A ,Q,6148.00,6160.50,6035.15,6135.95,6136.60,6018.20,838,1810,11065851.00,
500028,ATV PROJECTS,XT,Q,3.50,3.68,3.43,3.56,3.68,3.51,20,7595,27460.00,
500029,AUTOLITE(I) ,B ,Q,19.90,19.90,19.25,19.30,19.70,19.60,30,796,15380.00,
500031,BAJAJ ELECT.,A ,Q,497.80,499.95,480.00,485.00,482.50,487.35,692,7963,3915299.00,
500032,BAJAJHIND   ,B ,Q,5.21,5.21,4.96,5.07,5.07,5.13,207,239231,1221961.00,
500033,FORCE MOTR  ,A ,Q,1095.00,1100.60,1058.85,1073.25,1069.05,1086.90,587,3689,3992778.00,
500034,BAJFINANCE  ,A ,Q,3359.45,3372.25,3254.30,3293.10,3293.10,3335.75,20539,210290,693285528.00,
500038,BALRAM.CHINI,A ,Q,151.50,151.50,147.20,149.40,149.40,150.80,250,10191,1522826.00,
500039,BANCO PROD. ,B ,Q,89.15,89.40,86.95,87.50,87.10,88.80,170,4484,394350.00,
500040,CENTURY TEXT,A ,Q,338.95,341.15,331.00,334.00,332.00,333.70,604,15524,5205374.00,
500042,BASF INDIA  ,A ,Q,1452.20,1454.15,1411.05,1417.95,1417.95,1446.50,168,568,811396.00,
500043,BATA INDIA  ,A ,Q,1349.90,1404.60,1342.65,1346.20,1346.20,1345.10,11209,149318,205972123.00,
500048,BEML LTD    ,A ,Q,619.95,633.75,616.55,619.15,617.55,611.10,1542,59069,36774501.00,
500049,BHARAT ELECT,A ,Q,98.60,99.40,94.85,96.00,95.90,97.45,2030,478040,46061940.00,
500052,BHANSALI ENG,B ,Q,74.00,74.00,70.20,71.70,71.65,72.95,1719,102537,7307790.00,
500055,TATASTLBSL  ,B ,Q,21.20,21.65,21.05,21.50,21.50,21.15,400,126597,2698468.00,
500058,BIHAR SPONGE,XT,Q,0.75,0.75,0.75,0.75,0.75,0.72,5,5690,4267.00,
500060,BIRLACABLE  ,B ,Q,55.00,55.00,51.95,52.45,52.00,53.50,197,7087,376936.00,
500067,BLUE STAR   ,A ,Q,654.90,660.40,642.00,646.80,642.45,651.20,505,3440,2237138.00,
500068,DISA INDIA  ,X ,Q,3569.95,3569.95,3401.00,3440.00,3440.00,3450.10,13,38,130339.00,
500069,BNK CAPITAL ,X ,Q,69.00,69.00,62.50,63.40,63.40,66.00,13,276,17598.00,
500074,BPL LTD.    ,B ,Q,18.10,18.40,17.15,17.60,17.75,17.60,100,14803,262681.00,
500078,OAL         ,B ,Q,370.55,372.00,362.00,367.45,362.00,370.95,62,584,213457.00,
500083,CENTURY EXT ,B ,Q,3.46,3.50,3.44,3.50,3.50,3.51,10,5720,19857.00,
