SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2222.80,2237.00,2183.10,2188.65,2194.90,2208.45,855,6334,14012230.00,
500003,AEGIS LOGIS ,A ,Q,222.90,238.85,220.50,228.10,228.10,220.85,6095,351800,80577535.00,
500008,AMAR RAJA BA,A ,Q,579.60,581.10,569.45,571.00,571.00,574.25,1250,19430,11189708.00,
500009,A.SARABHAI  ,X ,Q,37.15,37.65,36.00,36.35,36.35,37.00,814,288527,10569313.00,
500010,HDFC        ,A ,Q,2515.00,2515.00,2458.30,2462.65,2462.65,2536.50,17822,214620,531687145.00,
500012,ANDHRA PETRO,B ,Q,114.40,124.40,114.25,122.10,122.10,112.00,6848,993596,119653029.00,
500013,ANSAL INFRAS,B ,Q,14.95,15.52,14.95,15.44,15.52,14.79,200,107101,1654867.00,
500014,UTIQUE      ,X ,Q,6.22,6.70,6.10,6.43,6.32,6.17,541,95966,619819.00,
500016,ARUNAHTEL   ,X ,Q,10.80,10.99,10.12,10.54,10.64,10.52,84,13451,142889.00,
500020,BOM DYEING  ,A ,Q,106.50,108.20,104.35,105.20,105.00,106.30,2704,303403,32281669.00,
500023,ASIANHOTNR  ,B ,Q,84.15,86.05,81.70,81.80,82.45,85.15,61,1614,134097.00,
500027,ATUL LTD.   ,A ,Q,9967.90,10049.00,9936.10,9995.50,10008.95,9932.10,472,1544,15425063.00,
500028,ATV PROJECTS,XT,Q,11.75,11.75,10.75,11.43,11.35,11.30,69,11892,135393.00,
500031,BAJAJ ELECT.,A ,Q,1100.00,1123.10,1077.60,1090.55,1090.15,1103.10,1122,8091,8876442.00,
500032,BAJAJHIND   ,A ,Q,17.13,18.31,17.00,17.97,17.97,16.65,13583,15854558,285567227.00,
500033,FORCE MOTR  ,A ,Q,1185.00,1192.00,1140.00,1146.00,1158.20,1190.20,1768,9504,11075686.00,
500034,BAJFINANCE  ,A ,Q,7325.00,7353.95,7272.00,7291.25,7295.20,7336.95,3503,28713,209931877.00,
500038,BALRAM.CHINI,A ,Q,516.50,523.75,506.10,515.95,515.95,511.95,5807,255898,132415492.00,
500039,BANCO PROD. ,B ,Q,144.70,147.40,143.65,145.50,145.50,144.55,586,15998,2330952.00,
500040,CENTURY TEXT,A ,Q,863.00,931.40,861.80,923.75,923.75,860.35,6294,68952,62443573.00,
500041,BANNARI AMAN,A ,Q,2689.65,2737.30,2635.00,2641.80,2635.00,2628.80,214,656,1765730.00,
500042,BASF INDIA  ,A ,Q,2998.40,3000.80,2910.00,2922.40,2924.90,2997.20,826,2777,8182932.00,
500043,BATA INDIA  ,A ,Q,2024.05,2024.05,1956.00,1962.20,1970.80,2016.90,2091,62690,125091623.00,
500048,BEML LTD    ,A ,Q,1780.00,1861.65,1772.50,1792.35,1792.35,1770.35,2960,19181,34868901.00,
500049,BHARAT ELECT,A ,Q,223.40,237.90,221.75,234.35,234.35,219.95,15999,1658583,385883703.00,
500052,BHANSALI ENG,A ,Q,144.50,144.65,136.55,138.45,138.45,142.80,1784,69931,9848141.00,
500058,BIHAR SPONGE,XT,Q,11.05,11.45,10.80,11.31,11.30,11.25,166,33097,364666.00,
500060,BIRLACABLE  ,B ,Q,161.35,173.00,161.20,164.75,164.75,163.60,2966,114128,19170761.00,
500067,BLUE STAR   ,A ,Q,1159.95,1168.60,1128.00,1161.15,1161.15,1149.35,1653,11113,12815083.00,
500068,DISA INDIA  ,X ,Q,6855.05,6998.90,6416.00,6762.35,6753.00,7045.10,176,666,4491822.00,
500069,QUESTCAP    ,X ,Q,275.95,275.95,261.05,262.50,262.50,260.50,41,758,203093.00,
500074,BPL LTD.    ,B ,Q,92.15,92.15,83.45,83.45,83.45,87.80,2120,347224,30008966.00,
500078,OAL         ,B ,Q,706.70,708.00,690.20,697.10,698.00,700.45,219,1707,1193665.00,
500083,CENTURY EXT ,B ,Q,11.92,12.00,11.58,11.68,11.68,11.67,133,18548,218363.00,
500084,CESC LTD.   ,A ,Q,84.50,87.65,84.50,85.95,85.95,84.30,3902,422281,36436072.00,
500085,CHAMBAL FERT,A ,Q,468.75,475.80,451.50,456.70,456.70,468.40,3733,145161,67154147.00,
500086,EXIDE IND.  ,A ,Q,160.40,162.25,159.15,160.45,160.45,159.20,1776,111149,17841726.00,
500087,CIPLA LTD.  ,A ,Q,1031.25,1062.30,1031.25,1036.90,1036.30,1028.40,3591,85814,89879132.00,
500089,DIC INDIA   ,B ,Q,377.30,384.95,372.00,380.40,381.00,375.05,87,1303,487830.00,
500092,CRISIL LTD  ,A ,Q,3390.00,3390.00,3261.70,3328.00,3330.95,3335.20,501,1956,6479751.00,
500093,CGPOWER     ,B ,Q,206.90,214.70,201.60,212.00,212.00,199.45,11812,663790,138158812.00,
500096,DABUR (I)   ,A ,Q,541.80,556.00,541.00,551.10,551.20,541.45,4489,209783,115798207.00,
500097,DALMIASUG   ,A ,Q,548.90,555.00,521.00,535.50,535.50,535.10,2502,37518,20379984.00,
