SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500173,GFLLIMITED  ,B ,Q,73.95,73.95,69.90,71.50,71.50,72.20,120,5190,369907.00,
500179,HCL INFOSYS ,B ,Q,18.60,18.60,17.75,17.90,17.90,18.20,1710,273713,4944433.00,
500180,HDFC BANK   ,A ,Q,1449.00,1449.00,1427.95,1439.30,1439.30,1444.00,5079,120812,174033819.00,
500182,HEROMOTOCO  ,A ,Q,2396.00,2409.30,2378.00,2393.70,2394.60,2393.40,2950,18476,44149867.00,
500183,HFCL        ,A ,Q,79.00,79.30,76.65,77.00,77.00,78.20,6744,1351448,104996729.00,
500184,HSCL        ,A ,Q,43.55,43.70,42.55,42.95,42.95,43.55,2358,342610,14713789.00,
500185,HIND.CONSTN.,A ,Q,14.50,15.35,14.25,15.35,15.35,14.62,3127,5954872,90971267.00,
500186,HIND.OIL EXP,A ,Q,181.90,183.25,178.40,178.70,178.70,180.05,612,13053,2358236.00,
500187,HSIL        ,A ,Q,206.90,210.65,203.60,206.95,206.70,205.20,493,6143,1276130.00,
500188,HINDUS.ZI   ,A ,Q,319.40,319.40,312.25,313.65,313.65,315.10,2442,59395,18640821.00,
500189,NXTDIGITAL  ,B ,Q,385.00,385.05,372.00,375.60,375.55,385.45,298,11272,4249416.00,
500191,HMT LTD.    ,Z ,Q,27.00,27.90,27.00,27.30,27.90,27.95,23,1349,36814.00,
500192,PRAG BOSIMI ,XT,Q,3.05,3.12,2.84,3.04,2.95,2.98,106,69186,207549.00,
500193,HLVLTD      ,T ,Q,9.99,10.00,9.61,9.87,9.87,9.88,165,26215,258430.00,
500199,I.G.PETRO   ,B ,Q,710.00,710.00,667.00,677.80,678.80,679.25,633,4312,2907157.00,
500201,IND.GLYCOLS ,A ,Q,786.05,820.35,764.10,788.40,784.05,789.65,1405,8233,6547693.00,
500202,IND.LEAS.DEV,X ,Q,8.10,8.45,7.42,7.83,8.06,7.74,31,6058,47371.00,
500206,MARGO FIN   ,X ,Q,26.00,26.00,24.70,25.75,25.75,25.95,23,1768,44257.00,
500207,INDO RAMA   ,B ,Q,52.85,53.70,52.00,52.25,52.50,52.95,297,9831,518087.00,
500209,INFOSYS LTD ,A ,Q,1871.95,1913.00,1854.20,1863.65,1863.65,1856.80,6910,135134,252015580.00,
500210,INGERSOLL   ,A ,Q,1192.25,1195.95,1150.50,1171.55,1171.55,1186.80,684,3022,3539355.00,
500211,INSILCO LTD.,X ,Q,7.65,7.80,7.20,7.75,7.58,7.60,83,34376,262980.00,
500213,INTER.TRAVEL,X ,Q,87.20,87.20,83.60,84.00,83.70,85.45,20,2331,197163.00,
500214,ION EXCHANGE,A ,Q,2098.00,2110.00,2021.30,2099.50,2099.50,2082.70,770,9941,20726389.00,
500215,AGRO TECH FO,A ,Q,957.50,962.05,945.10,950.75,962.05,959.90,15,26,24707.00,
500219,JAIN IRRIG  ,A ,Q,39.75,40.05,38.60,38.95,39.05,39.55,1108,316331,12399943.00,
500220,JASCH INDUST,X ,Q,119.60,120.45,117.05,119.20,119.20,121.00,111,5985,711260.00,
500223,JCT LTD     ,X ,Q,5.90,5.96,5.51,5.96,5.96,5.68,5759,8410677,49106513.00,
500227,JINDAL POLYF,A ,Q,1035.25,1035.25,1001.80,1004.60,1002.10,1016.50,436,2618,2659368.00,
500228,JSWSL       ,A ,Q,655.00,655.25,639.50,651.20,650.80,649.65,2234,90878,58884624.00,
500231,UMANG DAIR  ,B ,Q,69.60,70.95,68.95,69.05,69.00,72.30,50,1285,89034.00,
500233,KAJARIA CER.,A ,Q,1248.00,1248.00,1205.05,1222.05,1231.35,1226.80,541,1804,2197163.00,
500234,KAKATIYA CEM,B ,Q,210.70,210.70,207.10,208.30,207.10,211.65,85,307,64086.00,
500235,KALYANI STEL,A ,Q,323.20,324.35,312.80,320.40,324.20,324.00,224,2269,723739.00,
500236,KANELIND    ,XT,Q,4.91,4.91,4.45,4.81,4.87,4.68,421,141375,671028.00,
500238,WHIRLPOOL   ,A ,Q,1798.00,1798.00,1749.00,1754.50,1754.50,1772.90,2213,11520,20261242.00,
500239,KG DENIM    ,X ,Q,49.90,49.90,46.05,48.50,48.20,47.70,53,3674,173088.00,
500240,KINETIC ENG.,XT,Q,72.30,72.65,70.65,72.65,72.65,69.20,236,23708,1718044.00,
500241,KIRL.BROS.  ,A ,Q,336.30,339.55,332.15,337.60,338.00,337.10,41,490,164583.00,
500243,KIRL INDUS  ,B ,Q,1415.05,1493.00,1415.05,1481.00,1481.00,1503.05,41,191,282207.00,
500245,KIRL.FERROUS,A ,Q,199.10,202.05,197.20,198.40,199.00,202.05,1186,22962,4590858.00,
500246,ENVAIN ELECT,X ,Q,31.30,31.30,31.30,31.30,31.30,30.95,1,1,31.00,
500247,KOTAK MAH.BK,A ,Q,1775.00,1779.00,1730.35,1748.25,1748.30,1776.15,8375,80077,139730146.00,
500248,KRIFILIND   ,XT,Q,7.30,7.48,6.78,7.30,7.30,7.13,22,2004,14142.00,
500249,KSB         ,A ,Q,1204.70,1216.55,1189.45,1197.20,1216.55,1202.10,105,571,684410.00,
500250,L.G.BALKRISH,A ,Q,604.70,604.70,588.50,596.40,588.50,604.40,746,9494,5661696.00,
500251,TRENT LTD.  ,A ,Q,1052.30,1052.30,1020.50,1041.00,1039.20,1042.25,1530,16419,16970451.00,
500252,LAXMIMACH   ,A ,Q,8585.05,8738.00,8534.35,8555.55,8555.55,8577.25,381,799,6878573.00,
500253,LIC HOUS.FIN,A ,Q,364.40,367.95,354.50,355.80,356.95,363.30,3240,98334,35242229.00,
500257,LUPIN LTD.  ,A ,Q,920.00,925.00,895.50,897.15,897.15,912.25,2637,48499,44030975.00,
500259,LYKA LABS   ,B ,Q,258.00,267.20,243.60,252.15,252.15,254.50,4876,243800,63683797.00,
500260,RAMCOCEM    ,A ,Q,999.35,999.40,980.00,990.70,990.00,997.00,457,2735,2703478.00,
500264,MAFATLAL IND,XT,Q,170.05,172.90,166.20,172.10,172.10,169.25,22,3131,536046.00,
500265,MAH.SEAMLESS,A ,Q,503.20,512.00,494.40,500.35,499.85,501.00,493,4463,2241737.00,
500266,MAH.SCOOTER ,A ,Q,3780.05,3780.05,3701.00,3748.45,3764.00,3788.15,374,1068,3999513.00,
500267,MAJESTIC AUT,X ,Q,131.70,131.70,125.00,126.85,129.50,128.80,108,3958,507724.00,
500268,MANALI PETRO,B ,Q,111.95,111.95,106.15,106.55,106.30,108.25,682,19712,2114217.00,
500271,MFSL        ,A ,Q,965.00,965.50,946.80,948.60,947.20,962.90,506,6101,5820506.00,
500279,MIRC ELECT  ,B ,Q,27.80,28.90,26.95,28.75,28.90,27.55,1820,351391,9932894.00,
500280,CENTURY ENKA,B ,Q,407.00,441.80,406.20,422.40,428.55,406.90,1513,16076,6871784.00,
500284,LORDS CHLORO,X ,Q,60.70,63.30,60.70,61.35,61.35,62.10,23,2073,127546.00,
500285,SPICEJET LTD,A ,Q,67.30,67.90,66.05,67.30,67.30,67.30,2418,334463,22307670.00,
500288,MOREPEN LAB.,A ,Q,55.95,55.95,53.35,53.60,53.80,55.35,2925,376090,20402931.00,
500290,MRF LTD.    ,A ,Q,71350.00,71392.10,69930.00,70056.00,70100.40,71040.60,335,497,34901312.00,
500292,HEIDEL CEM  ,A ,Q,218.65,222.00,214.50,216.60,217.70,217.40,606,9908,2151581.00,
500294,NCC         ,A ,Q,71.00,71.00,68.05,68.55,68.55,69.80,1106,185781,12754794.00,
500295,VEDL        ,A ,Q,347.40,350.35,339.65,345.70,345.70,344.05,6684,398908,137434065.00,
500296,NAHAR SPG.  ,T ,Q,485.10,510.00,481.00,488.40,488.00,501.30,76,2059,1010985.00,
500298,NAT.PEROXIDE,B ,Q,1859.05,1887.90,1800.00,1825.85,1825.85,1877.65,240,1632,3011158.00,
500300,GRASIM IND. ,A ,Q,1659.35,1667.00,1596.10,1610.70,1610.70,1659.35,2356,25739,41623798.00,
500302,PEL         ,A ,Q,2600.00,2624.20,2564.60,2576.50,2571.90,2599.85,2445,21863,56666187.00,
500304,NIIT LTD.   ,A ,Q,414.65,417.75,402.90,407.40,407.30,412.20,1513,53232,21779211.00,
500306,JAYKAY      ,X ,Q,50.50,52.95,48.00,50.70,51.80,50.70,105,10246,512215.00,
500307,NIRLON      ,B ,Q,368.95,370.95,361.20,361.25,361.20,362.10,79,2077,757167.00,
500312,ONGC CORPN  ,A ,Q,141.40,141.55,137.20,138.40,138.40,140.50,4740,273782,37945034.00,
500313,OIL COUNTRY ,T ,Q,10.05,10.05,9.50,9.85,9.60,9.98,37,9501,92161.00,
500314,ORIENT HOTEL,B ,Q,39.95,39.95,36.85,37.75,37.75,38.20,453,22724,849983.00,
500317,OSWAL AGRO. ,B ,Q,34.90,34.90,34.35,34.90,34.90,33.25,111,14781,514156.00,
500319,INDIAN SUCRO,X ,Q,42.80,45.45,42.80,43.45,44.00,43.20,116,8862,388611.00,
500325,RELIANCE    ,A ,Q,2367.00,2391.90,2337.65,2372.25,2372.25,2364.65,11462,182225,429588525.00,
500327,PILITA      ,B ,Q,7.49,7.57,7.01,7.39,7.39,7.39,562,398247,2941894.00,
500330,RAYMOND     ,A ,Q,639.80,647.85,620.40,622.85,622.40,635.50,1337,21507,13443351.00,
500331,PIDILITE    ,A ,Q,2425.00,2447.70,2405.00,2410.15,2410.15,2421.15,1102,6434,15594615.00,
500333,PIX TRANS   ,X ,Q,835.00,880.00,762.20,838.15,838.15,841.85,1868,61910,51198443.00,
500335,BIRLA CORPN.,A ,Q,1417.35,1417.35,1372.90,1385.75,1385.75,1423.20,955,5248,7331836.00,
500336,SURYA ROSHNI,A ,Q,661.00,665.05,620.05,627.15,623.00,630.60,1277,9968,6448320.00,
500337,PRIME SECUR.,B ,Q,98.35,101.85,96.20,100.10,100.65,98.15,151,4924,487229.00,
500338,PRSMJOHNSN  ,A ,Q,128.75,129.50,127.15,128.20,128.40,128.75,273,6066,778159.00,
500339,RAIN        ,A ,Q,203.95,203.95,200.80,201.50,201.00,201.80,1824,103341,20840996.00,
500343,AMJLAND     ,B ,Q,32.60,33.65,32.50,33.30,33.20,33.50,58,32649,1085545.00,
500346,PUN.COMMUNI.,B ,Q,36.75,36.90,35.20,35.90,35.60,36.20,47,5533,199271.00,
500350,RSWM  LTD   ,B ,Q,452.85,464.20,441.40,445.75,444.40,453.75,474,5654,2546086.00,
500354,RAJSH.SUGAR ,T ,Q,34.35,34.35,32.55,34.20,34.25,32.75,67,6668,225671.00,
500355,RALLIS INDIA,A ,Q,263.05,263.75,253.60,257.05,259.80,262.35,427,6080,1571192.00,
500356,RAMANEWS    ,B ,Q,19.00,19.00,18.00,18.20,18.20,18.95,171,8059,147861.00,
500360,RAPICUT CARB,X ,Q,49.00,51.00,48.15,50.60,50.60,49.15,15,10841,536662.00,
500365,WELSPLSOL   ,X ,Q,18.49,18.50,17.35,17.45,17.35,18.20,393,205235,3618661.00,
500366,ROLTA (I)   ,Z ,Q,6.79,6.84,6.25,6.75,6.75,6.53,853,765181,5099801.00,
500367,RUBFILA INT.,X ,Q,100.00,101.00,97.55,98.80,99.40,98.95,385,24856,2446507.00,
500368,RUCHI SOYA  ,B ,Q,852.00,883.80,830.15,858.20,858.20,847.30,1098,8838,7567015.00,
500370,SALORA INT. ,X ,Q,49.40,49.40,45.00,47.85,47.85,46.25,54,7261,344837.00,
500378,JINDAL SAW  ,A ,Q,104.00,104.00,101.15,101.80,102.40,103.45,794,46752,4772791.00,
500380,JK LAKSHMI  ,A ,Q,550.65,554.85,536.70,549.70,549.70,541.75,933,7412,4080801.00,
500387,SHREE CEMENT,A ,Q,26318.05,26496.70,25946.85,26275.70,26222.85,26331.60,310,600,15691314.00,
500388,SHREE KRISHN,XT,Q,23.60,23.60,22.45,22.45,22.45,23.60,6,185,4268.00,
500390,REL INFRA   ,T ,Q,93.90,94.85,90.20,91.85,91.85,93.85,1192,108914,9989723.00,
500400,TATA POWER  ,A ,Q,219.40,219.45,214.15,216.85,216.85,218.00,10969,1262336,272674971.00,
500402,SPMLINFRA   ,T ,Q,21.75,21.75,21.75,21.75,21.75,20.75,45,23841,518541.00,
500403,SUNDARAM FAS,A ,Q,866.10,884.75,854.00,862.35,865.20,872.95,435,2343,2015943.00,
500404,SUNFLAG IRON,A ,Q,69.05,69.05,66.35,66.90,67.05,68.65,689,24438,1642571.00,
500405,SUPREME PET ,A ,Q,712.60,713.55,685.90,688.90,689.15,704.65,211,1200,831456.00,
500407,SWARAJ ENGIN,A ,Q,1641.90,1650.05,1625.50,1634.90,1634.00,1650.05,46,318,519222.00,
500408,TATA ELXSI  ,A ,Q,5500.00,5594.00,5482.00,5501.55,5505.00,5489.90,1461,6685,36932306.00,
500410,ACC LTD     ,A ,Q,2152.05,2160.00,2112.40,2127.10,2126.25,2149.65,1041,7139,15193579.00,
500411,THERMAX     ,A ,Q,1753.05,1764.00,1725.00,1751.35,1750.00,1766.50,760,3559,6198479.00,
500412,THIRUMALAI  ,A ,Q,226.85,227.60,218.50,219.70,219.70,226.50,1953,57876,12799162.00,
500413,THOMAS COOK ,A ,Q,64.50,64.50,59.85,60.70,61.00,61.90,665,26652,1626066.00,
500414,TIMEX GROUP ,X ,Q,80.95,81.00,77.50,78.35,78.35,79.50,324,51680,4084682.00,
500418,TOKYO PLAST ,B ,Q,96.00,96.95,96.00,96.25,96.25,97.00,15,266,25611.00,
500420,TORRENT PHAR,A ,Q,3175.85,3198.00,3035.00,3044.95,3044.95,3158.45,1574,12698,39143724.00,
500422,TRANSCHEM   ,X ,Q,23.50,23.50,22.40,23.05,23.10,23.00,29,2112,48610.00,
500425,AMBUJA CEME ,A ,Q,370.00,370.85,363.35,367.75,368.25,369.85,2091,47930,17590157.00,
500426,UTLINDS     ,X ,Q,6.46,6.46,6.44,6.44,6.44,6.77,927,467813,3015449.00,
500429,UNIPHOS ENT.,B ,Q,115.15,119.95,115.15,118.30,118.95,115.00,54,3381,392227.00,
500439,VARD HOLDNG ,B ,Q,2890.65,3000.00,2860.05,2916.05,2947.00,2843.50,80,319,942534.00,
500440,HINDALCO    ,A ,Q,461.20,463.15,453.00,458.70,458.10,461.05,2382,141116,64587965.00,
500444,WEST COAS PA,A ,Q,242.70,242.70,232.50,234.00,234.00,238.45,387,4846,1140124.00,
500449,HIND.ORG.CHM,B ,Q,35.15,35.90,34.20,34.85,34.85,35.80,243,30439,1063636.00,
500456,PAS.ACRYLON ,B ,Q,40.70,45.55,39.75,43.00,43.00,39.85,6394,783113,33784887.00,
500458,KORE        ,XT,Q,2.77,3.05,2.77,3.05,3.05,2.91,8,1535,4597.00,
500459,PROCTER &GAM,A ,Q,14621.25,14729.75,14371.00,14672.10,14651.00,14698.45,192,1002,14525866.00,
500460,MUKAND LTD. ,B ,Q,127.00,127.80,125.50,125.75,126.00,126.50,388,11662,1471518.00,
500463,BBOX        ,A ,Q,835.45,842.00,825.00,832.90,832.90,832.60,78,698,584956.00,
500464,UCAL FUEL   ,B ,Q,139.50,140.35,135.90,138.25,138.90,139.60,120,1898,261578.00,
500467,HARR.MALAYAL,B ,Q,153.00,153.00,147.45,148.35,148.35,152.45,208,2019,302652.00,
500469,FEDERAL BANK,A ,Q,84.60,84.60,80.35,81.00,81.00,82.15,5891,918194,74412091.00,
500470,TATA STEEL  ,A ,Q,1127.35,1132.50,1104.55,1115.55,1115.55,1127.35,8742,313289,349268915.00,
500472,SKF INDIA   ,A ,Q,3761.00,3761.00,3612.05,3640.40,3635.00,3703.95,447,1616,5942361.00,
500477,ASHOK LEYL. ,A ,Q,126.75,126.75,122.50,122.75,122.85,125.80,3589,441332,54522491.00,
500480,CUMMINS (I) ,A ,Q,932.10,933.80,915.30,918.55,922.15,934.10,1457,24548,22646202.00,
500483,TATA COMM   ,A ,Q,1395.00,1420.00,1367.25,1376.50,1376.50,1393.10,1401,15923,22071303.00,
500488,ABBOTT (I)  ,A ,Q,18651.50,18651.50,18360.55,18429.25,18412.40,18645.40,168,201,3712710.00,
500490,BAJ HOLD INV,A ,Q,5128.00,5128.00,5013.30,5027.45,5028.25,5078.95,604,2212,11236169.00,
500493,BHARAT FORGE,A ,Q,698.00,705.85,677.35,690.95,688.50,697.50,2807,57820,39725348.00,
500495,ESCORTS LTD.,A ,Q,1857.00,1863.55,1850.05,1857.80,1857.80,1856.00,1380,18248,33876363.00,
500500,HIND.MOTORS ,T ,Q,11.40,11.54,11.06,11.34,11.34,11.33,115,23011,259732.00,
500510,LARSEN & TOU,A ,Q,1880.00,1885.00,1850.30,1859.50,1859.50,1877.10,2702,35807,66613531.00,
500520,MAH & MAH   ,A ,Q,830.65,830.80,808.55,812.50,812.50,826.65,1455,27113,22093258.00,
500530,BOSCH LTD   ,A ,Q,16650.00,16831.40,16455.85,16492.50,16500.00,16835.60,571,851,14109970.00,
500540,PREMIER LTD ,T ,Q,10.91,10.91,10.91,10.91,10.91,11.48,48,18193,198485.00,
500547,BHARAT PET. ,A ,Q,380.00,380.00,370.15,372.10,372.10,377.50,5214,165003,61519496.00,
500550,SIEMENS LTD.,A ,Q,2425.00,2433.70,2356.30,2374.75,2375.40,2426.25,1718,12171,29049670.00,
500570,TATA MOTORS ,A ,Q,475.00,475.00,460.00,467.55,467.55,472.35,24248,1537138,714836547.00,
500575,VOLTAS LTD  ,A ,Q,1218.25,1218.25,1184.80,1195.05,1193.80,1208.85,1035,7839,9365696.00,
500620,GREAT EASTE ,A ,Q,297.70,298.15,285.00,295.55,295.55,294.35,1437,35243,10283389.00,
500645,DEEPAK FERT.,A ,Q,374.95,374.95,364.55,366.40,367.00,368.75,654,9896,3633052.00,
500650,EXCEL INDUST,B ,Q,871.05,888.75,866.50,879.10,878.25,869.20,165,959,843735.00,
500655,GRWRHITECH  ,A ,Q,814.85,819.75,786.00,792.40,792.40,807.55,365,5497,4407731.00,
500660,GLAXOSMITH  ,A ,Q,1742.00,1757.65,1724.70,1729.55,1730.00,1742.90,315,981,1699424.00,
