SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2305.00,2305.00,2084.15,2230.05,2230.05,2302.55,2347,47545,103758400.00,
500003,AEGIS LOGIS ,A ,Q,215.40,215.40,202.00,205.10,208.00,211.95,762,22089,4610516.00,
500008,AMAR RAJA BA,A ,Q,520.20,528.65,512.15,513.45,513.30,520.30,1607,35869,18683647.00,
500009,A.SARABHAI  ,X ,Q,33.00,33.45,31.30,31.75,31.75,33.05,607,132742,4279041.00,
500010,HDFC        ,A ,Q,2165.00,2221.00,2163.50,2200.40,2200.40,2169.95,7655,81597,179413835.00,
500012,ANDHRA PETRO,B ,Q,103.50,105.45,100.10,100.60,100.60,104.00,1752,186344,19181999.00,
500013,ANSAL INFRAS,T ,Q,14.80,14.80,14.80,14.80,14.80,15.55,18,3465,51282.00,
500014,UTIQUE      ,X ,Q,5.98,5.98,5.43,5.60,5.60,5.73,205,45084,253807.00,
500016,ARUNAHTEL   ,X ,Q,11.94,11.94,10.81,11.14,11.14,11.33,204,7068,79490.00,
500020,BOM DYEING  ,A ,Q,113.40,113.50,104.10,105.00,105.00,110.95,3146,329195,36231674.00,
500023,ASIANHOTNR  ,B ,Q,77.75,77.75,77.75,77.75,77.75,77.55,1,1,77.00,
500027,ATUL LTD.   ,A ,Q,8470.75,8517.35,8225.70,8292.10,8253.00,8440.65,598,1436,11978874.00,
500028,ATV PROJECTS,XT,Q,10.25,10.49,9.52,9.54,9.54,10.02,100,12787,124871.00,
500031,BAJAJ ELECT.,A ,Q,1002.05,1027.85,970.80,979.10,973.65,1010.55,956,5860,5858379.00,
500032,BAJAJHIND   ,A ,Q,16.00,16.40,15.30,15.30,15.30,16.10,3819,1918966,29955586.00,
500033,FORCE MOTR  ,A ,Q,1095.15,1112.20,1035.00,1046.15,1046.15,1097.75,513,2423,2629911.00,
500034,BAJFINANCE  ,A ,Q,5996.00,6111.85,5900.00,5929.95,5929.95,6038.40,18834,89421,535626161.00,
500038,BALRAM.CHINI,A ,Q,405.90,420.85,395.60,397.40,397.40,405.20,2976,143650,58822078.00,
500039,BANCO PROD. ,B ,Q,129.85,132.30,125.40,126.60,125.95,129.60,301,33157,4320027.00,
500040,CENTURY TEXT,A ,Q,740.10,753.45,720.05,725.75,725.75,743.40,876,7678,5667201.00,
500041,BANNARI AMAN,A ,Q,2585.00,2585.00,2501.00,2510.80,2501.00,2539.80,33,62,157370.00,
500042,BASF INDIA  ,A ,Q,2790.05,2859.00,2615.00,2689.55,2689.55,2818.05,1731,7595,21028547.00,
500043,BATA INDIA  ,A ,Q,1820.00,1832.60,1744.55,1762.65,1755.75,1807.70,1352,9984,17976250.00,
500048,BEML LTD    ,A ,Q,1540.20,1576.15,1490.90,1510.20,1508.00,1562.55,1102,6487,9955556.00,
500049,BHARAT ELECT,A ,Q,227.40,229.40,222.20,222.90,223.40,225.40,4321,251096,56452902.00,
500052,BHANSALI ENG,A ,Q,117.00,118.60,115.10,115.90,116.00,116.75,1861,163110,19142131.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.00,8.73,8.78,8.73,8.83,112,7447,66107.00,
500060,BIRLACABLE  ,B ,Q,130.45,130.45,117.00,119.40,118.60,126.35,427,10158,1262249.00,
500067,BLUE STAR   ,A ,Q,1048.90,1071.45,1019.00,1025.55,1025.55,1049.35,1667,9000,9319939.00,
500068,DISA INDIA  ,X ,Q,6050.00,6050.05,5905.00,5910.40,5905.00,5930.50,32,213,1272308.00,
500069,QUESTCAP    ,X ,Q,271.60,279.40,270.00,270.00,270.00,277.55,22,353,95499.00,
500074,BPL LTD.    ,B ,Q,64.15,68.90,63.30,63.65,63.30,66.55,312,36739,2434455.00,
500078,OAL         ,B ,Q,656.40,658.30,642.20,654.70,648.75,652.30,63,244,159030.00,
500083,CENTURY EXT ,B ,Q,10.23,10.23,9.72,9.85,9.72,10.06,97,5754,57725.00,
500084,CESC LTD.   ,A ,Q,81.60,83.85,81.60,82.40,82.30,82.55,2555,154270,12777620.00,
500085,CHAMBAL FERT,A ,Q,422.30,442.20,410.00,427.50,427.50,431.55,3906,126027,54473723.00,
500086,EXIDE IND.  ,A ,Q,148.20,150.00,145.35,145.70,145.70,148.35,2094,114448,16862222.00,
500087,CIPLA LTD.  ,A ,Q,934.00,935.80,919.00,926.25,924.40,937.55,1656,28013,25968031.00,
500089,DIC INDIA   ,B ,Q,361.40,361.40,353.65,354.95,354.50,361.25,21,165,58720.00,
500092,CRISIL LTD  ,A ,Q,3230.00,3264.80,3164.75,3237.65,3262.00,3230.55,795,2415,7753281.00,
500093,CGPOWER     ,B ,Q,162.00,167.40,158.00,160.10,160.10,164.00,3396,188024,30349808.00,
500096,DABUR (I)   ,A ,Q,505.90,508.45,499.35,502.55,501.40,504.45,2618,110534,55578891.00,
500097,DALMIASUG   ,A ,Q,425.00,443.20,418.25,420.65,419.00,432.90,1885,22348,9657897.00,
500101,ARVIND Ltd  ,A ,Q,114.90,115.50,110.40,111.45,111.45,113.00,2331,75429,8583110.00,
500102,BALARPUR IND,Z ,Q,1.85,1.93,1.85,1.85,1.85,1.94,360,1218856,2255227.00,
500103,BHEL        ,A ,Q,49.20,50.60,48.10,48.30,48.30,49.40,7598,1741779,85807526.00,
500104,HIND.PETRO  ,A ,Q,268.80,274.50,268.80,270.05,270.05,268.10,2457,72632,19720075.00,
500106,IFCI LTD    ,A ,Q,10.60,10.68,10.30,10.40,10.40,10.56,1145,591168,6225171.00,
500108,MAHA.TELE   ,A ,Q,22.65,23.35,21.50,21.70,21.70,22.75,1259,218117,4900323.00,
500109,MRPL        ,A ,Q,74.00,76.70,74.00,74.60,74.60,73.70,8913,1454729,109318869.00,
500110,CHENNAI PET.,A ,Q,288.00,297.50,281.70,286.80,286.80,283.65,4116,216746,62627629.00,
500111,REL.CAP.    ,B ,Q,16.25,16.30,14.90,15.00,14.90,15.60,1113,249188,3901916.00,
500112,STATE BANK  ,A ,Q,479.90,482.55,473.50,475.10,475.10,475.70,9776,316684,151421597.00,
500113,STEEL AUTH. ,A ,Q,87.50,88.50,83.55,84.15,84.15,87.90,10260,1594741,137020763.00,
500114,TITAN       ,A ,Q,2189.00,2189.00,2125.55,2135.65,2135.65,2182.60,2774,24581,52923659.00,
500116,IDBI BANK L ,A ,Q,40.40,41.05,39.95,40.05,40.05,40.40,2873,500215,20196154.00,
500117,DCW LTD.    ,B ,Q,42.85,43.45,40.90,41.55,41.00,42.75,915,67633,2875367.00,
500119,DHAMPUR SUGA,A ,Q,455.00,468.60,406.90,411.55,411.55,460.90,5633,103763,45006052.00,
500120,DIAMINES&CHM,X ,Q,291.50,295.70,280.00,283.80,281.50,297.15,147,10528,3024611.00,
500123,ELANTAS     ,B ,Q,3699.95,3729.00,3626.00,3707.20,3729.00,3634.60,100,557,2057819.00,
500124,DR.REDDY'S  ,A ,Q,3908.00,3934.80,3891.05,3911.55,3911.55,3908.50,1237,5072,19856328.00,
500125,E.I.D.PAR   ,A ,Q,475.00,501.65,475.00,489.60,489.60,474.15,2408,45066,22225320.00,
500126,PGHL        ,A ,Q,4425.00,4425.00,4324.70,4357.55,4357.55,4384.45,261,414,1809479.00,
500128,ELEC.CASTING,B ,Q,37.25,38.00,36.00,36.20,36.20,36.80,991,156222,5802201.00,
500133,ESAB INDIA  ,A ,Q,3416.50,3683.25,3330.00,3387.50,3340.00,3376.50,640,1988,6950988.00,
500135,EPL         ,A ,Q,161.00,162.40,158.45,160.15,160.90,159.40,736,14845,2380078.00,
500136,ESTER INDUS.,B ,Q,140.65,146.75,138.65,139.60,139.45,142.20,1613,60088,8627479.00,
500142,FGP LTD.    ,X ,Q,6.67,7.65,6.67,7.08,7.00,7.28,62,8721,60821.00,
500143,P.H.CAPITAL ,X ,Q,97.95,97.95,90.00,94.40,96.00,95.00,46,1028,95401.00,
500144,FINOL. CABLE,A ,Q,366.50,370.30,356.00,360.10,360.10,367.20,1261,15302,5566004.00,
500147,COCKERILL   ,X ,Q,1510.00,1510.00,1481.00,1484.05,1481.00,1519.70,86,1043,1561021.00,
500148,UFLEX LTD   ,A ,Q,615.65,618.25,589.80,594.30,593.05,609.10,1173,10907,6619124.00,
500150,FOSECO INDIA,B ,Q,1419.45,1419.45,1385.00,1388.85,1385.00,1403.40,40,103,143739.00,
500151,GOLDEN TOB  ,B ,Q,110.75,110.75,105.00,105.40,105.70,109.40,150,3486,374326.00,
500153,GANESH BENZO,B ,Q,118.35,120.85,112.70,113.35,113.35,116.85,1049,55449,6435575.00,
500159,METROGLOBL  ,X ,Q,84.55,84.55,78.25,78.80,78.80,82.20,23,753,59303.00,
500160,GTL LTD.    ,B ,Q,9.15,9.35,8.77,8.99,8.99,9.10,534,218687,2010313.00,
500163,GODFREY PH  ,A ,Q,1165.00,1243.45,1165.00,1195.20,1194.50,1170.75,1509,8971,10883324.00,
500164,GODREJ IND  ,A ,Q,474.95,480.45,465.00,467.75,465.00,474.50,525,5798,2722136.00,
500165,KANSAI NERO ,A ,Q,439.00,440.00,430.10,431.10,431.10,438.85,1360,22012,9623022.00,
500166,GOODRICKE   ,X ,Q,225.20,230.00,221.85,225.10,225.10,224.55,74,4867,1103466.00,
500168,GOODYEAR (I),B ,Q,913.00,913.00,884.00,887.85,884.00,897.55,205,1572,1409327.00,
500170,GTN INDUS   ,X ,Q,51.50,53.90,50.00,51.10,51.00,52.50,63,16177,828423.00,
500171,GHCL LTD    ,A ,Q,583.00,602.00,582.25,594.05,589.20,582.25,1737,30347,18096571.00,
500173,GFLLIMITED  ,B ,Q,68.05,69.15,64.50,65.35,64.50,67.55,279,13858,930176.00,
500174,GUJ.LEASE   ,T ,Q,2.47,2.47,2.47,2.47,2.47,2.47,1,200,494.00,
500179,HCL INFOSYS ,B ,Q,16.60,17.20,16.45,16.55,16.55,16.60,1054,108388,1827349.00,
500180,HDFC BANK   ,A ,Q,1315.00,1352.95,1315.00,1341.35,1341.35,1320.10,26316,456119,609755428.00,
500182,HEROMOTOCO  ,A ,Q,2490.00,2517.50,2459.30,2471.75,2459.30,2492.10,1323,13277,33075348.00,
500183,HFCL        ,A ,Q,70.35,71.15,65.00,65.75,65.75,69.55,9158,1550387,106595966.00,
500184,HSCL        ,A ,Q,62.50,64.10,58.60,59.45,59.45,62.40,11151,1810524,112236834.00,
500185,HIND.CONSTN.,A ,Q,14.40,14.60,12.85,13.10,13.10,14.20,2733,1614802,22351807.00,
500186,HIND.OIL EXP,A ,Q,180.00,183.50,171.75,172.65,173.90,180.65,2170,73740,13012886.00,
500187,HSIL        ,A ,Q,310.95,310.95,294.65,299.75,298.70,298.60,2019,30417,9128165.00,
500188,HINDUS.ZI   ,A ,Q,308.00,308.80,300.00,301.10,301.10,309.25,3238,56779,17202777.00,
500189,NXTDIGITAL  ,B ,Q,352.10,363.00,348.00,353.05,354.00,362.10,178,1197,426911.00,
500191,HMT LTD.    ,Z ,Q,25.70,26.40,25.70,26.00,26.00,26.00,9,182,4719.00,
500192,PRAG BOSIMI ,XT,Q,3.23,3.23,2.95,2.96,2.95,3.10,45,20017,59366.00,
500193,HLVLTD      ,B ,Q,9.50,9.63,9.06,9.31,9.31,9.35,125,56334,525692.00,
500199,I.G.PETRO   ,B ,Q,650.00,669.00,639.60,642.15,640.00,651.80,851,8959,5877921.00,
500201,IND.GLYCOLS ,A ,Q,977.85,1019.15,947.00,964.50,984.90,984.60,1504,10253,10128485.00,
500202,IND.LEAS.DEV,X ,Q,7.29,7.29,7.29,7.29,7.29,7.50,5,52,379.00,
500206,MARGO FIN   ,X ,Q,26.80,29.75,25.65,28.60,28.60,27.85,20,2470,67135.00,
500207,INDO RAMA   ,B ,Q,77.85,77.85,70.20,71.20,71.40,74.85,2638,316357,23298845.00,
500209,INFOSYS LTD ,A ,Q,1561.00,1569.95,1546.25,1553.60,1553.60,1570.20,12471,272693,425711943.00,
500210,INGERSOLL   ,A ,Q,1588.00,1623.60,1490.00,1513.80,1513.80,1596.65,891,3142,4857360.00,
500211,INSILCO LTD.,X ,Q,7.17,7.30,6.81,7.05,7.05,7.47,94,27647,194099.00,
