SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,971.25,988.75,943.45,962.95,966.90,971.25,818,21601,20914574.00,
500003,AEGIS LOGIS ,A ,Q,209.45,210.45,201.50,205.75,205.75,205.05,1117,35406,7341258.00,
500008,AMAR RAJA BA,A ,Q,742.50,748.00,738.20,741.30,739.85,744.35,940,14713,10916210.00,
500009,A.SARABHAI  ,X ,Q,24.10,26.45,24.10,24.10,24.10,25.35,632,958795,23256407.00,
500010,HDFC        ,A ,Q,1842.15,1852.00,1817.90,1830.10,1830.10,1828.85,3914,54685,100341052.00,
500012,ANDHRA PETRO,X ,Q,33.60,34.70,30.60,32.70,32.35,33.70,953,306102,9837099.00,
500013,ANSAL INFRAS,B ,Q,4.60,4.66,4.41,4.52,4.55,4.64,111,20953,96067.00,
500014,UTIQUE      ,X ,Q,1.20,1.20,1.14,1.20,1.20,1.20,8,1853,2176.00,
500016,ARUNAHTEL   ,XT,Q,6.17,6.17,6.17,6.17,6.17,5.88,3,465,2869.00,
500020,BOM DYEING  ,A ,Q,71.00,71.45,68.20,69.10,68.80,70.70,998,148955,10336520.00,
500023,ASIANHOTNR  ,B ,Q,64.15,64.60,61.60,63.05,63.00,64.45,90,19870,1258780.00,
500027,ATUL LTD.   ,A ,Q,5890.00,5990.00,5826.00,5863.85,5920.00,5847.00,1509,4262,25214610.00,
500028,ATV PROJECTS,XT,Q,3.05,3.06,2.84,3.04,3.04,2.98,52,85550,246155.00,
500029,AUTOLITE(I) ,B ,Q,21.95,23.45,21.95,23.45,23.45,21.35,325,11777,269276.00,
500031,BAJAJ ELECT.,A ,Q,483.00,495.00,477.25,479.45,479.45,481.30,1650,40575,19760091.00,
500032,BAJAJHIND   ,B ,Q,6.23,6.43,6.10,6.14,6.14,6.26,978,636761,3994068.00,
500033,FORCE MOTR  ,A ,Q,1099.00,1100.00,1054.00,1062.20,1062.20,1089.45,634,3375,3611221.00,
500034,BAJFINANCE  ,A ,Q,3520.05,3661.00,3515.00,3643.90,3643.90,3490.65,23049,270424,968596469.00,
500038,BALRAM.CHINI,A ,Q,164.15,164.90,156.70,160.95,160.60,163.95,1078,91035,14638991.00,
500039,BANCO PROD. ,B ,Q,97.20,97.65,93.80,94.20,94.20,96.20,542,21330,2025171.00,
500040,CENTURY TEXT,A ,Q,335.90,339.30,329.25,332.00,332.00,335.90,1314,100137,33509833.00,
500041,BANNARI AMAN,B ,Q,1332.00,1339.05,1319.65,1333.85,1319.65,1322.15,28,183,244390.00,
500042,BASF INDIA  ,A ,Q,1628.55,1693.00,1586.95,1665.40,1665.40,1628.55,1681,14128,23407455.00,
500043,BATA INDIA  ,A ,Q,1335.00,1340.85,1302.00,1306.90,1306.90,1324.80,2684,35966,47343193.00,
500048,BEML LTD    ,A ,Q,726.00,734.50,703.00,707.55,707.55,722.10,1738,52954,38262745.00,
500049,BHARAT ELECT,A ,Q,115.50,115.85,111.30,112.50,112.50,114.50,2470,466163,52964636.00,
500052,BHANSALI ENG,B ,Q,60.30,63.00,57.25,58.80,58.20,60.40,1887,150380,9087606.00,
500055,TATASTLBSL  ,B ,Q,25.60,25.60,25.05,25.30,25.20,25.55,143,54095,1372572.00,
500058,BIHAR SPONGE,XT,Q,0.87,0.87,0.79,0.79,0.84,0.83,22,29640,25073.00,
500060,BIRLACABLE  ,B ,Q,66.60,68.00,63.00,63.60,64.15,65.95,571,72598,4671289.00,
500067,BLUE STAR   ,A ,Q,581.25,594.40,570.55,582.60,584.65,576.50,816,14860,8701314.00,
500068,DISA INDIA  ,X ,Q,3651.00,3651.00,3568.00,3600.60,3600.60,3636.60,55,343,1238049.00,
500069,BNK CAPITAL ,X ,Q,73.00,74.75,69.00,73.60,74.75,74.70,10,1130,83158.00,
500074,BPL LTD.    ,B ,Q,22.60,22.85,21.20,21.40,21.40,22.30,125,20763,453729.00,
500078,OAL         ,B ,Q,354.70,359.00,340.55,346.00,345.00,348.80,255,2560,897450.00,
500083,CENTURY EXT ,B ,Q,4.31,4.31,4.19,4.20,4.20,4.27,95,67965,286645.00,
500084,CESC LTD.   ,A ,Q,625.55,655.00,623.05,650.20,649.45,621.15,1037,19041,12148364.00,
500085,CHAMBAL FERT,A ,Q,158.00,160.70,155.80,156.45,156.45,156.50,1702,153109,24212142.00,
500086,EXIDE IND.  ,A ,Q,174.90,175.00,169.25,171.15,171.15,173.50,2353,262867,44899696.00,
500087,CIPLA LTD.  ,A ,Q,755.00,757.50,745.40,747.50,747.50,751.95,6348,264639,198319868.00,
500089,DIC INDIA   ,B ,Q,405.00,408.90,400.00,406.35,406.35,405.60,78,965,391076.00,
500092,CRISIL LTD  ,A ,Q,1845.00,1899.00,1820.60,1839.70,1822.00,1839.75,1006,4858,9082641.00,
500093,CGPOWER     ,B ,Q,18.67,18.67,18.67,18.67,18.67,17.79,407,484984,9054651.00,
500096,DABUR (I)   ,A ,Q,490.75,494.00,486.45,492.15,492.15,490.75,3437,97767,47873502.00,
500097,DALMIASUG   ,B ,Q,148.00,150.00,144.80,145.90,145.00,148.25,520,27755,4075812.00,
500101,ARVIND Ltd  ,A ,Q,35.90,35.90,34.50,34.85,34.85,35.45,844,458924,16057780.00,
500102,BALARPUR IND,T ,Q,1.74,1.81,1.74,1.74,1.74,1.83,538,2658793,4638252.00,
500103,BHEL        ,A ,Q,41.00,41.20,39.60,40.00,40.00,40.90,3852,2237136,89716029.00,
500104,HIND.PETRO  ,A ,Q,212.00,214.05,210.85,211.20,211.20,211.55,2147,192612,40894702.00,
500106,IFCI LTD    ,A ,Q,7.40,7.49,7.31,7.35,7.35,7.34,6869,235848,1739208.00,
500108,MAHA.TELE   ,B ,Q,9.34,9.34,9.18,9.21,9.21,9.26,11137,127089,1171924.00,
500109,MRPL        ,A ,Q,34.40,34.40,33.75,33.90,34.05,34.25,353,111956,3814302.00,
500110,CHENNAI PET.,A ,Q,82.70,84.40,81.50,83.40,83.40,82.50,654,82611,6868002.00,
500111,REL.CAP.    ,B ,Q,10.49,10.49,10.01,10.11,10.15,10.30,636,275883,2798993.00,
500112,STATE BANK  ,A ,Q,204.00,208.50,203.00,208.00,208.00,201.40,29366,5038003,1039674893.00,
500113,STEEL AUTH. ,A ,Q,42.50,42.50,40.20,41.15,41.15,41.85,4688,2346665,96932497.00,
500114,TITAN       ,A ,Q,1133.45,1138.00,1123.00,1136.15,1136.15,1127.15,3185,54158,61302485.00,
500116,IDBI BANK L ,A ,Q,42.60,43.00,41.40,41.85,41.85,42.15,1376,689430,28916266.00,
500117,DCW LTD.    ,B ,Q,16.01,16.25,14.85,14.94,14.94,15.71,609,246375,3787207.00,
500119,DHAMPUR SUGA,B ,Q,152.20,153.10,148.50,151.05,151.05,152.10,1341,72108,10843201.00,
500120,DIAMINES&CHM,X ,Q,560.00,560.00,522.00,531.50,531.50,538.45,1174,46705,25078533.00,
500123,ELANTAS     ,B ,Q,2600.00,2640.00,2525.00,2621.80,2615.00,2592.20,156,2010,5217983.00,
500124,DR.REDDY'S  ,A ,Q,4500.00,4500.00,4418.05,4425.40,4425.40,4472.15,1619,13890,61810454.00,
500125,E.I.D.PAR   ,A ,Q,299.95,299.95,293.20,294.80,294.65,294.75,704,17137,5068673.00,
500126,PGHL        ,A ,Q,4740.95,4899.00,4719.65,4878.95,4899.00,4717.50,651,1759,8493491.00,
500128,ELEC.CASTING,B ,Q,17.00,17.00,15.65,16.07,16.11,16.55,330,71571,1161714.00,
500133,ESAB INDIA  ,B ,Q,1512.30,1557.00,1450.25,1482.05,1484.55,1492.25,487,2301,3428524.00,
500135,ESSEL PROP  ,A ,Q,292.00,300.15,285.70,297.15,294.00,290.35,1151,17258,5056528.00,
500136,ESTER INDUS.,B ,Q,73.80,74.50,70.10,70.70,70.70,72.70,754,52908,3808922.00,
500143,P.H.CAPITAL ,X ,Q,11.55,11.55,11.55,11.55,11.55,11.00,1,489,5647.00,
500144,FINOL. CABLE,A ,Q,305.00,308.00,291.00,299.85,300.00,304.75,1651,42673,12761884.00,
500147,COCKERILL   ,X ,Q,801.30,833.95,751.00,765.95,762.00,801.30,243,2620,2016560.00,
500148,UFLEX LTD   ,A ,Q,357.05,359.90,350.00,351.30,351.30,357.70,888,20966,7409206.00,
500150,FOSECO INDIA,B ,Q,1443.20,1454.00,1383.30,1434.70,1440.15,1451.50,236,760,1077199.00,
500151,GOLDEN TOB  ,B ,Q,23.85,24.40,23.85,23.85,23.85,23.90,8,195,4708.00,
500153,GANESH BENZO,X ,Q,50.50,50.50,48.10,49.10,49.10,49.35,248,48575,2382964.00,
500155,GARDEN SILK ,T ,Q,11.65,11.65,10.90,11.19,11.19,11.20,18,1300,14251.00,
500159,METROGLOBL  ,X ,Q,47.95,47.95,43.30,45.60,47.00,45.00,29,2321,106321.00,
500163,GODFREY PH  ,A ,Q,930.05,969.50,930.05,946.35,944.00,944.00,1344,32118,30395225.00,
500164,GODREJ IND  ,A ,Q,414.00,420.60,409.35,418.85,420.00,410.55,531,9631,4000581.00,
500165,KANSAI NERO ,A ,Q,475.00,476.15,452.60,469.40,468.60,472.60,1233,13257,6159927.00,
500166,GOODRICKE   ,X ,Q,311.00,322.70,308.50,311.45,316.95,308.35,393,34037,10723858.00,
500168,GOODYEAR (I),B ,Q,955.00,958.95,930.00,952.40,952.40,949.95,140,2859,2714652.00,
500171,GHCL LTD    ,A ,Q,173.00,178.00,165.40,167.70,167.70,172.20,1008,51109,8710153.00,
500173,GFLLIMITED  ,B ,Q,96.05,98.05,94.00,97.05,98.05,96.45,94,3046,293555.00,
500179,HCL INFOSYS ,B ,Q,9.30,9.31,8.85,9.02,9.08,9.09,284,72078,658136.00,
500180,HDFC BANK   ,A ,Q,1120.00,1127.50,1107.00,1119.85,1119.85,1116.80,8782,323376,361313623.00,
500182,HEROMOTOCO  ,A ,Q,3054.95,3054.95,2958.70,2971.05,2988.75,3014.05,2547,22216,66793107.00,
500183,HFCL        ,A ,Q,18.30,18.30,17.15,17.32,17.32,17.85,1558,526901,9272252.00,
500184,HSCL        ,A ,Q,58.50,59.25,56.45,56.95,56.95,58.45,1257,215915,12356453.00,
500185,HIND.CONSTN.,B ,Q,6.15,6.28,6.06,6.10,6.13,6.18,848,587393,3604339.00,
500186,HIND.OIL EXP,B ,Q,90.85,91.00,85.65,87.10,87.10,90.15,1146,134103,11791789.00,
500187,HSIL        ,B ,Q,66.50,66.80,64.40,65.15,65.50,65.95,427,52526,3435602.00,
500188,HINDUS.ZI   ,A ,Q,228.05,228.05,225.10,225.85,225.85,227.95,762,33621,7601408.00,
500189,NXTDIGITAL  ,B ,Q,666.70,666.80,652.00,661.05,662.00,656.50,284,1479,971195.00,
500191,HMT LTD.    ,Z ,Q,18.05,19.10,17.55,18.10,18.05,18.20,49,6622,120949.00,
500192,PRAG BOSIMI ,XT,Q,2.20,2.30,2.10,2.20,2.25,2.21,14,3567,7871.00,
500193,HLVLTD      ,B ,Q,5.40,5.84,5.24,5.26,5.25,5.38,38,30703,167446.00,
500199,I.G.PETRO   ,B ,Q,250.05,268.00,250.05,257.70,257.15,253.25,1327,24194,6305621.00,
500201,IND.GLYCOLS ,B ,Q,296.75,319.70,292.45,310.75,310.75,295.45,3617,92569,28746545.00,
500202,IND.LEAS.DEV,X ,Q,3.71,3.71,3.71,3.71,3.71,3.90,1,10,37.00,
500207,INDO RAMA   ,B ,Q,19.00,19.20,18.85,19.10,19.10,19.34,31,2148,40828.00,
500209,INFOSYS LTD ,A ,Q,946.45,948.50,934.10,938.35,938.35,947.20,5144,221870,208685244.00,
500210,INGERSOLL   ,B ,Q,647.85,661.40,646.70,651.65,651.65,648.95,386,3144,2047544.00,
500211,INSILCO LTD.,X ,Q,10.39,10.45,9.65,10.00,10.00,10.00,49,8367,83694.00,
500213,INTER.TRAVEL,X ,Q,53.50,53.50,51.70,53.40,53.40,51.65,107,11421,605034.00,
500214,ION EXCHANGE,B ,Q,766.00,788.00,760.00,768.95,765.50,774.45,1357,42784,33175241.00,
500215,AGRO TECH FO,B ,Q,825.00,825.00,733.00,743.80,738.00,771.45,1201,14581,11360569.00,
500219,JAIN IRRIG  ,B ,Q,12.55,12.87,11.89,11.95,11.95,12.50,748,531970,6466456.00,
500220,JASCH INDUST,X ,Q,27.50,28.65,27.00,27.00,27.00,27.30,12,964,26742.00,
500223,JCT LTD     ,XT,Q,1.04,1.04,0.97,1.00,1.02,1.01,242,499053,504463.00,
500227,JINDAL POLYF,B ,Q,507.55,508.25,474.55,493.45,496.00,505.60,856,16328,8056078.00,
500228,JSWSL       ,A ,Q,286.10,287.25,280.40,284.95,284.45,285.65,2137,266337,75546659.00,
500231,UMANG DAIR  ,B ,Q,51.25,51.55,47.95,48.05,48.05,49.15,107,2412,119715.00,
500233,KAJARIA CER.,A ,Q,482.00,485.20,470.95,472.45,472.75,477.50,1370,674458,319086493.00,
500234,KAKATIYA CEM,B ,Q,170.00,182.95,168.95,178.40,177.00,166.35,677,24891,4488083.00,
500235,KALYANI STEL,B ,Q,229.00,246.00,229.00,231.00,231.00,227.05,2252,37278,8886725.00,
500238,WHIRLPOOL   ,A ,Q,2285.90,2285.90,2205.05,2253.60,2253.60,2243.80,653,111055,249287210.00,
500239,KG DENIM    ,X ,Q,22.85,23.35,22.60,22.60,22.60,22.85,14,5828,132337.00,
500240,KINETIC ENG.,XT,Q,23.00,23.00,22.00,22.00,22.00,23.15,26,3926,87564.00,
500241,KIRL.BROS.  ,B ,Q,130.40,132.50,128.10,129.60,129.95,129.80,637,14603,1901345.00,
500243,KIRL INDUS  ,B ,Q,675.85,676.00,663.10,669.05,669.00,664.65,44,411,274810.00,
500245,KIRL.FERROUS,B ,Q,92.00,92.00,89.75,90.30,90.30,92.30,173,44102,3975207.00,
500246,ENVAIN ELECT,X ,Q,22.15,22.15,22.15,22.15,22.15,23.30,1,30,664.00,
500247,KOTAK MAH.BK,A ,Q,1395.00,1404.95,1380.65,1400.95,1400.00,1386.90,4633,93344,130006948.00,
