SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1165.00,1173.00,1141.00,1153.75,1153.10,1155.15,1055,9752,11276789.00,
500003,AEGIS LOGIS ,A ,Q,251.95,268.40,251.95,266.60,267.60,252.05,1090,20514,5379437.00,
500008,AMAR RAJA BA,A ,Q,917.00,924.50,912.70,918.70,916.40,911.95,2030,58002,53332425.00,
500009,A.SARABHAI  ,X ,Q,20.00,20.85,20.00,20.50,20.70,19.85,187,46988,964106.00,
500010,HDFC        ,A ,Q,2246.40,2308.90,2222.20,2303.25,2303.25,2246.15,21181,238855,544714042.00,
500012,ANDHRA PETRO,X ,Q,48.15,48.15,47.20,48.15,48.15,45.90,624,344511,16567805.00,
500013,ANSAL INFRAS,B ,Q,5.04,5.45,4.79,5.45,5.45,4.96,119,76451,401943.00,
500014,UTIQUE      ,X ,Q,1.35,1.40,1.13,1.40,1.40,1.35,12,11645,16193.00,
500016,ARUNAHTEL   ,XT,Q,8.00,8.19,8.00,8.19,8.19,7.80,8,323,2621.00,
500020,BOM DYEING  ,A ,Q,73.55,77.80,73.55,76.90,76.90,73.45,5814,693076,52858414.00,
500023,ASIANHOTNR  ,B ,Q,66.90,69.95,63.50,67.70,67.00,67.75,173,8333,556781.00,
500027,ATUL LTD.   ,A ,Q,6200.00,6218.75,6121.00,6139.65,6136.00,6151.70,693,1572,9686108.00,
500028,ATV PROJECTS,XT,Q,4.96,5.46,4.96,5.46,5.46,5.20,84,47392,246890.00,
500029,AUTOLITE(I) ,B ,Q,21.00,23.10,21.00,22.70,22.65,20.40,105,6145,138806.00,
500031,BAJAJ ELECT.,A ,Q,610.00,632.95,608.90,621.25,623.25,608.60,1333,20829,12932510.00,
500032,BAJAJHIND   ,B ,Q,5.64,5.91,5.51,5.82,5.82,5.57,964,1366024,7837689.00,
500033,FORCE MOTR  ,A ,Q,1284.00,1511.80,1280.00,1509.40,1509.40,1259.85,10936,150794,221843683.00,
500034,BAJFINANCE  ,A ,Q,4874.95,4923.15,4810.70,4825.25,4825.25,4874.95,8434,86899,422156306.00,
500038,BALRAM.CHINI,A ,Q,166.50,166.90,164.30,165.70,165.95,166.40,452,23849,3946180.00,
500039,BANCO PROD. ,B ,Q,134.00,135.35,130.00,132.55,132.15,133.60,507,22338,2981533.00,
500040,CENTURY TEXT,A ,Q,392.00,409.80,390.40,405.70,405.70,390.95,2181,87609,35197830.00,
500041,BANNARI AMAN,B ,Q,1365.60,1444.00,1365.60,1439.25,1444.00,1415.85,45,284,406081.00,
500042,BASF INDIA  ,A ,Q,1632.35,1657.50,1615.50,1635.80,1634.00,1632.35,401,2236,3657236.00,
500043,BATA INDIA  ,A ,Q,1577.00,1586.70,1553.35,1565.65,1562.70,1563.50,2035,24972,39159438.00,
500048,BEML LTD    ,A ,Q,738.10,753.25,731.05,741.25,741.25,738.90,1183,23076,17092252.00,
500049,BHARAT ELECT,A ,Q,117.40,117.40,114.35,114.95,114.95,115.60,2857,338678,39032753.00,
500052,BHANSALI ENG,B ,Q,129.45,131.90,128.05,129.65,130.05,128.05,819,28533,3716723.00,
500055,TATASTLBSL  ,B ,Q,39.00,39.05,37.80,38.00,38.10,38.80,882,378318,14552390.00,
500058,BIHAR SPONGE,XT,Q,1.59,1.59,1.59,1.59,1.59,1.59,2,1000,1590.00,
500060,BIRLACABLE  ,B ,Q,57.85,59.35,56.85,57.65,58.00,56.85,251,13224,767724.00,
500067,BLUE STAR   ,A ,Q,835.00,835.00,813.20,820.50,820.50,826.10,1071,8266,6792166.00,
500068,DISA INDIA  ,X ,Q,4199.00,4199.00,3951.00,4089.70,4098.00,4085.85,59,367,1495339.00,
500069,BNK CAPITAL ,X ,Q,92.55,103.75,92.55,103.50,103.75,92.50,48,8957,894396.00,
500074,BPL LTD.    ,B ,Q,25.00,25.00,24.05,24.45,24.45,24.55,244,18176,445798.00,
500078,OAL         ,B ,Q,565.00,585.30,565.00,567.65,567.40,567.20,428,2262,1297581.00,
500083,CENTURY EXT ,B ,Q,5.00,5.84,5.00,5.84,5.84,4.87,227,310887,1802545.00,
500084,CESC LTD.   ,A ,Q,630.00,632.60,623.65,627.40,627.75,628.90,497,5232,3278031.00,
