SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4082.05,4147.00,4056.40,4093.55,4093.55,4100.35,1485,7210,29525556.00,
500003,AEGIS LOGIS ,A ,Q,331.75,331.75,328.10,328.80,328.55,329.15,778,19068,6288519.00,
500008,AMAR RAJA BA,A ,Q,647.35,653.75,635.00,644.05,644.05,637.50,5607,102892,66493219.00,
500009,A.SARABHAI  ,XT,Q,42.00,43.91,40.26,42.07,42.07,41.82,2007,839822,35850899.00,
500012,ANDHRA PETRO,X ,Q,76.13,76.50,73.50,73.97,74.20,76.13,584,72607,5437005.00,
500014,UTIQUE      ,X ,Q,6.26,6.46,6.01,6.22,6.13,6.26,284,62024,385727.00,
500016,ARUNAHTEL   ,X ,Q,16.10,16.76,16.00,16.00,16.00,16.08,67,6193,100450.00,
500020,BOM DYEING  ,A ,Q,143.70,145.70,142.15,142.65,142.65,143.70,2140,121451,17400351.00,
500023,ASIANHOTNR  ,B ,Q,142.80,143.00,138.15,140.75,143.00,140.00,44,1764,248248.00,
500027,ATUL LTD.   ,A ,Q,7040.10,7045.95,6950.00,6981.85,6985.00,7045.05,481,776,5420874.00,
500028,ATV PROJECTS,XT,Q,13.72,13.73,13.72,13.73,13.73,13.08,49,20382,279826.00,
500030,AUTORID.FIN ,Z ,Q,0.42,0.44,0.42,0.44,0.44,0.44,11,7600,3282.00,
500031,BAJAJ ELECT.,A ,Q,1102.50,1110.00,1083.25,1091.10,1096.00,1102.75,1114,4804,5256782.00,
500032,BAJAJHIND   ,A ,Q,26.39,26.47,25.44,25.69,25.69,26.23,4405,1270973,32734862.00,
500033,FORCE MOTR  ,B ,Q,3857.95,3946.00,3819.05,3846.45,3843.00,3828.95,525,1514,5855269.00,
500034,BAJFINANCE  ,A ,Q,7808.95,7977.40,7759.40,7968.95,7968.95,7809.40,4023,20468,161343804.00,
500038,BALRAM.CHINI,A ,Q,437.20,438.95,428.45,430.70,432.00,437.20,2972,139756,60442211.00,
500039,BANCO PROD. ,B ,Q,498.00,511.85,497.95,507.05,507.05,498.60,2288,40685,20580449.00,
500040,CENTURY TEXT,A ,Q,1120.05,1121.35,1090.20,1115.80,1119.65,1115.90,781,11500,12703746.00,
500041,BANNARI AMAN,B ,Q,2622.65,2626.20,2557.95,2586.70,2557.95,2637.55,48,108,280995.00,
500042,BASF INDIA  ,A ,Q,2550.00,2603.95,2548.45,2590.55,2603.95,2553.05,155,574,1479073.00,
500043,BATA INDIA  ,A ,Q,1619.95,1624.80,1590.25,1618.30,1621.60,1609.10,930,8230,13261706.00,
500048,BEML LTD    ,A ,Q,2318.25,2332.95,2303.15,2312.80,2305.00,2317.65,479,3886,8990270.00,
500049,BHARAT ELECT,A ,Q,138.25,140.60,137.30,139.15,139.25,138.25,4298,397319,55261683.00,
500052,BHANSALI ENG,B ,Q,88.06,88.90,86.94,87.51,87.51,88.06,2443,61694,5407950.00,
500058,BIHAR SPONGE,XT,Q,11.16,11.48,11.16,11.45,11.45,10.94,611,267641,3050813.00,
500059,BINANI IND. ,T ,Q,15.88,15.88,15.88,15.88,15.88,16.20,14,3283,52134.00,
500060,BIRLACABLE  ,B ,Q,335.85,343.00,320.25,325.25,325.25,336.30,572,9475,3132129.00,
500067,BLUE STAR   ,A ,Q,878.75,898.35,876.00,885.05,880.05,875.75,1243,10186,9023392.00,
500068,DISA INDIA  ,B ,Q,14254.95,14255.00,14053.00,14074.70,14053.00,14245.00,27,86,1215643.00,
500069,QUESTCAP    ,X ,Q,273.70,273.70,273.70,273.70,273.70,264.00,7,129,35307.00,
500074,BPL LTD.    ,B ,Q,82.61,84.00,81.55,82.03,82.50,83.84,221,10507,868471.00,
500078,OAL         ,B ,Q,360.00,366.00,355.65,358.70,356.10,361.45,88,630,227433.00,
500083,CENTURY EXT ,T ,Q,16.97,17.15,16.43,16.95,16.95,16.79,355,80705,1359481.00,
500084,CESC LTD.   ,A ,Q,89.95,91.70,89.30,90.99,90.99,89.95,3322,419800,38149230.00,
500085,CHAMBAL FERT,A ,Q,274.80,276.80,273.90,275.60,275.60,276.85,1762,106111,29182233.00,
500086,EXIDE IND.  ,A ,Q,262.35,262.35,258.00,259.90,259.90,260.75,4750,122884,31879848.00,
500087,CIPLA LTD.  ,A ,Q,1175.05,1185.85,1171.60,1182.65,1182.65,1186.80,2258,22534,26616319.00,
500089,DIC INDIA   ,B ,Q,444.00,450.00,435.20,436.55,435.20,444.00,36,377,167198.00,
500092,CRISIL LTD  ,A ,Q,3900.05,3928.75,3863.75,3891.60,3882.40,3925.45,248,634,2471718.00,
500093,CGPOWER     ,A ,Q,438.60,447.10,427.60,444.60,442.95,442.25,2301,92359,40685498.00,
500096,DABUR (I)   ,A ,Q,552.05,555.40,546.20,552.90,552.90,551.55,1300,15370,8481053.00,
500097,DALMIASUG   ,B ,Q,452.00,453.15,437.00,438.25,438.25,450.70,1617,18489,8202736.00,
500101,ARVIND Ltd  ,A ,Q,173.20,188.00,173.05,186.00,186.00,173.65,5338,302078,55175893.00,
500103,BHEL        ,A ,Q,131.20,132.35,129.90,131.10,131.10,130.95,8176,1100044,144255338.00,
500104,HIND.PETRO  ,A ,Q,255.50,259.05,253.65,254.40,254.60,254.85,1726,113195,29048529.00,
500106,IFCI LTD    ,A ,Q,24.48,24.68,23.64,23.96,23.96,24.38,5003,3028835,72613710.00,
500108,MAHA.TELE   ,A ,Q,31.86,32.40,31.20,31.52,31.52,31.87,1330,632864,20040320.00,
500109,MRPL        ,A ,Q,96.79,97.05,94.50,95.20,95.20,95.51,1181,169688,16286368.00,
500110,CHENNAI PET.,A ,Q,510.60,515.00,498.20,502.85,502.05,510.60,3330,122017,61525287.00,
500111,REL.CAP.    ,T ,Q,10.35,10.35,10.35,10.35,10.35,10.89,108,30572,316420.00,
