SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2872.25,2938.15,2872.25,2924.60,2924.60,2898.45,1545,8910,25955356.00,
500003,AEGIS LOGIS ,A ,Q,350.95,363.30,343.75,359.05,359.05,351.30,2739,93494,33060806.00,
500008,AMAR RAJA BA,A ,Q,645.15,653.80,640.30,645.60,645.60,648.15,2863,39806,25662547.00,
500009,A.SARABHAI  ,X ,Q,26.70,26.90,26.15,26.25,26.20,26.75,298,74571,1966467.00,
500010,HDFC        ,A ,Q,2694.95,2704.05,2678.00,2701.75,2701.75,2710.45,1326,10994,29579909.00,
500012,ANDHRA PETRO,X ,Q,76.70,78.25,75.60,77.00,77.00,76.75,692,69315,5312934.00,
500014,UTIQUE      ,X ,Q,6.93,7.05,6.85,6.90,6.97,6.93,143,76279,532123.00,
500016,ARUNAHTEL   ,X ,Q,14.50,15.00,14.05,14.60,14.60,15.00,42,6476,94833.00,
500020,BOM DYEING  ,A ,Q,82.20,82.95,81.35,81.95,81.95,82.75,1274,91101,7447688.00,
500023,ASIANHOTNR  ,B ,Q,85.60,88.15,85.60,87.25,86.30,87.70,35,820,71052.00,
500027,ATUL LTD.   ,A ,Q,8060.00,8245.00,8025.05,8230.20,8245.00,8098.00,524,1282,10436485.00,
500028,ATV PROJECTS,XT,Q,10.05,10.29,9.77,10.00,10.10,10.00,45,6165,62187.00,
500031,BAJAJ ELECT.,A ,Q,1161.95,1161.95,1134.80,1149.20,1145.80,1140.90,284,1297,1485918.00,
500032,BAJAJHIND   ,A ,Q,18.70,20.16,17.80,18.81,18.81,18.89,25580,16260119,307514422.00,
500033,FORCE MOTR  ,A ,Q,1485.55,1489.55,1472.00,1481.00,1483.00,1482.45,227,841,1242814.00,
500034,BAJFINANCE  ,A ,Q,6678.65,6697.20,6585.80,6642.95,6642.95,6686.30,2506,13674,90709858.00,
500038,BALRAM.CHINI,A ,Q,392.80,407.40,386.85,406.30,406.30,392.10,9786,431728,172572461.00,
500039,BANCO PROD. ,B ,Q,196.95,198.20,195.05,196.80,198.20,195.40,326,2591,508776.00,
500040,CENTURY TEXT,A ,Q,753.50,754.50,732.55,749.75,749.75,751.55,1168,12434,9242603.00,
500041,BANNARI AMAN,B ,Q,2901.85,2963.70,2837.70,2898.20,2900.00,2954.50,78,278,801822.00,
500042,BASF INDIA  ,A ,Q,2661.05,2694.00,2653.10,2680.60,2677.35,2680.30,474,1588,4238921.00,
