SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3060.45,3080.00,3006.65,3039.05,3050.00,3054.90,1213,4184,12725165.00,
500003,AEGIS LOGIS ,A ,Q,299.40,303.00,296.80,299.95,299.00,299.65,2714,58610,17566569.00,
500008,AMAR RAJA BA,A ,Q,508.55,514.60,504.05,508.75,509.10,508.40,976,20874,10622754.00,
500009,A.SARABHAI  ,X ,Q,29.30,31.20,29.30,30.70,30.70,29.35,503,212109,6473944.00,
500010,HDFC        ,A ,Q,2378.00,2402.40,2363.00,2383.85,2383.85,2356.70,3873,71826,170644380.00,
500012,ANDHRA PETRO,B ,Q,89.55,91.35,88.50,89.25,89.25,88.70,597,80622,7223663.00,
500013,ANSAL INFRAS,T ,Q,30.90,30.90,28.00,30.65,30.20,29.45,335,101005,3053610.00,
500014,UTIQUE      ,XT,Q,8.07,8.45,8.07,8.35,8.40,8.06,197,51620,425487.00,
500016,ARUNAHTEL   ,X ,Q,16.10,17.95,16.10,17.20,17.20,16.85,22,2835,48896.00,
500020,BOM DYEING  ,A ,Q,87.40,88.80,85.20,85.75,85.75,86.70,2662,263583,22949657.00,
500023,ASIANHOTNR  ,B ,Q,92.35,92.35,88.05,89.05,89.05,88.70,11,214,18872.00,
500027,ATUL LTD.   ,A ,Q,8218.95,8539.00,8107.30,8401.50,8539.00,8200.20,697,1246,10301373.00,
500028,ATV PROJECTS,XT,Q,9.69,10.54,9.69,10.35,10.39,10.14,82,10350,105008.00,
500031,BAJAJ ELECT.,A ,Q,1141.35,1167.00,1136.35,1155.40,1155.40,1147.70,1156,7752,8922409.00,
500032,BAJAJHIND   ,A ,Q,10.46,10.55,10.35,10.38,10.38,10.42,1980,920356,9593550.00,
500033,FORCE MOTR  ,A ,Q,1310.05,1320.60,1274.65,1295.95,1302.00,1310.00,992,14724,19016441.00,
500034,BAJFINANCE  ,A ,Q,7158.50,7200.00,6932.00,6967.85,6967.85,7104.15,8087,55337,388166634.00,
500038,BALRAM.CHINI,A ,Q,331.55,337.25,329.65,332.25,333.00,331.70,1227,34510,11478423.00,
500039,BANCO PROD. ,B ,Q,191.20,197.00,190.65,194.55,194.30,189.30,856,18480,3574417.00,
500040,CENTURY TEXT,A ,Q,835.55,883.75,835.55,877.05,877.05,814.10,3703,42413,36401917.00,
500041,BANNARI AMAN,B ,Q,2846.05,2846.05,2813.00,2839.00,2813.00,2832.00,4,5,14195.00,
500042,BASF INDIA  ,A ,Q,2846.25,2850.00,2806.85,2811.95,2811.95,2837.05,342,882,2496427.00,
500043,BATA INDIA  ,A ,Q,1792.90,1816.85,1792.90,1806.45,1808.75,1799.85,593,4106,7416004.00,
500048,BEML LTD    ,A ,Q,1550.30,1594.55,1550.30,1578.60,1578.60,1558.95,797,9726,15289788.00,
500049,BHARAT ELECT,A ,Q,106.00,108.90,105.30,107.85,107.85,104.95,6449,856569,91532543.00,
500052,BHANSALI ENG,A ,Q,109.95,111.35,109.40,109.50,109.95,109.60,455,18297,2016630.00,
500058,BIHAR SPONGE,XT,Q,8.31,8.80,8.31,8.45,8.73,8.54,96,9288,79222.00,
500060,BIRLACABLE  ,B ,Q,127.35,133.75,127.35,132.85,132.85,131.30,200,4823,636866.00,
500067,BLUE STAR   ,A ,Q,1197.25,1239.55,1180.35,1222.90,1220.60,1213.05,1291,7018,8492709.00,
500068,DISA INDIA  ,X ,Q,7799.95,7800.00,7701.00,7773.60,7800.00,7764.05,25,60,465243.00,
500069,QUESTCAP    ,X ,Q,226.00,238.60,215.00,227.85,227.85,227.95,31,565,129075.00,
500074,BPL LTD.    ,B ,Q,71.00,71.75,69.20,69.80,69.80,70.40,198,12143,852834.00,
500078,OAL         ,B ,Q,463.90,470.05,453.05,456.20,456.15,462.40,109,1203,548291.00,
500083,CENTURY EXT ,T ,Q,10.90,11.50,10.71,11.24,11.15,10.96,89,14970,165053.00,
