SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3200.00,3272.85,3158.00,3264.30,3264.30,3195.65,2096,9660,31140116.00,
500003,AEGIS LOGIS ,A ,Q,299.00,303.60,290.15,294.10,290.15,294.50,4160,200018,59502232.00,
500008,AMAR RAJA BA,A ,Q,508.00,514.35,508.00,509.20,509.20,507.05,2610,39884,20354347.00,
500009,A.SARABHAI  ,X ,Q,29.10,29.40,29.00,29.10,29.20,29.10,336,73406,2142759.00,
500010,HDFC        ,A ,Q,2370.65,2451.85,2370.65,2446.20,2444.00,2366.40,5415,65778,159366931.00,
500012,ANDHRA PETRO,B ,Q,84.60,88.00,84.00,86.35,86.35,83.40,1533,217889,18780134.00,
500013,ANSAL INFRAS,B ,Q,18.45,18.45,17.85,18.45,18.45,17.60,155,161340,2976027.00,
500014,UTIQUE      ,X ,Q,8.20,8.40,8.09,8.30,8.30,8.06,352,143607,1188521.00,
500016,ARUNAHTEL   ,X ,Q,14.54,15.85,14.26,14.69,14.69,14.50,97,25874,388029.00,
500020,BOM DYEING  ,A ,Q,100.85,102.00,99.80,100.05,100.05,99.50,1258,131106,13185578.00,
500023,ASIANHOTNR  ,B ,Q,89.05,92.80,88.00,88.85,90.65,90.45,65,2785,250245.00,
500027,ATUL LTD.   ,A ,Q,9010.10,9243.55,9010.10,9158.45,9158.45,9010.10,401,517,4740087.00,
500028,ATV PROJECTS,XT,Q,9.05,9.59,8.80,9.46,9.46,9.15,100,21552,197135.00,
500031,BAJAJ ELECT.,A ,Q,1217.95,1236.90,1212.20,1230.25,1218.10,1209.50,634,6859,8392197.00,
500032,BAJAJHIND   ,A ,Q,9.82,10.17,9.82,9.99,9.99,9.79,1800,1761117,17656841.00,
500033,FORCE MOTR  ,A ,Q,1225.00,1327.50,1223.85,1301.80,1301.80,1212.90,4054,35949,46489532.00,
500034,BAJFINANCE  ,A ,Q,6992.00,7325.00,6992.00,7303.80,7303.80,6965.45,13536,87563,632022191.00,
500038,BALRAM.CHINI,A ,Q,343.55,354.50,343.55,350.40,350.40,341.80,3696,131407,46058224.00,
500039,BANCO PROD. ,B ,Q,269.75,269.75,258.05,263.30,263.20,261.90,1655,84695,22565635.00,
500040,CENTURY TEXT,A ,Q,858.65,870.00,849.00,863.30,863.30,843.65,1521,14418,12382247.00,
500041,BANNARI AMAN,B ,Q,2738.55,2801.20,2729.00,2746.35,2745.00,2781.65,52,283,781554.00,
