SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2165.00,2273.90,2160.00,2253.90,2253.90,2224.70,3366,33316,74440893.00,
500003,AEGIS LOGIS ,A ,Q,203.25,207.95,201.65,206.20,206.20,208.85,1127,32111,6565591.00,
500008,AMAR RAJA BA,A ,Q,541.00,541.25,528.30,530.55,532.50,543.65,1717,22680,12138913.00,
500009,A.SARABHAI  ,X ,Q,34.00,34.40,33.00,33.90,33.65,34.30,410,66755,2252816.00,
500010,HDFC        ,A ,Q,2178.00,2190.00,2143.00,2151.35,2151.35,2214.30,10091,155167,335369787.00,
500012,ANDHRA PETRO,B ,Q,109.60,112.90,107.15,108.15,108.15,114.15,1769,158936,17303284.00,
500013,ANSAL INFRAS,T ,Q,16.40,16.40,16.35,16.35,16.35,17.20,22,2179,35631.00,
500014,UTIQUE      ,X ,Q,5.67,6.23,5.20,5.91,5.73,5.67,425,207927,1248422.00,
500016,ARUNAHTEL   ,X ,Q,11.10,11.99,10.80,11.09,11.40,11.87,165,30348,341160.00,
500020,BOM DYEING  ,A ,Q,118.40,118.40,111.30,116.20,116.20,118.60,6608,483039,55830786.00,
500023,ASIANHOTNR  ,B ,Q,78.10,78.10,77.10,77.20,77.10,80.00,5,1021,79721.00,
500027,ATUL LTD.   ,A ,Q,8501.00,8634.10,8300.00,8516.85,8533.25,8560.75,1257,2969,25173713.00,
500028,ATV PROJECTS,XT,Q,9.77,10.65,9.77,10.25,10.30,10.28,442,25446,260730.00,
500031,BAJAJ ELECT.,A ,Q,1086.15,1099.80,1069.25,1093.85,1093.85,1096.75,582,3030,3287806.00,
500032,BAJAJHIND   ,A ,Q,15.70,16.15,15.30,15.90,15.90,16.10,4492,2111906,33252054.00,
500033,FORCE MOTR  ,A ,Q,1111.00,1111.00,1065.00,1069.20,1070.00,1123.30,1442,8545,9221353.00,
500034,BAJFINANCE  ,A ,Q,6175.25,6202.25,5975.00,6000.95,6000.95,6311.10,50662,196684,1189966627.00,
500038,BALRAM.CHINI,A ,Q,433.00,433.45,409.30,413.45,417.50,437.00,3236,125565,52756259.00,
500039,BANCO PROD. ,B ,Q,134.00,134.40,129.40,132.65,130.85,135.20,751,95090,12546397.00,
500040,CENTURY TEXT,A ,Q,804.00,804.00,753.60,766.95,769.20,797.45,1849,20942,16100293.00,
500041,BANNARI AMAN,A ,Q,2572.40,2610.00,2532.00,2578.85,2565.15,2595.90,81,203,525815.00,
500042,BASF INDIA  ,A ,Q,2600.00,2632.90,2550.05,2593.35,2585.00,2641.20,488,1400,3633313.00,
500043,BATA INDIA  ,A ,Q,1870.00,1871.70,1832.70,1856.90,1851.10,1881.80,1752,12736,23614328.00,
500048,BEML LTD    ,A ,Q,1571.30,1591.75,1561.00,1584.95,1573.05,1616.05,676,3884,6133822.00,
500049,BHARAT ELECT,A ,Q,230.10,234.25,227.15,228.20,228.95,234.90,5980,266538,61432386.00,
500052,BHANSALI ENG,A ,Q,122.00,122.00,117.30,119.85,119.85,122.30,2680,124878,14852306.00,
500058,BIHAR SPONGE,XT,Q,9.50,9.67,9.05,9.27,9.20,9.44,101,12749,119349.00,
500060,BIRLACABLE  ,B ,Q,127.10,129.15,122.90,125.10,125.10,128.65,879,31324,3931180.00,
500067,BLUE STAR   ,A ,Q,1098.00,1165.00,1045.10,1071.60,1070.00,1091.25,3413,22642,25305947.00,
500068,DISA INDIA  ,X ,Q,6105.55,6189.95,5861.05,5904.00,5900.00,6105.55,96,422,2523124.00,
500069,QUESTCAP    ,X ,Q,295.00,295.00,280.70,282.30,282.00,294.75,74,1221,350972.00,
500074,BPL LTD.    ,B ,Q,68.00,69.25,67.05,67.95,68.70,70.45,272,16395,1117149.00,
500078,OAL         ,B ,Q,670.05,684.50,668.00,669.85,676.95,675.85,103,806,543449.00,
500083,CENTURY EXT ,B ,Q,10.09,10.49,9.82,10.39,10.27,10.10,185,46667,476832.00,
500084,CESC LTD.   ,A ,Q,83.90,84.75,81.25,83.00,83.00,84.10,3023,188530,15575981.00,
500085,CHAMBAL FERT,A ,Q,441.00,451.40,436.50,448.90,448.90,451.40,4535,114862,50882040.00,
500086,EXIDE IND.  ,A ,Q,146.60,147.75,144.30,146.35,146.35,148.90,8810,312228,45612825.00,
500087,CIPLA LTD.  ,A ,Q,934.05,946.10,925.70,935.25,935.25,951.95,4618,106213,99478933.00,
500089,DIC INDIA   ,B ,Q,356.55,365.40,356.55,365.40,365.40,357.25,4,41,14712.00,
500092,CRISIL LTD  ,A ,Q,3320.00,3378.85,3180.10,3211.50,3284.05,3417.50,2474,9298,30283488.00,
500093,CGPOWER     ,B ,Q,170.00,174.90,169.05,170.25,170.65,175.15,4347,245070,41832144.00,
500096,DABUR (I)   ,A ,Q,523.00,526.90,508.40,510.80,510.80,529.20,8257,123024,63591784.00,
500097,DALMIASUG   ,A ,Q,450.00,456.00,438.55,448.05,448.35,458.35,1237,13295,5938073.00,
500101,ARVIND Ltd  ,A ,Q,120.20,123.15,117.45,118.70,120.50,123.15,3651,140471,16820557.00,
500102,BALARPUR IND,Z ,Q,2.14,2.14,2.04,2.04,2.04,2.14,821,2907326,5971386.00,
500103,BHEL        ,A ,Q,52.85,52.95,50.50,51.00,51.00,53.80,6680,2821035,145444853.00,
500104,HIND.PETRO  ,A ,Q,270.00,270.00,264.60,268.50,269.00,270.75,3300,101917,27281628.00,
500106,IFCI LTD    ,A ,Q,11.00,11.28,10.73,10.85,10.85,11.12,1176,1213517,13289246.00,
500108,MAHA.TELE   ,A ,Q,23.60,23.90,22.70,22.95,22.95,24.00,1338,333893,7773416.00,
500109,MRPL        ,A ,Q,74.55,79.65,73.85,77.85,77.85,76.75,10750,1966024,151317004.00,
500110,CHENNAI PET.,A ,Q,288.95,297.85,280.00,283.00,283.00,292.15,5907,300260,87094445.00,
500111,REL.CAP.    ,B ,Q,15.40,15.40,14.75,14.90,15.10,15.40,1060,308863,4618222.00,
500112,STATE BANK  ,A ,Q,474.00,486.00,472.15,484.35,484.35,479.95,13367,616822,295061141.00,
500113,STEEL AUTH. ,A ,Q,93.40,93.40,89.05,89.95,89.95,94.10,13103,2115382,190882433.00,
500114,TITAN       ,A ,Q,2250.00,2250.00,2195.90,2207.60,2216.10,2261.85,4393,39453,87363929.00,
500116,IDBI BANK L ,A ,Q,41.00,41.70,39.45,41.10,41.15,41.35,3283,936690,38104302.00,
500117,DCW LTD.    ,B ,Q,44.65,44.85,43.65,43.95,43.95,45.90,1433,253886,11138636.00,
500119,DHAMPUR SUGA,A ,Q,505.05,508.45,492.00,494.40,494.70,520.00,1660,22236,11107167.00,
500120,DIAMINES&CHM,X ,Q,292.70,299.00,286.00,295.70,298.00,292.65,185,10066,2953240.00,
500123,ELANTAS     ,B ,Q,3660.00,3700.00,3625.00,3653.65,3694.60,3665.60,76,602,2205144.00,
500124,DR.REDDY'S  ,A ,Q,3940.00,3945.20,3882.50,3930.00,3930.00,3961.80,1418,6400,25063387.00,
500125,E.I.D.PAR   ,A ,Q,495.00,504.00,483.70,490.90,490.90,510.85,1248,17439,8672263.00,
500126,PGHL        ,A ,Q,4205.05,4375.75,4205.05,4330.30,4330.30,4454.40,923,4336,18655922.00,
500128,ELEC.CASTING,B ,Q,36.75,38.00,36.30,37.80,37.55,37.50,1435,278253,10313405.00,
500133,ESAB INDIA  ,A ,Q,3648.00,3684.00,3407.00,3530.20,3514.85,3668.20,422,1635,5780319.00,
500135,EPL         ,A ,Q,164.00,164.95,160.95,163.35,162.45,166.40,1408,18859,3070020.00,
500136,ESTER INDUS.,B ,Q,123.00,152.15,123.00,146.80,146.80,153.55,1527,60338,8897675.00,
500142,FGP LTD.    ,X ,Q,7.80,8.22,7.02,7.84,7.50,7.48,78,16247,129120.00,
500143,P.H.CAPITAL ,X ,Q,96.50,96.50,90.60,92.30,92.10,94.60,66,2846,262376.00,
500144,FINOL. CABLE,A ,Q,374.00,374.05,366.65,370.05,371.75,372.75,573,12307,4550665.00,
500147,COCKERILL   ,X ,Q,1525.55,1574.00,1522.00,1537.15,1537.15,1591.15,104,1211,1865126.00,
500148,UFLEX LTD   ,A ,Q,625.00,625.00,605.75,614.30,614.00,632.85,1308,15573,9547335.00,
