TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-16,2024-10-16,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,19.89,20.25,18.45,18.91,18.91,19.42,,18.91,,,86581,1643244.00,257,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.82,17.40,16.82,17.40,17.40,16.82,,17.03,,,801,13819.00,8,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,236.00,240.55,236.00,238.55,238.95,236.45,,238.60,,,4959,1183686.00,308,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2055.95,2070.00,1994.05,2014.25,2008.65,2044.80,,2012.25,,,11049,22349293.00,1561,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18000.00,18025.00,17800.00,18025.00,18025.00,18001.00,,18025.00,,,57,1023354.00,24,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,483.15,505.00,483.15,491.55,497.95,483.15,,491.55,,,3407,1675132.00,41,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,116.80,120.75,113.95,120.75,120.75,115.00,,121.10,,,24129,2869286.00,557,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,489.95,511.00,489.95,509.00,506.95,500.00,,509.15,,,3629,1834130.00,408,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.00,24.19,23.51,24.00,24.00,23.99,,24.09,,,6351,151151.00,107,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,195.95,197.30,192.40,193.50,193.50,194.20,,193.35,,,347745,67774656.00,4339,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,502.95,503.50,497.10,501.50,500.95,503.85,,501.60,,,26616,13295541.00,1141,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,524.95,524.95,508.75,511.90,512.60,521.95,,512.30,,,179827,92724624.00,4117,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1564.85,1573.00,1551.45,1562.65,1563.80,1571.45,,1562.20,,,55032,85873562.00,2278,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,755.65,765.00,742.00,755.80,756.00,749.20,,758.80,,,2628,1980496.00,29,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4719.95,4832.00,4625.00,4789.85,4832.00,4691.15,,4788.75,,,2333,11086876.00,749,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,833.75,853.90,829.40,835.05,835.05,832.55,,834.70,,,139776,117333516.00,11148,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,573.85,579.10,570.85,578.15,578.40,570.95,,578.30,,,57287,32963815.00,1470,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,537.80,537.80,517.30,519.65,519.65,538.95,,519.80,,,13206,6875129.00,684,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,364.45,380.00,354.20,370.45,370.45,366.40,,370.05,,,28978,10455862.00,1362,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,271.50,275.50,268.85,269.55,269.55,271.50,,269.60,,,233083,63254130.00,4539,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,425.90,438.45,425.45,435.05,435.05,423.05,,434.65,,,528956,229370226.00,8445,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,59.40,62.19,59.05,61.79,61.79,59.40,,61.80,,,1215470,74069346.00,8959,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,51.77,53.00,51.50,51.64,51.64,52.44,,51.59,,,307820,16062275.00,2523,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,169.25,172.65,168.90,170.00,170.00,169.95,,169.95,,,141147,24059022.00,2712,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,890.50,937.00,885.00,930.35,930.35,892.55,,929.10,,,56067,51299662.00,3374,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,801.05,808.90,801.05,805.85,805.85,804.60,,805.45,,,142406,114732993.00,10980,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,130.05,131.70,129.15,129.75,129.75,130.95,,129.90,,,1418187,184357364.00,8496,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3506.25,3508.90,3440.85,3469.15,3469.15,3508.05,,3471.00,,,14178,49078825.00,1671,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.19,83.33,82.17,82.81,82.75,82.19,,82.78,,,107308,8891125.00,836,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,106.24,110.45,104.69,107.47,107.47,106.24,,107.60,,,486988,52595342.00,3374,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,215.00,215.00,209.45,211.30,211.30,212.40,,211.45,,,27333,5770502.00,745,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,541.05,544.00,541.00,543.65,543.60,539.50,,544.75,,,230,124463.00,36,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,14206.90,14299.95,13769.95,13818.95,13823.00,14206.85,,13818.95,,,857,11926771.00,220,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6664.95,6744.00,6630.80,6709.60,6709.60,6617.90,,6710.85,,,14197,95034200.00,2965,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,805.40,826.25,805.40,811.55,812.00,831.65,,810.85,,,10864,8846923.00,1060,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5252.05,5265.00,5220.00,5257.05,5243.90,5252.05,,5262.75,,,118,618509.00,48,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,199.05,201.00,193.85,199.90,199.90,197.90,,199.60,,,161559,31720781.00,2593,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6520.00,6530.45,6387.00,6458.70,6460.00,6505.00,,6465.10,,,305,1967603.00,163,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,269.50,274.25,269.00,271.70,271.80,269.05,,271.30,,,41000,11111666.00,942,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,147.80,153.85,147.70,152.25,152.50,147.80,,152.20,,,16430,2490785.00,517,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.09,9.45,8.55,9.45,9.45,9.00,,9.45,,,7329,66402.00,30,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,190.05,197.80,186.00,187.60,186.00,192.65,,187.60,,,1647,312398.00,79,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1349.90,1361.55,1332.45,1344.65,1335.60,1346.30,,1342.60,,,15473,20801801.00,1818,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5900.05,5980.00,5761.05,5897.70,5865.05,5796.40,,5897.70,,,3301,19446100.00,527,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,705.00,716.65,698.00,700.60,701.00,701.50,,700.05,,,3318,2345821.00,324,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4706.00,4779.50,4657.55,4763.40,4763.40,4705.10,,4761.35,,,166,784942.00,77,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.50,40.60,40.00,40.29,40.60,40.80,,40.30,,,432,17454.00,18,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,149.10,154.45,149.00,150.60,150.00,152.10,,150.40,,,14522,2200341.00,466,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,182.00,189.35,182.00,187.05,183.70,182.00,,187.05,,,4338,801406.00,45,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.90,15.00,14.15,14.24,14.24,14.78,,14.21,,,504552,7301838.00,1704,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7097.95,7143.00,6920.00,7071.85,7139.70,6994.10,,7100.55,,,1823,12769451.00,586,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1059.75,1070.90,1017.35,1057.25,1052.40,1043.65,,1058.70,,,15857,16515922.00,2096,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,290.00,298.75,285.10,295.45,298.65,286.05,,295.50,,,18335,5309309.00,770,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,269.00,277.00,266.00,267.70,270.00,268.30,,267.70,,,19593,5310520.00,292,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1114.00,1122.80,1099.55,1112.80,1112.80,1103.35,,1112.80,,,7387,8181789.00,745,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.25,37.30,37.25,37.26,37.25,37.06,,37.26,,,2045,76228.00,9,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,637.85,637.85,606.70,627.25,630.80,626.45,,627.25,,,15226,9366301.00,1602,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,94.69,94.82,91.46,92.89,92.74,92.16,,92.78,,,59201,5541942.00,1292,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.11,8.51,7.95,8.45,8.45,8.11,,8.42,,,4243,35913.00,20,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.61,18.79,18.40,18.60,18.60,18.69,,18.47,,,32147,594888.00,269,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1677.55,1707.70,1677.55,1699.95,1699.95,1684.40,,1699.80,,,300565,510945280.00,12913,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5507.00,5520.00,5386.80,5397.45,5397.45,5507.00,,5398.20,,,18847,102136925.00,5885,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,135.00,138.50,134.30,137.85,137.85,134.95,,137.85,,,1747479,239282716.00,7325,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,654.35,670.25,647.00,662.80,662.80,648.60,,660.25,,,108414,71291877.00,2673,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,43.99,45.05,43.62,44.17,44.17,43.92,,44.09,,,1746700,77376065.00,4760,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,225.10,227.05,218.15,219.45,219.45,224.40,,219.75,,,29948,6668144.00,673,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,1015.00,1056.25,1010.60,1017.30,1011.35,1014.75,,1018.65,,,33529,34646730.00,2191,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,514.95,520.55,508.15,510.60,510.85,514.50,,510.40,,,118056,60649400.00,4283,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,108.00,114.20,108.00,113.35,112.50,111.65,,113.20,,,2362,266396.00,267,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,79.50,81.00,79.50,79.58,79.55,80.69,,79.00,,,4580,367813.00,56,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.02,3.10,2.83,3.01,3.03,2.96,,3.01,,,10902,32486.00,49,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,20.01,21.36,20.01,20.46,20.46,20.46,,20.43,,,749777,15447952.00,1828,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,582.60,587.00,564.50,570.30,567.65,580.65,,572.25,,,2021,1159683.00,257,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1449.00,1449.00,1417.15,1429.25,1430.30,1426.70,,1430.00,,,6437,9216655.00,838,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.35,9.81,8.91,9.81,9.81,9.35,,9.81,,,48446,453589.00,64,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,62.90,63.33,60.90,63.33,63.33,60.32,,63.33,,,8375,529800.00,50,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,48.65,49.10,47.83,47.98,47.98,47.88,,48.02,,,19625,949643.00,421,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1958.95,1960.10,1916.30,1919.90,1918.95,1959.10,,1920.10,,,65346,126587989.00,4392,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4588.95,4685.95,4558.55,4595.75,4561.20,4571.40,,4599.30,,,4154,19173449.00,914,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,702.00,750.00,690.00,726.65,726.65,683.10,,726.65,,,82147,60062282.00,2643,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,641.55,674.25,641.55,667.25,666.95,641.55,,667.05,,,47132,31111387.00,2598,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,944.85,948.35,914.50,934.05,945.00,946.25,,932.10,,,3089,2865850.00,345,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,62.40,62.92,61.71,61.90,61.90,62.33,,61.98,,,124677,7748181.00,914,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,172.00,180.45,171.55,180.30,178.00,172.85,,180.30,,,4499,802985.00,91,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,821.05,857.45,816.70,824.90,824.90,818.20,,825.00,,,17461,14653865.00,2340,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,992.70,1004.95,982.25,989.30,989.30,1000.65,,989.35,,,25689,25435202.00,1430,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,90.10,90.10,90.10,90.10,90.10,90.50,,91.05,,,10,901.00,1,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1391.00,1406.85,1367.00,1391.40,1392.85,1406.20,,1389.10,,,6747,9352702.00,1291,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,216.00,216.00,210.00,215.40,215.50,214.90,,214.60,,,1025,218354.00,63,F1,1,,,,,
2024-10-16,2024-10-16,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,839.90,839.90,820.85,826.00,825.90,827.30,,825.20,,,1107,914930.00,97,F1,1,,,,,
