SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2920.05,2950.00,2832.25,2842.65,2833.25,2924.60,1122,5051,14555723.00,
500003,AEGIS LOGIS ,A ,Q,363.95,369.65,345.25,353.20,353.20,359.05,3824,76736,27595733.00,
500008,AMAR RAJA BA,A ,Q,645.65,652.35,640.30,642.75,642.05,645.60,1600,20613,13342034.00,
500009,A.SARABHAI  ,X ,Q,26.90,28.00,26.05,27.45,27.45,26.25,937,374077,10207819.00,
500010,HDFC        ,A ,Q,2712.00,2712.00,2644.00,2656.70,2656.70,2701.75,4206,34579,92335278.00,
500012,ANDHRA PETRO,X ,Q,77.05,77.80,75.55,76.00,76.40,77.00,862,61638,4722271.00,
500014,UTIQUE      ,X ,Q,6.85,7.00,6.70,6.77,6.80,6.90,153,26146,178053.00,
500016,ARUNAHTEL   ,X ,Q,14.25,15.00,14.00,14.45,14.40,14.60,44,6155,88054.00,
500020,BOM DYEING  ,B ,Q,81.55,82.70,79.80,80.05,80.05,81.95,1217,112606,9106087.00,
500023,ASIANHOTNR  ,B ,Q,85.50,88.55,82.30,85.50,82.30,87.25,181,17572,1516399.00,
500027,ATUL LTD.   ,A ,Q,8231.05,8300.00,8045.30,8115.15,8115.15,8230.20,411,741,6031310.00,
500028,ATV PROJECTS,XT,Q,10.25,10.45,9.76,10.01,10.01,10.00,71,30218,308304.00,
500031,BAJAJ ELECT.,A ,Q,1145.00,1169.90,1145.00,1160.60,1162.10,1149.20,512,1918,2217943.00,
500032,BAJAJHIND   ,A ,Q,19.30,19.75,17.87,17.87,17.87,18.81,13256,17459648,335505387.00,
500033,FORCE MOTR  ,B ,Q,1487.90,1500.60,1414.00,1425.60,1415.05,1481.00,878,4817,7095885.00,
500034,BAJFINANCE  ,A ,Q,6690.00,6690.00,6504.70,6526.35,6526.35,6642.95,8510,42316,278387912.00,
500038,BALRAM.CHINI,A ,Q,408.85,414.85,389.60,402.85,401.40,406.30,5210,293072,118719124.00,
500039,BANCO PROD. ,B ,Q,198.20,198.45,191.55,192.00,191.55,196.80,404,4861,940748.00,
500040,CENTURY TEXT,A ,Q,742.10,756.75,742.10,747.65,749.50,749.75,676,5521,4137496.00,
500041,BANNARI AMAN,B ,Q,2915.50,2915.50,2772.40,2798.40,2795.75,2898.20,154,441,1242670.00,
500042,BASF INDIA  ,A ,Q,2685.05,2718.00,2642.00,2698.40,2706.00,2680.60,552,1204,3219553.00,
500043,BATA INDIA  ,A ,Q,1640.05,1659.50,1638.00,1642.90,1642.90,1643.95,2578,31776,52281216.00,
500048,BEML LTD    ,A ,Q,1470.25,1490.00,1425.75,1435.10,1435.10,1466.70,1466,8827,12895461.00,
500049,BHARAT ELECT,A ,Q,102.00,102.30,98.40,99.15,99.15,101.35,9345,923889,92676695.00,
500052,BHANSALI ENG,A ,Q,111.60,112.30,108.60,109.05,108.60,111.40,698,22771,2523889.00,
500058,BIHAR SPONGE,XT,Q,10.79,10.83,10.50,10.60,10.50,10.32,287,78578,843048.00,
500060,BIRLACABLE  ,B ,Q,147.35,148.75,137.00,138.70,138.80,146.60,1125,30442,4321287.00,
500067,BLUE STAR   ,A ,Q,1245.00,1255.40,1197.00,1216.50,1224.00,1243.40,1276,5994,7314938.00,
500068,DISA INDIA  ,X ,Q,8089.05,8200.00,8005.05,8058.40,8094.95,8090.05,38,158,1278187.00,
500069,QUESTCAP    ,X ,Q,219.50,219.50,207.05,207.50,207.50,215.10,30,1380,289879.00,
500074,BPL LTD.    ,B ,Q,67.50,67.75,63.40,63.70,63.55,67.55,341,27631,1794015.00,
500078,OAL         ,B ,Q,444.20,452.00,432.00,439.45,438.55,444.15,122,1135,500643.00,
500083,CENTURY EXT ,B ,Q,10.98,10.98,10.23,10.30,10.23,10.61,73,18401,193597.00,
500084,CESC LTD.   ,A ,Q,79.30,81.20,78.00,78.95,78.95,78.90,1409,235171,18772641.00,
500085,CHAMBAL FERT,A ,Q,306.05,314.20,299.50,302.25,302.25,305.55,2608,122680,37632625.00,
500086,EXIDE IND.  ,A ,Q,190.20,192.55,185.90,187.20,186.30,190.20,2548,139406,26387259.00,
500087,CIPLA LTD.  ,A ,Q,1091.05,1130.00,1085.50,1127.55,1127.55,1090.70,3003,48575,54074523.00,
500089,DIC INDIA   ,B ,Q,380.15,387.65,377.00,377.00,377.00,377.45,45,801,305634.00,
500092,CRISIL LTD  ,A ,Q,2823.65,2827.90,2802.25,2820.20,2814.25,2807.95,409,1319,3715789.00,
500093,CGPOWER     ,A ,Q,268.85,271.10,261.75,262.70,262.40,268.80,2044,68869,18316255.00,
500096,DABUR (I)   ,A ,Q,582.00,586.55,574.55,577.25,577.40,579.85,3079,53661,31095022.00,
500097,DALMIASUG   ,A ,Q,408.45,419.95,377.10,385.85,386.65,402.45,3826,75519,30375584.00,
500101,ARVIND Ltd  ,A ,Q,94.80,96.50,92.00,92.30,92.30,95.45,852,73381,6926365.00,
500102,BALARPUR IND,Z ,Q,1.26,1.26,1.16,1.16,1.16,1.22,268,1686876,2017734.00,
500103,BHEL        ,A ,Q,84.40,87.00,80.55,81.15,81.15,84.00,14809,4039893,337673202.00,
500104,HIND.PETRO  ,A ,Q,241.55,242.10,231.40,232.20,232.20,241.60,4087,167283,39511219.00,
500106,IFCI LTD    ,A ,Q,15.61,15.75,13.35,13.58,13.58,15.53,3559,6957561,100376365.00,
500108,MAHA.TELE   ,B ,Q,29.85,29.85,25.00,25.60,25.60,29.00,3017,1236333,33698807.00,
500109,MRPL        ,A ,Q,61.00,61.25,57.00,57.50,57.60,60.50,3141,487442,28615534.00,
500110,CHENNAI PET.,A ,Q,221.05,222.35,210.30,211.70,211.70,220.25,2186,84532,18233743.00,
500112,STATE BANK  ,A ,Q,604.65,609.15,589.70,593.40,593.40,604.60,16433,450475,269917971.00,
500113,STEEL AUTH. ,A ,Q,82.00,83.65,80.75,81.40,81.40,81.85,7966,1397714,115239225.00,
500114,TITAN       ,A ,Q,2508.50,2527.40,2480.00,2489.40,2489.40,2508.45,5435,29145,72798890.00,
500116,IDBI BANK L ,A ,Q,56.45,57.80,53.25,53.80,53.80,55.90,8093,2562152,143124211.00,
500117,DCW LTD.    ,B ,Q,51.45,51.45,47.45,47.90,47.90,50.85,3193,340808,16706244.00,
500119,DHAMPUR SUGA,A ,Q,261.30,272.30,239.25,243.50,243.50,255.70,3575,153194,39026901.00,
500120,DIAMINES&CHM,X ,Q,474.85,480.00,452.00,455.05,455.05,466.25,293,6964,3246178.00,
500123,ELANTAS     ,B ,Q,4205.55,4241.70,4050.10,4103.30,4110.00,4205.45,93,590,2435709.00,
500124,DR.REDDY'S  ,A ,Q,4376.00,4432.40,4354.35,4410.50,4415.00,4370.20,3012,16537,72874070.00,
500125,E.I.D.PAR   ,A ,Q,605.65,613.60,560.00,566.05,566.05,598.05,2917,39379,23100127.00,
500126,PGHL        ,A ,Q,4138.00,4195.00,4088.10,4138.95,4157.50,4138.30,422,989,4080420.00,
500128,ELEC.CASTING,B ,Q,38.80,39.35,36.35,36.60,36.60,38.80,1637,169513,6351812.00,
500133,ESAB INDIA  ,A ,Q,4196.15,4300.00,4090.00,4162.05,4125.05,4185.80,475,1030,4315922.00,
500135,EPL         ,A ,Q,177.35,182.90,166.65,169.00,169.00,178.45,2316,80942,14065315.00,
500136,ESTER INDUS.,B ,Q,135.05,135.55,129.35,129.65,129.65,133.80,257,5744,766645.00,
500142,FGP LTD.    ,X ,Q,6.30,7.20,6.30,6.81,6.81,7.10,19,3756,24957.00,
500143,P.H.CAPITAL ,X ,Q,80.00,81.00,77.20,79.40,77.20,80.25,32,1503,120435.00,
500144,FINOL. CABLE,A ,Q,560.00,572.20,530.70,536.35,537.95,558.80,3263,45128,24750409.00,
500147,COCKERILL   ,X ,Q,1285.20,1309.00,1280.00,1283.50,1284.05,1306.15,71,2238,2889962.00,
500148,UFLEX LTD   ,A ,Q,587.90,587.90,560.00,564.60,562.50,568.70,613,7561,4295551.00,
500150,FOSECO INDIA,B ,Q,1908.20,1951.30,1902.20,1936.90,1951.30,1907.25,24,41,78571.00,
500151,GOLDEN TOB  ,Z ,Q,70.70,70.70,69.05,70.40,70.35,69.95,36,1244,86790.00,
500153,GANESH BENZO,B ,Q,148.35,149.05,138.55,141.40,142.90,148.50,626,15742,2276215.00,
500159,METROGLOBL  ,X ,Q,93.85,94.00,89.40,89.40,89.40,92.00,49,7425,675306.00,
500160,GTL LTD.    ,B ,Q,8.80,8.87,7.85,8.13,8.13,8.67,567,289984,2419183.00,
500163,GODFREY PH  ,A ,Q,2059.95,2060.05,1922.55,1946.20,1946.20,2035.35,2512,17917,35512845.00,
500164,GODREJ IND  ,A ,Q,462.00,467.90,435.05,441.70,441.70,455.65,922,10408,4698778.00,
500165,KANSAI NERO ,A ,Q,421.00,441.30,421.00,437.25,433.25,423.90,418,6011,2605578.00,
500166,GOODRICKE   ,X ,Q,210.45,210.45,205.15,205.60,205.60,209.10,83,3682,761018.00,
500168,GOODYEAR (I),B ,Q,1130.00,1144.00,1080.00,1084.40,1096.00,1124.55,409,2335,2589509.00,
500170,GTN INDUS   ,X ,Q,42.70,42.80,40.80,41.10,41.10,42.35,77,10163,423333.00,
500171,GHCL LTD    ,A ,Q,527.80,534.75,503.95,509.60,508.35,527.75,1555,23771,12236117.00,
500173,GFLLIMITED  ,B ,Q,66.95,66.95,64.50,64.60,64.50,66.30,143,3553,233963.00,
500174,GUJ.LEASE   ,B ,Q,3.81,3.81,3.49,3.49,3.49,3.67,24,7813,27509.00,
500179,HCL INFOSYS ,B ,Q,18.50,18.70,16.55,16.70,16.70,18.30,881,191628,3349999.00,
500180,HDFC BANK   ,A ,Q,1642.00,1644.75,1607.15,1617.35,1617.35,1631.45,4130,64017,104084796.00,
500182,HEROMOTOCO  ,A ,Q,2798.95,2798.95,2740.00,2757.65,2757.65,2771.40,1129,5560,15355296.00,
500183,HFCL        ,A ,Q,80.25,80.70,74.80,75.80,75.80,79.50,5936,979424,75611390.00,
500184,HSCL        ,A ,Q,97.05,98.00,93.50,94.15,94.15,96.85,1981,194973,18572085.00,
500185,HIND.CONSTN.,A ,Q,22.20,22.45,18.60,19.00,19.00,21.95,10859,11891427,240649521.00,
500186,HIND.OIL EXP,A ,Q,141.50,141.75,138.00,138.70,138.15,141.00,915,40699,5690084.00,
500187,AGI         ,A ,Q,322.00,322.00,306.30,308.85,309.75,318.60,543,5910,1855765.00,
500188,HINDUS.ZI   ,A ,Q,330.00,333.00,320.05,323.50,322.00,328.35,1521,51781,16936107.00,
500189,NXTDIGITAL  ,T ,Q,126.70,127.60,123.20,127.60,127.60,121.55,143,21054,2683812.00,
500191,HMT LTD.    ,Z ,Q,37.15,39.10,37.15,38.55,38.15,37.25,232,81744,3181647.00,
500192,PRAG BOSIMI ,XT,Q,2.56,2.56,2.46,2.50,2.50,2.54,24,12223,30991.00,
500193,HLVLTD      ,B ,Q,14.05,14.60,12.41,12.72,12.72,14.10,603,242415,3158903.00,
500199,I.G.PETRO   ,B ,Q,524.25,528.40,514.40,516.70,516.70,523.10,372,2544,1322971.00,
500201,IND.GLYCOLS ,A ,Q,786.60,791.65,741.95,748.65,748.35,785.15,1237,8450,6439372.00,
500202,IND.LEAS.DEV,X ,Q,6.86,6.86,6.86,6.86,6.86,6.54,3,356,2442.00,
500206,MARGO FIN   ,X ,Q,23.35,25.85,23.35,23.75,23.75,24.55,21,2876,70711.00,
500207,INDO RAMA   ,B ,Q,65.65,65.70,59.35,59.65,59.60,65.40,426,16083,1005844.00,
500209,INFOSYS LTD ,A ,Q,1513.00,1520.40,1502.75,1509.80,1509.80,1507.50,27042,332510,502229257.00,
500210,INGERSOLL   ,A ,Q,2035.80,2035.95,1931.30,1955.15,1955.15,2023.60,420,996,1977129.00,
500213,INTER.TRAVEL,X ,Q,230.00,230.00,213.00,215.10,215.10,226.95,212,6711,1478456.00,
500214,ION EXCHANGE,A ,Q,2769.95,2779.00,2541.10,2555.25,2555.25,2722.85,1471,6141,16332276.00,
500215,AGRO TECH FO,B ,Q,965.00,965.00,791.65,819.40,829.90,831.50,239,1223,993058.00,
500219,JAIN IRRIG  ,A ,Q,34.75,34.80,32.75,33.05,33.30,34.55,1554,596430,20177451.00,
500220,JASCH INDUST,X ,Q,174.50,174.50,165.00,166.85,166.00,170.35,422,22360,3751269.00,
500223,JCT LTD     ,X ,Q,3.70,3.70,3.18,3.25,3.25,3.65,2079,3034819,10369524.00,
500227,JINDAL POLYF,A ,Q,875.00,875.00,819.95,823.50,825.60,833.90,400,1621,1342596.00,
500228,JSWSL       ,A ,Q,748.30,752.60,738.85,742.75,742.75,746.00,3039,70551,52641784.00,
500231,UMANG DAIR  ,B ,Q,63.95,64.00,60.00,61.55,61.30,64.90,239,19614,1220513.00,
500233,KAJARIA CER.,A ,Q,1098.00,1117.75,1085.45,1096.65,1105.25,1094.50,1044,4035,4440801.00,
500234,KAKATIYA CEM,B ,Q,221.95,224.00,207.90,209.85,214.00,223.20,282,7890,1668323.00,
500235,KALYANI STEL,B ,Q,365.70,383.05,363.00,374.05,374.05,357.10,4588,60475,22765373.00,
500236,KANELIND    ,XT,Q,2.50,2.50,2.31,2.32,2.31,2.43,38,29785,73214.00,
500238,WHIRLPOOL   ,A ,Q,1518.95,1527.50,1490.00,1492.65,1498.00,1505.95,676,3705,5580196.00,
500239,KG DENIM    ,X ,Q,35.75,37.45,34.40,34.80,34.60,35.65,173,35641,1292409.00,
500240,KINETIC ENG.,X ,Q,102.50,106.60,98.85,101.00,101.00,104.05,182,11676,1183559.00,
500241,KIRL.BROS.  ,B ,Q,320.55,323.25,304.25,307.00,308.35,319.40,1665,21782,6739435.00,
500243,KIRL INDUS  ,B ,Q,1881.40,1881.40,1820.00,1820.00,1820.00,1870.50,45,125,229918.00,
500245,KIRL.FERROUS,A ,Q,338.00,338.00,318.60,324.50,322.75,333.25,2033,43053,14030140.00,
500246,ENVAIN ELECT,X ,Q,46.20,46.20,46.20,46.20,46.20,44.00,4,505,23331.00,
500247,KOTAK MAH.BK,A ,Q,1864.95,1864.95,1808.10,1814.40,1814.40,1848.05,4506,37738,69082902.00,
500248,KRIFILIND   ,X ,Q,4.85,4.85,4.85,4.85,4.85,5.10,3,129,625.00,
500249,KSB         ,A ,Q,1869.50,1935.00,1814.95,1886.50,1902.05,1854.35,2368,4988,9330608.00,
500250,L.G.BALKRISH,A ,Q,697.90,701.55,675.00,680.10,682.65,699.75,1043,6958,4784020.00,
500251,TRENT LTD.  ,A ,Q,1418.95,1420.00,1356.35,1367.95,1367.95,1411.35,2156,18735,25819057.00,
500252,LAXMIMACH   ,A ,Q,12750.00,12961.20,12542.00,12741.90,12788.65,12693.35,361,567,7261461.00,
500253,LIC HOUS.FIN,A ,Q,416.00,429.00,408.80,410.95,410.95,414.05,5929,173504,72771861.00,
500257,LUPIN LTD.  ,A ,Q,725.55,757.25,722.60,751.25,750.40,725.20,2564,41407,30898732.00,
500259,LYKA LABS   ,B ,Q,130.50,138.05,130.50,133.45,133.15,130.00,799,19888,2686059.00,
500260,RAMCOCEM    ,A ,Q,708.05,717.30,694.00,699.30,696.05,707.50,969,12133,8538141.00,
500262,HYBRIDFIN   ,B ,Q,23.59,23.59,23.59,23.59,23.59,21.45,21,27375,645776.00,
500264,MAFATLAL IND,X ,Q,61.05,63.00,60.10,61.30,61.30,61.30,174,24503,1506262.00,
500265,MAH.SEAMLESS,A ,Q,331.95,332.85,315.65,318.50,318.35,326.95,1523,22973,7401143.00,
500266,MAH.SCOOTER ,A ,Q,4833.65,4845.25,4657.10,4672.30,4657.10,4807.65,327,471,2229772.00,
500267,MAJESTIC AUT,X ,Q,130.00,132.00,124.95,125.05,125.00,130.90,55,2458,311749.00,
500268,MANALI PETRO,A ,Q,85.00,85.90,80.50,81.40,81.90,85.20,914,36259,3017646.00,
500270,BARODA RAYON,XT,Q,316.00,327.50,316.00,327.50,327.50,311.95,361,8484,2768141.00,
500271,MFSL        ,A ,Q,687.50,710.50,680.15,689.50,689.50,699.45,12170,1340400,917696892.00,
500277,MID INDIA IN,XT,Q,12.09,12.29,11.49,11.70,11.49,12.09,64,8213,96153.00,
500279,MIRC ELECT  ,B ,Q,20.60,21.50,18.50,19.30,19.40,20.65,2202,660070,13422500.00,
