SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500124,DR.REDDY'S  ,A ,Q,4873.50,4926.55,4869.85,4902.15,4912.50,4873.50,822,3090,15150099.00,
500125,E.I.D.PAR   ,A ,Q,470.10,476.05,468.15,475.05,475.05,470.00,1012,25972,12287441.00,
500126,PGHL        ,A ,Q,5064.15,5170.00,5063.20,5152.95,5145.80,5078.60,96,237,1212584.00,
500128,ELEC.CASTING,B ,Q,56.44,57.82,56.00,57.00,57.10,56.07,1632,948564,54158962.00,
500133,ESAB INDIA  ,A ,Q,4002.50,4036.90,3965.45,4013.45,3990.35,3991.35,222,816,3262686.00,
500135,EPL         ,A ,Q,206.50,215.90,204.80,211.70,211.70,204.10,4307,156355,33227173.00,
500136,ESTER INDUS.,B ,Q,114.60,116.65,114.60,116.10,115.35,116.00,121,3582,414731.00,
500142,FGP LTD.    ,X ,Q,6.08,6.08,5.58,5.99,5.99,5.55,12,1438,8644.00,
500143,P.H.CAPITAL ,X ,Q,62.68,62.68,59.26,60.00,60.00,62.68,16,552,33348.00,
500144,FINOL. CABLE,A ,Q,859.90,859.90,830.95,838.60,838.60,855.55,1962,20993,17701115.00,
500147,COCKERILL   ,X ,Q,3006.00,3006.00,2849.95,2891.65,2891.65,2957.80,748,10439,30882147.00,
500148,UFLEX LTD   ,A ,Q,426.00,433.00,422.30,430.50,429.55,425.50,435,12078,5158711.00,
500150,FOSECO INDIA,B ,Q,2745.00,2747.20,2691.00,2721.80,2726.00,2733.85,163,460,1250176.00,
500151,GOLDEN TOB  ,Z ,Q,42.70,43.27,41.70,42.90,42.90,42.70,11,223,9534.00,
500153,GANESH BENZO,B ,Q,154.30,154.35,151.05,152.15,152.15,153.40,461,24125,3682833.00,
500159,METROGLOBL  ,X ,Q,92.97,94.00,87.36,91.00,87.36,89.48,64,6309,582424.00,
500160,GTL LTD.    ,B ,Q,6.13,6.32,6.10,6.20,6.20,6.32,300,84917,524419.00,
500163,GODFREY PH  ,A ,Q,1713.15,1729.45,1703.85,1721.05,1723.60,1717.00,388,2346,4028116.00,
500164,GODREJ IND  ,A ,Q,503.80,508.85,496.25,503.90,503.05,503.80,417,5108,2572649.00,
500165,KANSAI NERO ,A ,Q,460.00,462.80,452.00,455.35,454.50,459.85,825,13729,6275408.00,
500166,GOODRICKE   ,X ,Q,186.00,195.95,183.10,191.60,193.00,186.00,167,8069,1530674.00,
500168,GOODYEAR (I),B ,Q,1180.65,1202.00,1180.65,1196.30,1193.65,1196.65,280,1634,1950418.00,
500170,GTN INDUS   ,X ,Q,34.50,34.50,33.01,33.81,33.75,33.64,41,3760,126491.00,
500171,GHCL LTD    ,A ,Q,508.75,511.80,507.20,509.35,509.75,508.60,595,14533,7403004.00,
500173,GFLLIMITED  ,B ,Q,57.60,58.15,57.00,58.00,58.00,57.43,158,9092,523320.00,
500174,GUJ.LEASE   ,B ,Q,2.88,3.03,2.88,2.91,2.91,3.03,9,7367,21426.00,
500179,HCL INFOSYS ,B ,Q,14.79,14.79,14.13,14.18,14.18,14.27,630,112450,1597694.00,
500180,HDFC BANK   ,A ,Q,1605.00,1610.95,1590.90,1608.30,1608.30,1603.65,3366,68084,108936463.00,
500182,HEROMOTOCO  ,A ,Q,2780.90,2806.70,2746.00,2800.10,2801.00,2782.45,1325,15049,41713515.00,
500183,HFCL        ,A ,Q,68.70,69.00,67.13,68.24,68.24,68.54,3041,1396906,95836463.00,
500184,HSCL        ,A ,Q,131.50,136.35,130.85,135.10,135.05,131.45,2900,245873,33023780.00,
500185,HIND.CONSTN.,A ,Q,18.26,18.45,17.76,18.15,18.15,18.16,2945,4132882,74489867.00,
500186,HIND.OIL EXP,A ,Q,211.70,218.80,208.75,215.45,215.45,208.00,2997,176440,37969741.00,
500187,AGI         ,A ,Q,588.00,606.70,588.00,592.45,594.00,595.95,1133,12588,7481089.00,
500188,HINDUS.ZI   ,A ,Q,307.05,308.30,306.05,308.15,308.15,307.00,551,17434,5360213.00,
500189,NDLVENTURE  ,T ,Q,122.00,125.95,122.00,122.00,122.00,121.00,15,797,97459.00,
500191,HMT LTD.    ,Z ,Q,30.00,30.45,29.10,30.00,30.00,29.90,37,6611,196202.00,
500192,PRAG BOSIMI ,XT,Q,2.31,2.31,2.20,2.28,2.28,2.31,19,3725,8334.00,
500193,HLVLTD      ,B ,Q,14.01,14.30,13.76,13.85,13.88,14.05,427,177809,2484178.00,
500199,I.G.PETRO   ,B ,Q,505.00,516.00,505.00,510.60,510.15,508.55,108,875,445906.00,
500201,IND.GLYCOLS ,A ,Q,619.10,619.15,612.15,617.10,617.45,618.65,273,2508,1545865.00,
500202,IND.LEAS.DEV,X ,Q,6.49,6.49,6.49,6.49,6.49,6.19,9,609,3952.00,
500206,MARGO FIN   ,X ,Q,36.85,37.99,31.24,37.66,37.95,33.66,105,8541,311952.00,
500207,INDO RAMA   ,B ,Q,53.00,53.00,48.95,49.48,49.48,49.75,158,10531,519821.00,
500209,INFOSYS LTD ,A ,Q,1293.20,1304.40,1291.00,1303.15,1303.15,1295.25,18584,324674,422058822.00,
500210,INGERSOLL   ,A ,Q,2900.55,2958.00,2882.60,2889.10,2889.10,2904.15,548,2023,5887412.00,
500213,INTER.TRAVEL,X ,Q,304.85,304.85,292.50,295.95,295.95,298.05,183,5646,1668799.00,
500214,ION EXCHANGE,A ,Q,402.05,411.00,386.55,390.25,390.25,406.70,3608,74410,29240557.00,
500215,AGRO TECH FO,B ,Q,808.00,812.70,797.05,801.15,810.35,812.65,80,341,273169.00,
500219,JAIN IRRIG  ,A ,Q,41.81,42.95,41.15,41.60,41.60,42.21,1875,2244666,94520997.00,
500220,JASCH INDUST,X ,Q,169.25,173.00,165.00,167.40,167.70,169.25,188,9922,1659863.00,
500223,JCT LTD     ,X ,Q,2.17,2.19,2.11,2.14,2.14,2.17,575,844517,1817628.00,
500227,JINDAL POLYF,A ,Q,690.95,690.95,677.60,681.30,677.95,679.75,495,12396,8476050.00,
500228,JSWSL       ,A ,Q,771.55,786.40,769.05,772.80,774.90,771.55,2937,156461,121472836.00,
500231,UMANG DAIR  ,B ,Q,59.62,61.35,59.60,60.42,60.42,60.08,65,3774,226320.00,
500233,KAJARIA CER.,A ,Q,1290.75,1311.85,1283.05,1286.50,1286.35,1289.65,1339,7410,9609642.00,
500234,KAKATIYA CEM,B ,Q,210.60,211.45,208.70,210.45,211.45,209.80,48,759,160074.00,
500235,KALYANI STEL,B ,Q,362.00,363.05,354.10,360.10,360.30,360.30,210,2493,894079.00,
500236,KANELIND    ,XT,Q,1.52,1.59,1.48,1.48,1.48,1.55,17,6125,9179.00,
500238,WHIRLPOOL   ,A ,Q,1435.05,1463.95,1435.05,1455.90,1455.90,1451.00,669,3567,5185683.00,
500239,KG DENIM    ,X ,Q,26.80,28.88,26.80,27.17,27.15,26.90,37,5873,161115.00,
500240,KINETIC ENG.,XT,Q,112.10,114.90,108.00,109.65,109.00,112.20,149,9912,1096700.00,
500241,KIRL.BROS.  ,B ,Q,616.00,616.00,602.05,610.40,608.50,612.45,475,7693,4668303.00,
500243,KIRL INDUS  ,B ,Q,3112.50,3166.50,3065.65,3093.65,3111.00,3127.65,407,1295,4034148.00,
500245,KIRL.FERROUS,A ,Q,480.35,488.75,478.00,482.50,482.00,480.30,337,5614,2703930.00,
500246,ENVAIN ELECT,X ,Q,68.65,72.58,68.65,72.46,72.57,69.49,9,242,17226.00,
500247,KOTAK MAH.BK,A ,Q,1823.90,1847.40,1815.85,1842.90,1840.20,1823.95,3734,39058,71434503.00,
500248,KRIFILIND   ,X ,Q,3.15,3.15,3.14,3.14,3.14,3.17,7,649,2044.00,
500249,KSB         ,A ,Q,2145.40,2196.15,2145.40,2165.60,2161.00,2179.45,355,1114,2413935.00,
500250,L.G.BALKRISH,A ,Q,867.65,938.25,864.25,927.20,927.20,860.00,3483,41334,37576983.00,
500251,TRENT LTD.  ,A ,Q,1706.15,1725.00,1704.00,1717.20,1715.90,1706.10,1799,32763,56274073.00,
500252,LAXMIMACH   ,A ,Q,12814.30,12950.00,12757.10,12801.70,12788.00,12815.40,301,631,8105247.00,
500253,LIC HOUS.FIN,A ,Q,382.05,391.35,380.90,390.70,390.70,384.35,1392,54292,20913925.00,
500257,LUPIN LTD.  ,A ,Q,825.20,831.00,821.15,829.65,829.65,825.15,1223,15638,12941602.00,
500259,LYKA LABS   ,B ,Q,123.00,127.75,123.00,124.76,124.17,123.58,754,53622,6711332.00,
500260,RAMCOCEM    ,A ,Q,934.65,937.85,925.75,926.75,926.30,934.40,354,8417,7826924.00,
500262,HYBRIDFIN   ,T ,Q,7.66,8.45,7.65,8.40,8.40,8.05,14,4331,33696.00,
500264,MAFATLAL IND,X ,Q,56.00,56.50,54.50,55.01,55.01,56.00,91,11699,648828.00,
500265,MAH.SEAMLESS,A ,Q,472.95,483.00,472.70,479.25,479.25,472.90,1166,27278,13082169.00,
500266,MAH.SCOOTER ,A ,Q,5449.00,5478.60,5446.00,5452.00,5467.00,5439.55,41,74,403897.00,
500267,MAJESTIC AUT,X ,Q,145.95,149.00,142.10,147.80,146.50,142.90,107,19069,2774669.00,
500268,MANALI PETRO,A ,Q,67.15,69.77,67.15,68.92,68.92,68.20,185,13554,932566.00,
500270,BARODA RAYON,XT,Q,179.00,184.90,179.00,181.35,181.35,182.10,183,3103,559361.00,
500271,MFSL        ,A ,Q,687.05,709.00,685.00,703.10,703.10,688.95,3386,37029,25960839.00,
500277,MID INDIA IN,XT,Q,9.01,9.28,8.80,9.26,9.26,9.04,33,1210,10953.00,
500279,MIRC ELECT  ,B ,Q,17.29,17.35,16.60,17.08,17.06,16.89,529,165922,2836008.00,
500280,CENTURY ENKA,B ,Q,419.05,428.00,417.45,419.65,419.65,419.45,464,5286,2229335.00,
500284,LORDS CHLORO,X ,Q,162.70,162.70,155.00,160.60,160.90,159.15,239,14799,2360613.00,
500285,SPICEJET LTD,A ,Q,27.71,27.80,27.44,27.49,27.49,27.60,2641,424761,11696316.00,
500288,MOREPEN LAB.,A ,Q,28.83,31.65,28.55,31.17,31.17,28.83,5165,5522156,166447565.00,
500290,MRF LTD.    ,A ,Q,100125.00,100259.95,98345.00,99383.60,99390.00,99735.35,203,306,30313300.00,
500292,HEIDEL CEM  ,A ,Q,177.45,177.45,170.30,171.80,171.80,176.20,1042,54988,9545386.00,
500294,NCC         ,A ,Q,120.20,122.65,120.10,122.30,122.30,120.15,2701,284034,34605037.00,
500295,VEDL        ,A ,Q,279.00,284.35,278.70,282.60,282.60,280.50,3923,214912,60579337.00,
500296,NAHAR SPG.  ,B ,Q,284.45,287.65,275.25,279.25,281.55,284.60,304,4996,1406368.00,
500298,NAT.PEROXIDE,X ,Q,1525.00,1590.00,1525.00,1581.35,1575.00,1545.90,295,4726,7442110.00,
500300,GRASIM IND. ,A ,Q,1765.00,1772.00,1745.25,1768.90,1768.90,1759.70,632,4588,8065596.00,
500302,PEL         ,A ,Q,799.90,841.45,793.95,838.65,840.00,792.35,6457,122020,100555189.00,
500304,NIIT LTD.   ,T ,Q,85.45,87.00,85.10,86.10,86.65,86.30,136,11614,997397.00,
500306,JAYKAY      ,X ,Q,42.11,43.68,41.87,43.28,43.28,42.07,209,33952,1449446.00,
500307,NIRLON      ,B ,Q,408.45,410.05,405.00,406.50,406.50,408.45,131,10599,4340413.00,
500312,ONGC CORPN  ,A ,Q,157.35,157.80,156.60,157.25,157.25,157.70,3343,133782,21030109.00,
500313,OIL COUNTRY ,B ,Q,23.00,27.54,23.00,27.53,27.54,22.95,1791,651997,17502587.00,
500314,ORIENT HOTEL,B ,Q,92.50,94.20,91.00,92.04,91.82,93.34,265,14621,1352404.00,
500317,OSWAL AGRO. ,B ,Q,36.00,36.00,31.45,32.00,32.02,32.03,89,4057,130058.00,
500319,INDIAN SUCRO,X ,Q,79.50,79.50,75.00,75.66,76.29,76.02,272,44915,3463914.00,
500325,RELIANCE    ,A ,Q,2550.50,2564.00,2535.00,2546.75,2546.75,2551.50,10217,171359,436170042.00,
500327,PILITA      ,B ,Q,9.55,9.62,9.43,9.50,9.48,9.54,60,25632,243513.00,
500330,RAYMOND     ,A ,Q,1746.95,1756.30,1722.00,1746.25,1746.25,1731.40,1620,20892,36392715.00,
500331,PIDILITE    ,A ,Q,2645.05,2700.00,2645.05,2679.05,2685.80,2670.95,903,5949,15975396.00,
500333,PIX TRANS   ,B ,Q,925.00,933.45,918.30,927.45,933.00,925.10,426,4888,4510327.00,
500335,BIRLA CORPN.,A ,Q,1171.20,1222.50,1171.20,1205.80,1199.05,1192.60,589,4506,5406854.00,
500336,SURYA ROSHNI,A ,Q,843.55,850.00,825.25,834.30,830.00,832.00,1240,22730,19035520.00,
500337,PRIME SECUR.,B ,Q,124.90,126.00,123.70,125.65,125.20,125.20,35,1377,172944.00,
500338,PRSMJOHNSN  ,A ,Q,127.50,129.50,127.15,129.25,128.80,127.75,273,7623,982658.00,
500339,RAIN        ,A ,Q,172.70,173.70,170.75,171.55,171.25,172.75,1464,102619,17641855.00,
500343,AMJLAND     ,B ,Q,24.65,27.73,24.65,27.19,27.25,25.06,99,11208,301641.00,
500346,PUN.COMMUNI.,B ,Q,33.73,33.73,31.07,32.38,32.38,31.97,43,939,30313.00,
500350,RSWM  LTD   ,B ,Q,209.35,214.95,208.90,209.25,209.25,208.80,503,7760,1638855.00,
500354,RAJSH.SUGAR ,B ,Q,39.30,40.34,39.10,40.01,39.99,39.33,78,4095,162130.00,
500355,RALLIS INDIA,A ,Q,192.05,195.00,192.05,194.80,194.65,193.75,333,17695,3437469.00,
500356,RAMANEWS    ,B ,Q,13.18,13.57,13.06,13.28,13.28,13.21,55,8154,109850.00,
500357,RAMA PAPER  ,XT,Q,27.13,27.28,27.00,27.28,27.28,25.99,36,9616,261670.00,
500358,RAMA PETRO  ,X ,Q,3.45,3.70,3.45,3.70,3.70,3.61,3,918,3392.00,
500360,RAPICUT CARB,X ,Q,52.90,52.90,50.00,51.95,51.95,51.46,9,115,5780.00,
500365,WELSPLSOL   ,X ,Q,28.97,29.50,28.45,28.89,28.89,28.78,982,506895,14660108.00,
500367,RUBFILA INT.,X ,Q,70.70,71.55,70.21,71.24,71.24,70.97,233,19052,1353961.00,
500368,PATANJALI   ,T ,Q,1155.10,1181.00,1152.00,1175.90,1175.90,1165.55,1451,27126,31608792.00,
500370,SALORA INT. ,X ,Q,33.05,34.30,32.31,33.51,34.30,33.18,43,4454,147285.00,
500378,JINDAL SAW  ,A ,Q,231.60,240.45,231.60,238.30,238.30,235.20,921,38789,9206778.00,
500380,JK LAKSHMI  ,A ,Q,727.00,730.90,718.55,726.10,729.95,728.00,536,4974,3595517.00,
500387,SHREE CEMENT,A ,Q,25850.05,26162.95,25787.20,25938.70,25941.55,25977.45,100,150,3888219.00,
500388,SHREE KRISHN,XT,Q,28.75,28.75,28.75,28.75,28.75,28.80,1,1,28.00,
500390,REL INFRA   ,A ,Q,152.00,152.00,145.35,146.45,146.45,151.20,2906,316291,46889228.00,
500400,TATA POWER  ,A ,Q,223.95,226.25,222.50,224.90,224.90,223.15,9095,521062,117190065.00,
500403,SUNDARAM FAS,A ,Q,1183.85,1198.80,1177.00,1182.55,1182.55,1193.00,511,3909,4634644.00,
500404,SUNFLAG IRON,B ,Q,164.35,165.75,160.00,161.50,161.35,165.15,877,40022,6491256.00,
500405,SUPREME PET ,A ,Q,414.05,435.70,414.05,428.15,428.15,412.45,1043,27031,11529805.00,
500407,SWARAJ ENGIN,B ,Q,2105.00,2107.00,2083.55,2099.60,2095.90,2096.25,120,728,1526431.00,
500408,TATA ELXSI  ,A ,Q,7683.05,7812.45,7683.05,7768.05,7770.05,7682.50,1672,8036,62423406.00,
500410,ACC LTD     ,A ,Q,1820.00,1840.50,1810.65,1837.55,1837.00,1825.40,1389,12764,23354725.00,
500411,THERMAX     ,A ,Q,2367.00,2377.70,2341.60,2355.15,2355.55,2383.65,254,950,2240788.00,
500412,THIRUMALAI  ,A ,Q,195.95,198.05,193.10,197.30,197.75,194.70,446,11273,2215086.00,
500413,THOMAS COOK ,A ,Q,74.05,77.75,74.05,76.84,76.84,75.65,733,51699,3957978.00,
500414,TIMEX GROUP ,B ,Q,163.90,165.95,163.00,164.40,164.40,163.90,367,39892,6560673.00,
500418,TOKYO PLAST ,B ,Q,98.50,100.00,96.45,98.01,98.90,98.27,47,4117,405337.00,
500420,TORRENT PHAR,A ,Q,1860.00,1868.00,1853.45,1858.20,1857.45,1857.95,369,2087,3883305.00,
500422,TRANSCHEM   ,X ,Q,22.50,22.50,20.83,21.16,21.16,21.66,160,17514,370571.00,
500425,AMBUJA CEME ,A ,Q,451.40,455.00,446.60,448.70,448.70,452.55,1840,60554,27186706.00,
500426,UTLINDS     ,X ,Q,1.53,1.80,1.53,1.70,1.70,1.70,33,33660,58422.00,
500429,UNIPHOS ENT.,B ,Q,158.55,173.00,157.00,165.45,166.65,159.30,441,29578,4946051.00,
500439,VARD HOLDNG ,B ,Q,2877.90,2922.95,2864.55,2875.00,2875.00,2890.35,18,23,66371.00,
500440,HINDALCO    ,A ,Q,426.75,433.00,423.10,428.90,428.90,426.30,4750,245754,105578069.00,
500444,WEST COAS PA,A ,Q,520.00,525.45,517.85,518.75,518.20,519.00,506,11599,6042092.00,
500449,HIND.ORG.CHM,B ,Q,26.90,27.50,26.40,27.20,27.22,26.86,159,33640,911754.00,
500456,PAS.ACRYLON ,B ,Q,33.51,34.00,32.75,32.89,32.80,33.85,125,7623,255403.00,
500458,KORE        ,XT,Q,7.60,7.60,7.22,7.37,7.31,7.57,44,2534,18838.00,
500459,PROCTER &GAM,A ,Q,13905.00,13931.50,13770.05,13843.35,13850.00,13918.40,59,262,3637288.00,
500460,MUKAND LTD. ,B ,Q,130.30,133.05,126.10,126.70,127.15,128.90,658,23342,3010966.00,
500463,BBOX        ,B ,Q,137.25,137.25,133.60,133.70,134.00,135.05,120,1932,259473.00,
500464,UCAL FUEL   ,B ,Q,128.70,129.60,125.90,126.30,126.35,127.40,76,1939,247944.00,
500467,HARR.MALAYAL,B ,Q,134.50,134.50,129.60,130.00,129.95,130.30,56,3091,408288.00,
500469,FEDERAL BANK,A ,Q,123.10,123.65,122.85,123.45,123.45,123.10,4547,333472,41099560.00,
500470,TATA STEEL  ,A ,Q,114.05,115.25,113.50,114.30,114.30,114.00,7949,1727582,197652523.00,
500472,SKF INDIA   ,A ,Q,4837.95,4837.95,4738.80,4820.20,4806.10,4795.95,432,1336,6406472.00,
500477,ASHOK LEYL. ,A ,Q,168.00,170.50,165.25,167.35,167.35,167.95,12611,1172927,196439692.00,
500480,CUMMINS (I) ,A ,Q,1882.00,1903.70,1877.40,1899.95,1903.00,1876.60,4160,24516,46346836.00,
500483,TATA COMM   ,A ,Q,1590.70,1623.10,1590.70,1615.80,1616.05,1590.65,1056,12424,19995821.00,
500488,ABBOTT (I)  ,A ,Q,23116.05,23168.15,22712.05,22989.55,22990.05,23074.00,125,175,4021416.00,
500490,BAJ HOLD INV,A ,Q,7006.35,7015.95,6920.30,7000.45,6985.00,6983.05,186,676,4724770.00,
500493,BHARAT FORGE,A ,Q,826.40,829.10,812.60,817.70,819.00,825.35,1107,18216,14895024.00,
500495,ESCORTS     ,A ,Q,2199.95,2199.95,2136.85,2164.75,2164.75,2196.80,1864,13277,28605208.00,
500500,HIND.MOTORS ,B ,Q,15.36,15.48,15.22,15.34,15.35,15.39,387,47231,723088.00,
500510,LARSEN & TOU,A ,Q,2361.05,2390.30,2355.00,2382.20,2382.20,2363.20,2220,26253,62319103.00,
500520,MAH & MAH   ,A ,Q,1405.00,1415.00,1380.90,1396.10,1396.10,1403.30,3694,38821,53875009.00,
500530,BOSCH LTD   ,A ,Q,18989.60,19146.00,18811.00,19064.90,19100.00,18955.30,280,555,10537140.00,
500540,PREMIER LTD ,T ,Q,3.01,3.01,3.01,3.01,3.01,2.87,11,6212,18698.00,
500547,BHARAT PET. ,A ,Q,372.05,375.00,371.35,372.35,372.35,374.95,2406,76112,28349303.00,
500550,SIEMENS LTD.,A ,Q,3820.05,3836.60,3795.50,3826.80,3821.00,3806.10,556,3810,14546152.00,
500570,TATA MOTORS ,A ,Q,565.75,584.00,562.40,583.30,583.30,565.75,12328,572894,330462251.00,
500575,VOLTAS LTD  ,A ,Q,789.00,795.15,786.00,789.60,789.40,789.35,1093,18279,14437414.00,
500620,GREAT EASTE ,A ,Q,754.40,756.95,714.95,721.35,724.45,747.95,1188,18263,13302150.00,
