SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1862.00,1890.00,1837.55,1864.50,1865.95,1851.10,920,5833,10931877.00,
500003,AEGIS LOGIS ,A ,Q,260.00,260.00,252.10,253.50,253.50,256.50,726,29134,7390214.00,
500008,AMAR RAJA BA,A ,Q,722.90,722.90,711.35,719.45,719.50,720.35,3800,62028,44410222.00,
500009,A.SARABHAI  ,X ,Q,30.80,30.80,29.20,29.95,29.95,30.50,853,237994,7073571.00,
500010,HDFC        ,A ,Q,2770.00,2852.40,2749.35,2836.05,2836.05,2765.15,5296,78141,219758078.00,
500012,ANDHRA PETRO,XT,Q,156.50,157.30,151.40,151.40,151.40,159.35,1424,151711,23083889.00,
500013,ANSAL INFRAS,B ,Q,9.24,9.55,9.14,9.54,9.55,9.21,87,84919,801746.00,
500014,UTIQUE      ,X ,Q,2.93,2.93,2.82,2.84,2.87,2.80,72,13487,38433.00,
500016,ARUNAHTEL   ,XT,Q,16.05,16.05,14.54,14.58,14.58,15.30,23,1712,25380.00,
500020,BOM DYEING  ,A ,Q,96.25,101.25,94.00,98.70,98.70,96.25,6938,1180402,115547527.00,
500027,ATUL LTD.   ,A ,Q,9370.00,9370.00,9250.05,9321.45,9288.70,9308.85,646,8536,79521060.00,
500028,ATV PROJECTS,XT,Q,8.51,9.08,8.51,8.66,8.70,8.91,56,15360,133922.00,
500031,BAJAJ ELECT.,A ,Q,1308.50,1358.30,1284.05,1342.60,1342.60,1304.25,5818,58644,77801279.00,
500032,BAJAJHIND   ,T ,Q,14.40,14.50,14.05,14.16,14.16,14.41,2121,491629,7001510.00,
500033,FORCE MOTR  ,A ,Q,1365.00,1418.50,1357.00,1377.70,1377.70,1373.50,716,3868,5354506.00,
