SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1473.35,1699.90,1469.00,1564.00,1564.00,1479.65,4310,83278,130333386.00,
500003,AEGIS LOGIS ,A ,Q,279.60,291.00,272.25,281.60,281.60,279.60,1575,61759,17225335.00,
500008,AMAR RAJA BA,A ,Q,905.00,910.00,881.50,893.80,893.80,890.55,5423,206496,184925018.00,
500009,A.SARABHAI  ,X ,Q,19.40,19.60,18.65,19.25,19.10,18.85,164,36616,709239.00,
500010,HDFC        ,A ,Q,2615.05,2723.00,2611.00,2706.20,2706.20,2625.90,17653,534863,1419788061.00,
500012,ANDHRA PETRO,X ,Q,57.00,57.45,56.00,57.45,57.45,54.75,317,128575,7363715.00,
500013,ANSAL INFRAS,B ,Q,7.33,7.33,7.31,7.33,7.33,6.99,29,10546,77302.00,
500014,UTIQUE      ,X ,Q,1.61,1.61,1.54,1.54,1.54,1.54,10,4689,7485.00,
500016,ARUNAHTEL   ,XT,Q,6.00,6.00,6.00,6.00,6.00,6.00,1,1,6.00,
500020,BOM DYEING  ,A ,Q,74.00,76.45,73.50,75.35,75.35,74.00,3379,522362,39290335.00,
500023,ASIANHOTNR  ,B ,Q,70.85,76.80,69.95,70.00,70.75,70.60,30,362,25448.00,
500027,ATUL LTD.   ,A ,Q,6558.00,6649.50,6471.00,6570.20,6587.00,6577.75,582,2360,15446226.00,
500028,ATV PROJECTS,XT,Q,4.41,4.62,4.41,4.59,4.59,4.40,30,9673,43731.00,
500029,AUTOLITE(I) ,Z ,Q,27.85,27.85,26.40,27.10,27.00,26.70,22,3705,99344.00,
500031,BAJAJ ELECT.,A ,Q,967.00,995.00,950.05,964.90,961.95,966.65,1176,31196,30512375.00,
500032,BAJAJHIND   ,A ,Q,6.58,6.70,6.20,6.23,6.23,6.58,1886,1677865,10814933.00,
500033,FORCE MOTR  ,A ,Q,1335.80,1340.95,1300.00,1327.65,1331.00,1324.55,319,2597,3434573.00,
500034,BAJFINANCE  ,A ,Q,5430.00,5921.75,5022.00,5553.00,5553.00,5383.45,21334,340080,1890116749.00,
500038,BALRAM.CHINI,A ,Q,179.00,182.00,172.10,177.70,177.70,179.35,2311,208666,36995885.00,
500039,BANCO PROD. ,B ,Q,148.50,152.75,148.50,149.95,150.45,149.85,219,10750,1622292.00,
500040,CENTURY TEXT,A ,Q,491.95,498.00,480.00,483.25,483.20,487.65,2007,127659,62280164.00,
500041,BANNARI AMAN,A ,Q,1718.00,1881.00,1702.00,1718.10,1709.20,1690.90,176,787,1380555.00,
500042,BASF INDIA  ,A ,Q,1990.70,2050.00,1970.00,2001.85,1990.00,1995.10,352,2393,4772676.00,
