SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2921.00,2945.05,2890.80,2933.10,2933.10,2918.75,964,4921,14410167.00,
500003,AEGIS LOGIS ,A ,Q,347.45,349.70,338.10,346.70,346.70,344.10,1253,23902,8226327.00,
500008,AMAR RAJA BA,A ,Q,570.00,581.20,565.45,574.50,574.50,570.45,812,13959,7976224.00,
500009,A.SARABHAI  ,X ,Q,26.55,26.55,25.85,26.00,25.90,26.15,258,66119,1720658.00,
500010,HDFC        ,A ,Q,2691.00,2732.00,2690.80,2715.55,2715.55,2692.00,6930,68933,187536818.00,
500012,ANDHRA PETRO,X ,Q,73.50,75.40,73.40,74.70,74.90,73.40,273,52767,3935016.00,
500014,UTIQUE      ,X ,Q,5.68,5.80,5.68,5.75,5.75,5.75,83,12559,72168.00,
500016,ARUNAHTEL   ,X ,Q,14.91,14.91,14.30,14.75,14.75,14.75,11,109,1608.00,
500020,BOM DYEING  ,B ,Q,76.95,77.40,75.95,76.15,76.05,76.75,491,31510,2411934.00,
500023,ASIANHOTNR  ,B ,Q,82.80,82.80,76.70,77.40,77.20,78.40,64,1166,90996.00,
500027,ATUL LTD.   ,A ,Q,7755.00,7778.05,7364.10,7433.45,7433.45,7757.55,2724,6424,48306985.00,
500028,ATV PROJECTS,XT,Q,9.84,9.84,9.43,9.59,9.55,9.56,33,6905,65756.00,
500031,BAJAJ ELECT.,A ,Q,1144.50,1149.80,1131.05,1136.25,1135.00,1140.95,209,778,888511.00,
500032,BAJAJHIND   ,A ,Q,15.90,16.10,15.75,15.75,15.80,15.90,1632,537074,8519064.00,
500033,FORCE MOTR  ,B ,Q,1512.35,1513.60,1489.25,1498.95,1491.45,1509.40,979,8115,12170501.00,
500034,BAJFINANCE  ,A ,Q,6026.95,6026.95,5837.20,5857.90,5857.90,6012.25,4464,21795,128802906.00,
500038,BALRAM.CHINI,A ,Q,392.40,396.15,388.05,389.15,389.15,392.10,811,22430,8789687.00,
500039,BANCO PROD. ,B ,Q,200.20,202.10,199.80,200.20,200.20,201.60,330,5765,1158136.00,
500040,CENTURY TEXT,A ,Q,701.70,707.00,698.70,702.40,702.40,700.75,199,1928,1352503.00,
500041,BANNARI AMAN,B ,Q,2744.65,2750.95,2727.00,2750.15,2750.80,2755.45,37,63,172885.00,
