SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2130.05,2154.15,2095.00,2101.50,2101.50,2162.30,1080,4579,9697547.00,
500003,AEGIS LOGIS ,A ,Q,228.30,240.00,225.15,229.75,229.75,228.30,3486,148845,34908001.00,
500008,AMAR RAJA BA,A ,Q,561.05,564.50,550.55,556.60,556.60,570.05,4649,63854,35519662.00,
500009,A.SARABHAI  ,X ,Q,35.70,36.00,35.15,35.55,35.35,35.85,516,108712,3854530.00,
500010,HDFC        ,A ,Q,2187.50,2221.00,2156.30,2212.55,2212.55,2206.40,6520,125400,275123413.00,
500012,ANDHRA PETRO,B ,Q,123.10,123.70,118.15,120.30,120.30,125.20,2164,230096,27690008.00,
500013,ANSAL INFRAS,T ,Q,18.90,20.34,18.46,20.32,20.34,19.38,266,101249,2022783.00,
500014,UTIQUE      ,X ,Q,6.00,6.00,5.57,5.71,5.70,6.00,421,74800,431697.00,
500016,ARUNAHTEL   ,X ,Q,11.25,11.25,10.24,11.09,11.09,11.34,94,3429,37499.00,
500020,BOM DYEING  ,A ,Q,116.50,125.65,115.55,124.10,124.10,117.85,15059,2051316,248290342.00,
500023,ASIANHOTNR  ,B ,Q,85.55,86.45,83.00,83.75,83.50,86.35,243,12116,1014765.00,
500027,ATUL LTD.   ,A ,Q,9611.20,9920.20,9611.20,9791.85,9791.85,9865.20,650,2959,29031791.00,
500028,ATV PROJECTS,XT,Q,9.85,10.74,9.85,10.08,10.14,10.34,68,15198,155183.00,
500031,BAJAJ ELECT.,A ,Q,1090.00,1098.05,1072.35,1088.60,1085.05,1090.10,726,4237,4606728.00,
500032,BAJAJHIND   ,A ,Q,21.50,21.70,20.75,20.75,20.75,21.84,3794,12525834,261239761.00,
500033,FORCE MOTR  ,A ,Q,1102.00,1124.20,1099.15,1102.55,1105.60,1129.80,482,1726,1918323.00,
500034,BAJFINANCE  ,A ,Q,7030.00,7065.00,6950.65,7009.05,7009.05,7109.35,3352,20620,144421723.00,
500038,BALRAM.CHINI,A ,Q,494.50,494.50,449.00,460.60,463.95,494.00,4512,194891,91158727.00,
500039,BANCO PROD. ,B ,Q,146.55,146.75,143.10,143.45,143.30,148.10,202,9675,1405602.00,
500040,CENTURY TEXT,A ,Q,879.90,917.95,862.90,886.40,886.40,879.15,5113,75753,67818699.00,
500041,BANNARI AMAN,A ,Q,2849.00,2849.00,2607.00,2677.25,2681.25,2760.85,104,719,1946730.00,
500042,BASF INDIA  ,A ,Q,2690.00,2701.90,2671.25,2687.85,2687.85,2688.60,351,1263,3392395.00,
500043,BATA INDIA  ,A ,Q,1900.00,1916.30,1875.25,1911.15,1900.10,1913.20,1772,14919,28304396.00,
500048,BEML LTD    ,A ,Q,1764.00,1764.00,1683.00,1691.25,1700.00,1761.00,781,4691,8060281.00,
500049,BHARAT ELECT,A ,Q,250.80,250.80,242.85,245.85,246.70,251.55,3491,236575,58126898.00,
500052,BHANSALI ENG,A ,Q,130.00,132.40,125.15,130.00,131.00,136.60,5979,351389,45010998.00,
500058,BIHAR SPONGE,XT,Q,10.98,11.00,10.54,10.76,10.85,10.73,113,27273,295437.00,
500060,BIRLACABLE  ,B ,Q,136.00,144.40,136.00,141.05,142.00,145.25,1159,36146,5110369.00,
500067,BLUE STAR   ,A ,Q,1145.90,1150.00,1106.10,1122.85,1138.05,1139.00,973,4840,5504174.00,
500068,DISA INDIA  ,X ,Q,6379.90,6379.90,6150.00,6299.30,6224.55,6241.05,44,123,770656.00,
500069,QUESTCAP    ,X ,Q,324.70,324.70,324.00,324.70,324.70,270.60,231,15135,4914277.00,
500074,BPL LTD.    ,B ,Q,80.55,81.00,77.65,78.40,78.40,80.55,1389,83316,6619555.00,
500078,OAL         ,B ,Q,698.85,704.95,675.95,702.40,703.00,695.50,141,845,588212.00,
500083,CENTURY EXT ,B ,Q,12.10,12.10,11.35,11.55,11.55,11.83,129,26868,311200.00,
500084,CESC LTD.   ,A ,Q,84.50,84.50,82.25,83.95,83.95,84.15,1493,133585,11162266.00,
500085,CHAMBAL FERT,A ,Q,460.15,465.60,445.60,449.70,449.70,469.25,4861,215363,98287714.00,
500086,EXIDE IND.  ,A ,Q,156.00,156.00,151.35,151.60,151.60,156.40,2069,124076,18936692.00,
500087,CIPLA LTD.  ,A ,Q,960.05,963.20,946.60,953.65,953.65,967.00,2574,42751,40845349.00,
500089,DIC INDIA   ,B ,Q,380.55,386.45,378.00,378.00,378.00,390.90,27,86,32867.00,
500092,CRISIL LTD  ,A ,Q,3100.00,3380.00,3100.00,3342.60,3350.10,3377.90,1368,5736,18841407.00,
500093,CGPOWER     ,B ,Q,193.00,193.00,185.60,187.45,187.45,193.45,2309,154463,29237775.00,
500096,DABUR (I)   ,A ,Q,557.00,559.95,546.00,551.40,551.85,559.60,1588,47603,26341709.00,
500097,DALMIASUG   ,A ,Q,557.00,557.00,495.55,508.30,510.00,547.70,1980,27541,14359811.00,
500101,ARVIND Ltd  ,A ,Q,130.00,131.90,127.40,127.90,128.15,133.50,1340,63182,8193036.00,
500102,BALARPUR IND,Z ,Q,1.89,1.91,1.85,1.91,1.91,1.82,951,6235883,11883025.00,
500103,BHEL        ,A ,Q,53.05,53.40,51.30,51.70,51.70,53.95,5644,2129060,110395033.00,
500104,HIND.PETRO  ,A ,Q,295.35,296.95,288.05,291.50,291.50,298.55,4704,321694,93805898.00,
500106,IFCI LTD    ,A ,Q,11.85,11.85,11.51,11.54,11.56,11.91,1565,891458,10406165.00,
500108,MAHA.TELE   ,A ,Q,25.80,25.80,24.85,24.90,24.90,25.80,827,216507,5445123.00,
500109,MRPL        ,A ,Q,69.30,69.35,65.00,66.20,66.20,69.80,7092,1091762,73383803.00,
500110,CHENNAI PET.,A ,Q,237.90,242.90,225.55,232.25,232.40,238.30,4461,237537,55594013.00,
500111,REL.CAP.    ,B ,Q,17.95,18.40,17.25,17.50,17.50,17.85,1185,232038,4116552.00,
500112,STATE BANK  ,A ,Q,496.00,499.15,490.00,494.70,494.70,500.40,9021,386460,191290518.00,
500113,STEEL AUTH. ,A ,Q,100.00,100.00,96.50,96.75,96.75,101.45,32869,4069919,397690108.00,
500114,TITAN       ,A ,Q,2487.00,2487.00,2448.00,2453.90,2453.90,2512.70,1860,52510,129354557.00,
500116,IDBI BANK L ,A ,Q,45.45,45.55,44.75,44.85,44.85,46.05,2364,551772,24841254.00,
