SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500085,CHAMBAL FERT,A ,Q,304.00,312.75,304.00,306.00,307.00,303.80,1491,44272,13634858.00,
500086,EXIDE IND.  ,A ,Q,179.00,183.95,178.65,182.45,182.45,178.40,11401,755184,137747684.00,
500087,CIPLA LTD.  ,A ,Q,951.00,974.00,951.00,964.65,964.65,956.05,2643,86236,83211877.00,
500089,DIC INDIA   ,B ,Q,472.00,479.50,471.80,471.80,471.80,477.30,40,174,82657.00,
500092,CRISIL LTD  ,A ,Q,2850.05,2930.00,2838.75,2907.10,2910.15,2876.75,736,3828,11085612.00,
500093,CGPOWER     ,T ,Q,98.00,101.30,97.00,101.30,101.30,96.50,1919,443865,44284989.00,
500096,DABUR (I)   ,A ,Q,655.00,655.00,647.60,648.10,648.10,651.15,1121,26689,17358589.00,
500097,DALMIASUG   ,A ,Q,418.00,418.00,407.50,410.30,411.00,409.80,706,16686,6865306.00,
500101,ARVIND Ltd  ,A ,Q,93.50,98.60,93.50,97.10,97.10,95.25,2136,226878,22089140.00,
500102,BALARPUR IND,Z ,Q,1.33,1.34,1.26,1.28,1.28,1.29,221,605677,776332.00,
500103,BHEL        ,A ,Q,54.45,57.40,54.15,57.05,57.05,54.45,9992,2941934,164576963.00,
500104,HIND.PETRO  ,A ,Q,271.85,278.50,271.80,277.00,277.00,271.85,3723,338111,93012721.00,
500106,IFCI LTD    ,A ,Q,12.06,12.37,12.03,12.09,12.09,12.23,8177,460907,5606161.00,
500108,MAHA.TELE   ,B ,Q,18.30,18.80,18.30,18.50,18.50,18.55,462,88304,1641068.00,
500109,MRPL        ,A ,Q,43.50,43.60,42.80,42.90,42.90,42.90,605,75739,3265669.00,
500110,CHENNAI PET.,A ,Q,111.80,118.90,111.80,114.40,114.45,111.80,354,35541,4071808.00,
500111,REL.CAP.    ,B ,Q,19.80,20.83,19.66,20.66,20.66,19.84,1123,557243,11250851.00,
500112,STATE BANK  ,A ,Q,439.40,442.75,436.25,439.00,439.00,438.95,12883,1009951,443698642.00,
500113,STEEL AUTH. ,A ,Q,112.00,113.50,109.10,111.30,111.30,111.25,20991,5638147,623068132.00,
500114,TITAN       ,A ,Q,2110.00,2110.70,2074.00,2083.85,2083.85,2086.15,2316,20196,42227904.00,
500116,IDBI BANK L ,A ,Q,39.15,39.30,38.25,38.45,38.45,39.15,2718,1400112,54149556.00,
500117,DCW LTD.    ,B ,Q,38.30,40.25,38.30,39.30,39.35,38.15,1318,270053,10629455.00,
500119,DHAMPUR SUGA,A ,Q,294.15,303.70,294.15,299.95,299.40,292.85,1699,36962,11062318.00,
500120,DIAMINES&CHM,X ,Q,287.60,308.00,287.35,304.20,304.20,293.40,348,21910,6637566.00,
500123,ELANTAS     ,A ,Q,3735.00,3739.85,3665.00,3692.25,3699.95,3706.85,61,785,2905068.00,
500124,DR.REDDY'S  ,A ,Q,4850.00,4876.70,4810.50,4847.85,4847.85,4854.85,2181,30506,147950813.00,
500125,E.I.D.PAR   ,A ,Q,417.10,443.70,417.10,442.00,440.20,425.70,2000,32075,13974309.00,
500126,PGHL        ,A ,Q,5399.00,5399.00,5338.95,5373.10,5379.50,5332.95,430,930,4993888.00,
500128,ELEC.CASTING,B ,Q,37.85,38.05,36.85,37.05,37.25,37.30,336,55323,2067477.00,
500133,ESAB INDIA  ,A ,Q,2332.00,2332.00,2212.05,2219.25,2223.85,2255.45,120,413,926287.00,
500135,EPL         ,A ,Q,253.80,259.20,249.50,256.90,255.75,249.90,1816,40543,10322632.00,
500136,ESTER INDUS.,B ,Q,140.40,143.60,139.35,140.90,142.00,139.75,1033,50171,7100491.00,
500143,P.H.CAPITAL ,XT,Q,62.45,65.70,62.45,63.00,63.00,65.70,12,352,22096.00,
500144,FINOL. CABLE,A ,Q,495.00,497.10,483.00,489.80,489.60,497.10,602,19586,9624337.00,
500147,COCKERILL   ,X ,Q,999.00,1007.00,965.05,971.15,971.00,998.90,50,926,904529.00,
500148,UFLEX LTD   ,A ,Q,535.30,541.85,533.75,536.70,536.70,532.40,382,9228,4956596.00,
500150,FOSECO INDIA,B ,Q,1440.00,1498.00,1440.00,1489.00,1498.00,1453.30,31,210,308331.00,
500151,GOLDEN TOB  ,B ,Q,110.40,111.20,106.65,111.20,111.20,105.95,246,15092,1651561.00,
500153,GANESH BENZO,B ,Q,85.90,85.90,83.50,84.85,85.50,84.30,545,39595,3365078.00,
500159,METROGLOBL  ,X ,Q,77.00,77.00,73.30,75.35,75.30,75.30,55,5183,389265.00,
500160,GTL LTD.    ,T ,Q,14.55,15.85,14.55,15.78,15.81,15.10,320,73604,1153027.00,
500163,GODFREY PH  ,A ,Q,1044.30,1083.45,1041.00,1062.15,1065.20,1044.30,490,4476,4780528.00,
500164,GODREJ IND  ,A ,Q,557.80,569.00,550.35,566.80,567.70,555.55,1690,33604,18809640.00,
500165,KANSAI NERO ,A ,Q,625.00,625.00,614.45,618.35,617.25,620.15,3826,37053,22900569.00,
500166,GOODRICKE   ,X ,Q,241.00,245.30,238.15,243.20,244.85,238.15,165,8679,2090255.00,
500168,GOODYEAR (I),A ,Q,1031.20,1048.00,1029.75,1041.15,1041.15,1022.25,498,5137,5345899.00,
500170,GTN INDUS   ,XT,Q,20.15,21.00,19.55,19.60,20.20,20.55,48,12587,251680.00,
500171,GHCL LTD    ,A ,Q,384.65,403.50,381.25,396.80,396.80,380.35,1768,47036,18636335.00,
500173,GFLLIMITED  ,A ,Q,80.00,83.00,76.35,78.50,78.50,71.60,2102,58307850,4135333055.00,
500174,GUJ.LEASE   ,B ,Q,3.28,3.28,3.28,3.28,3.28,3.15,1,50,164.00,
500179,HCL INFOSYS ,B ,Q,13.40,13.94,13.37,13.61,13.61,13.42,755,115741,1576142.00,
500180,HDFC BANK   ,A ,Q,1551.00,1551.00,1530.00,1534.45,1534.45,1549.85,7360,203143,312319603.00,
500182,HEROMOTOCO  ,A ,Q,2850.00,2857.95,2825.00,2848.95,2848.85,2849.95,992,9268,26341260.00,
500183,HFCL        ,T ,Q,75.90,75.90,72.85,73.30,73.30,74.30,2463,299428,22165567.00,
500184,HSCL        ,A ,Q,53.95,55.65,52.40,53.95,53.95,52.95,5971,3231556,174826557.00,
500185,HIND.CONSTN.,A ,Q,9.70,9.95,9.65,9.69,9.67,9.80,942,358508,3489930.00,
500186,HIND.OIL EXP,A ,Q,208.10,211.25,200.60,202.60,202.60,206.60,1293,99585,20564422.00,
500187,HSIL        ,B ,Q,224.15,228.95,220.00,223.60,224.90,222.85,416,6030,1362249.00,
500188,HINDUS.ZI   ,A ,Q,315.50,319.75,314.35,317.45,317.70,318.65,2078,53336,16861692.00,
500189,NXTDIGITAL  ,B ,Q,425.00,427.50,416.50,427.50,427.50,419.25,23,189,80156.00,
500191,HMT LTD.    ,Z ,Q,29.00,29.00,27.85,27.90,27.85,27.90,29,1178,33623.00,
500192,PRAG BOSIMI ,XT,Q,2.66,2.71,2.66,2.67,2.71,2.59,34,12729,34245.00,
500193,HLVLTD      ,B ,Q,9.17,9.60,9.15,9.32,9.32,9.17,161,75807,713111.00,
500199,I.G.PETRO   ,B ,Q,729.80,764.10,728.45,744.80,744.80,713.80,1783,32275,24148021.00,
500201,IND.GLYCOLS ,A ,Q,694.00,695.40,670.80,678.90,679.55,687.35,1143,27407,18715563.00,
500202,IND.LEAS.DEV,X ,Q,9.67,9.67,8.75,9.45,9.45,9.21,7,158,1388.00,
500206,MARGO FIN   ,XT,Q,23.40,23.40,22.35,22.35,22.35,23.40,20,2609,59466.00,
500207,INDO RAMA   ,B ,Q,51.90,51.90,49.50,49.95,49.95,50.65,67,7274,364147.00,
500209,INFOSYS LTD ,A ,Q,1718.00,1738.75,1713.05,1716.65,1716.65,1717.70,4238,100746,173919806.00,
500210,INGERSOLL   ,A ,Q,985.15,996.55,978.10,979.00,978.90,977.65,281,2031,1998613.00,
500211,INSILCO LTD.,X ,Q,7.45,7.89,7.40,7.70,7.80,7.47,94,19205,146882.00,
500213,INTER.TRAVEL,X ,Q,85.25,95.00,85.25,91.90,91.90,87.65,353,39982,3716415.00,
500214,ION EXCHANGE,A ,Q,2388.95,2398.95,2325.10,2348.70,2332.60,2360.55,1525,17962,42495119.00,
500215,AGRO TECH FO,A ,Q,1015.05,1031.60,1010.00,1010.00,1010.00,1011.10,157,645,660548.00,
500219,JAIN IRRIG  ,A ,Q,35.35,37.15,35.35,37.15,37.15,35.40,2123,1177218,43528039.00,
500220,JASCH INDUST,X ,Q,128.80,134.80,125.40,130.55,130.55,124.25,450,21885,2859019.00,
500223,JCT LTD     ,X ,Q,3.14,3.17,2.95,3.03,3.05,3.03,1905,2717198,8327224.00,
500227,JINDAL POLYF,A ,Q,1006.35,1022.30,1002.40,1005.95,1006.95,1006.35,661,8944,9045491.00,
500228,JSWSL       ,A ,Q,672.00,683.05,666.05,678.10,678.10,669.20,7430,666231,450477637.00,
500231,UMANG DAIR  ,B ,Q,76.15,76.15,74.25,74.95,74.95,74.65,140,7899,593861.00,
500233,KAJARIA CER.,A ,Q,1111.50,1183.00,1111.50,1177.15,1177.15,1123.85,1259,11436,13276865.00,
500234,KAKATIYA CEM,B ,Q,240.00,240.50,238.20,239.80,239.75,235.35,95,1091,261426.00,
500235,KALYANI STEL,A ,Q,385.60,389.80,381.90,383.80,383.80,379.80,226,2989,1152157.00,
500236,KANELIND    ,XT,Q,2.88,2.88,2.88,2.88,2.88,2.75,16,9834,28321.00,
500238,WHIRLPOOL   ,A ,Q,2240.00,2283.80,2233.00,2256.30,2251.05,2251.80,776,5669,12817644.00,
500239,KG DENIM    ,X ,Q,41.60,42.75,40.60,42.50,42.50,40.75,47,7852,333037.00,
500240,KINETIC ENG.,XT,Q,56.75,59.65,55.00,59.15,59.15,56.85,326,49995,2940030.00,
500241,KIRL.BROS.  ,B ,Q,359.80,366.80,347.95,352.75,353.20,357.45,222,3067,1078791.00,
500243,KIRL INDUS  ,B ,Q,1640.00,1714.80,1640.00,1692.70,1691.40,1632.75,449,2208,3746067.00,
500245,KIRL.FERROUS,B ,Q,232.50,238.50,230.85,234.70,235.50,229.20,988,27720,6507646.00,
500246,ENVAIN ELECT,X ,Q,35.25,35.25,33.00,34.95,34.95,33.60,5,306,10545.00,
500247,KOTAK MAH.BK,A ,Q,2028.00,2028.00,1978.95,1986.75,1986.75,2010.75,2985,95755,192096375.00,
500248,KRIFILIND   ,X ,Q,5.93,5.93,5.93,5.93,5.93,5.65,4,500,2965.00,
500249,KSB         ,A ,Q,1221.00,1291.50,1221.00,1276.35,1276.35,1252.25,526,2065,2627940.00,
500250,L.G.BALKRISH,A ,Q,408.35,422.60,406.45,414.50,411.95,404.80,523,8071,3362862.00,
500251,TRENT LTD.  ,A ,Q,986.00,994.55,976.00,984.40,987.60,986.60,645,11690,11529128.00,
500252,LAXMIMACH   ,A ,Q,7900.30,8033.00,7829.25,7935.45,7935.60,7872.45,278,554,4374392.00,
500253,LIC HOUS.FIN,A ,Q,411.00,435.75,408.70,430.55,430.55,407.70,14063,863843,367427228.00,
500257,LUPIN LTD.  ,A ,Q,934.00,943.70,930.00,939.75,941.00,929.80,2395,58949,55233102.00,
500259,LYKA LABS   ,B ,Q,87.00,88.00,85.40,87.40,86.55,87.35,197,10462,906632.00,
500260,RAMCOCEM    ,A ,Q,983.95,989.85,967.95,980.95,978.00,979.70,2223,186261,182652113.00,
500264,MAFATLAL IND,X ,Q,144.00,144.00,140.10,141.40,141.10,141.80,24,127,18081.00,
500265,MAH.SEAMLESS,A ,Q,313.55,318.00,313.25,317.50,316.00,311.40,193,2546,804767.00,
500266,MAH.SCOOTER ,A ,Q,4655.50,4786.15,4565.00,4597.70,4610.00,4658.90,630,1630,7638564.00,
500267,MAJESTIC AUT,XT,Q,122.10,122.10,118.30,119.25,119.00,120.10,90,12774,1543015.00,
500268,MANALI PETRO,B ,Q,105.90,106.70,103.50,104.50,104.50,104.40,2280,106679,11198281.00,
500271,MFSL        ,A ,Q,1049.10,1065.10,1035.60,1040.05,1040.05,1048.30,687,16929,17772535.00,
500279,MIRC ELECT  ,T ,Q,18.10,18.70,17.15,17.40,17.25,18.05,325,187406,3256923.00,
500280,CENTURY ENKA,B ,Q,453.00,455.90,439.90,446.95,444.00,437.10,442,4297,1930252.00,
500284,LORDS CHLORO,XT,Q,59.50,61.55,59.00,61.45,61.55,58.65,40,8237,505496.00,
500285,SPICEJET LTD,A ,Q,80.00,80.55,77.80,78.25,78.25,79.70,4353,659698,52182930.00,
500288,MOREPEN LAB.,A ,Q,58.05,59.60,57.70,57.90,57.90,58.60,2177,301651,17719812.00,
500290,MRF LTD.    ,A ,Q,78200.05,80549.90,78200.05,80018.60,79965.10,78437.75,650,880,70310335.00,
500292,HEIDEL CEM  ,A ,Q,260.00,261.00,256.40,256.65,257.00,259.45,601,14946,3848887.00,
500294,NCC         ,A ,Q,80.90,81.75,79.00,81.00,80.90,80.10,2416,388756,31285537.00,
500295,VEDL        ,A ,Q,294.75,298.00,290.75,294.70,295.95,292.95,4743,348703,102618807.00,
500296,NAHAR SPG.  ,T ,Q,368.85,383.60,350.00,383.60,383.60,365.35,88,4504,1684000.00,
500298,NAT.PEROXIDE,A ,Q,2225.00,2250.00,2214.10,2237.70,2240.00,2227.55,571,6641,14890169.00,
500300,GRASIM IND. ,A ,Q,1579.95,1581.50,1547.75,1574.85,1570.90,1556.30,1152,27960,43851158.00,
500302,PEL         ,A ,Q,2624.00,2669.80,2588.00,2641.35,2660.00,2612.25,5330,135084,355369504.00,
500304,NIIT LTD.   ,A ,Q,328.00,339.65,325.00,329.65,330.30,325.10,3873,143710,47989699.00,
500306,JAYKAY      ,X ,Q,57.65,57.65,54.00,54.70,55.80,55.35,169,34805,1930644.00,
500307,NIRLON      ,A ,Q,302.25,315.00,302.25,313.75,315.00,311.05,132,7174,2239569.00,
500312,ONGC CORPN  ,A ,Q,134.70,135.20,132.50,133.65,133.65,135.10,6415,1783745,238794376.00,
500313,OIL COUNTRY ,T ,Q,7.12,7.12,6.62,7.12,7.12,6.79,26,7383,50998.00,
500314,ORIENT HOTEL,B ,Q,37.65,38.95,36.60,37.80,38.00,36.55,555,61211,2334301.00,
500317,OSWAL AGRO. ,B ,Q,17.80,18.15,17.01,17.76,17.78,17.39,112,12282,217508.00,
500319,INDIAN SUCRO,XT,Q,45.00,45.00,44.95,45.00,45.00,42.90,77,15638,703708.00,
500325,RELIANCE    ,A ,Q,2409.00,2441.25,2398.15,2430.60,2430.60,2404.15,10955,272044,659906514.00,
500327,PILITA      ,B ,Q,7.25,8.82,7.25,7.91,7.91,7.35,1991,2650714,20656112.00,
500330,RAYMOND     ,A ,Q,415.90,439.00,414.35,435.45,435.45,413.60,3943,140891,60914829.00,
500331,PIDILITE    ,A ,Q,2454.00,2470.85,2411.35,2417.40,2428.00,2427.70,1570,16746,40725344.00,
500333,PIX TRANS   ,X ,Q,750.00,840.00,750.00,820.15,820.15,743.05,1576,32528,26372399.00,
500335,BIRLA CORPN.,A ,Q,1309.20,1336.65,1309.20,1322.00,1322.00,1311.80,965,8783,11661693.00,
500336,SURYA ROSHNI,A ,Q,765.00,817.95,765.00,779.95,779.95,753.40,1945,33202,26243003.00,
500337,PRIME SECUR.,B ,Q,82.15,85.55,80.00,83.35,85.55,82.15,91,5578,456750.00,
500338,PRSMJOHNSN  ,A ,Q,121.45,123.90,121.15,122.70,122.70,122.40,400,14991,1838179.00,
500339,RAIN        ,A ,Q,225.00,232.95,224.25,229.90,228.00,222.95,1465,151204,34687016.00,
500343,AMJLAND     ,B ,Q,37.80,40.50,36.65,38.20,37.60,36.20,558,93019,3585204.00,
500346,PUN.COMMUNI.,B ,Q,32.50,33.95,32.50,33.20,33.05,32.50,15,342,11314.00,
500350,RSWM  LTD   ,B ,Q,293.65,300.95,284.20,299.20,298.95,286.65,440,7609,2254541.00,
500354,RAJSH.SUGAR ,B ,Q,25.40,26.20,25.30,25.80,25.80,25.40,14,677,17312.00,
500355,RALLIS INDIA,A ,Q,288.00,292.95,288.00,290.45,290.45,286.75,291,13113,3818655.00,
500356,RAMANEWS    ,B ,Q,18.75,19.00,18.55,18.55,18.55,18.45,59,3720,69706.00,
500357,RAMA PAPER  ,XT,Q,23.75,25.75,23.75,24.85,24.85,24.85,16,1492,36535.00,
500358,RAMA PETRO  ,XT,Q,2.70,2.70,2.70,2.70,2.70,2.70,8,2006,5416.00,
500360,RAPICUT CARB,XT,Q,31.50,32.40,30.20,32.40,32.40,31.00,10,1652,52083.00,
500365,WELSPLSOL   ,X ,Q,14.48,14.99,13.80,14.08,14.08,14.13,543,346665,4919766.00,
500366,ROLTA (I)   ,T ,Q,5.75,5.88,5.55,5.64,5.62,5.64,142,59059,334395.00,
500367,RUBFILA INT.,X ,Q,105.50,108.50,105.50,107.40,107.40,105.50,782,59380,6349016.00,
500368,RUCHI SOYA  ,B ,Q,1045.00,1050.75,1038.40,1040.80,1039.00,1039.20,349,2345,2443088.00,
500370,SALORA INT. ,X ,Q,37.75,37.75,36.10,36.15,36.15,37.50,15,354,12954.00,
500378,JINDAL SAW  ,A ,Q,115.70,118.70,113.85,116.90,116.90,113.85,1077,110967,12881505.00,
500380,JK LAKSHMI  ,A ,Q,683.50,689.80,671.75,673.45,673.45,676.20,1169,18098,12303357.00,
500387,SHREE CEMENT,A ,Q,30224.90,30235.40,29600.00,29726.95,29820.00,30080.55,284,566,16900244.00,
500388,SHREE KRISHN,XT,Q,17.70,17.70,17.70,17.70,17.70,16.86,12,702,12425.00,
500390,REL INFRA   ,A ,Q,93.00,97.80,91.50,97.65,97.65,93.15,7677,1037048,98386400.00,
500400,TATA POWER  ,A ,Q,137.30,139.60,136.40,137.80,137.80,135.85,21879,2503517,345463646.00,
500402,SPMLINFRA   ,T ,Q,11.25,11.25,10.80,11.15,11.15,11.15,19,2081,22933.00,
500403,SUNDARAM FAS,A ,Q,926.20,958.90,917.60,921.65,927.00,923.85,821,8877,8341146.00,
500404,SUNFLAG IRON,A ,Q,79.00,82.15,78.75,80.85,80.55,78.55,459,33470,2679670.00,
500405,SUPREME PET ,A ,Q,681.00,715.00,681.00,695.30,695.80,690.15,166,2166,1518858.00,
500407,SWARAJ ENGIN,A ,Q,1605.80,1639.00,1604.85,1619.65,1625.90,1598.85,287,1379,2229308.00,
500408,TATA ELXSI  ,A ,Q,5699.70,5699.70,5559.95,5581.45,5581.45,5618.40,3062,12893,72590453.00,
500410,ACC LTD     ,A ,Q,2344.70,2377.70,2331.35,2364.85,2364.85,2333.75,1114,10118,23870422.00,
500411,THERMAX     ,A ,Q,1443.45,1443.45,1401.00,1409.05,1409.05,1449.50,731,3863,5512666.00,
500412,THIRUMALAI  ,A ,Q,272.60,297.75,272.60,293.40,293.40,272.55,4418,260150,75405754.00,
500413,THOMAS COOK ,A ,Q,65.95,68.40,65.55,65.85,65.85,65.20,673,64987,4304628.00,
500414,TIMEX GROUP ,X ,Q,46.00,47.35,46.00,46.25,46.90,46.95,59,8125,378003.00,
500418,TOKYO PLAST ,B ,Q,103.50,105.50,102.70,102.70,102.70,104.10,60,1293,133445.00,
500420,TORRENT PHAR,A ,Q,3067.00,3100.25,3046.50,3087.35,3100.25,3043.10,351,1867,5724503.00,
500422,TRANSCHEM   ,X ,Q,21.80,21.80,20.30,21.65,21.65,21.25,47,6351,135857.00,
500425,AMBUJA CEME ,A ,Q,420.00,422.45,413.25,419.50,419.50,413.35,2515,107016,44781297.00,
500426,UTLINDS     ,X ,Q,9.34,9.34,8.30,8.36,8.30,8.89,121,27483,235724.00,
500429,UNIPHOS ENT.,B ,Q,129.90,132.10,128.35,129.25,129.25,129.20,30,475,61485.00,
500439,VARD HOLDNG ,B ,Q,3190.00,3190.00,3059.90,3083.35,3059.90,3087.80,40,57,177147.00,
500440,HINDALCO    ,A ,Q,453.90,464.20,450.50,462.95,462.95,451.05,5318,505325,231432084.00,
500444,WEST COAS PA,A ,Q,237.10,239.00,234.30,235.40,235.40,236.40,404,18288,4325937.00,
500449,HIND.ORG.CHM,B ,Q,39.70,40.40,39.00,39.70,39.70,39.05,495,88573,3531007.00,
500450,MPIL CORP L ,X ,Q,228.00,230.45,209.00,230.45,230.45,220.00,5,27,5855.00,
500456,PAS.ACRYLON ,X ,Q,27.80,29.00,27.55,28.70,28.80,27.75,216,64001,1825817.00,
500458,KORE        ,XT,Q,2.80,2.90,2.67,2.89,2.89,2.80,26,4328,12051.00,
500459,PROCTER &GAM,A ,Q,14165.00,14165.00,13683.20,14094.60,14125.00,14071.35,206,371,5186144.00,
500460,MUKAND LTD. ,T ,Q,135.70,135.90,130.55,134.80,135.00,135.70,100,12225,1649214.00,
500463,AGCNET      ,T ,Q,1044.00,1092.70,1038.10,1068.70,1068.70,1092.70,100,924,975240.00,
500464,UCAL FUEL   ,B ,Q,145.00,148.60,144.10,147.50,147.75,145.80,359,4465,656205.00,
500467,HARR.MALAYAL,B ,Q,195.00,199.90,193.25,196.20,194.90,193.60,589,13136,2574827.00,
500469,FEDERAL BANK,A ,Q,80.45,81.65,80.00,81.10,81.10,80.05,3310,1442478,116375126.00,
500470,TATA STEEL  ,A ,Q,1300.00,1318.00,1283.30,1305.30,1305.30,1292.00,15611,564185,734616416.00,
500472,SKF INDIA   ,A ,Q,2949.95,3015.95,2936.70,2994.05,2994.05,2927.80,663,3849,11416911.00,
500477,ASHOK LEYL. ,A ,Q,128.15,130.70,127.20,128.20,128.20,126.85,5159,795896,102436735.00,
500480,CUMMINS (I) ,A ,Q,1001.00,1024.50,985.95,1021.90,1024.25,989.45,1057,25580,25771246.00,
500483,TATA COMM   ,A ,Q,1406.00,1460.00,1406.00,1450.95,1450.95,1422.15,1491,26233,37868918.00,
500488,ABBOTT (I)  ,A ,Q,20763.00,21510.00,20763.00,21470.70,21465.00,20792.55,756,1465,31239124.00,
500490,BAJ HOLD INV,A ,Q,4700.00,4795.00,4650.55,4720.60,4720.60,4689.55,1596,15124,71056073.00,
500493,BHARAT FORGE,A ,Q,738.00,750.60,731.00,740.70,740.60,739.05,1751,49886,36961690.00,
500495,ESCORTS LTD.,A ,Q,1478.00,1541.95,1455.00,1519.45,1519.45,1473.55,5323,116461,175188228.00,
500500,HIND.MOTORS ,B ,Q,7.55,7.61,7.00,7.12,7.25,7.55,424,378147,2707213.00,
500510,LARSEN & TOU,A ,Q,1720.00,1729.45,1705.30,1710.85,1710.85,1718.10,2910,46598,80123291.00,
500520,MAH & MAH   ,A ,Q,742.00,759.00,739.30,752.55,752.55,738.40,2174,68349,51154115.00,
500530,BOSCH LTD   ,A ,Q,15250.00,15329.65,15157.10,15296.60,15275.00,15163.80,348,1197,18255557.00,
500540,PREMIER LTD ,T ,Q,3.60,3.60,3.42,3.50,3.50,3.60,30,15954,55978.00,
500547,BHARAT PET. ,A ,Q,413.70,421.40,413.70,420.15,420.15,413.30,4524,270526,113432329.00,
500550,SIEMENS LTD.,A ,Q,2193.00,2196.00,2152.00,2168.15,2152.00,2169.65,1320,12202,26594104.00,
500570,TATA MOTORS ,A ,Q,303.05,313.70,303.05,310.05,310.05,301.85,11555,1115096,345426374.00,
500575,VOLTAS LTD  ,A ,Q,1231.35,1244.80,1228.15,1238.85,1238.50,1224.75,753,14730,18247386.00,
