SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,982.35,1016.75,975.15,983.00,983.00,980.45,1768,14967,14871461.00,
500003,AEGIS LOGIS ,A ,Q,174.70,191.00,174.70,188.45,188.45,173.30,3572,109912,20310077.00,
500008,AMAR RAJA BA,A ,Q,693.00,716.25,683.30,712.85,712.85,690.15,2074,35627,25041582.00,
500009,A.SARABHAI  ,X ,Q,16.30,17.00,15.70,16.00,16.00,16.35,107,38133,624623.00,
500010,HDFC        ,A ,Q,1905.00,1908.50,1865.40,1868.85,1868.85,1885.85,12617,184047,347706759.00,
500012,ANDHRA PETRO,X ,Q,21.90,22.25,21.00,21.20,21.40,21.15,971,268832,5725400.00,
500013,ANSAL INFRAS,T ,Q,4.36,4.36,4.15,4.31,4.31,4.36,27,10509,45130.00,
500014,UTIQUE      ,XT,Q,1.74,1.74,1.73,1.73,1.73,1.76,2,121,210.00,
500016,ARUNAHTEL   ,XT,Q,5.69,5.69,5.69,5.69,5.69,5.42,2,136,773.00,
500020,BOM DYEING  ,A ,Q,72.70,79.05,72.70,77.45,77.45,72.55,4309,587358,44774139.00,
500023,ASIANHOTNR  ,B ,Q,54.50,55.90,53.85,55.00,55.00,53.05,24,5242,289853.00,
500027,ATUL LTD.   ,A ,Q,4580.00,4605.00,4500.00,4587.00,4558.00,4541.35,480,1454,6636524.00,
500028,ATV PROJECTS,XT,Q,4.50,4.72,4.28,4.42,4.28,4.50,43,15031,67107.00,
500029,AUTOLITE(I) ,B ,Q,16.25,17.70,16.25,17.20,17.20,16.95,11,1023,17048.00,
500031,BAJAJ ELECT.,A ,Q,386.05,392.25,382.10,384.15,384.90,384.25,1056,24180,9323785.00,
500032,BAJAJHIND   ,B ,Q,6.96,7.23,6.92,7.23,7.23,6.89,1155,1746199,12553238.00,
500033,FORCE MOTR  ,A ,Q,970.00,986.70,956.00,963.65,963.65,965.15,839,6473,6266138.00,
