SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2091.00,2215.00,2091.00,2204.10,2214.30,2123.65,3608,118763,256698869.00,
500003,AEGIS LOGIS ,A ,Q,225.00,226.05,217.10,218.60,218.60,225.50,1284,40467,9040915.00,
500008,AMAR RAJA BA,A ,Q,601.70,608.30,596.00,603.90,603.90,591.50,5650,83284,50127655.00,
500009,A.SARABHAI  ,X ,Q,28.95,28.95,28.25,28.35,28.50,28.35,494,95594,2728215.00,
500010,HDFC        ,A ,Q,2584.00,2584.00,2531.00,2542.00,2545.00,2549.90,2795,64627,165064031.00,
500012,ANDHRA PETRO,B ,Q,118.65,125.45,118.60,123.50,123.50,119.50,2614,315964,39339203.00,
500013,ANSAL INFRAS,T ,Q,11.74,12.95,11.73,12.20,12.62,12.34,186,67153,834235.00,
500014,UTIQUE      ,X ,Q,8.55,8.55,8.35,8.55,8.55,8.15,400,177937,1520836.00,
500016,ARUNAHTEL   ,XT,Q,9.11,9.11,8.72,8.82,8.82,8.68,55,44419,400344.00,
500020,BOM DYEING  ,A ,Q,90.90,96.85,90.90,95.00,95.70,90.70,5452,838959,79161122.00,
500023,ASIANHOTNR  ,B ,Q,71.00,73.85,68.05,69.80,70.00,70.10,44,986,69823.00,
500027,ATUL LTD.   ,A ,Q,8480.20,8582.40,8465.05,8536.35,8536.35,8480.00,414,646,5515796.00,
500028,ATV PROJECTS,XT,Q,13.00,13.85,12.95,13.61,13.50,13.21,112,41746,566066.00,
500031,BAJAJ ELECT.,A ,Q,1292.50,1340.10,1230.65,1247.55,1247.55,1289.00,3232,42749,54947727.00,
500032,BAJAJHIND   ,A ,Q,13.77,13.90,13.38,13.50,13.50,13.28,708,363789,4944925.00,
500033,FORCE MOTR  ,A ,Q,1248.95,1248.95,1199.35,1205.90,1207.20,1202.05,1602,8235,10060164.00,
500034,BAJFINANCE  ,A ,Q,6739.00,6750.00,6538.30,6579.45,6579.45,6633.75,7189,45476,303199815.00,
500038,BALRAM.CHINI,A ,Q,309.20,317.85,305.90,307.75,307.75,309.85,1771,39294,12333801.00,
500039,BANCO PROD. ,B ,Q,166.90,169.20,165.85,167.10,166.40,163.95,465,6389,1069985.00,
500040,CENTURY TEXT,A ,Q,799.90,825.25,795.35,802.40,802.40,790.90,1614,22381,18113025.00,
500041,BANNARI AMAN,A ,Q,2431.05,2621.80,2431.00,2512.20,2473.00,2484.25,55,425,1086983.00,
500042,BASF INDIA  ,A ,Q,2750.05,2824.20,2750.05,2801.05,2791.95,2751.70,272,1258,3517304.00,
500043,BATA INDIA  ,A ,Q,1822.65,1843.90,1802.40,1816.80,1817.95,1814.05,2255,22546,41099714.00,
500048,BEML LTD    ,A ,Q,1711.00,1822.00,1711.00,1734.20,1734.20,1707.65,2690,21498,38093590.00,
500049,BHARAT ELECT,A ,Q,196.25,201.50,195.75,199.20,199.60,194.90,976,84516,16819200.00,
500052,BHANSALI ENG,A ,Q,158.00,161.95,157.40,158.50,158.50,157.10,1387,47854,7637962.00,
500058,BIHAR SPONGE,XT,Q,10.06,10.06,9.56,9.59,9.90,10.06,258,65025,630169.00,
500060,BIRLACABLE  ,B ,Q,83.45,85.20,82.00,82.75,82.50,81.75,425,4696,391633.00,
500067,BLUE STAR   ,A ,Q,1005.05,1005.35,971.00,977.35,975.50,1003.85,698,2730,2701207.00,
500068,DISA INDIA  ,X ,Q,5600.00,5749.00,5600.00,5706.45,5671.00,5635.35,25,133,755301.00,
500069,BNK CAPITAL ,X ,Q,249.95,249.95,223.15,229.95,229.95,237.00,96,2079,484991.00,
500074,BPL LTD.    ,T ,Q,61.70,66.00,61.70,64.85,65.00,64.40,292,17074,1108089.00,
500078,OAL         ,B ,Q,702.55,769.50,685.00,702.25,703.00,708.00,292,1723,1223905.00,
500083,CENTURY EXT ,B ,Q,10.51,11.40,10.48,10.68,10.77,10.53,404,144568,1593433.00,
500084,CESC LTD.   ,A ,Q,82.85,85.05,82.10,84.40,84.40,81.25,2663,158919,13299376.00,
500085,CHAMBAL FERT,A ,Q,377.50,383.90,373.65,379.70,379.70,373.15,1606,65208,24746269.00,
500086,EXIDE IND.  ,A ,Q,157.80,163.90,155.95,156.50,156.50,155.30,9352,500350,79519273.00,
500087,CIPLA LTD.  ,A ,Q,894.00,897.45,882.05,885.60,885.60,892.75,2615,83644,74391388.00,
500089,DIC INDIA   ,B ,Q,375.10,384.90,372.45,384.30,384.90,372.45,29,160,60811.00,
500092,CRISIL LTD  ,A ,Q,2957.90,3099.95,2882.70,2976.25,2973.00,2903.70,308,1380,4089843.00,
500093,CGPOWER     ,T ,Q,170.00,174.75,168.80,174.45,174.45,166.45,1414,153619,26674441.00,
500096,DABUR (I)   ,A ,Q,562.00,564.85,556.75,559.35,559.35,558.30,2592,30816,17286264.00,
500097,DALMIASUG   ,A ,Q,376.50,376.50,360.85,365.90,362.50,355.20,211,2196,801343.00,
500101,ARVIND Ltd  ,A ,Q,110.60,111.80,108.50,109.30,109.30,107.45,1724,112636,12434787.00,
500102,BALARPUR IND,Z ,Q,1.90,2.00,1.90,2.00,2.00,1.91,1088,6984716,13888453.00,
500103,BHEL        ,A ,Q,57.25,58.80,56.70,57.25,57.25,57.05,11758,2350111,135957627.00,
500104,HIND.PETRO  ,A ,Q,276.40,283.35,276.40,280.85,283.35,276.35,1354,65359,18306668.00,
500106,IFCI LTD    ,A ,Q,15.40,15.90,14.95,15.03,15.05,14.97,11885,1882386,28855215.00,
500108,MAHA.TELE   ,B ,Q,25.15,29.90,25.15,28.85,28.85,25.20,8711,3147363,89386383.00,
500109,MRPL        ,A ,Q,42.00,43.20,41.85,42.20,42.20,41.75,1080,97831,4148886.00,
500110,CHENNAI PET.,A ,Q,97.60,100.95,97.60,99.95,99.70,97.60,1161,47661,4768495.00,
500111,REL.CAP.    ,T ,Q,12.80,13.35,12.75,13.05,13.35,12.75,1191,327658,4322725.00,
500112,STATE BANK  ,A ,Q,454.55,458.30,444.65,445.85,445.85,449.20,17648,1037885,468699163.00,
500113,STEEL AUTH. ,A ,Q,108.00,111.90,107.40,110.65,110.65,106.50,7022,1712331,188369605.00,
500114,TITAN       ,A ,Q,2253.00,2311.60,2252.00,2287.50,2287.50,2239.60,3972,31421,71969345.00,
500116,IDBI BANK L ,A ,Q,45.55,47.60,45.45,45.95,45.95,45.55,3691,1190320,55469943.00,
500117,DCW LTD.    ,T ,Q,40.25,40.95,38.70,40.00,40.40,40.25,507,53948,2142675.00,
500119,DHAMPUR SUGA,A ,Q,292.00,292.00,282.00,289.35,289.00,284.45,956,16648,4794935.00,
500120,DIAMINES&CHM,X ,Q,245.00,245.00,239.00,244.45,244.75,236.00,101,3309,805465.00,
500123,ELANTAS     ,A ,Q,3631.00,3640.00,3553.40,3585.90,3590.00,3625.30,67,176,632966.00,
500124,DR.REDDY'S  ,A ,Q,4565.00,4629.20,4544.10,4624.40,4619.00,4559.35,1156,6019,27683395.00,
500125,E.I.D.PAR   ,A ,Q,442.00,453.45,442.00,445.15,446.00,443.85,907,17003,7604358.00,
500126,PGHL        ,A ,Q,5106.25,5119.95,5060.55,5072.70,5088.90,5108.75,126,191,970073.00,
500128,ELEC.CASTING,B ,Q,33.80,33.80,31.50,32.55,32.75,32.80,562,44065,1450750.00,
500133,ESAB INDIA  ,A ,Q,2756.70,2994.95,2756.70,2952.60,2920.00,2874.90,168,388,1142870.00,
500135,EPL         ,A ,Q,203.00,205.15,199.90,203.50,203.40,199.25,212,6983,1424330.00,
500136,ESTER INDUS.,B ,Q,130.00,130.00,122.30,122.60,122.60,122.55,235,4952,612015.00,
500142,FGP LTD.    ,X ,Q,2.79,2.79,2.79,2.79,2.79,2.66,5,13249,36964.00,
500143,P.H.CAPITAL ,X ,Q,107.30,107.30,102.00,102.45,104.35,107.35,234,4833,497688.00,
500144,FINOL. CABLE,A ,Q,526.50,539.35,525.65,528.25,525.65,526.50,1812,19787,10552724.00,
500147,COCKERILL   ,X ,Q,1155.00,1155.70,1100.00,1132.05,1132.05,1106.25,99,2722,3074492.00,
500148,UFLEX LTD   ,A ,Q,510.75,511.25,497.30,502.35,504.10,492.50,391,4743,2388431.00,
500150,FOSECO INDIA,B ,Q,1449.00,1449.00,1392.10,1409.60,1438.40,1424.00,101,580,822157.00,
500151,GOLDEN TOB  ,T ,Q,120.00,125.85,117.50,122.75,123.15,120.75,66,3348,409710.00,
500153,GANESH BENZO,B ,Q,101.00,105.00,100.35,100.85,100.85,98.95,691,33971,3482962.00,
500159,METROGLOBL  ,X ,Q,80.00,84.60,79.00,79.35,79.20,81.60,52,2841,228352.00,
500160,GTL LTD.    ,B ,Q,17.27,18.50,17.26,17.44,17.45,18.16,1223,852653,15100064.00,
500163,GODFREY PH  ,A ,Q,1172.20,1188.55,1134.00,1140.80,1134.00,1166.85,540,1784,2079490.00,
500164,GODREJ IND  ,A ,Q,590.00,623.75,590.00,618.25,621.00,591.80,2281,28076,17221241.00,
500165,KANSAI NERO ,A ,Q,588.50,597.35,583.45,591.60,586.30,588.80,712,5646,3345250.00,
500166,GOODRICKE   ,XT,Q,217.55,220.00,215.05,217.85,218.00,218.75,71,9922,2157504.00,
500168,GOODYEAR (I),A ,Q,953.45,959.20,909.30,956.50,959.20,931.65,514,3936,3700147.00,
500170,GTN INDUS   ,X ,Q,35.30,39.00,35.30,39.00,39.00,37.15,364,154372,5723036.00,
500171,GHCL LTD    ,A ,Q,369.95,374.20,358.80,360.00,361.00,358.70,1003,12439,4539166.00,
500173,GFLLIMITED  ,A ,Q,68.35,71.00,68.05,69.65,69.65,69.10,247,8935,625915.00,
500179,HCL INFOSYS ,B ,Q,17.20,18.55,17.20,18.45,18.45,17.70,1752,866180,15951615.00,
500180,HDFC BANK   ,A ,Q,1436.00,1450.85,1430.00,1442.30,1442.30,1426.60,15588,232633,335198148.00,
500182,HEROMOTOCO  ,A ,Q,2379.10,2380.95,2332.85,2347.10,2347.95,2355.60,1363,9931,23385270.00,
500183,HFCL        ,A ,Q,74.75,77.40,74.65,75.35,75.35,73.80,6503,1396606,106385225.00,
500184,HSCL        ,A ,Q,42.85,43.55,42.40,42.60,42.60,42.20,2630,424159,18252172.00,
500185,HIND.CONSTN.,A ,Q,14.50,15.03,14.45,15.01,15.01,14.32,3533,3259431,48476557.00,
500186,HIND.OIL EXP,A ,Q,169.95,174.60,167.60,169.45,169.90,166.20,638,15472,2666517.00,
500187,HSIL        ,B ,Q,202.85,205.05,198.00,199.80,200.20,196.95,907,13161,2662520.00,
500188,HINDUS.ZI   ,A ,Q,311.00,319.30,311.00,313.15,312.50,310.75,1627,56271,17782038.00,
500189,NXTDIGITAL  ,B ,Q,356.00,375.00,356.00,374.50,375.00,362.05,240,17386,6448358.00,
500191,HMT LTD.    ,Z ,Q,27.00,27.90,27.00,27.10,27.10,27.40,12,1138,31156.00,
500192,PRAG BOSIMI ,XT,Q,2.90,3.05,2.81,2.94,3.05,2.91,101,38478,111728.00,
500193,HLVLTD      ,T ,Q,10.10,10.10,9.50,9.82,9.95,9.76,234,57580,557794.00,
500199,I.G.PETRO   ,B ,Q,655.55,682.40,650.85,656.25,659.50,662.70,879,5664,3778198.00,
500201,IND.GLYCOLS ,A ,Q,800.00,804.45,780.80,792.75,792.75,786.70,577,3104,2451793.00,
500202,IND.LEAS.DEV,X ,Q,8.26,8.40,7.15,8.23,7.70,7.77,80,12519,101207.00,
500206,MARGO FIN   ,X ,Q,26.75,26.75,26.00,26.00,26.00,27.35,19,1316,34258.00,
500207,INDO RAMA   ,B ,Q,50.15,54.85,49.65,52.35,53.00,49.15,450,16644,881005.00,
500209,INFOSYS LTD ,A ,Q,1800.00,1838.50,1800.00,1812.50,1812.50,1798.70,4373,92781,169102398.00,
500210,INGERSOLL   ,A ,Q,1153.95,1182.30,1151.80,1170.40,1173.80,1148.50,770,2965,3457238.00,
500211,INSILCO LTD.,X ,Q,7.30,7.60,7.00,7.40,7.40,7.00,140,29294,214394.00,
500213,INTER.TRAVEL,X ,Q,82.90,83.75,79.90,82.45,82.45,79.35,22,848,69557.00,
