TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-15,2024-10-15,CM,BSE,STK,500002,INE117A01022,ABB,A,,,,,ABB INDIA LIMITED,8570.50,8675.00,8548.40,8642.85,8623.20,8566.20,,8648.30,,,1808,15576005.00,694,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500003,INE208C01025,AEGISLOG,A,,,,,AEGIS LOGISTICS LTD.,670.05,734.65,670.05,727.80,727.80,676.65,,727.50,,,38081,27202848.00,2759,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500008,INE885A01032,ARE&M,A,,,,,Amara Raja Energy & Mobility L,1400.00,1402.00,1385.40,1392.60,1392.60,1390.60,,1393.55,,,20030,27880452.00,1600,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500009,INE432A01017,AMBALALSA,X,,,,,AMBALAL SARABHAI ENTERPRISES L,61.78,61.94,60.15,60.47,60.47,61.28,,60.47,,,75645,4613902.00,370,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500012,INE714B01016,ANDHRAPET,X,,,,,ANDHRA PETROCHEMICALS LTD.,91.50,92.89,90.10,90.56,90.90,91.85,,90.56,,,74756,6791580.00,1511,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500014,INE096A01010,UTIQUE,X,,,,,UTIQUE ENTERPRISES LIMITED,7.15,7.40,6.90,7.16,7.25,7.25,,7.16,,,7610,54324.00,140,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500016,INE957C01019,ARUNAHTEL,X,,,,,ARUNA HOTELS LTD.,11.78,11.78,11.31,11.71,11.71,11.30,,11.71,,,412,4749.00,22,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500020,INE032A01023,BOMDYEING,A,,,,,BOMBAY DYEING & MFG.CO.LTD.,240.00,241.40,228.05,228.85,228.85,238.00,,229.05,,,256905,60163258.00,4830,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500023,INE363A01022,ASIANHOTNR,B,,,,,ASIAN HOTELS (NORTH) LIMITED,205.40,206.00,202.50,202.50,202.50,205.60,,205.05,,,316,64676.00,29,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7997.95,8037.10,7621.00,7831.75,7823.90,7913.00,,7836.45,,,6332,49568487.00,1797,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,34.99,35.89,34.10,35.89,35.89,34.19,,35.89,,,66689,2367782.00,247,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,905.55,912.05,893.00,894.75,894.05,906.65,,895.50,,,3287,2948134.00,636,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,38.98,39.38,38.48,38.60,38.67,38.79,,38.60,,,1136495,44093364.00,4408,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6990.75,7154.00,6892.50,7039.15,7045.45,6938.85,,7037.40,,,2378,16638232.00,566,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7220.00,7256.95,6980.00,7013.10,7013.10,7209.95,,7016.85,,,57138,403362490.00,12224,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,655.35,673.85,649.70,666.35,666.60,653.05,,666.45,,,30390,20178503.00,1410,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,704.80,745.80,704.80,735.75,735.75,704.80,,736.05,,,24288,17844029.00,1454,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2720.05,2882.10,2720.05,2857.80,2865.10,2731.95,,2858.35,,,19138,53896657.00,3206,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3825.05,3930.00,3706.00,3893.85,3864.60,3830.00,,3896.45,,,435,1642452.00,159,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,8048.00,8604.65,8048.00,8550.65,8530.00,8101.00,,8555.40,,,6047,51071097.00,1831,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1412.80,1454.00,1412.80,1450.05,1450.05,1415.80,,1450.60,,,23714,34061542.00,2460,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3720.00,3789.95,3693.90,3719.60,3719.60,3730.30,,3721.45,,,19647,73432066.00,3362,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,286.95,289.40,285.85,288.80,288.80,285.60,,288.85,,,506111,145831493.00,47812,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,152.10,161.35,152.10,156.00,155.75,155.35,,156.15,,,136873,21592113.00,1573,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,19.24,19.89,18.01,19.42,19.42,18.95,,19.42,,,259247,4990469.00,527,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,17.00,17.51,16.82,16.82,16.82,17.49,,16.92,,,455,7831.00,6,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,243.10,243.70,235.55,236.45,236.35,242.20,,236.10,,,3376,803030.00,229,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,2048.95,2093.60,2019.55,2044.80,2042.65,2022.60,,2048.30,,,256598,523532481.00,1279,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18000.00,18025.00,17701.30,18001.00,18001.00,17999.95,,18001.00,,,116,2084143.00,37,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,508.00,509.00,478.00,483.15,480.00,491.85,,483.15,,,4725,2334834.00,49,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,112.20,116.00,110.35,115.00,115.50,110.50,,115.30,,,77870,8974415.00,798,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,505.20,505.55,498.00,500.00,500.00,505.15,,499.95,,,817,409986.00,125,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,23.63,24.49,23.51,23.99,23.99,23.79,,23.95,,,14930,360434.00,75,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,189.80,196.15,188.00,194.20,194.20,187.40,,194.20,,,194487,37180738.00,1979,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,503.00,504.95,499.10,503.85,504.50,501.80,,504.10,,,23686,11912563.00,837,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,531.00,533.30,519.50,521.95,521.95,530.15,,522.15,,,119435,62713526.00,2918,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1610.00,1610.00,1568.40,1571.45,1571.45,1599.80,,1571.75,,,28074,44400926.00,3557,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,750.00,753.00,740.70,749.20,750.00,739.50,,748.55,,,786,588997.00,15,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4774.95,4774.95,4662.15,4691.15,4675.00,4734.10,,4695.25,,,2843,13401145.00,752,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,855.80,857.00,825.05,832.55,833.15,854.80,,832.70,,,103040,86168861.00,4054,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,569.70,573.00,567.50,570.95,570.95,567.30,,571.00,,,49667,28321199.00,2384,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,527.40,549.00,524.40,538.95,537.80,527.35,,539.30,,,11889,6400660.00,756,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,361.90,368.65,358.20,366.40,366.40,358.60,,366.75,,,31886,11636640.00,1308,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,269.05,272.45,268.00,271.50,271.50,268.70,,271.60,,,219758,59325718.00,2583,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,414.00,426.80,412.00,423.05,423.05,405.80,,422.90,,,488669,206223860.00,6959,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.50,60.72,58.73,59.40,59.40,60.11,,59.37,,,294352,17478616.00,3020,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,53.70,53.72,52.10,52.44,52.44,53.46,,52.39,,,190319,10056291.00,1324,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,174.00,175.35,169.50,169.95,169.95,172.65,,169.90,,,102425,17591136.00,2597,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,914.95,914.95,890.80,892.55,892.55,906.75,,892.55,,,22461,20148316.00,2110,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,805.00,807.60,801.50,804.60,804.60,805.25,,804.65,,,314354,252916360.00,10736,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,134.10,134.90,130.55,130.95,130.95,134.25,,130.95,,,421658,55687768.00,5637,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3501.05,3529.85,3477.65,3508.05,3506.25,3497.70,,3508.50,,,12573,43994392.00,1653,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,82.41,83.32,82.00,82.19,82.19,82.42,,82.23,,,299058,24665146.00,1957,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,101.00,107.35,100.21,106.24,106.24,100.97,,106.39,,,721992,75301073.00,4434,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,213.75,215.05,211.00,212.40,212.30,211.90,,212.25,,,18962,4024783.00,639,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,533.15,549.00,527.35,539.50,549.00,529.15,,540.85,,,2001,1066081.00,159,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,14740.00,14740.00,14135.05,14206.85,14206.85,14493.35,,14206.85,,,456,6525033.00,164,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6699.95,6699.95,6603.90,6617.90,6617.90,6664.65,,6611.85,,,32605,216288736.00,7252,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,811.00,836.50,808.70,831.65,831.65,812.60,,831.80,,,24701,20378989.00,1704,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5221.35,5258.75,5221.30,5252.05,5256.65,5221.30,,5263.00,,,58,303952.00,18,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,203.65,204.35,197.10,197.90,197.90,202.20,,197.75,,,31946,6387936.00,601,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6501.45,6520.10,6429.60,6505.00,6520.10,6456.75,,6513.10,,,259,1680049.00,129,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,266.75,273.50,260.95,269.05,269.05,264.25,,269.20,,,79355,21238830.00,1751,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,153.50,153.50,145.20,147.80,148.65,146.00,,147.70,,,6401,942166.00,219,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.45,9.45,8.73,9.00,9.00,9.18,,9.00,,,3139,28782.00,27,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,192.35,199.10,190.50,192.65,192.00,192.35,,192.65,,,1665,324723.00,63,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1316.90,1349.50,1295.00,1346.30,1342.00,1306.95,,1345.65,,,9095,12008894.00,1021,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5879.00,6035.00,5757.00,5796.40,5796.40,5839.30,,5796.40,,,5693,33655936.00,1088,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,704.40,709.00,699.95,701.50,701.55,701.00,,702.05,,,921,647517.00,104,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4701.10,4752.75,4678.00,4705.10,4705.10,4704.35,,4699.35,,,158,742187.00,72,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,39.89,40.80,39.89,40.80,40.80,39.89,,40.29,,,694,27722.00,8,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,146.05,153.60,146.00,152.10,152.10,146.75,,152.55,,,24790,3736564.00,647,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,194.00,194.00,182.00,182.00,182.00,184.10,,182.00,,,7574,1411318.00,56,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.90,15.44,14.16,14.78,14.78,14.72,,14.78,,,699773,10360017.00,2254,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6927.35,7059.55,6835.05,6994.10,7011.35,6927.35,,7007.50,,,4884,34017160.00,1295,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1134.00,1134.00,1032.95,1043.65,1045.25,1101.40,,1039.90,,,10827,11442216.00,1022,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,289.05,292.55,285.65,286.05,286.05,287.70,,286.30,,,21611,6235839.00,781,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,273.70,276.00,256.55,268.30,268.30,272.05,,268.30,,,27792,7427282.00,386,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1122.50,1137.00,1095.00,1103.35,1103.35,1127.00,,1103.35,,,9789,10853038.00,1138,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.06,37.90,37.06,37.06,37.06,37.05,,37.06,,,1025,37995.00,11,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,636.00,638.50,617.75,626.45,623.05,625.95,,625.50,,,7597,4745011.00,548,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,85.90,94.35,85.82,92.16,92.16,84.30,,92.27,,,97975,8968511.00,2144,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.60,8.11,7.58,8.11,8.11,7.73,,8.08,,,6685,53366.00,33,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.76,19.03,18.07,18.69,18.71,19.01,,18.69,,,55226,1027509.00,291,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1692.55,1698.00,1675.65,1684.40,1684.40,1688.50,,1684.10,,,250762,422114688.00,10589,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5574.95,5585.00,5465.00,5507.00,5507.00,5554.85,,5505.65,,,4108,22674404.00,1234,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,137.95,138.50,134.55,134.95,134.95,136.70,,134.90,,,843960,114845293.00,8669,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,635.90,654.00,630.00,648.60,648.60,635.85,,649.15,,,153519,98595069.00,4489,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,43.95,44.49,42.30,43.92,43.92,43.68,,44.00,,,2835523,122787431.00,8155,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,220.30,225.85,219.95,224.40,224.40,220.25,,224.45,,,89167,19933349.00,1990,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,1005.95,1037.00,1000.35,1014.75,1014.45,1008.40,,1014.75,,,19327,19707952.00,1488,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,520.00,523.40,511.35,514.50,514.50,519.95,,514.40,,,56270,29072438.00,1618,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,110.35,114.40,108.00,111.65,110.95,112.35,,111.60,,,1570,176077.00,240,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,79.50,81.50,79.20,80.69,81.00,79.50,,80.47,,,7390,597837.00,54,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.84,3.04,2.84,2.96,2.96,3.00,,2.96,,,20962,61817.00,63,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,20.38,21.72,19.56,20.46,20.46,20.59,,20.42,,,2478097,51457068.00,6928,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,583.00,598.00,570.20,580.65,582.60,579.00,,582.10,,,1911,1110334.00,289,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1499.95,1499.95,1420.00,1426.70,1428.90,1476.15,,1426.80,,,15219,21877846.00,1902,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,9.25,9.41,9.17,9.35,9.35,9.41,,9.35,,,15338,143949.00,34,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500206,INE680B01019,MARGOFIN,X,,,,,MARGO FINANCE LIMITED,60.32,60.32,60.32,60.32,60.32,57.45,,60.32,,,553,33356.00,8,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.56,48.94,46.38,47.88,48.05,46.57,,47.82,,,44991,2170087.00,850,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1964.95,1990.90,1952.00,1959.10,1957.20,1958.70,,1959.30,,,218415,428495977.00,7927,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4433.55,4598.00,4331.40,4571.40,4573.95,4460.55,,4570.90,,,1673,7539109.00,450,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,667.00,735.00,667.00,683.10,683.10,651.75,,683.10,,,42572,29523749.00,1090,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,639.40,655.45,639.40,641.55,649.05,639.30,,641.45,,,5712,3685265.00,428,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,920.60,972.00,920.60,946.25,932.05,920.60,,949.45,,,6218,5901826.00,586,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,63.00,63.44,61.90,62.33,62.40,63.64,,62.29,,,251868,15722265.00,1371,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,180.50,181.80,166.00,172.85,175.80,180.50,,172.85,,,6517,1132242.00,145,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,809.75,825.00,801.65,818.20,816.20,810.85,,818.10,,,8025,6563316.00,1080,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1013.80,1015.80,991.85,1000.65,1000.50,1012.60,,1000.85,,,55505,55643456.00,2497,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,90.50,90.50,90.00,90.50,90.50,90.50,,90.50,,,1331,120306.00,22,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1422.00,1422.00,1385.80,1406.20,1403.40,1403.45,,1406.20,,,2494,3485852.00,445,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,215.90,215.95,210.05,214.90,214.90,216.55,,214.45,,,199,42441.00,34,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,831.25,836.00,821.70,827.30,829.40,831.25,,828.45,,,1853,1532365.00,227,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,2370.00,2410.00,2352.05,2389.75,2364.05,2370.75,,2387.35,,,3322,7928591.00,580,F1,1,,,,,
2024-10-15,2024-10-15,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,26.55,26.55,25.50,26.00,26.00,25.45,,26.00,,,9828,255482.00,46,F1,1,,,,,
