SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2369.00,2532.55,2368.80,2518.85,2525.00,2362.00,4618,32634,81041485.00,
500003,AEGIS LOGIS ,A ,Q,208.00,210.40,207.40,208.45,209.05,208.90,720,20307,4242711.00,
500008,AMAR RAJA BA,A ,Q,460.00,467.75,457.15,466.00,466.00,459.95,1960,31906,14777558.00,
500009,A.SARABHAI  ,X ,Q,31.35,31.55,30.75,30.85,30.85,31.30,215,25899,801717.00,
500010,HDFC        ,A ,Q,2185.00,2235.00,2185.00,2228.25,2228.25,2202.45,3350,104418,231519915.00,
500012,ANDHRA PETRO,B ,Q,79.00,79.00,76.50,76.95,76.95,78.40,748,55134,4270266.00,
500013,ANSAL INFRAS,B ,Q,13.00,13.72,12.88,13.72,13.72,13.07,147,75400,1032611.00,
500014,UTIQUE      ,X ,Q,5.39,5.50,5.15,5.33,5.35,5.15,236,60810,322953.00,
500016,ARUNAHTEL   ,X ,Q,12.20,12.20,11.02,11.61,11.95,11.78,66,8381,96384.00,
500020,BOM DYEING  ,A ,Q,94.85,96.25,92.60,95.00,95.00,94.00,1557,136167,12808952.00,
500023,ASIANHOTNR  ,B ,Q,81.30,82.10,81.00,82.05,82.05,80.50,42,236,19208.00,
500027,ATUL LTD.   ,A ,Q,8135.00,8135.00,7983.10,8049.60,8049.60,8113.45,421,638,5121237.00,
500028,ATV PROJECTS,XT,Q,9.11,9.11,8.33,8.84,8.90,8.70,50,11447,97683.00,
500031,BAJAJ ELECT.,A ,Q,1087.45,1100.00,1066.10,1077.80,1070.00,1091.70,1708,10149,11049077.00,
500032,BAJAJHIND   ,A ,Q,12.70,12.79,11.90,11.96,11.96,13.19,3607,3401007,41243253.00,
500033,FORCE MOTR  ,A ,Q,1005.70,1055.55,1005.70,1019.50,1023.00,1000.20,982,4992,5165390.00,
500034,BAJFINANCE  ,A ,Q,5673.10,5932.95,5670.00,5917.60,5917.60,5662.05,21825,145088,849129374.00,
500038,BALRAM.CHINI,A ,Q,361.00,363.40,345.20,347.65,347.65,361.80,4523,158003,55228308.00,
500039,BANCO PROD. ,B ,Q,179.75,181.25,178.25,180.35,180.20,178.05,572,9993,1794978.00,
500040,CENTURY TEXT,A ,Q,795.00,810.80,791.60,808.15,805.65,793.40,725,4671,3743315.00,
500041,BANNARI AMAN,A ,Q,2177.00,2225.00,2177.00,2225.00,2225.00,2194.00,6,7,15387.00,
500042,BASF INDIA  ,A ,Q,2625.00,2634.35,2587.15,2606.80,2609.95,2624.20,344,948,2465351.00,
500043,BATA INDIA  ,A ,Q,1750.00,1795.05,1728.10,1789.40,1786.30,1722.60,1179,7785,13752029.00,
500048,BEML LTD    ,A ,Q,1282.70,1303.00,1272.70,1287.30,1284.00,1282.70,1429,8768,11242538.00,
500049,BHARAT ELECT,A ,Q,229.10,231.70,224.25,230.90,230.90,229.05,2057,105185,23988322.00,
500052,BHANSALI ENG,A ,Q,112.60,113.20,110.40,111.30,111.30,111.85,1665,40803,4556180.00,
500058,BIHAR SPONGE,XT,Q,8.58,8.58,8.15,8.45,8.45,8.24,60,4374,36709.00,
500060,BIRLACABLE  ,B ,Q,123.80,124.00,115.20,116.10,116.10,122.30,690,20447,2439210.00,
500067,BLUE STAR   ,A ,Q,884.35,890.35,868.00,873.65,873.65,885.90,941,243269,212874604.00,
500068,DISA INDIA  ,X ,Q,6246.00,6278.00,6106.00,6178.20,6106.00,6182.00,23,90,560563.00,
500069,QUESTCAP    ,X ,Q,236.20,250.00,236.20,240.20,240.20,243.50,37,1005,243901.00,
500074,BPL LTD.    ,B ,Q,63.00,64.60,61.20,62.50,62.30,62.80,140,4461,277800.00,
500078,OAL         ,B ,Q,559.15,574.95,550.00,554.95,550.00,560.15,188,843,471984.00,
500083,CENTURY EXT ,B ,Q,9.80,9.80,9.40,9.68,9.48,9.70,57,10335,99744.00,
500084,CESC LTD.   ,A ,Q,71.95,72.50,70.75,72.30,72.30,71.65,1166,57926,4152399.00,
500085,CHAMBAL FERT,A ,Q,282.95,288.00,278.00,282.15,282.15,279.80,4108,145469,41106484.00,
500086,EXIDE IND.  ,A ,Q,141.00,142.25,140.40,141.75,141.60,140.80,2236,76907,10873048.00,
500087,CIPLA LTD.  ,A ,Q,944.00,949.30,933.35,945.85,948.70,937.70,1556,19911,18736869.00,
500089,DIC INDIA   ,B ,Q,398.90,399.00,385.00,392.30,392.30,393.00,28,175,69146.00,
500092,CRISIL LTD  ,A ,Q,3311.35,3383.20,3308.15,3359.80,3352.00,3328.60,402,1235,4140974.00,
500093,CGPOWER     ,B ,Q,195.00,200.00,194.00,199.65,199.90,194.50,7107,353246,69929468.00,
500096,DABUR (I)   ,A ,Q,534.40,544.10,521.55,542.85,542.85,530.20,2148,51433,27460914.00,
500097,DALMIASUG   ,A ,Q,320.40,322.85,310.15,318.40,320.30,316.25,590,6560,2077117.00,
500101,ARVIND Ltd  ,A ,Q,89.55,92.90,88.00,88.85,88.80,91.55,1757,52069,4688186.00,
500103,BHEL        ,A ,Q,45.15,46.05,44.40,45.95,45.95,45.15,1756,847814,38421872.00,
500104,HIND.PETRO  ,A ,Q,229.35,236.50,228.30,233.90,233.90,225.90,4309,285798,66531961.00,
500106,IFCI LTD    ,A ,Q,9.02,9.35,8.95,8.98,8.98,9.02,556,619767,5625917.00,
500108,MAHA.TELE   ,A ,Q,18.80,19.70,18.80,19.15,19.20,18.80,1015,151305,2886570.00,
500109,MRPL        ,A ,Q,75.50,75.50,69.55,70.75,70.75,77.15,12023,1583733,112978224.00,
500110,CHENNAI PET.,A ,Q,280.00,283.75,262.60,269.55,269.55,293.70,9522,430105,116318850.00,
500111,REL.CAP.    ,T ,Q,12.17,12.30,12.00,12.07,12.04,12.20,430,71561,866890.00,
500112,STATE BANK  ,A ,Q,474.25,481.00,474.10,479.65,479.65,472.15,15451,701008,335092007.00,
500113,STEEL AUTH. ,A ,Q,69.45,69.90,67.55,69.55,69.55,69.60,12575,1744255,119549000.00,
500114,TITAN       ,A ,Q,1959.00,2025.35,1942.45,2013.40,2013.40,1950.70,3571,34310,68171226.00,
500116,IDBI BANK L ,A ,Q,30.70,30.85,30.55,30.75,30.75,30.75,1355,420305,12910868.00,
500117,DCW LTD.    ,B ,Q,37.35,37.40,36.50,37.10,37.10,36.25,661,30898,1143620.00,
500119,DHAMPUR SUGA,A ,Q,222.90,222.90,209.75,213.90,213.60,218.30,1474,16752,3587275.00,
500120,DIAMINES&CHM,X ,Q,286.00,294.00,286.00,290.00,290.00,291.90,62,1554,450859.00,
