SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1180.00,1180.00,1150.00,1156.30,1153.00,1154.65,521,7038,8187991.00,
500003,AEGIS LOGIS ,A ,Q,268.65,269.15,244.70,258.95,259.65,267.35,1180,23238,6014449.00,
500008,AMAR RAJA BA,A ,Q,921.00,935.00,913.05,928.00,928.45,919.70,3046,49666,45886301.00,
500009,A.SARABHAI  ,X ,Q,20.75,21.20,20.30,20.60,20.60,20.45,191,52574,1088901.00,
500010,HDFC        ,A ,Q,2345.00,2345.00,2280.35,2305.20,2305.20,2309.85,11252,4383991,10125534574.00,
500012,ANDHRA PETRO,X ,Q,49.90,49.90,47.55,49.20,49.00,49.30,533,177020,8724646.00,
500013,ANSAL INFRAS,B ,Q,6.49,6.58,6.04,6.58,6.58,5.99,208,225747,1478349.00,
500014,UTIQUE      ,X ,Q,1.05,1.44,1.05,1.44,1.44,1.20,17,37608,52439.00,
500016,ARUNAHTEL   ,XT,Q,8.84,8.84,8.17,8.17,8.17,8.59,8,646,5511.00,
500020,BOM DYEING  ,A ,Q,75.25,76.90,74.10,74.40,74.40,74.75,2512,288704,21758718.00,
500023,ASIANHOTNR  ,B ,Q,72.00,72.00,67.55,69.15,69.15,69.95,70,3308,227920.00,
500027,ATUL LTD.   ,A ,Q,6122.95,6139.95,6100.00,6114.35,6123.00,6089.05,548,1406,8598088.00,
500028,ATV PROJECTS,XT,Q,5.96,5.98,5.80,5.97,5.97,5.70,102,34648,206345.00,
500029,AUTOLITE(I) ,B ,Q,26.00,27.50,24.95,25.25,25.25,25.70,51,2521,64821.00,
500031,BAJAJ ELECT.,A ,Q,622.40,633.30,620.50,624.90,622.00,619.65,573,10335,6471736.00,
500032,BAJAJHIND   ,B ,Q,5.79,6.16,5.73,6.05,6.05,5.73,1107,1484899,8779007.00,
500033,FORCE MOTR  ,A ,Q,1430.00,1515.00,1409.00,1487.40,1487.40,1418.75,4953,42394,62536132.00,
500034,BAJFINANCE  ,A ,Q,4806.00,4850.00,4791.00,4843.00,4843.00,4789.65,5930,85195,410360425.00,
500038,BALRAM.CHINI,A ,Q,163.05,167.60,161.00,166.05,166.25,162.30,2124,144647,23789382.00,
500039,BANCO PROD. ,B ,Q,128.00,139.00,128.00,138.30,138.30,127.90,2475,78290,10656556.00,
500040,CENTURY TEXT,A ,Q,399.00,408.00,381.10,390.05,390.05,393.10,3462,172769,68150443.00,
500041,BANNARI AMAN,B ,Q,1439.25,1460.00,1430.45,1453.00,1453.00,1438.05,14,81,117738.00,
500042,BASF INDIA  ,A ,Q,1620.90,1649.95,1620.90,1624.10,1623.00,1617.85,186,898,1467760.00,
500043,BATA INDIA  ,A ,Q,1563.45,1579.85,1560.00,1567.30,1571.00,1563.45,1459,18223,28597205.00,
500048,BEML LTD    ,A ,Q,745.90,766.50,738.40,748.90,748.90,732.10,2159,51716,38976830.00,
500049,BHARAT ELECT,A ,Q,116.00,122.50,114.80,116.85,116.85,113.10,17293,2523122,300385523.00,
500052,BHANSALI ENG,B ,Q,126.00,128.15,122.00,123.15,123.15,126.00,1066,53662,6653035.00,
500055,TATASTLBSL  ,B ,Q,39.50,39.50,37.15,37.25,37.15,37.70,550,189287,7120691.00,
500060,BIRLACABLE  ,B ,Q,56.25,60.55,56.25,58.75,58.50,55.95,1316,52818,3108787.00,
500067,BLUE STAR   ,A ,Q,810.00,815.60,788.05,793.65,792.25,805.60,661,3868,3095910.00,
500068,DISA INDIA  ,X ,Q,3915.00,3970.00,3900.00,3931.95,3969.00,4010.75,50,246,965910.00,
500069,BNK CAPITAL ,X ,Q,99.00,99.00,95.15,96.00,96.00,99.75,11,293,28340.00,
500074,BPL LTD.    ,B ,Q,23.75,24.00,23.50,23.80,23.90,23.70,190,14851,353959.00,
500078,OAL         ,B ,Q,568.45,571.95,548.00,552.35,550.85,556.95,314,4074,2264693.00,
500083,CENTURY EXT ,B ,Q,7.00,7.11,6.00,6.18,6.29,6.78,838,242848,1536459.00,
500084,CESC LTD.   ,A ,Q,624.15,639.00,621.20,630.65,630.65,619.90,778,13693,8681184.00,
