SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2698.00,2705.95,2639.95,2651.15,2651.15,2695.75,1540,18237,48454415.00,
500003,AEGIS LOGIS ,A ,Q,260.50,264.00,251.45,261.00,261.00,258.35,5033,295573,76456653.00,
500008,AMAR RAJA BA,A ,Q,478.90,478.90,463.60,468.00,466.00,474.15,1017,20355,9526832.00,
500009,A.SARABHAI  ,X ,Q,30.65,30.65,30.00,30.20,30.20,30.40,250,78585,2371465.00,
500010,HDFC        ,A ,Q,2290.00,2319.20,2275.25,2307.75,2307.75,2296.55,5578,64412,147877283.00,
500012,ANDHRA PETRO,B ,Q,83.90,83.95,80.60,82.90,83.00,83.20,683,64005,5263629.00,
500013,ANSAL INFRAS,B ,Q,16.11,16.97,16.11,16.60,16.60,16.66,26,3353,55235.00,
500014,UTIQUE      ,X ,Q,5.34,5.34,5.11,5.21,5.20,5.29,186,26468,137055.00,
500016,ARUNAHTEL   ,X ,Q,13.31,13.31,12.10,12.55,12.90,12.80,112,5820,73885.00,
500020,BOM DYEING  ,A ,Q,101.05,101.85,97.55,98.35,98.35,101.10,2166,188121,18569412.00,
500023,ASIANHOTNR  ,B ,Q,80.00,87.15,80.00,84.00,84.05,83.30,320,7482,633597.00,
500027,ATUL LTD.   ,A ,Q,8650.00,8942.90,8200.00,8671.95,8687.00,8655.25,1674,2720,23644008.00,
500028,ATV PROJECTS,XT,Q,8.91,8.91,8.14,8.30,8.32,8.49,73,13749,118272.00,
500031,BAJAJ ELECT.,A ,Q,1162.20,1178.95,1155.30,1169.20,1175.00,1153.90,993,6582,7663172.00,
500032,BAJAJHIND   ,A ,Q,12.10,12.14,11.70,11.76,11.76,12.08,3319,1613417,19165512.00,
500033,FORCE MOTR  ,A ,Q,1020.00,1055.45,1013.90,1051.35,1051.35,1015.95,1098,7218,7537510.00,
500034,BAJFINANCE  ,A ,Q,6221.00,6333.10,6187.00,6228.60,6222.45,6256.30,3224,26916,167807450.00,
500038,BALRAM.CHINI,A ,Q,380.70,383.40,376.00,382.15,382.15,380.80,1221,34800,13225071.00,
500039,BANCO PROD. ,B ,Q,188.00,192.15,185.15,189.80,190.45,183.70,3623,98111,18462242.00,
500040,CENTURY TEXT,A ,Q,811.30,826.50,790.70,801.00,801.00,812.75,2870,57508,46063452.00,
500041,BANNARI AMAN,B ,Q,2263.10,2363.05,2261.00,2318.55,2320.10,2268.45,85,542,1255983.00,
500042,BASF INDIA  ,A ,Q,2683.00,2711.45,2655.45,2666.10,2656.65,2688.30,496,1382,3693655.00,
500043,BATA INDIA  ,A ,Q,1825.50,1843.00,1808.20,1833.75,1833.75,1825.50,3734,40735,73973982.00,
500048,BEML LTD    ,A ,Q,1322.00,1332.55,1280.00,1287.65,1288.85,1328.65,1588,13362,17489969.00,
500049,BHARAT ELECT,A ,Q,269.00,274.40,268.50,270.05,270.05,266.80,6480,369873,100169719.00,
500052,BHANSALI ENG,A ,Q,107.40,108.60,106.60,107.70,107.70,106.90,1173,32371,3477729.00,
500058,BIHAR SPONGE,XT,Q,9.92,9.92,9.20,9.26,9.21,9.58,47,6191,58318.00,
500060,BIRLACABLE  ,B ,Q,129.95,133.00,126.35,130.35,130.50,129.55,901,17401,2261243.00,
500067,BLUE STAR   ,A ,Q,1000.00,1009.10,980.00,994.90,997.15,1000.00,697,3255,3254752.00,
500068,DISA INDIA  ,X ,Q,7250.00,7300.00,7000.10,7040.20,7050.00,7127.45,83,302,2149535.00,
500069,QUESTCAP    ,X ,Q,242.00,243.00,238.05,239.00,239.00,240.95,18,320,76594.00,
500074,BPL LTD.    ,B ,Q,70.05,70.05,66.15,68.50,68.00,68.50,134,7415,502036.00,
500078,OAL         ,B ,Q,564.95,578.45,548.00,551.20,551.20,572.75,231,2488,1388121.00,
500083,CENTURY EXT ,B ,Q,9.75,11.00,9.65,10.52,10.52,9.61,208,78651,833115.00,
500084,CESC LTD.   ,A ,Q,75.00,75.45,74.60,74.65,74.65,75.00,558,42855,3207652.00,
500085,CHAMBAL FERT,A ,Q,320.95,322.75,313.20,316.20,316.20,320.55,4128,123644,39209236.00,
500086,EXIDE IND.  ,A ,Q,151.20,151.85,149.70,150.80,150.15,150.90,2923,123327,18602298.00,
500087,CIPLA LTD.  ,A ,Q,978.80,979.50,955.75,959.20,959.20,972.80,2240,28708,27759878.00,
500089,DIC INDIA   ,B ,Q,379.00,379.00,359.15,360.00,360.00,361.90,25,36,13105.00,
500092,CRISIL LTD  ,A ,Q,3330.00,3351.60,3234.50,3277.40,3277.40,3296.65,679,2198,7226010.00,
500093,CGPOWER     ,A ,Q,230.00,231.00,216.35,217.75,218.00,229.15,3753,131540,29401274.00,
500096,DABUR (I)   ,A ,Q,574.00,575.10,564.50,568.30,566.00,576.10,4104,176814,100787022.00,
500097,DALMIASUG   ,A ,Q,371.00,372.80,361.80,368.85,368.85,368.85,1426,26582,9798449.00,
500101,ARVIND Ltd  ,A ,Q,91.70,92.05,89.75,90.30,90.30,91.60,1696,74733,6783368.00,
500102,BALARPUR IND,Z ,Q,1.33,1.33,1.33,1.33,1.33,1.39,25,8377,11141.00,
500103,BHEL        ,A ,Q,53.00,54.00,52.85,53.80,53.80,52.90,3042,1340958,71600981.00,
500104,HIND.PETRO  ,A ,Q,234.30,235.05,229.65,231.30,231.30,234.30,1417,66407,15360688.00,
500106,IFCI LTD    ,A ,Q,9.89,10.10,9.50,9.73,9.72,9.90,1043,1309546,12933989.00,
500108,MAHA.TELE   ,A ,Q,23.25,23.85,22.40,22.90,22.90,23.75,1390,374750,8591418.00,
500109,MRPL        ,A ,Q,72.40,73.80,71.00,73.25,73.25,72.40,4951,619420,44831680.00,
500110,CHENNAI PET.,B ,Q,285.00,286.00,269.40,279.90,279.90,277.50,4371,198349,55415445.00,
500111,REL.CAP.    ,T ,Q,11.91,12.08,11.90,11.97,11.97,12.08,414,130712,1567016.00,
500112,STATE BANK  ,A ,Q,513.70,519.00,509.20,517.60,517.60,513.70,16285,672074,345501666.00,
500113,STEEL AUTH. ,A ,Q,75.10,76.10,74.90,75.95,75.95,75.35,9417,1428468,108055930.00,
500114,TITAN       ,A ,Q,2344.00,2348.85,2313.15,2328.85,2328.85,2324.90,2920,35799,83405268.00,
500116,IDBI BANK L ,A ,Q,36.30,36.60,34.90,35.20,35.20,36.65,3053,870971,30918629.00,
500117,DCW LTD.    ,B ,Q,36.70,38.15,36.70,38.15,38.15,36.35,810,137177,5208596.00,
500119,DHAMPUR SUGA,A ,Q,237.00,237.00,226.70,229.50,230.00,237.00,1121,21624,4972654.00,
500120,DIAMINES&CHM,X ,Q,297.95,310.00,286.20,304.35,304.35,292.10,241,13980,4224108.00,
500123,ELANTAS     ,B ,Q,4141.25,4141.25,4040.00,4127.35,4127.40,4141.80,36,72,294941.00,
500124,DR.REDDY'S  ,A ,Q,4384.90,4389.95,4300.00,4332.15,4332.15,4374.50,2573,22942,99788755.00,
500125,E.I.D.PAR   ,A ,Q,555.05,580.70,550.25,563.60,564.00,558.20,3906,61467,34957252.00,
500126,PGHL        ,A ,Q,4418.00,4483.95,4303.10,4344.90,4308.20,4420.80,349,602,2642525.00,
500128,ELEC.CASTING,B ,Q,36.00,36.00,34.85,35.30,35.30,35.80,603,75248,2668576.00,
500133,ESAB INDIA  ,A ,Q,3305.65,3352.50,3303.05,3337.95,3342.95,3329.15,88,153,510168.00,
500135,EPL         ,A ,Q,182.00,188.00,178.30,180.00,178.35,184.10,474,4296,785532.00,
500136,ESTER INDUS.,B ,Q,132.75,135.00,132.75,133.60,133.35,134.00,382,6527,871927.00,
500142,FGP LTD.    ,X ,Q,8.00,8.00,7.50,7.90,7.90,7.79,21,1651,12873.00,
500143,P.H.CAPITAL ,X ,Q,73.90,74.90,70.80,74.80,74.80,71.35,30,1875,139025.00,
500144,FINOL. CABLE,A ,Q,413.00,416.10,405.00,408.85,408.85,412.85,1288,28866,11784166.00,
500147,COCKERILL   ,X ,Q,1205.00,1235.00,1200.00,1227.70,1227.70,1194.90,100,2934,3575522.00,
500148,UFLEX LTD   ,A ,Q,616.00,621.00,605.00,606.35,609.45,618.20,1122,13543,8268548.00,
500150,FOSECO INDIA,B ,Q,1850.00,1867.10,1769.40,1821.10,1814.00,1756.45,621,3937,7210155.00,
500151,GOLDEN TOB  ,T ,Q,90.75,90.75,85.30,87.05,85.55,86.50,56,3197,276109.00,
500153,GANESH BENZO,B ,Q,135.40,136.85,132.80,133.80,134.60,135.05,976,26878,3629429.00,
500159,METROGLOBL  ,X ,Q,84.00,93.00,76.25,78.00,78.00,77.75,37,1469,115764.00,
500160,GTL LTD.    ,B ,Q,9.61,9.80,9.42,9.49,9.49,9.70,360,157105,1496674.00,
500163,GODFREY PH  ,A ,Q,1136.40,1144.00,1106.30,1110.15,1121.50,1130.10,514,1512,1698810.00,
500164,GODREJ IND  ,A ,Q,463.00,463.00,452.70,456.70,458.75,461.00,179,2021,924242.00,
500165,KANSAI NERO ,A ,Q,407.95,407.95,396.20,402.45,403.25,401.85,484,3506,1403881.00,
500166,GOODRICKE   ,X ,Q,241.80,243.95,235.00,238.00,238.00,241.10,32,1084,260026.00,
500168,GOODYEAR (I),B ,Q,1025.00,1028.00,977.00,983.30,983.30,1031.05,1008,8892,8792631.00,
500170,GTN INDUS   ,X ,Q,52.40,54.50,51.80,53.10,54.30,54.50,129,14939,780792.00,
500171,GHCL LTD    ,A ,Q,655.95,670.60,655.75,666.95,666.95,656.20,3464,73841,49104672.00,
500173,GFLLIMITED  ,B ,Q,64.85,65.95,64.65,65.70,65.70,65.10,72,1866,122022.00,
500174,GUJ.LEASE   ,B ,Q,2.85,2.85,2.72,2.73,2.72,2.81,3,305,844.00,
500179,HCL INFOSYS ,B ,Q,16.90,18.95,16.80,18.50,18.50,16.85,1727,510542,9160589.00,
500180,HDFC BANK   ,A ,Q,1393.00,1404.55,1383.10,1396.10,1396.10,1392.85,17519,386965,538944668.00,
500182,HEROMOTOCO  ,A ,Q,2870.85,2875.15,2833.05,2838.15,2838.15,2870.85,872,5213,14862089.00,
500183,HFCL        ,A ,Q,64.80,64.80,62.40,63.20,63.20,68.35,5610,996813,63261433.00,
500184,HSCL        ,A ,Q,84.50,86.00,83.45,84.20,84.20,84.90,3407,427387,36132819.00,
500185,HIND.CONSTN.,A ,Q,12.99,12.99,12.26,12.59,12.59,12.58,653,415140,5200139.00,
500186,HIND.OIL EXP,A ,Q,166.70,166.90,163.15,165.30,165.30,166.85,1215,37473,6179841.00,
500187,AGI         ,B ,Q,247.00,255.20,239.35,247.95,247.95,248.20,1495,17567,4331666.00,
500188,HINDUS.ZI   ,A ,Q,278.95,278.95,272.20,272.95,272.95,277.30,3648,97181,26600277.00,
500189,NXTDIGITAL  ,B ,Q,409.95,409.95,390.20,396.00,390.60,398.15,164,3216,1285772.00,
500191,HMT LTD.    ,Z ,Q,24.95,24.95,24.00,24.70,24.80,24.90,17,692,16991.00,
500192,PRAG BOSIMI ,XT,Q,2.40,2.48,2.29,2.31,2.30,2.40,23,7071,16348.00,
500193,HLVLTD      ,B ,Q,9.27,9.32,9.03,9.13,9.13,9.20,57,10084,92580.00,
500199,I.G.PETRO   ,A ,Q,632.00,634.35,618.50,622.00,621.60,631.75,186,623,390222.00,
500201,IND.GLYCOLS ,A ,Q,859.60,934.50,859.60,922.45,927.05,859.60,3045,23726,21676580.00,
500202,IND.LEAS.DEV,X ,Q,7.69,7.69,7.69,7.69,7.69,7.69,2,122,938.00,
500206,MARGO FIN   ,X ,Q,24.40,26.40,24.35,24.35,26.40,24.70,3,372,9060.00,
500207,INDO RAMA   ,B ,Q,62.70,64.15,62.25,63.90,63.90,62.70,205,12170,775146.00,
500209,INFOSYS LTD ,A ,Q,1478.35,1516.95,1478.35,1502.85,1502.85,1506.30,16677,271825,407533698.00,
500210,INGERSOLL   ,A ,Q,1617.00,1635.70,1609.00,1631.00,1630.55,1616.50,140,324,527605.00,
500211,INSILCO LTD.,X ,Q,6.45,6.48,6.31,6.48,6.48,6.38,27,19081,120783.00,
500213,INTER.TRAVEL,X ,Q,140.15,157.90,132.25,153.10,153.10,136.05,336,26092,3875375.00,
500214,ION EXCHANGE,A ,Q,1890.00,1893.80,1847.20,1860.15,1848.10,1877.75,457,1199,2244133.00,
500215,AGRO TECH FO,B ,Q,811.90,811.90,792.15,796.05,794.00,810.90,203,1118,893377.00,
500219,JAIN IRRIG  ,A ,Q,36.00,36.00,35.20,35.55,35.55,35.90,744,378219,13431466.00,
500220,JASCH INDUST,X ,Q,177.70,177.70,158.00,161.35,161.35,184.35,1326,81287,13662086.00,
500223,JCT LTD     ,X ,Q,3.05,3.05,2.98,3.04,3.04,3.03,851,1386950,4166210.00,
500227,JINDAL POLYF,A ,Q,1059.25,1059.25,1040.20,1043.55,1040.20,1059.40,359,1779,1861598.00,
500228,JSWSL       ,A ,Q,573.00,588.20,573.00,585.20,585.20,582.35,4038,164667,95916813.00,
500231,UMANG DAIR  ,B ,Q,54.05,55.60,53.75,55.10,55.10,54.00,30,183,9922.00,
500233,KAJARIA CER.,A ,Q,1134.55,1174.75,1126.85,1163.75,1159.45,1125.65,2082,21224,24328821.00,
500234,KAKATIYA CEM,B ,Q,230.00,230.00,214.90,219.40,219.75,224.45,161,1816,399685.00,
500235,KALYANI STEL,B ,Q,303.00,304.20,293.65,295.75,295.25,304.35,237,2201,658124.00,
500236,KANELIND    ,XT,Q,2.79,2.79,2.66,2.79,2.79,2.78,34,6336,17187.00,
500238,WHIRLPOOL   ,A ,Q,1720.00,1740.00,1705.95,1727.45,1721.70,1740.25,1505,6718,11572911.00,
500239,KG DENIM    ,X ,Q,35.60,35.60,34.05,34.05,34.05,35.25,51,10869,373621.00,
500240,KINETIC ENG.,X ,Q,70.50,73.40,70.50,72.95,73.35,71.50,108,7658,551965.00,
500241,KIRL.BROS.  ,B ,Q,323.30,323.45,315.05,319.15,318.00,327.45,189,4379,1402852.00,
500243,KIRL INDUS  ,B ,Q,1351.00,1440.00,1351.00,1400.00,1413.95,1349.95,218,792,1108238.00,
500245,KIRL.FERROUS,A ,Q,204.00,204.00,199.40,199.70,199.50,202.85,879,5941,1190682.00,
500246,ENVAIN ELECT,X ,Q,23.90,23.90,23.40,23.65,23.40,24.15,5,2100,49640.00,
500247,KOTAK MAH.BK,A ,Q,1815.00,1847.05,1785.85,1794.65,1794.65,1826.40,3595,54499,98481847.00,
500248,KRIFILIND   ,XT,Q,5.66,5.66,5.38,5.66,5.66,5.66,10,851,4592.00,
