SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,915.00,941.40,905.15,937.40,938.10,893.20,2240,17371,16162604.00,
500003,AEGIS LOGIS ,A ,Q,206.40,210.40,203.60,205.05,205.05,206.55,644,14271,2960495.00,
500008,AMAR RAJA BA,A ,Q,801.15,810.60,797.55,808.50,808.55,800.70,881,19414,15658423.00,
500009,A.SARABHAI  ,X ,Q,17.90,18.40,17.25,17.75,17.70,17.30,125,31709,566344.00,
500010,HDFC        ,A ,Q,2098.90,2145.00,2098.90,2137.05,2137.05,2098.90,7236,101625,216483539.00,
500012,ANDHRA PETRO,XT,Q,32.45,32.45,32.45,32.45,32.45,34.15,137,55107,1788222.00,
500013,ANSAL INFRAS,B ,Q,4.30,4.40,4.29,4.29,4.29,4.35,13,3774,16407.00,
500014,UTIQUE      ,X ,Q,1.01,1.02,1.01,1.02,1.02,1.00,15,3543,3613.00,
500016,ARUNAHTEL   ,XT,Q,5.25,5.25,5.25,5.25,5.25,5.25,3,300,1575.00,
500020,BOM DYEING  ,A ,Q,62.40,66.75,62.20,65.80,65.80,62.05,2169,288048,18683195.00,
500023,ASIANHOTNR  ,B ,Q,53.55,53.95,53.25,53.60,53.60,53.45,4,36,1932.00,
500027,ATUL LTD.   ,A ,Q,6090.00,6180.00,6074.10,6148.40,6139.00,6089.25,203,606,3716866.00,
500028,ATV PROJECTS,XT,Q,3.45,3.62,3.33,3.45,3.45,3.45,11,3292,11325.00,
500029,AUTOLITE(I) ,B ,Q,18.25,18.40,18.25,18.25,18.25,18.25,14,338,6190.00,
500031,BAJAJ ELECT.,A ,Q,506.95,507.00,492.50,499.20,498.70,503.55,656,11932,5976364.00,
500032,BAJAJHIND   ,B ,Q,4.44,4.60,4.35,4.51,4.51,4.46,515,315827,1407565.00,
500033,FORCE MOTR  ,A ,Q,1054.55,1062.35,1039.00,1048.90,1044.15,1043.35,430,2189,2301568.00,
500034,BAJFINANCE  ,A ,Q,3740.00,3826.90,3704.40,3778.05,3778.05,3735.45,13084,154992,584131207.00,
500038,BALRAM.CHINI,A ,Q,151.00,152.50,149.05,149.60,149.60,149.90,604,29731,4481683.00,
500039,BANCO PROD. ,B ,Q,91.70,92.50,91.20,91.55,91.50,91.35,154,6780,621532.00,
500040,CENTURY TEXT,A ,Q,314.50,319.30,310.40,313.70,313.70,311.20,2457,66672,20992098.00,
