SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2794.90,2850.80,2754.85,2831.25,2835.60,2793.50,1722,8084,22643850.00,
500003,AEGIS LOGIS ,A ,Q,369.75,369.75,351.40,358.80,358.80,359.00,1398,36541,13094477.00,
500008,AMAR RAJA BA,A ,Q,592.05,619.20,586.65,615.65,615.65,593.65,2846,49817,30401949.00,
500009,A.SARABHAI  ,X ,Q,23.95,24.45,23.00,23.65,23.65,23.95,318,54713,1285756.00,
500010,HDFC        ,A ,Q,2643.95,2649.00,2592.15,2612.80,2612.80,2662.00,5302,57352,149883328.00,
500012,ANDHRA PETRO,X ,Q,71.50,72.10,69.55,70.35,70.80,70.85,476,40410,2878010.00,
500013,ANSAL INFRAS,T ,Q,13.69,13.86,13.28,13.85,13.85,13.20,167,101469,1395275.00,
500014,UTIQUE      ,X ,Q,5.67,5.67,5.41,5.47,5.45,5.45,105,17662,97260.00,
500016,ARUNAHTEL   ,X ,Q,12.40,13.29,11.83,12.62,12.50,13.00,48,2964,36819.00,
500020,BOM DYEING  ,B ,Q,71.00,72.35,71.00,71.60,71.30,71.15,791,40896,2933078.00,
500023,ASIANHOTNR  ,B ,Q,75.40,80.75,75.40,76.95,77.50,77.85,43,8425,651246.00,
500027,ATUL LTD.   ,A ,Q,7193.25,7343.65,7136.85,7160.20,7169.00,7164.85,521,1038,7511025.00,
500028,ATV PROJECTS,XT,Q,9.03,9.88,8.99,9.54,9.54,9.46,42,8714,79210.00,
500031,BAJAJ ELECT.,A ,Q,1134.80,1165.00,1123.05,1146.20,1123.05,1149.75,2558,14774,16989921.00,
500032,BAJAJHIND   ,A ,Q,14.59,14.60,14.05,14.21,14.21,14.36,2637,871147,12469611.00,
500033,FORCE MOTR  ,B ,Q,1418.00,1459.00,1403.60,1446.40,1432.00,1412.50,473,1415,2027712.00,
500034,BAJFINANCE  ,A ,Q,5801.10,5804.40,5645.00,5717.25,5717.25,5817.45,20936,88617,504357044.00,
500038,BALRAM.CHINI,A ,Q,368.95,373.05,364.45,369.10,368.20,367.50,980,29556,10909347.00,
500039,BANCO PROD. ,B ,Q,200.70,204.00,197.60,199.15,198.25,201.35,664,13071,2624508.00,
500040,CENTURY TEXT,A ,Q,678.30,706.45,678.30,700.30,697.05,690.40,652,2908,2030755.00,
500041,BANNARI AMAN,B ,Q,2811.25,2812.10,2784.00,2792.00,2792.00,2790.95,8,8,22352.00,
500042,BASF INDIA  ,A ,Q,2478.45,2502.45,2423.30,2431.75,2427.10,2441.15,372,1200,2963747.00,
500043,BATA INDIA  ,A ,Q,1485.00,1535.00,1485.00,1530.35,1535.00,1500.65,1474,9061,13758148.00,
500048,BEML LTD    ,A ,Q,1403.00,1450.00,1368.15,1392.30,1390.15,1395.60,1495,7180,10106154.00,
500049,BHARAT ELECT,A ,Q,89.90,93.55,88.30,93.10,93.10,90.90,5529,618316,56777945.00,
500052,BHANSALI ENG,A ,Q,105.00,107.25,104.20,104.95,105.05,105.10,737,34543,3650761.00,
500058,BIHAR SPONGE,XT,Q,9.75,10.69,9.75,9.99,9.99,10.22,85,31711,319027.00,
500060,BIRLACABLE  ,B ,Q,140.40,142.80,138.95,140.60,140.00,140.35,471,11339,1597717.00,
500067,BLUE STAR   ,A ,Q,1265.00,1337.50,1256.95,1329.55,1328.10,1266.60,1533,7192,9510876.00,
500068,DISA INDIA  ,X ,Q,8321.00,8321.00,8100.00,8258.75,8294.00,8238.35,25,154,1253062.00,
500069,QUESTCAP    ,X ,Q,193.00,198.90,189.00,189.95,190.00,193.25,66,3652,700763.00,
500074,BPL LTD.    ,B ,Q,64.50,66.30,64.05,64.80,64.80,64.65,109,6150,400200.00,
500078,OAL         ,B ,Q,386.05,394.00,385.05,393.35,394.00,389.55,46,1409,549444.00,
500083,CENTURY EXT ,B ,Q,9.18,9.18,8.70,8.98,9.02,8.92,214,58644,523683.00,
500084,CESC LTD.   ,A ,Q,72.00,72.25,71.40,71.95,71.95,72.05,635,63114,4536210.00,
500085,CHAMBAL FERT,A ,Q,299.90,300.45,290.35,296.75,295.10,297.15,1638,55911,16586080.00,
