TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-10,2024-09-10,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,537.00,550.00,523.50,527.00,524.70,530.30,,526.50,,,15486,8297544.00,1612,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,26.27,27.30,25.35,26.90,26.90,26.27,,26.72,,,33533,892268.00,96,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,189.75,199.45,189.75,198.85,198.85,190.10,,198.85,,,605697,118779425.00,6708,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,507.00,515.20,506.30,511.75,511.75,503.85,,511.75,,,46845,23952582.00,1626,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,476.80,483.50,475.95,478.90,478.90,474.45,,478.80,,,94615,45296962.00,2884,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1634.00,1644.15,1622.50,1632.00,1635.70,1620.15,,1632.00,,,19404,31720344.00,2783,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,732.35,732.35,718.05,718.05,718.05,718.00,,718.05,,,218,158250.00,5,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4508.05,4665.50,4508.05,4606.30,4592.10,4565.85,,4605.65,,,1480,6831015.00,487,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,666.00,679.00,662.85,665.15,665.15,663.80,,664.60,,,64705,43374972.00,2859,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,669.95,669.95,662.55,664.70,664.70,661.95,,665.25,,,84164,56076375.00,3658,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,462.10,462.10,450.20,454.85,452.45,452.80,,454.55,,,5455,2482743.00,388,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,397.00,406.50,391.05,404.70,404.70,390.95,,405.25,,,44344,17739015.00,3387,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,263.00,267.85,262.00,264.50,264.50,262.10,,264.50,,,897862,237331407.00,15584,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,423.50,424.50,417.35,421.65,422.00,421.35,,421.35,,,347716,145991654.00,4718,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,69.01,69.62,68.21,69.24,69.59,68.46,,69.24,,,1012825,69869749.00,5984,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,55.63,58.12,55.63,56.12,56.12,55.36,,56.07,,,2315975,133485300.00,4790,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,190.70,195.45,190.50,194.80,194.80,189.65,,194.69,,,89918,17361640.00,2015,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,910.00,914.60,895.05,898.75,896.00,897.05,,898.45,,,15883,14306892.00,1176,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,788.65,788.95,777.65,782.60,782.60,784.30,,782.65,,,582017,455204588.00,21161,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,128.80,131.00,128.00,129.15,129.15,127.95,,129.14,,,926669,119890470.00,9315,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3710.10,3749.95,3667.55,3727.95,3727.95,3684.10,,3727.40,,,32181,119641796.00,3317,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,88.14,89.27,87.81,88.52,88.74,87.50,,88.58,,,447894,39599843.00,3091,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,100.44,103.61,99.38,100.31,100.31,99.49,,100.27,,,1005842,101872511.00,5461,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,216.95,216.95,212.70,213.20,213.20,211.60,,213.14,,,12229,2617863.00,392,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,560.45,561.15,552.80,557.50,553.00,557.15,,557.05,,,845,471118.00,119,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,11940.00,12098.00,11768.65,11816.30,11790.00,12033.65,,11816.30,,,1777,21207639.00,339,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6709.40,6709.40,6615.70,6651.85,6672.55,6652.70,,6650.40,,,8525,56744991.00,1232,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,846.40,862.15,837.95,842.10,842.10,844.20,,841.90,,,24567,20852156.00,1598,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5318.95,5379.90,5284.00,5286.45,5284.00,5319.65,,5284.50,,,491,2608344.00,178,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,221.65,225.00,218.60,220.85,220.85,221.30,,220.63,,,132668,29404425.00,1822,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6082.20,6284.95,6082.20,6233.95,6222.20,6061.55,,6242.05,,,654,4083753.00,280,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,259.70,262.50,255.65,256.45,256.45,256.95,,256.66,,,89230,23035509.00,2106,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,148.75,152.40,146.50,149.85,148.70,148.05,,149.36,,,54025,8083073.00,963,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,11.55,11.55,11.55,11.55,11.55,12.15,,11.55,,,11179,129117.00,42,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,204.35,204.35,204.35,204.35,204.35,194.65,,204.35,,,1707,348825.00,46,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1410.10,1415.35,1290.20,1372.35,1372.35,1387.40,,1381.15,,,59163,82072814.00,3318,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5239.95,5295.00,5050.00,5097.65,5125.00,5166.50,,5097.65,,,2939,15199840.00,383,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,765.60,785.25,760.55,764.95,767.55,765.60,,764.65,,,4376,3377792.00,347,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4763.95,4777.00,4737.40,4739.75,4739.75,4716.95,,4746.15,,,50,237462.00,23,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,42.00,42.49,41.00,42.00,42.00,41.99,,42.00,,,2141,89824.00,23,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,163.95,164.75,162.05,162.65,162.45,161.55,,162.78,,,10169,1660115.00,292,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,185.80,205.00,182.00,192.90,193.80,181.55,,192.90,,,38475,7443829.00,655,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.50,14.29,13.32,13.90,13.90,13.32,,13.89,,,238401,3306470.00,950,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6867.70,6879.05,6716.90,6761.20,6761.20,6846.30,,6765.20,,,12836,87141764.00,2381,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1201.20,1229.85,1186.95,1207.00,1215.50,1212.90,,1206.70,,,56596,67989525.00,2167,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,305.00,310.25,305.00,307.95,307.95,304.85,,308.05,,,27066,8326755.00,796,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,250.00,253.95,245.00,246.15,246.15,248.65,,246.15,,,8674,2147640.00,153,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1159.95,1175.00,1159.95,1166.35,1166.35,1152.80,,1166.35,,,5896,6891207.00,410,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.65,37.65,35.10,35.14,35.24,35.90,,35.14,,,6842,245218.00,45,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,669.70,684.00,665.55,680.55,680.60,659.80,,680.15,,,11476,7764525.00,613,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,85.85,85.85,83.00,83.53,83.48,83.37,,83.81,,,15037,1252599.00,219,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.96,7.96,7.96,7.96,7.96,8.12,,7.71,,,304,2419.00,3,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,15.84,15.90,15.50,15.72,15.72,15.59,,15.72,,,173763,2722510.00,1469,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1652.40,1654.00,1638.00,1650.60,1650.60,1647.50,,1650.35,,,287723,473991749.00,15859,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5800.00,5864.00,5659.60,5668.15,5668.15,5741.35,,5669.65,,,16524,94835021.00,4363,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,153.65,156.25,152.65,154.25,154.25,153.45,,154.27,,,957530,147679740.00,4187,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,534.25,566.50,530.50,564.15,564.15,529.70,,562.95,,,221904,123002451.00,4780,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,45.71,46.52,45.71,46.03,46.03,45.48,,46.07,,,1366796,63024686.00,4581,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,240.30,247.45,240.30,246.55,246.55,240.30,,246.70,,,54075,13227940.00,1111,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,939.70,969.00,933.75,948.80,948.80,948.60,,949.20,,,11133,10563705.00,946,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,483.00,491.15,479.80,486.65,486.65,480.05,,486.90,,,47986,23297064.00,1505,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,103.25,122.60,103.25,115.10,115.10,105.35,,115.13,,,32658,3855441.00,1655,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,80.50,81.00,77.95,79.25,79.00,80.17,,79.23,,,6452,515117.00,148,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.14,3.20,3.00,3.11,3.12,3.06,,3.11,,,8715,26906.00,57,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,20.36,20.74,20.15,20.51,20.67,20.36,,20.49,,,235443,4802167.00,1581,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,647.00,668.90,647.00,665.00,661.15,640.85,,666.50,,,3453,2286489.00,326,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1285.00,1290.20,1256.30,1261.40,1267.75,1270.35,,1260.85,,,3967,5039508.00,495,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.75,11.00,10.55,10.55,10.55,11.72,,10.55,,,175413,1865746.00,123,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,64.00,65.01,62.30,64.93,65.00,62.07,,64.93,,,5223,336389.00,42,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,46.70,49.00,46.70,48.77,48.72,47.47,,48.78,,,22343,1084518.00,562,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1905.00,1935.00,1896.60,1912.90,1912.90,1894.70,,1912.30,,,162880,313306720.00,7948,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4323.70,4349.20,4264.40,4279.30,4278.15,4272.00,,4269.80,,,318,1368707.00,100,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,660.00,660.00,650.10,658.55,658.90,653.95,,658.55,,,2851,1868954.00,138,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,673.70,684.70,672.30,679.65,679.65,671.65,,679.60,,,28186,19141644.00,2820,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,828.90,839.70,809.00,834.90,831.75,808.20,,834.85,,,2258,1879023.00,268,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,68.07,70.60,68.07,69.82,69.82,68.00,,69.82,,,153215,10641147.00,1134,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,171.70,177.70,171.10,173.70,173.70,171.50,,173.70,,,6453,1119278.00,112,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,807.00,846.00,807.00,823.70,823.70,808.95,,824.90,,,24316,20275223.00,1636,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,935.80,948.10,930.00,938.70,938.70,933.95,,938.75,,,36680,34519279.00,2423,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,103.50,104.00,101.00,101.75,102.00,103.05,,101.72,,,2460,250489.00,58,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1425.00,1441.05,1421.45,1429.25,1432.20,1415.70,,1428.75,,,384066,548082356.00,761,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,219.20,222.10,215.20,218.65,218.60,219.20,,218.53,,,1932,423037.00,97,F1,1,,,,,
2024-09-10,2024-09-10,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,751.00,769.00,751.00,765.95,766.00,759.00,,765.35,,,1837,1402087.00,299,F1,1,,,,,
