SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3155.40,3212.10,3011.00,3022.55,3022.55,3155.40,3153,15938,49164715.00,
500003,AEGIS LOGIS ,A ,Q,324.00,328.20,307.90,313.85,313.85,322.90,4781,141502,45477346.00,
500008,AMAR RAJA BA,A ,Q,620.05,629.35,616.10,622.15,622.60,624.95,1648,52609,32718981.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.20,28.30,28.40,28.40,28.65,414,76113,2178328.00,
500010,HDFC        ,A ,Q,2655.00,2687.50,2637.30,2661.50,2661.50,2651.25,4608,2704956,7171995538.00,
500012,ANDHRA PETRO,B ,Q,78.50,78.50,74.35,76.50,76.50,78.00,1435,118242,9118372.00,
500013,ANSAL INFRAS,T ,Q,24.40,26.55,24.40,26.55,26.55,25.30,94,64740,1713431.00,
500014,UTIQUE      ,XT,Q,8.00,8.34,7.96,8.16,8.04,8.07,162,25505,207882.00,
500016,ARUNAHTEL   ,X ,Q,14.10,15.15,14.10,15.00,15.00,14.90,42,14332,214705.00,
500020,BOM DYEING  ,A ,Q,84.60,85.00,83.75,84.75,84.75,84.50,1102,91622,7749899.00,
500023,ASIANHOTNR  ,B ,Q,92.15,92.15,89.25,89.55,89.55,91.00,9,1282,115596.00,
500027,ATUL LTD.   ,A ,Q,8350.00,8500.00,8327.00,8338.60,8338.60,8336.35,300,415,3488030.00,
500028,ATV PROJECTS,XT,Q,10.40,10.40,9.85,9.88,9.90,10.36,43,10996,109426.00,
500031,BAJAJ ELECT.,A ,Q,1158.90,1163.60,1136.45,1141.05,1142.10,1158.90,477,2802,3215140.00,
500032,BAJAJHIND   ,A ,Q,10.51,10.81,10.46,10.61,10.61,10.72,2909,1659894,17648534.00,
500033,FORCE MOTR  ,A ,Q,1400.25,1477.00,1400.25,1455.60,1455.60,1359.70,3193,22406,32504968.00,
500034,BAJFINANCE  ,A ,Q,7054.00,7105.00,7002.00,7023.30,7030.75,7051.05,3500,32388,227621465.00,
500038,BALRAM.CHINI,A ,Q,330.00,344.00,326.15,341.45,341.00,328.90,2474,141262,47028166.00,
500039,BANCO PROD. ,B ,Q,200.00,200.00,194.00,196.05,196.05,193.50,1200,25833,5080850.00,
500040,CENTURY TEXT,A ,Q,801.05,804.55,788.20,794.50,791.00,800.90,813,5945,4718774.00,
500041,BANNARI AMAN,B ,Q,2927.00,3059.95,2892.05,3027.75,3046.25,2902.60,44,58,172201.00,
500042,BASF INDIA  ,A ,Q,2648.05,2705.00,2648.05,2694.90,2694.90,2665.65,331,1009,2717717.00,
500043,BATA INDIA  ,A ,Q,1750.05,1762.20,1725.65,1739.25,1739.25,1749.80,968,6045,10534289.00,
500048,BEML LTD    ,A ,Q,1543.30,1544.20,1519.55,1525.65,1525.65,1532.20,434,1947,2977966.00,
500049,BHARAT ELECT,A ,Q,107.30,107.70,105.50,106.65,106.65,107.30,6451,516976,55014497.00,
500052,BHANSALI ENG,A ,Q,112.00,112.95,109.00,109.60,109.55,112.85,1208,28256,3127250.00,
500058,BIHAR SPONGE,XT,Q,9.40,9.49,8.60,9.49,9.49,9.04,121,56257,524276.00,
500060,BIRLACABLE  ,B ,Q,154.95,154.95,144.60,145.40,145.40,155.20,1567,34573,5157366.00,
500067,BLUE STAR   ,A ,Q,1240.00,1240.00,1200.45,1209.45,1208.60,1218.50,323,1150,1399601.00,
500068,DISA INDIA  ,X ,Q,7919.95,7919.95,7765.00,7865.00,7865.00,7827.55,35,115,899097.00,
500069,QUESTCAP    ,X ,Q,230.90,230.90,218.70,220.05,220.05,221.45,8,121,27459.00,
500074,BPL LTD.    ,B ,Q,67.30,68.65,67.00,67.30,67.30,68.35,223,7356,496577.00,
500078,OAL         ,B ,Q,479.70,480.00,461.00,462.95,462.55,469.05,150,1318,620404.00,
500083,CENTURY EXT ,T ,Q,10.53,11.18,10.25,10.34,10.76,10.73,163,65127,685482.00,
500084,CESC LTD.   ,A ,Q,75.35,76.50,75.35,76.15,76.15,75.35,1122,85713,6514217.00,
500085,CHAMBAL FERT,A ,Q,286.00,292.70,283.55,291.10,291.10,286.45,3676,124416,35987547.00,
500086,EXIDE IND.  ,A ,Q,170.95,179.90,170.70,179.35,179.35,170.95,11234,908023,161058261.00,
500087,CIPLA LTD.  ,A ,Q,1121.45,1132.50,1118.25,1129.20,1128.40,1121.40,2840,104431,117072747.00,
500089,DIC INDIA   ,B ,Q,390.00,393.00,386.05,393.00,393.00,389.20,4,8,3119.00,
500092,CRISIL LTD  ,A ,Q,2984.90,3051.70,2953.25,3004.55,3015.65,2980.10,501,1324,3991212.00,
500093,CGPOWER     ,A ,Q,263.50,266.50,261.30,263.05,263.05,263.30,1717,46133,12180579.00,
500096,DABUR (I)   ,A ,Q,553.05,567.95,550.45,553.50,553.50,552.95,2131,68338,37998151.00,
500097,DALMIASUG   ,A ,Q,312.05,326.65,312.05,320.90,321.00,316.35,975,27472,8837374.00,
500101,ARVIND Ltd  ,A ,Q,94.00,94.00,91.55,91.80,92.30,93.40,989,76783,7107301.00,
500102,BALARPUR IND,Z ,Q,1.16,1.24,1.15,1.24,1.24,1.19,137,379371,465583.00,
500103,BHEL        ,A ,Q,70.00,73.15,69.05,71.55,71.55,74.40,15159,8618436,607686951.00,
500104,HIND.PETRO  ,A ,Q,208.00,210.30,207.25,208.05,208.05,207.65,1360,82615,17237747.00,
500106,IFCI LTD    ,A ,Q,11.80,12.13,11.50,11.95,11.95,11.81,2258,2237628,26319705.00,
500108,MAHA.TELE   ,A ,Q,21.60,21.75,21.20,21.40,21.40,21.60,594,135871,2918743.00,
500109,MRPL        ,A ,Q,54.00,54.40,53.25,53.35,53.35,53.95,1824,247218,13241766.00,
500110,CHENNAI PET.,B ,Q,202.80,204.95,201.45,203.65,203.65,203.85,1504,48459,9847161.00,
500111,REL.CAP.    ,T ,Q,11.78,11.80,11.50,11.80,11.80,11.24,1390,756065,8907170.00,
500112,STATE BANK  ,A ,Q,604.00,604.00,591.60,592.55,592.55,601.10,8451,344882,205824941.00,
500113,STEEL AUTH. ,A ,Q,85.40,87.90,85.40,86.45,86.45,85.50,9209,1740548,151142862.00,
500114,TITAN       ,A ,Q,2655.00,2666.30,2624.00,2629.70,2629.70,2652.35,3825,26698,70472679.00,
500116,IDBI BANK L ,A ,Q,47.85,48.00,46.80,47.05,47.05,47.85,2636,562382,26613812.00,
500117,DCW LTD.    ,B ,Q,53.00,53.50,51.00,51.25,51.25,53.70,4516,743196,38694697.00,
500119,DHAMPUR SUGA,A ,Q,212.00,212.00,208.45,209.55,208.50,207.45,876,30114,6315887.00,
500120,DIAMINES&CHM,X ,Q,476.00,499.00,476.00,499.00,499.00,475.25,571,46459,22920491.00,
500123,ELANTAS     ,B ,Q,4198.65,4198.75,4130.05,4153.70,4140.00,4150.10,27,150,624738.00,
500124,DR.REDDY'S  ,A ,Q,4434.00,4452.90,4318.00,4365.75,4365.75,4544.70,4282,31401,136846190.00,
500125,E.I.D.PAR   ,A ,Q,623.95,626.20,611.65,620.75,620.75,618.40,2452,29911,18528298.00,
500126,PGHL        ,A ,Q,4230.05,4378.65,4230.05,4353.10,4345.75,4222.60,416,653,2822678.00,
500128,ELEC.CASTING,B ,Q,42.55,42.55,39.10,40.10,40.10,44.20,3672,780483,31394360.00,
500133,ESAB INDIA  ,A ,Q,3600.05,3707.10,3582.00,3646.20,3636.85,3490.45,363,1153,4205008.00,
500135,EPL         ,A ,Q,150.30,153.95,150.30,151.60,151.60,151.70,1162,27240,4151002.00,
500136,ESTER INDUS.,B ,Q,157.80,166.10,157.50,161.55,162.25,160.20,1924,47215,7624307.00,
500142,FGP LTD.    ,X ,Q,8.89,8.89,6.70,7.80,7.80,7.78,18,4931,33280.00,
500143,P.H.CAPITAL ,X ,Q,84.00,91.50,82.30,87.00,87.00,86.60,64,2412,209437.00,
500144,FINOL. CABLE,A ,Q,519.90,535.25,514.95,518.15,517.15,514.45,904,12469,6560616.00,
500147,COCKERILL   ,X ,Q,1331.00,1354.00,1297.70,1308.55,1308.55,1314.85,102,5380,7064238.00,
500148,UFLEX LTD   ,A ,Q,674.00,692.20,671.00,678.30,679.80,672.50,886,5184,3507760.00,
500150,FOSECO INDIA,B ,Q,2001.00,2049.00,1977.50,1990.35,1977.50,2019.75,45,124,248743.00,
500151,GOLDEN TOB  ,Z ,Q,74.00,74.50,71.10,72.40,73.25,74.30,51,2283,165381.00,
500153,GANESH BENZO,B ,Q,139.40,144.00,139.40,142.30,142.00,142.50,741,342592,48983238.00,
500159,METROGLOBL  ,X ,Q,99.95,107.15,87.65,93.15,94.95,91.40,319,17800,1746873.00,
500160,GTL LTD.    ,B ,Q,7.80,8.00,7.80,7.92,7.95,7.98,262,121328,962387.00,
500163,GODFREY PH  ,A ,Q,1720.00,1838.00,1706.15,1781.35,1781.35,1677.10,4594,38256,68204559.00,
500164,GODREJ IND  ,A ,Q,413.60,416.95,402.60,406.70,409.25,413.80,2446,25532,10458544.00,
500165,KANSAI NERO ,A ,Q,448.15,448.15,438.10,440.95,441.60,447.00,600,6503,2868250.00,
500166,GOODRICKE   ,X ,Q,205.15,210.00,202.55,208.60,208.80,205.05,221,17152,3557481.00,
500168,GOODYEAR (I),B ,Q,1092.15,1093.95,1030.00,1034.85,1030.50,1078.15,1011,12991,13764743.00,
500170,GTN INDUS   ,XT,Q,56.20,56.20,56.20,56.20,56.20,59.15,93,6393,359286.00,
500171,GHCL LTD    ,A ,Q,596.05,606.20,588.95,591.95,591.95,605.05,2411,36777,21909816.00,
500173,GFLLIMITED  ,B ,Q,65.50,66.00,65.00,65.10,65.00,65.90,162,5118,334453.00,
500174,GUJ.LEASE   ,T ,Q,2.85,2.85,2.67,2.80,2.80,2.81,13,3025,8259.00,
500179,HCL INFOSYS ,B ,Q,15.95,16.05,15.85,16.00,16.00,15.95,533,90308,1440233.00,
500180,HDFC BANK   ,A ,Q,1610.25,1628.00,1598.80,1614.40,1614.40,1610.95,7792,188557,304194976.00,
500182,HEROMOTOCO  ,A ,Q,2687.75,2706.20,2655.75,2685.35,2674.45,2668.80,2349,13786,37048495.00,
500183,HFCL        ,A ,Q,82.75,84.30,81.70,82.90,82.90,82.65,5668,1194187,98992882.00,
500184,HSCL        ,A ,Q,95.60,96.65,94.20,95.30,95.30,96.20,3181,345347,32831606.00,
500185,HIND.CONSTN.,A ,Q,14.89,14.89,14.39,14.46,14.46,14.66,1428,1740438,25332301.00,
500186,HIND.OIL EXP,A ,Q,144.45,145.20,139.60,142.00,141.55,142.90,1472,57818,8271841.00,
500187,AGI         ,B ,Q,312.30,318.95,312.00,314.15,314.90,315.50,957,21699,6832415.00,
500188,HINDUS.ZI   ,A ,Q,302.00,310.00,302.00,309.35,309.35,296.30,4285,195958,60133152.00,
500189,NXTDIGITAL  ,B ,Q,414.00,423.00,408.50,417.25,418.00,400.25,641,5247,2186402.00,
500191,HMT LTD.    ,Z ,Q,29.80,29.80,28.75,29.30,29.30,29.50,13,788,23117.00,
500192,PRAG BOSIMI ,XT,Q,2.42,2.61,2.40,2.50,2.50,2.49,54,18189,44036.00,
500193,HLVLTD      ,B ,Q,12.37,12.37,11.12,11.46,11.46,12.37,232,85671,986697.00,
500199,I.G.PETRO   ,A ,Q,518.60,519.55,506.20,510.45,510.45,520.05,567,4759,2429110.00,
500201,IND.GLYCOLS ,A ,Q,814.50,814.50,799.00,802.85,799.00,812.70,318,1596,1282759.00,
500202,IND.LEAS.DEV,XT,Q,5.75,6.03,5.49,5.49,5.49,5.75,6,250,1505.00,
500206,MARGO FIN   ,X ,Q,27.45,28.00,25.60,27.65,28.00,27.00,23,2424,66071.00,
500207,INDO RAMA   ,B ,Q,55.05,56.05,55.05,55.20,56.00,55.40,251,1564,86682.00,
500209,INFOSYS LTD ,A ,Q,1572.00,1591.00,1569.00,1584.00,1584.00,1570.05,7286,5033633,7905421016.00,
500210,INGERSOLL   ,A ,Q,2290.70,2359.75,2263.75,2323.75,2275.00,2290.55,934,4045,9366571.00,
500213,INTER.TRAVEL,X ,Q,248.35,248.35,232.00,240.25,238.00,225.80,563,42397,10135166.00,
500214,ION EXCHANGE,A ,Q,2438.90,2466.70,2397.00,2437.10,2432.75,2406.25,778,2634,6421293.00,
500215,AGRO TECH FO,B ,Q,788.00,788.00,766.00,771.70,771.15,787.15,30,53,41159.00,
500219,JAIN IRRIG  ,A ,Q,34.70,35.10,32.70,32.85,32.75,35.25,3828,954855,31634603.00,
500220,JASCH INDUST,X ,Q,210.00,210.00,197.50,198.55,198.50,208.65,595,38190,7667595.00,
500223,JCT LTD     ,X ,Q,3.27,3.27,3.15,3.20,3.20,3.24,718,653593,2091271.00,
500227,JINDAL POLYF,A ,Q,839.80,860.85,835.00,837.25,838.70,833.55,671,5173,4360446.00,
500228,JSWSL       ,A ,Q,719.05,731.05,717.00,719.50,718.00,718.85,1757,60797,44029082.00,
500231,UMANG DAIR  ,B ,Q,56.30,59.40,56.30,59.40,59.40,59.40,17,125,7349.00,
500233,KAJARIA CER.,A ,Q,1022.05,1037.70,1021.00,1032.70,1035.90,1032.15,810,119913,123741956.00,
500234,KAKATIYA CEM,B ,Q,210.00,210.00,198.95,201.00,200.10,201.65,161,921,185135.00,
500235,KALYANI STEL,B ,Q,297.40,304.95,296.05,299.70,301.30,299.00,373,3685,1107796.00,
500236,KANELIND    ,XT,Q,2.54,2.64,2.45,2.45,2.45,2.54,31,10463,25898.00,
500238,WHIRLPOOL   ,A ,Q,1554.00,1554.00,1520.00,1529.85,1531.05,1530.50,495,1540,2359442.00,
500239,KG DENIM    ,X ,Q,34.65,34.75,33.20,33.40,33.40,33.95,31,3009,102222.00,
500240,KINETIC ENG.,XT,Q,122.90,130.30,119.15,126.60,127.50,125.40,467,24336,3117421.00,
500241,KIRL.BROS.  ,B ,Q,350.00,402.00,350.00,398.25,398.25,355.30,3100,39315,15253796.00,
500243,KIRL INDUS  ,B ,Q,1897.95,1960.00,1830.35,1881.45,1880.00,1804.00,248,837,1599653.00,
500245,KIRL.FERROUS,A ,Q,298.80,310.10,298.80,305.35,305.35,301.50,1774,42018,12879902.00,
500246,ENVAIN ELECT,XT,Q,50.60,50.60,45.85,47.65,50.60,48.20,73,11090,555083.00,
500247,KOTAK MAH.BK,A ,Q,1898.00,1928.65,1898.00,1922.70,1922.70,1898.60,3004,41397,79551484.00,
500248,KRIFILIND   ,X ,Q,4.60,4.60,4.48,4.48,4.48,4.71,8,5589,25164.00,
500249,KSB         ,A ,Q,1817.70,1870.55,1812.30,1841.35,1816.00,1827.20,466,1487,2753712.00,
500250,L.G.BALKRISH,A ,Q,692.15,692.60,680.75,690.35,690.85,692.15,573,5120,3512493.00,
500251,TRENT LTD.  ,A ,Q,1425.05,1440.35,1402.10,1427.05,1430.80,1418.50,1555,19977,28340319.00,
500252,LAXMIMACH   ,A ,Q,13425.45,13627.70,12862.10,13399.60,13303.15,13226.85,504,943,12679086.00,
500253,LIC HOUS.FIN,A ,Q,378.75,378.75,370.45,373.55,373.55,376.40,4421,198418,74353819.00,
500257,LUPIN LTD.  ,A ,Q,745.10,760.55,737.50,759.50,759.50,746.35,2173,72443,54646023.00,
500259,LYKA LABS   ,B ,Q,121.00,130.50,121.00,126.75,126.90,127.60,278,8269,1061017.00,
500260,RAMCOCEM    ,A ,Q,641.05,670.00,640.20,663.20,669.50,642.05,1780,26634,17511367.00,
500264,MAFATLAL IND,X ,Q,379.60,383.50,370.00,372.10,372.10,370.15,279,7575,2852933.00,
500265,MAH.SEAMLESS,A ,Q,800.55,814.50,790.45,793.15,794.80,797.10,1909,19352,15532301.00,
500266,MAH.SCOOTER ,A ,Q,5439.95,5529.00,5185.05,5497.30,5529.00,5347.40,607,1169,6323756.00,
500267,MAJESTIC AUT,X ,Q,125.05,134.45,125.05,129.00,129.00,128.80,36,3311,431589.00,
500268,MANALI PETRO,A ,Q,82.80,84.50,82.50,82.95,83.00,84.00,1694,68449,5707845.00,
500270,BARODA RAYON,XT,Q,412.50,412.50,400.80,412.50,412.50,392.90,1028,33783,13930703.00,
500271,MFSL        ,A ,Q,701.50,701.50,672.10,674.80,672.75,689.75,1081,14357,9711207.00,
500277,MID INDIA IN,XT,Q,13.30,13.30,12.66,12.90,12.90,13.30,23,949,12306.00,
500279,MIRC ELECT  ,B ,Q,16.20,16.40,15.30,15.50,15.45,16.45,348,52069,815372.00,
500280,CENTURY ENKA,A ,Q,421.40,424.00,414.90,420.00,416.60,415.45,314,3477,1462914.00,
500284,LORDS CHLORO,X ,Q,270.00,273.00,268.85,268.85,268.85,283.00,292,17711,4766257.00,
500285,SPICEJET LTD,A ,Q,39.00,39.15,38.60,38.85,38.85,39.05,2222,375243,14590252.00,
500288,MOREPEN LAB.,A ,Q,28.55,29.00,28.40,28.70,28.70,28.50,1928,330597,9506744.00,
500290,MRF LTD.    ,A ,Q,86609.95,86609.95,85250.00,86165.80,86263.00,86131.05,360,598,51483969.00,
500292,HEIDEL CEM  ,A ,Q,205.00,211.60,205.00,208.55,208.55,204.95,1355,51660,10765780.00,
500294,NCC         ,A ,Q,71.50,73.45,71.40,73.15,73.25,71.45,2411,381828,27646619.00,
500295,VEDL        ,A ,Q,314.00,320.90,313.20,314.70,314.70,312.35,9189,711853,225292453.00,
500296,NAHAR SPG.  ,B ,Q,270.00,284.45,270.00,280.25,280.25,276.70,132,1821,511971.00,
500298,NAT.PEROXIDE,X ,Q,1594.75,1594.75,1521.60,1532.30,1540.00,1531.35,117,1234,1899060.00,
500300,GRASIM IND. ,A ,Q,1709.05,1756.40,1707.20,1747.90,1750.00,1709.05,4012,39635,68816294.00,
500302,PEL         ,A ,Q,820.25,830.20,805.50,827.20,827.20,820.20,4310,71976,59086753.00,
500304,NIIT LTD.   ,A ,Q,304.30,308.90,301.25,306.90,306.90,304.30,1935,61565,18766587.00,
