SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1312.00,1327.20,1299.80,1313.05,1313.05,1302.75,1211,12742,16690602.00,
500003,AEGIS LOGIS ,A ,Q,258.85,261.35,253.60,258.25,258.25,258.30,1015,16520,4265848.00,
500008,AMAR RAJA BA,A ,Q,995.00,1006.15,990.90,1002.10,1000.00,987.25,1575,33525,33500143.00,
500009,A.SARABHAI  ,X ,Q,24.50,24.75,23.60,23.80,23.80,24.55,269,78703,1902914.00,
500010,HDFC        ,A ,Q,2660.00,2671.25,2631.05,2653.40,2653.40,2661.60,5908,85824,227167169.00,
500012,ANDHRA PETRO,X ,Q,61.40,63.50,58.35,61.65,61.65,61.40,1934,630621,38801749.00,
500013,ANSAL INFRAS,T ,Q,11.36,11.36,11.36,11.36,11.36,11.95,31,17387,197516.00,
500014,UTIQUE      ,X ,Q,2.55,2.56,2.55,2.56,2.56,2.44,40,21311,54529.00,
500016,ARUNAHTEL   ,XT,Q,6.88,7.25,6.57,7.25,7.25,6.91,24,1990,13311.00,
500020,BOM DYEING  ,A ,Q,82.75,83.45,80.60,81.15,81.15,82.50,3333,559594,45952862.00,
500023,ASIANHOTNR  ,B ,Q,78.00,78.00,71.25,74.95,74.95,75.95,93,2293,169920.00,
500027,ATUL LTD.   ,A ,Q,6620.00,6670.00,6585.05,6638.65,6601.30,6551.55,393,1197,7949902.00,
500028,ATV PROJECTS,XT,Q,6.48,6.48,6.20,6.48,6.48,6.18,129,81253,521836.00,
500029,AUTOLITE(I) ,B ,Q,24.75,24.75,24.00,24.30,24.30,24.60,15,495,12147.00,
500031,BAJAJ ELECT.,A ,Q,643.30,672.40,640.00,667.25,667.25,636.40,1585,33526,22037472.00,
500032,BAJAJHIND   ,A ,Q,6.94,7.10,6.80,6.87,6.87,6.82,3104,1128391,7790904.00,
500033,FORCE MOTR  ,A ,Q,1364.05,1384.00,1361.25,1365.45,1365.45,1371.30,755,6291,8630816.00,
500034,BAJFINANCE  ,A ,Q,5121.00,5135.25,5042.00,5080.70,5080.70,5082.80,14484,591428,3004656526.00,
500038,BALRAM.CHINI,A ,Q,174.00,176.90,170.50,172.05,172.05,172.80,1417,83864,14554632.00,
500039,BANCO PROD. ,B ,Q,141.30,144.10,141.30,142.60,142.75,142.50,248,10601,1518160.00,
500040,CENTURY TEXT,A ,Q,420.80,424.55,414.50,416.60,415.05,416.30,1035,32906,13801092.00,
500041,BANNARI AMAN,A ,Q,1480.35,1501.60,1474.65,1475.05,1475.00,1475.35,22,105,155198.00,
500042,BASF INDIA  ,A ,Q,1742.80,1744.15,1699.25,1707.65,1707.65,1718.65,764,4478,7676967.00,
500043,BATA INDIA  ,A ,Q,1654.35,1662.00,1616.05,1648.55,1648.55,1641.25,3772,48740,80350436.00,
500048,BEML LTD    ,A ,Q,1009.95,1010.00,978.10,983.60,983.60,992.35,939,19216,19002338.00,
500049,BHARAT ELECT,A ,Q,133.70,133.75,131.60,132.05,132.05,131.70,2732,426325,56521790.00,
500052,BHANSALI ENG,A ,Q,167.00,167.60,158.20,158.80,158.80,163.90,3377,318055,51543268.00,
500055,TATASTLBSL  ,B ,Q,45.75,45.75,43.65,44.30,44.30,44.95,1266,447793,19972277.00,
