SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3265.20,3288.30,3090.00,3106.45,3106.45,3263.80,2967,13625,43164637.00,
500003,AEGIS LOGIS ,A ,Q,297.60,321.25,295.90,316.30,316.30,297.60,5748,316489,99590821.00,
500008,AMAR RAJA BA,A ,Q,602.05,618.55,594.50,615.20,615.20,601.30,4973,132677,80583676.00,
500009,A.SARABHAI  ,X ,Q,29.90,30.30,29.30,29.60,29.35,29.80,230,71436,2122948.00,
500010,HDFC        ,A ,Q,2490.00,2513.00,2490.00,2502.90,2505.00,2506.35,1527,30556,76482068.00,
500012,ANDHRA PETRO,B ,Q,86.25,86.65,78.00,81.85,81.85,86.20,4011,404831,33540494.00,
500013,ANSAL INFRAS,T ,Q,27.20,28.35,27.10,27.50,27.45,28.50,244,215363,5897211.00,
500014,UTIQUE      ,XT,Q,7.91,8.49,7.90,8.19,8.02,8.22,216,46241,376209.00,
500016,ARUNAHTEL   ,X ,Q,15.95,16.50,15.80,15.95,15.80,15.95,29,8682,139921.00,
500020,BOM DYEING  ,A ,Q,85.20,85.20,83.20,83.65,83.65,84.75,1270,118429,9951736.00,
500023,ASIANHOTNR  ,B ,Q,90.10,92.95,90.10,92.00,92.00,92.20,43,1023,93616.00,
500027,ATUL LTD.   ,A ,Q,8404.60,8591.50,8305.50,8322.90,8325.00,8407.20,729,1336,11280020.00,
500028,ATV PROJECTS,XT,Q,10.74,10.74,10.00,10.39,10.25,10.23,133,34692,365835.00,
500031,BAJAJ ELECT.,A ,Q,1154.00,1169.95,1150.00,1156.70,1155.40,1158.55,763,5593,6480217.00,
500032,BAJAJHIND   ,A ,Q,11.30,11.48,10.95,11.04,11.04,11.15,4526,1806923,20196006.00,
500033,FORCE MOTR  ,A ,Q,1382.45,1393.75,1357.10,1365.80,1366.25,1380.10,477,2317,3190075.00,
500034,BAJFINANCE  ,A ,Q,7195.05,7248.00,7117.00,7145.50,7138.00,7188.45,3961,29683,212347244.00,
500038,BALRAM.CHINI,A ,Q,334.50,334.50,326.00,329.20,329.20,332.45,3901,107982,35572561.00,
500039,BANCO PROD. ,B ,Q,198.05,198.45,195.75,196.85,198.20,196.65,422,6239,1231401.00,
500040,CENTURY TEXT,A ,Q,823.15,823.15,813.75,816.20,817.00,820.05,260,1777,1452589.00,
500041,BANNARI AMAN,B ,Q,2828.05,2832.45,2807.00,2815.80,2817.00,2829.00,18,27,76035.00,
500042,BASF INDIA  ,A ,Q,2740.05,2798.00,2710.00,2783.60,2790.00,2738.20,729,2431,6737818.00,
500043,BATA INDIA  ,A ,Q,1810.80,1827.15,1797.75,1811.30,1809.75,1808.05,1212,7932,14376679.00,
500048,BEML LTD    ,A ,Q,1560.10,1594.00,1542.10,1553.05,1553.05,1533.40,1317,7286,11407971.00,
500049,BHARAT ELECT,A ,Q,110.05,111.15,107.60,108.05,108.05,109.65,11301,827171,90218197.00,
500052,BHANSALI ENG,A ,Q,109.90,114.10,109.90,112.05,112.50,110.05,1145,36866,4142897.00,
500058,BIHAR SPONGE,XT,Q,8.70,9.00,8.40,8.87,8.93,8.73,98,23544,207909.00,
500060,BIRLACABLE  ,B ,Q,152.05,164.00,151.75,162.75,162.75,152.45,1595,82449,13266719.00,
500067,BLUE STAR   ,A ,Q,1216.05,1219.90,1185.80,1200.50,1218.85,1212.40,649,3140,3780554.00,
500068,DISA INDIA  ,X ,Q,8035.00,8149.95,8020.00,8042.05,8035.00,8028.70,25,52,418449.00,
500069,QUESTCAP    ,X ,Q,231.95,231.95,227.00,227.25,227.10,227.70,24,1411,321591.00,
500074,BPL LTD.    ,B ,Q,68.00,69.30,67.80,68.05,68.05,68.55,207,11127,764159.00,
500078,OAL         ,B ,Q,489.70,495.00,481.95,490.35,490.35,490.05,111,853,419020.00,
500083,CENTURY EXT ,T ,Q,10.90,11.00,10.61,10.97,11.00,10.78,60,28306,308652.00,
500084,CESC LTD.   ,A ,Q,75.65,76.40,74.85,75.05,75.05,75.75,2500,192569,14565892.00,
500085,CHAMBAL FERT,A ,Q,312.00,314.20,308.90,309.70,309.70,309.95,1213,34971,10889241.00,
500086,EXIDE IND.  ,A ,Q,176.30,177.30,173.05,174.45,174.45,176.95,6355,414463,72322325.00,
500087,CIPLA LTD.  ,A ,Q,1135.00,1154.35,1125.10,1129.20,1129.20,1131.10,4940,63154,72101484.00,
500089,DIC INDIA   ,B ,Q,408.40,419.00,408.40,416.35,418.35,403.50,16,269,112586.00,
500092,CRISIL LTD  ,A ,Q,2882.65,2903.95,2804.00,2821.20,2821.20,2882.65,1447,5272,15128000.00,
500093,CGPOWER     ,A ,Q,251.05,251.95,246.05,250.85,251.15,251.90,2267,78158,19535231.00,
500096,DABUR (I)   ,A ,Q,554.05,560.00,549.25,553.95,554.75,553.70,2165,35705,19821494.00,
500097,DALMIASUG   ,A ,Q,313.35,320.35,313.35,317.40,318.50,328.00,602,10367,3289352.00,
500101,ARVIND Ltd  ,A ,Q,96.15,98.20,93.00,93.50,93.50,94.00,3023,259380,24769233.00,
500102,BALARPUR IND,Z ,Q,1.15,1.23,1.13,1.19,1.19,1.18,223,627121,749208.00,
500103,BHEL        ,A ,Q,75.85,76.45,74.45,74.95,74.95,75.80,4637,3839435,289199172.00,
500104,HIND.PETRO  ,A ,Q,211.15,211.25,204.25,204.65,204.65,209.90,4313,168501,34769028.00,
500106,IFCI LTD    ,A ,Q,11.35,11.85,11.25,11.47,11.47,11.30,1563,1671954,19255046.00,
500108,MAHA.TELE   ,A ,Q,21.20,22.55,21.20,22.15,22.15,21.30,1545,440324,9636927.00,
500109,MRPL        ,A ,Q,54.45,56.60,54.15,55.00,55.00,54.60,2418,384091,21169624.00,
500110,CHENNAI PET.,B ,Q,209.95,209.95,205.25,205.75,205.55,208.85,844,25861,5348371.00,
500111,REL.CAP.    ,T ,Q,10.20,10.20,10.20,10.20,10.20,9.72,183,61570,628014.00,
500112,STATE BANK  ,A ,Q,620.00,620.55,610.70,615.55,615.55,614.20,18761,935161,575444507.00,
500113,STEEL AUTH. ,A ,Q,87.95,87.95,85.50,86.00,86.00,87.10,11007,1826547,158181328.00,
500114,TITAN       ,A ,Q,2742.05,2761.20,2710.00,2718.00,2718.00,2741.95,4400,39019,106460706.00,
500116,IDBI BANK L ,A ,Q,47.20,51.20,46.60,49.55,49.55,46.65,13706,5294660,261945434.00,
500117,DCW LTD.    ,B ,Q,58.15,60.80,58.15,58.85,58.85,58.55,2770,284531,16988473.00,
500119,DHAMPUR SUGA,A ,Q,209.00,211.15,205.25,206.50,208.75,209.40,1164,36295,7592567.00,
500120,DIAMINES&CHM,X ,Q,440.50,454.75,438.00,454.75,454.75,433.10,401,58230,26358772.00,
500123,ELANTAS     ,B ,Q,4197.00,4198.75,4130.05,4191.35,4197.95,4123.45,35,151,630496.00,
500124,DR.REDDY'S  ,A ,Q,4520.05,4563.05,4500.00,4540.60,4540.60,4485.70,2515,15732,71253592.00,
500125,E.I.D.PAR   ,A ,Q,644.00,644.00,628.50,633.95,633.90,641.45,710,6441,4085557.00,
500126,PGHL        ,A ,Q,4217.90,4230.00,4191.05,4216.05,4230.00,4217.90,65,79,332213.00,
500128,ELEC.CASTING,B ,Q,42.75,43.50,41.10,41.65,41.65,42.40,1454,340938,14460081.00,
500133,ESAB INDIA  ,A ,Q,3384.70,3384.70,3355.05,3362.50,3366.00,3398.50,23,29,97575.00,
500135,EPL         ,A ,Q,151.95,152.65,149.60,150.00,150.00,149.95,900,22982,3467554.00,
500136,ESTER INDUS.,B ,Q,163.30,165.70,163.00,164.55,165.70,164.20,1891,50057,8212462.00,
500142,FGP LTD.    ,X ,Q,7.40,7.96,7.40,7.43,7.43,7.64,14,3140,23408.00,
500143,P.H.CAPITAL ,X ,Q,78.85,79.00,75.50,78.70,79.00,77.30,45,7570,593937.00,
500144,FINOL. CABLE,A ,Q,531.00,545.00,527.90,534.30,533.55,531.00,2903,87500,46690936.00,
500147,COCKERILL   ,X ,Q,1250.00,1250.00,1155.05,1164.30,1169.45,1173.65,72,1085,1270720.00,
500148,UFLEX LTD   ,A ,Q,686.50,693.30,684.00,685.90,687.60,684.00,475,4635,3189219.00,
500150,FOSECO INDIA,B ,Q,2079.95,2125.00,2045.40,2059.55,2052.00,2079.50,210,702,1468804.00,
500151,GOLDEN TOB  ,Z ,Q,75.70,76.65,74.15,74.65,75.00,75.95,83,7117,537112.00,
500153,GANESH BENZO,B ,Q,156.00,156.00,143.50,146.50,147.95,153.05,1368,42307,6236054.00,
500159,METROGLOBL  ,X ,Q,87.50,89.90,86.25,86.85,86.80,87.50,15,97,8478.00,
500160,GTL LTD.    ,B ,Q,8.05,8.27,8.03,8.07,8.05,8.21,110,59860,484309.00,
500163,GODFREY PH  ,A ,Q,1646.05,1670.85,1611.15,1620.25,1625.00,1657.75,1676,10325,16899416.00,
500164,GODREJ IND  ,A ,Q,428.40,428.40,418.40,419.45,419.45,421.75,551,6474,2724294.00,
500165,KANSAI NERO ,A ,Q,457.30,458.95,442.45,444.20,444.20,453.60,1647,20133,8988476.00,
500166,GOODRICKE   ,X ,Q,206.70,206.70,202.00,203.30,204.25,204.40,111,6539,1328085.00,
500168,GOODYEAR (I),B ,Q,1099.00,1114.15,1050.15,1079.55,1079.55,1080.90,584,5090,5505668.00,
500170,GTN INDUS   ,XT,Q,61.95,62.45,58.05,60.60,60.90,59.75,157,13345,800452.00,
500171,GHCL LTD    ,A ,Q,612.60,616.60,600.00,602.60,602.60,616.45,2017,31990,19482209.00,
500173,GFLLIMITED  ,B ,Q,67.25,67.80,67.00,67.15,67.10,67.20,162,6465,433660.00,
500174,GUJ.LEASE   ,T ,Q,3.16,3.16,2.89,2.95,2.95,3.04,15,5475,15870.00,
