SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2300.00,2311.20,2261.05,2275.90,2275.90,2296.25,710,3825,8730714.00,
500003,AEGIS LOGIS ,A ,Q,208.45,212.40,205.25,211.55,210.65,208.60,1516,90420,18857208.00,
500008,AMAR RAJA BA,A ,Q,461.40,471.90,455.90,469.10,466.05,458.75,2159,31091,14367479.00,
500009,A.SARABHAI  ,X ,Q,32.00,32.40,31.30,31.50,31.50,32.20,328,40583,1285045.00,
500010,HDFC        ,A ,Q,2163.55,2221.00,2133.45,2210.65,2205.70,2163.55,4693,67293,146859583.00,
500012,ANDHRA PETRO,B ,Q,79.90,79.90,77.05,77.55,77.55,78.90,638,70413,5499086.00,
500013,ANSAL INFRAS,B ,Q,13.00,13.00,12.10,12.40,12.40,12.45,38,3469,42910.00,
500014,UTIQUE      ,X ,Q,4.85,5.18,4.85,5.01,5.04,4.74,203,32951,163753.00,
500016,ARUNAHTEL   ,X ,Q,12.60,12.60,11.51,11.98,11.98,11.56,65,4081,48082.00,
500020,BOM DYEING  ,A ,Q,95.00,96.10,93.00,93.65,93.65,95.35,1528,112045,10538124.00,
500023,ASIANHOTNR  ,B ,Q,81.10,81.10,79.30,80.35,79.30,82.75,19,378,30480.00,
500027,ATUL LTD.   ,A ,Q,7900.00,8050.00,7800.00,7947.75,7947.75,8039.05,468,693,5507825.00,
500028,ATV PROJECTS,XT,Q,8.71,8.71,8.12,8.62,8.20,8.30,60,17733,150732.00,
500031,BAJAJ ELECT.,A ,Q,1035.20,1047.75,1001.00,1041.30,1044.20,1016.55,2713,16242,16665694.00,
500032,BAJAJHIND   ,A ,Q,13.00,13.15,12.81,13.08,13.08,12.98,1228,437244,5676569.00,
500033,FORCE MOTR  ,A ,Q,1020.00,1033.40,989.10,1008.20,1009.00,1024.65,877,4735,4798510.00,
500034,BAJFINANCE  ,A ,Q,5372.00,5631.60,5340.05,5614.80,5614.80,5400.45,6138,41443,227540366.00,
500038,BALRAM.CHINI,A ,Q,359.00,364.65,354.55,361.20,361.80,359.55,1715,72817,26089071.00,
500039,BANCO PROD. ,B ,Q,170.65,178.40,170.65,175.45,174.10,176.75,846,7523,1319923.00,
500040,CENTURY TEXT,A ,Q,817.65,818.05,796.55,805.70,806.00,802.55,633,3484,2814972.00,
500041,BANNARI AMAN,A ,Q,2190.05,2190.05,2106.00,2163.80,2179.90,2175.90,41,118,254074.00,
500042,BASF INDIA  ,A ,Q,2704.90,2758.40,2629.35,2739.10,2722.25,2731.90,627,2610,7048922.00,
500043,BATA INDIA  ,A ,Q,1682.50,1705.95,1650.70,1702.70,1704.40,1668.05,1115,5338,8946112.00,
500048,BEML LTD    ,A ,Q,1245.00,1285.75,1240.50,1277.20,1272.15,1253.65,666,2696,3407511.00,
500049,BHARAT ELECT,A ,Q,234.95,235.35,227.25,229.50,230.00,234.10,7824,426955,98222818.00,
500052,BHANSALI ENG,A ,Q,106.95,108.30,104.70,106.35,106.35,106.55,1205,79009,8468901.00,
500058,BIHAR SPONGE,XT,Q,8.79,8.79,8.07,8.37,8.49,8.49,54,8186,68898.00,
500060,BIRLACABLE  ,B ,Q,106.75,109.50,106.60,107.15,107.70,107.55,86,1720,184878.00,
500067,BLUE STAR   ,A ,Q,895.35,904.70,885.00,895.05,890.00,904.85,688,5227,4681201.00,
500068,DISA INDIA  ,X ,Q,6239.90,6239.95,6170.05,6223.70,6222.00,6237.90,25,94,584584.00,
500069,QUESTCAP    ,X ,Q,239.65,244.80,235.10,238.05,238.05,236.00,58,1711,412372.00,
500074,BPL LTD.    ,B ,Q,63.15,63.15,61.60,61.75,62.10,62.50,60,1190,73526.00,
500078,OAL         ,B ,Q,564.30,575.50,557.70,568.10,568.00,568.30,154,461,259841.00,
500083,CENTURY EXT ,B ,Q,9.68,9.72,9.30,9.67,9.67,9.72,102,18906,180242.00,
500084,CESC LTD.   ,A ,Q,70.80,71.90,70.55,71.05,71.05,71.20,1323,41917,2979311.00,
500085,CHAMBAL FERT,A ,Q,265.00,272.15,260.75,271.10,271.10,266.05,1492,44044,11716348.00,
500086,EXIDE IND.  ,A ,Q,136.40,141.80,136.40,141.55,141.80,137.65,1469,39735,5544218.00,
500087,CIPLA LTD.  ,A ,Q,915.00,955.75,914.35,950.10,948.75,915.20,1983,29812,27877323.00,
500089,DIC INDIA   ,B ,Q,378.65,405.00,375.10,403.80,405.00,382.90,134,2087,834684.00,
500092,CRISIL LTD  ,A ,Q,3280.05,3393.55,3263.50,3282.80,3282.80,3288.35,962,2711,9062708.00,
500093,CGPOWER     ,B ,Q,192.00,196.20,189.00,189.85,189.85,191.35,1677,49120,9433601.00,
500096,DABUR (I)   ,A ,Q,494.50,512.30,492.10,510.90,510.90,495.95,2891,66771,33688733.00,
500097,DALMIASUG   ,A ,Q,313.60,315.25,307.30,314.15,311.20,311.70,583,5279,1646157.00,
500101,ARVIND Ltd  ,A ,Q,91.15,91.60,89.20,90.85,90.85,90.75,680,25320,2280793.00,
500102,BALARPUR IND,Z ,Q,1.53,1.54,1.43,1.53,1.49,1.47,426,2492206,3769501.00,
500103,BHEL        ,A ,Q,44.95,45.90,44.40,45.65,45.65,45.00,3556,1167337,52597449.00,
500104,HIND.PETRO  ,A ,Q,217.20,229.00,216.25,228.55,228.55,217.20,8058,519190,116677611.00,
500106,IFCI LTD    ,A ,Q,8.69,9.57,8.60,9.12,9.12,8.69,976,515450,4686012.00,
500108,MAHA.TELE   ,A ,Q,19.20,19.20,18.30,18.80,18.80,18.85,558,118913,2234370.00,
500109,MRPL        ,A ,Q,88.70,91.05,81.55,81.55,81.55,90.60,13989,2193562,183387329.00,
500110,CHENNAI PET.,A ,Q,305.00,312.90,272.70,297.20,297.20,313.60,18316,858617,250358493.00,
