SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1289.50,1348.50,1287.35,1344.95,1347.00,1282.50,1596,16534,21902782.00,
500003,AEGIS LOGIS ,A ,Q,276.00,276.00,269.00,271.70,270.50,275.50,348,4523,1230960.00,
500008,AMAR RAJA BA,A ,Q,1006.80,1006.80,964.35,970.90,970.90,1006.70,1485,47468,46503166.00,
500009,A.SARABHAI  ,X ,Q,23.00,24.00,22.70,22.95,23.00,23.40,224,40892,948819.00,
500010,HDFC        ,A ,Q,2640.10,2649.40,2550.00,2566.40,2566.40,2631.95,7861,95208,245457812.00,
500012,ANDHRA PETRO,X ,Q,57.00,57.95,53.65,54.80,54.95,56.45,570,116780,6353691.00,
500013,ANSAL INFRAS,T ,Q,9.75,10.20,9.50,9.95,9.99,9.89,97,25609,250495.00,
500014,UTIQUE      ,X ,Q,2.72,2.72,2.71,2.71,2.71,2.85,24,4772,12967.00,
500016,ARUNAHTEL   ,XT,Q,6.49,7.17,6.49,6.51,6.51,6.83,9,1311,8722.00,
500020,BOM DYEING  ,A ,Q,77.90,77.90,74.80,75.50,75.50,77.90,2056,349051,26486865.00,
500023,ASIANHOTNR  ,B ,Q,74.00,74.20,69.40,70.90,70.05,75.45,129,7813,554526.00,
500027,ATUL LTD.   ,A ,Q,6507.00,6640.00,6507.00,6575.10,6558.40,6594.55,704,9485,62596571.00,
500028,ATV PROJECTS,XT,Q,5.28,5.28,5.28,5.28,5.28,5.55,26,6058,31986.00,
500029,AUTOLITE(I) ,B ,Q,35.95,37.00,35.10,36.55,36.60,35.90,174,12266,445569.00,
500031,BAJAJ ELECT.,A ,Q,754.00,754.00,700.00,713.95,707.00,741.65,1015,7766,5611764.00,
500032,BAJAJHIND   ,A ,Q,7.25,7.40,6.76,6.85,6.85,6.63,4417,4597985,32347634.00,
500033,FORCE MOTR  ,A ,Q,1397.25,1403.20,1362.00,1371.05,1371.05,1397.25,365,3060,4211419.00,
500034,BAJFINANCE  ,A ,Q,4860.00,4871.00,4686.30,4713.60,4713.60,4881.55,11917,113995,540858904.00,
500038,BALRAM.CHINI,A ,Q,177.70,181.00,172.40,178.95,178.95,181.25,1457,79390,14032686.00,
500039,BANCO PROD. ,B ,Q,140.00,140.00,135.05,136.00,135.25,138.55,267,16857,2303965.00,
500040,CENTURY TEXT,A ,Q,410.80,411.35,400.50,406.25,406.20,412.15,652,22040,8948846.00,
500041,BANNARI AMAN,A ,Q,1460.10,1488.10,1460.10,1472.75,1488.10,1490.00,24,80,117844.00,
500042,BASF INDIA  ,A ,Q,1624.05,1628.55,1570.00,1599.65,1599.65,1628.45,831,3965,6314920.00,
500043,BATA INDIA  ,A ,Q,1606.30,1617.90,1548.40,1582.20,1573.60,1603.70,2780,51665,81194254.00,
500048,BEML LTD    ,A ,Q,958.00,959.00,922.55,929.70,922.75,945.30,910,14440,13567975.00,
500049,BHARAT ELECT,A ,Q,134.90,135.25,128.40,133.60,133.60,133.40,5707,964530,127576417.00,
500052,BHANSALI ENG,A ,Q,157.20,157.20,148.85,150.45,150.45,156.70,3087,222512,33665196.00,
500055,TATASTLBSL  ,B ,Q,45.15,45.15,41.85,42.35,42.35,44.45,1202,597840,25717169.00,
500058,BIHAR SPONGE,XT,Q,1.68,1.68,1.68,1.68,1.68,1.65,19,15801,26545.00,
500060,BIRLACABLE  ,B ,Q,66.00,66.00,63.85,64.25,64.25,66.15,200,14763,960524.00,
500067,BLUE STAR   ,A ,Q,772.00,790.00,762.00,777.10,790.00,782.60,685,7661,5908341.00,
500068,DISA INDIA  ,X ,Q,4170.00,4170.00,4033.00,4055.00,4055.00,4174.25,28,169,690984.00,
500069,BNK CAPITAL ,X ,Q,111.00,112.75,104.00,112.30,112.65,105.00,75,23252,2539521.00,
500074,BPL LTD.    ,B ,Q,23.30,23.30,22.20,22.30,22.30,22.85,96,6175,138790.00,
500078,OAL         ,B ,Q,575.00,596.25,572.75,579.25,577.50,571.45,661,6649,3884190.00,
500083,CENTURY EXT ,T ,Q,5.10,5.20,4.93,5.00,5.00,5.01,82,42706,213165.00,
500084,CESC LTD.   ,A ,Q,699.90,702.65,670.60,687.10,687.10,692.00,4477,87498,60222231.00,
500085,CHAMBAL FERT,A ,Q,232.00,232.00,220.65,225.40,225.40,229.35,1126,54284,12198435.00,
500086,EXIDE IND.  ,A ,Q,201.50,201.50,190.55,194.95,194.95,200.15,2593,195415,38093641.00,
500087,CIPLA LTD.  ,A ,Q,823.70,826.75,796.35,801.30,801.30,823.55,2967,108074,87340187.00,
500089,DIC INDIA   ,B ,Q,403.15,406.00,399.80,400.15,399.85,406.20,65,243,97686.00,
500092,CRISIL LTD  ,A ,Q,1923.00,1932.50,1891.45,1913.75,1902.00,1916.05,233,920,1766882.00,
500093,CGPOWER     ,B ,Q,42.50,43.40,41.50,42.00,42.00,43.65,1429,335266,14084949.00,
500096,DABUR (I)   ,A ,Q,540.00,544.95,533.05,537.05,537.05,540.80,4013,148571,80277098.00,
500097,DALMIASUG   ,A ,Q,140.25,140.65,136.20,137.75,137.55,140.35,285,10520,1449198.00,
500101,ARVIND Ltd  ,A ,Q,53.00,54.05,51.45,51.85,51.85,52.85,1848,920271,48052090.00,
500102,BALARPUR IND,Z ,Q,1.18,1.18,1.18,1.18,1.18,1.13,234,1733604,2045652.00,
500103,BHEL        ,A ,Q,39.40,39.60,37.25,38.05,38.05,39.40,12804,4618859,176474521.00,
500104,HIND.PETRO  ,A ,Q,229.00,233.45,223.00,231.00,231.00,228.75,7601,493644,112925820.00,
500106,IFCI LTD    ,A ,Q,9.74,9.74,9.16,9.26,9.26,9.45,16855,1066400,9900331.00,
500108,MAHA.TELE   ,B ,Q,14.10,14.26,13.65,13.82,13.80,14.24,945,371197,5163384.00,
500109,MRPL        ,A ,Q,39.50,39.50,37.50,38.25,38.25,39.50,1210,244185,9342861.00,
500110,CHENNAI PET.,A ,Q,120.05,123.60,116.00,121.00,121.00,124.25,1759,163506,19529233.00,
500111,REL.CAP.    ,T ,Q,11.15,11.34,10.80,10.91,10.91,11.15,908,193363,2125762.00,
500112,STATE BANK  ,A ,Q,303.25,308.65,292.20,294.10,294.10,303.80,17737,1927984,577479047.00,
500113,STEEL AUTH. ,A ,Q,69.80,69.80,64.75,66.00,66.00,70.20,27995,7824859,522968399.00,
500114,TITAN       ,A ,Q,1475.00,1510.10,1460.35,1503.65,1503.65,1476.25,3632,98941,146790043.00,
500116,IDBI BANK L ,A ,Q,31.15,31.15,29.80,29.90,29.90,30.60,2185,1048923,31677120.00,
500117,DCW LTD.    ,B ,Q,18.90,19.65,18.70,19.20,19.25,19.05,214,89253,1702768.00,
500119,DHAMPUR SUGA,A ,Q,169.05,170.30,165.80,167.60,167.60,171.00,530,25327,4245917.00,
500120,DIAMINES&CHM,X ,Q,373.00,373.00,351.00,351.95,351.95,360.10,334,8663,3067519.00,
500123,ELANTAS     ,A ,Q,2830.00,2888.00,2780.00,2862.20,2866.40,2850.25,141,893,2514974.00,
500124,DR.REDDY'S  ,A ,Q,5212.00,5281.00,5036.00,5052.80,5052.80,5207.60,3122,21364,109047230.00,
500125,E.I.D.PAR   ,A ,Q,343.90,344.85,335.00,339.65,340.95,347.25,358,14986,5072632.00,
500126,PGHL        ,A ,Q,6999.00,6999.00,6696.20,6713.80,6725.50,6801.65,192,324,2178930.00,
500128,ELEC.CASTING,B ,Q,22.50,22.70,21.25,21.55,21.55,22.55,364,99502,2166021.00,
500133,ESAB INDIA  ,A ,Q,1751.50,1787.05,1710.15,1773.55,1778.50,1752.20,372,1391,2425935.00,
500135,EPL         ,A ,Q,268.25,268.25,253.10,258.75,260.05,267.15,1964,31653,8210855.00,
500136,ESTER INDUS.,B ,Q,123.00,123.00,115.00,118.70,118.70,121.25,400,23802,2813315.00,
500142,FGP LTD.    ,X ,Q,1.47,1.47,1.47,1.47,1.47,1.40,3,660,970.00,
500144,FINOL. CABLE,A ,Q,379.85,380.20,367.55,369.50,369.50,380.60,566,13615,5080675.00,
500147,COCKERILL   ,X ,Q,801.60,801.60,780.00,798.90,798.90,801.60,22,515,405131.00,
500148,UFLEX LTD   ,A ,Q,354.55,380.00,354.55,365.60,364.75,372.80,1302,25509,9347689.00,
500150,FOSECO INDIA,B ,Q,1320.95,1350.95,1299.65,1312.85,1310.05,1320.95,152,527,699151.00,
500151,GOLDEN TOB  ,B ,Q,47.70,48.00,44.55,45.80,46.00,49.25,156,10239,469938.00,
500153,GANESH BENZO,X ,Q,57.70,58.95,56.20,58.20,58.00,57.70,326,53413,3044391.00,
500155,GARDEN SILK ,B ,Q,7.69,8.18,7.67,7.67,7.67,8.07,661,997730,7683891.00,
500159,METROGLOBL  ,X ,Q,60.55,60.55,51.75,52.85,52.50,53.90,55,2972,159519.00,
500160,GTL LTD.    ,B ,Q,6.75,6.75,6.75,6.75,6.75,7.10,43,8630,58252.00,
500163,GODFREY PH  ,A ,Q,993.00,993.00,955.70,962.40,959.50,974.05,272,3989,3834769.00,
500164,GODREJ IND  ,A ,Q,431.00,431.00,417.25,419.05,419.05,430.05,633,8564,3607682.00,
500165,KANSAI NERO ,A ,Q,634.00,654.00,602.85,641.95,644.10,633.30,935,15497,9629444.00,
500166,GOODRICKE   ,X ,Q,265.50,267.00,258.00,259.20,259.20,263.50,99,3272,852939.00,
500168,GOODYEAR (I),A ,Q,935.00,940.65,920.10,921.80,921.00,939.60,298,1415,1310946.00,
500170,GTN INDUS   ,T ,Q,15.04,15.10,13.81,14.11,13.86,14.40,21,3665,54067.00,
500171,GHCL LTD    ,A ,Q,208.70,210.60,203.90,209.15,207.90,210.10,3455,1007346,210151347.00,
500173,GFLLIMITED  ,A ,Q,93.60,98.70,92.00,94.25,94.25,93.00,384,8683,821443.00,
500174,GUJ.LEASE   ,B ,Q,3.09,3.09,3.04,3.04,3.04,3.19,11,1321,4025.00,
500179,HCL INFOSYS ,B ,Q,8.90,9.50,8.80,8.99,9.00,9.07,426,112804,1012167.00,
500180,HDFC BANK   ,A ,Q,1472.80,1503.00,1467.95,1483.20,1483.20,1466.35,24688,804650,1198278668.00,
500182,HEROMOTOCO  ,A ,Q,3195.00,3215.35,3084.00,3164.00,3151.95,3205.00,5036,41326,129746992.00,
500183,HFCL        ,A ,Q,31.80,32.15,29.60,30.05,30.05,31.85,4840,2415003,73871897.00,
500184,HSCL        ,A ,Q,50.95,50.95,47.75,48.35,48.35,50.95,1604,308407,15086445.00,
500185,HIND.CONSTN.,A ,Q,8.71,8.71,8.25,8.35,8.35,8.61,1550,904945,7587639.00,
500186,HIND.OIL EXP,A ,Q,87.00,88.00,84.25,86.05,86.10,88.50,870,65025,5586848.00,
500187,HSIL        ,B ,Q,115.00,117.20,105.00,111.95,111.25,115.75,892,26379,2971276.00,
500188,HINDUS.ZI   ,A ,Q,280.00,280.00,266.95,268.15,268.10,273.10,3025,47660,12953829.00,
500189,NXTDIGITAL  ,B ,Q,577.80,590.95,530.00,546.25,546.25,572.85,101,549,303537.00,
500191,HMT LTD.    ,Z ,Q,25.00,25.00,23.20,23.70,23.95,24.40,74,11226,262958.00,
500192,PRAG BOSIMI ,XT,Q,2.19,2.31,2.09,2.31,2.31,2.20,9,4251,9670.00,
500193,HLVLTD      ,B ,Q,6.74,6.80,6.24,6.47,6.47,6.87,293,96887,629330.00,
500199,I.G.PETRO   ,B ,Q,399.00,399.00,372.95,377.15,374.00,390.85,586,5040,1915891.00,
500201,IND.GLYCOLS ,A ,Q,370.00,381.50,359.45,372.70,366.75,375.50,674,17485,6466902.00,
500207,INDO RAMA   ,B ,Q,37.50,38.50,37.05,38.45,38.50,37.15,215,35990,1372975.00,
500209,INFOSYS LTD ,A ,Q,1340.00,1340.00,1306.35,1311.65,1311.65,1345.10,28169,504205,666219344.00,
500210,INGERSOLL   ,A ,Q,726.60,729.85,712.40,714.25,715.60,725.00,262,2423,1736315.00,
500211,INSILCO LTD.,X ,Q,9.99,9.99,9.50,9.58,9.55,9.86,23,4465,42732.00,
500213,INTER.TRAVEL,X ,Q,62.00,64.50,56.10,61.45,61.00,63.90,100,8564,513972.00,
500214,ION EXCHANGE,A ,Q,1167.95,1168.00,1098.15,1109.65,1109.65,1159.10,2104,50664,56814341.00,
500215,AGRO TECH FO,A ,Q,817.00,817.00,789.80,805.90,805.90,820.75,160,867,694999.00,
500219,JAIN IRRIG  ,A ,Q,21.60,21.95,20.65,20.75,20.80,21.70,1556,505643,10630279.00,
