SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1759.00,1764.95,1650.00,1760.50,1760.50,1734.60,898,6470,11205877.00,
500003,AEGIS LOGIS ,A ,Q,275.50,279.50,267.75,272.45,274.50,278.65,1668,37227,10126864.00,
500008,AMAR RAJA BA,A ,Q,718.70,718.70,708.35,711.40,711.95,711.50,3938,73609,52431778.00,
500009,A.SARABHAI  ,X ,Q,31.60,31.60,30.25,30.30,30.30,31.55,761,177351,5425970.00,
500010,HDFC        ,A ,Q,2749.50,2770.70,2697.45,2711.00,2711.00,2739.10,6027,59417,162555918.00,
500012,ANDHRA PETRO,XT,Q,165.05,165.90,157.70,157.70,157.70,165.95,1882,186649,29586991.00,
500013,ANSAL INFRAS,B ,Q,10.30,10.30,9.22,9.89,9.90,10.02,159,39006,382979.00,
500014,UTIQUE      ,X ,Q,3.28,3.28,2.96,3.08,3.10,3.28,107,38680,118241.00,
500016,ARUNAHTEL   ,XT,Q,11.95,13.15,11.95,11.95,11.95,12.55,30,12640,151050.00,
500020,BOM DYEING  ,A ,Q,91.75,92.45,88.55,89.45,89.45,91.75,3324,475256,43100386.00,
500023,ASIANHOTNR  ,B ,Q,82.05,82.50,78.00,78.70,78.00,81.60,34,447,35624.00,
500027,ATUL LTD.   ,A ,Q,9400.00,9400.00,9247.20,9315.20,9322.10,9266.65,246,412,3832809.00,
500028,ATV PROJECTS,XT,Q,9.45,10.15,9.40,9.84,9.56,9.86,75,20562,200460.00,
500031,BAJAJ ELECT.,A ,Q,1049.75,1067.95,1036.00,1038.40,1039.00,1038.85,509,2813,2948514.00,
500032,BAJAJHIND   ,T ,Q,15.60,15.95,15.20,15.30,15.30,15.95,3116,1032499,15854315.00,
500033,FORCE MOTR  ,A ,Q,1381.10,1382.20,1355.00,1359.55,1360.00,1380.50,715,3966,5428562.00,
500034,BAJFINANCE  ,A ,Q,6445.00,6640.80,6408.40,6544.45,6544.45,6408.70,9764,86589,566954021.00,
500038,BALRAM.CHINI,A ,Q,360.45,368.75,350.45,360.20,359.45,360.20,1505,47016,16910207.00,
500039,BANCO PROD. ,B ,Q,192.25,197.15,185.45,187.55,187.55,192.10,2151,64049,12264974.00,
500040,CENTURY TEXT,A ,Q,803.00,817.25,785.05,788.40,788.40,810.65,1989,32487,25938570.00,
500041,BANNARI AMAN,A ,Q,1845.00,1858.90,1820.00,1850.05,1850.05,1834.35,12,22,40567.00,
500042,BASF INDIA  ,A ,Q,3600.00,3636.10,3480.00,3491.65,3486.00,3577.05,507,2244,7927526.00,
