SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1470.00,1470.00,1417.40,1425.35,1422.20,1454.35,1013,8880,12698598.00,
500003,AEGIS LOGIS ,A ,Q,335.95,337.55,325.25,327.60,327.60,332.85,1752,39203,12918033.00,
500008,AMAR RAJA BA,A ,Q,797.80,804.30,788.35,790.70,790.70,796.30,3616,76063,60286688.00,
500009,A.SARABHAI  ,X ,Q,46.00,47.25,44.30,45.20,45.20,45.65,7347,1459944,66953111.00,
500010,HDFC        ,A ,Q,2463.00,2488.20,2440.05,2445.05,2449.55,2459.35,4900,88301,217385729.00,
500012,ANDHRA PETRO,X ,Q,76.00,76.50,73.70,74.20,74.20,75.15,615,163907,12310987.00,
500013,ANSAL INFRAS,B ,Q,6.56,6.56,6.08,6.08,6.08,6.40,78,23914,149349.00,
500014,UTIQUE      ,X ,Q,2.65,2.65,2.42,2.45,2.45,2.53,52,7460,18986.00,
500016,ARUNAHTEL   ,XT,Q,9.07,9.07,9.07,9.07,9.07,8.64,2,210,1904.00,
500020,BOM DYEING  ,A ,Q,77.95,79.75,77.50,77.90,77.90,77.05,4046,529881,41713889.00,
500023,ASIANHOTNR  ,B ,Q,67.20,71.00,66.35,69.70,68.55,66.80,137,7222,490597.00,
500027,ATUL LTD.   ,A ,Q,8522.45,8557.30,8451.60,8517.10,8496.00,8522.45,362,845,7198368.00,
500028,ATV PROJECTS,XT,Q,5.45,5.93,5.45,5.88,5.89,5.68,97,48245,280759.00,
500031,BAJAJ ELECT.,A ,Q,1184.60,1184.60,1120.05,1143.45,1147.15,1140.80,454,3446,3932306.00,
500032,BAJAJHIND   ,A ,Q,12.05,12.25,11.45,11.45,11.45,12.05,2093,1558833,18145380.00,
500033,FORCE MOTR  ,A ,Q,1270.00,1270.00,1233.05,1235.55,1233.05,1261.75,666,4345,5428391.00,
500034,BAJFINANCE  ,A ,Q,5629.75,5656.50,5545.20,5590.00,5590.00,5630.60,5625,55717,311625101.00,
500038,BALRAM.CHINI,A ,Q,326.30,326.30,310.00,312.80,313.80,323.15,2016,62853,19852913.00,
500039,BANCO PROD. ,B ,Q,152.00,152.00,148.35,148.75,149.90,149.55,348,12051,1811954.00,
500040,CENTURY TEXT,A ,Q,489.00,511.90,485.80,496.05,496.05,492.90,2992,96491,48104754.00,
500041,BANNARI AMAN,A ,Q,1840.80,1900.00,1804.00,1832.20,1855.00,1831.30,96,374,687637.00,
500042,BASF INDIA  ,A ,Q,2492.95,2536.35,2456.35,2466.80,2459.65,2451.85,511,3076,7685422.00,
500043,BATA INDIA  ,A ,Q,1480.00,1480.00,1453.00,1473.95,1471.10,1474.45,1814,24544,36038490.00,
500048,BEML LTD    ,A ,Q,1301.35,1353.70,1295.10,1323.85,1323.55,1306.95,4014,72185,96042904.00,
500049,BHARAT ELECT,A ,Q,155.10,158.70,153.00,156.80,156.80,155.05,7790,798329,124933857.00,
500052,BHANSALI ENG,A ,Q,162.70,166.70,160.50,162.45,162.45,160.40,2018,180905,29656695.00,
500055,TATASTLBSL  ,B ,Q,99.95,100.00,97.00,98.15,98.15,101.05,16965,1449354,142701226.00,
500058,BIHAR SPONGE,XT,Q,5.41,5.41,5.41,5.41,5.41,5.31,21,11015,59591.00,
500060,BIRLACABLE  ,B ,Q,79.00,81.60,76.10,77.45,77.45,78.85,1003,32865,2612896.00,
500067,BLUE STAR   ,A ,Q,816.85,816.85,799.80,803.15,803.35,807.90,345,4579,3693327.00,
500068,DISA INDIA  ,X ,Q,4850.05,5187.00,4712.20,4996.15,5070.00,4915.95,224,1740,8664634.00,
500069,BNK CAPITAL ,XT,Q,192.90,192.90,191.00,192.30,192.90,193.40,13,1568,300155.00,
500074,BPL LTD.    ,B ,Q,37.35,37.35,34.90,35.70,35.90,36.70,779,73411,2618118.00,
500078,OAL         ,B ,Q,803.50,806.80,790.20,794.60,794.60,803.90,209,2099,1676290.00,
500083,CENTURY EXT ,B ,Q,7.50,7.50,6.44,6.45,6.45,6.59,112,29546,194361.00,
