SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3027.70,3027.70,2945.30,2961.55,2961.10,3039.05,2450,9887,29433686.00,
500003,AEGIS LOGIS ,A ,Q,300.00,323.00,300.00,317.70,317.70,299.95,7262,418487,133350866.00,
500008,AMAR RAJA BA,A ,Q,510.00,510.70,501.60,504.00,503.90,508.75,732,9469,4794461.00,
500009,A.SARABHAI  ,X ,Q,30.75,31.00,30.25,30.40,30.40,30.70,200,48915,1497273.00,
500010,HDFC        ,A ,Q,2385.50,2419.95,2379.55,2400.45,2400.45,2383.85,7354,97944,235377642.00,
500012,ANDHRA PETRO,B ,Q,90.75,90.75,87.80,88.70,88.70,89.25,554,53540,4761988.00,
500013,ANSAL INFRAS,T ,Q,29.55,31.90,29.15,29.15,29.15,30.65,243,41475,1256378.00,
500014,UTIQUE      ,XT,Q,8.40,8.40,8.05,8.33,8.36,8.35,114,20189,166484.00,
500016,ARUNAHTEL   ,X ,Q,16.60,17.00,16.60,16.90,16.90,17.20,15,6512,110250.00,
500020,BOM DYEING  ,A ,Q,86.00,86.20,83.45,84.00,84.00,85.75,1392,129336,10951234.00,
500023,ASIANHOTNR  ,B ,Q,89.15,90.00,87.15,90.00,90.00,89.05,11,118,10395.00,
500027,ATUL LTD.   ,A ,Q,8670.00,8670.00,8301.00,8312.15,8301.00,8401.50,464,1686,14226851.00,
500028,ATV PROJECTS,XT,Q,10.40,10.41,9.87,10.00,10.00,10.35,50,14419,147860.00,
500031,BAJAJ ELECT.,A ,Q,1153.70,1166.65,1153.65,1160.20,1158.50,1155.40,295,1845,2144965.00,
500032,BAJAJHIND   ,A ,Q,10.40,10.46,10.10,10.19,10.19,10.38,1227,878027,9032025.00,
500033,FORCE MOTR  ,A ,Q,1285.55,1326.00,1281.20,1313.50,1305.00,1295.95,1079,11843,15374849.00,
500034,BAJFINANCE  ,A ,Q,6991.00,7090.60,6983.00,7010.00,7010.00,6967.85,4684,39771,279341996.00,
500038,BALRAM.CHINI,A ,Q,334.00,334.95,309.65,310.25,310.25,332.25,10613,300485,96715558.00,
500039,BANCO PROD. ,B ,Q,194.60,196.00,188.15,189.10,190.00,194.55,667,11036,2131380.00,
500040,CENTURY TEXT,A ,Q,875.10,880.00,860.60,870.30,870.30,877.05,874,5787,5027915.00,
500041,BANNARI AMAN,B ,Q,2836.80,2836.80,2805.15,2805.15,2805.15,2839.00,9,54,152178.00,
500042,BASF INDIA  ,A ,Q,2801.70,2816.35,2750.00,2761.00,2761.00,2811.95,369,1008,2800726.00,
500043,BATA INDIA  ,A ,Q,1807.85,1820.00,1786.75,1812.70,1802.20,1806.45,1195,36718,66122107.00,
500048,BEML LTD    ,A ,Q,1577.40,1585.40,1561.60,1568.95,1564.25,1578.60,338,1291,2029927.00,
500049,BHARAT ELECT,A ,Q,108.00,108.50,103.85,105.35,105.35,107.85,11004,901116,95383181.00,
500052,BHANSALI ENG,A ,Q,110.00,110.00,108.25,108.45,108.35,109.50,329,8337,908324.00,
500058,BIHAR SPONGE,XT,Q,8.84,8.84,8.35,8.59,8.59,8.45,54,4586,39429.00,
500060,BIRLACABLE  ,B ,Q,133.75,147.95,133.60,144.20,144.20,132.85,696,16311,2347474.00,
500067,BLUE STAR   ,A ,Q,1236.70,1236.70,1214.45,1221.50,1222.35,1222.90,374,471470,575905416.00,
500068,DISA INDIA  ,X ,Q,7850.00,7850.00,7625.00,7700.00,7700.00,7773.60,44,367,2826459.00,
500069,QUESTCAP    ,X ,Q,227.85,236.50,227.85,235.30,235.35,227.85,11,285,66739.00,
500074,BPL LTD.    ,B ,Q,70.00,71.00,66.60,68.90,69.00,69.80,170,16452,1118870.00,
500078,OAL         ,B ,Q,455.50,464.95,453.50,461.35,461.35,456.20,141,763,350983.00,
500083,CENTURY EXT ,T ,Q,11.39,11.76,11.00,11.04,11.76,11.24,22,4782,53077.00,
500084,CESC LTD.   ,A ,Q,77.90,78.75,76.80,77.20,77.20,77.90,643,58150,4510317.00,
500085,CHAMBAL FERT,A ,Q,327.00,327.00,314.75,316.70,316.00,324.15,1293,48714,15609032.00,
500086,EXIDE IND.  ,A ,Q,166.70,167.50,163.95,165.05,165.05,166.45,3747,221226,36607314.00,
500087,CIPLA LTD.  ,A ,Q,1160.75,1171.80,1153.30,1154.95,1153.80,1165.30,1360,17812,20709304.00,
500089,DIC INDIA   ,B ,Q,460.00,460.00,404.90,405.00,404.90,405.00,39,300,122503.00,
