SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1975.05,2152.50,1949.15,2109.70,2109.70,1985.95,9790,272248,546859582.00,
500003,AEGIS LOGIS ,A ,Q,225.00,225.00,210.90,212.35,212.35,220.30,1153,31906,6870738.00,
500008,AMAR RAJA BA,A ,Q,682.00,695.00,673.30,681.35,681.35,685.50,7973,211282,143982590.00,
500009,A.SARABHAI  ,X ,Q,29.35,29.50,28.80,29.10,29.10,29.30,776,129289,3766747.00,
500010,HDFC        ,A ,Q,2870.00,2888.05,2791.65,2843.80,2843.80,2900.50,5888,44665,126975622.00,
500012,ANDHRA PETRO,XT,Q,135.60,138.50,133.70,135.90,136.00,136.45,860,97688,13220430.00,
500013,ANSAL INFRAS,B ,Q,12.17,12.97,11.90,12.44,12.30,12.22,127,40821,511602.00,
500014,UTIQUE      ,X ,Q,3.78,3.78,3.25,3.43,3.43,3.50,457,33024,111884.00,
500016,ARUNAHTEL   ,XT,Q,16.75,17.50,15.90,16.00,17.45,16.70,141,10853,179822.00,
500020,BOM DYEING  ,A ,Q,93.45,93.55,88.10,91.90,92.15,93.55,5596,701498,64583819.00,
500023,ASIANHOTNR  ,B ,Q,80.35,87.15,80.35,85.00,85.00,84.50,60,2170,182695.00,
500027,ATUL LTD.   ,A ,Q,9855.00,9962.65,8869.80,9130.30,9130.30,9855.30,4770,9850,91534570.00,
500028,ATV PROJECTS,XT,Q,10.15,10.48,9.71,10.00,10.00,10.07,47,13626,136967.00,
500031,BAJAJ ELECT.,A ,Q,1138.00,1149.60,1083.00,1106.95,1106.95,1126.45,3200,25428,28480265.00,
500032,BAJAJHIND   ,A ,Q,13.85,13.85,13.15,13.45,13.45,13.60,679,338181,4530463.00,
500033,FORCE MOTR  ,A ,Q,1425.00,1440.00,1401.00,1410.85,1410.85,1437.90,632,2256,3211482.00,
500034,BAJFINANCE  ,A ,Q,7489.00,7547.75,7145.75,7402.35,7402.35,7485.55,13506,74541,553702713.00,
500038,BALRAM.CHINI,A ,Q,325.00,330.00,317.65,326.60,326.60,325.40,2324,60604,19759375.00,
500039,BANCO PROD. ,B ,Q,181.05,185.70,180.10,184.60,184.60,182.45,466,5419,991874.00,
500040,CENTURY TEXT,A ,Q,792.05,809.70,775.20,781.50,784.00,791.15,3291,46488,36786834.00,
500041,BANNARI AMAN,A ,Q,2179.80,2269.00,2160.70,2259.30,2265.00,2228.30,18,33,73158.00,
500042,BASF INDIA  ,A ,Q,3238.30,3269.00,3157.75,3224.05,3241.00,3238.95,861,2653,8555832.00,
500043,BATA INDIA  ,A ,Q,1963.35,2009.25,1930.00,1979.95,1982.20,1963.35,3059,64218,126178979.00,
500048,BEML LTD    ,A ,Q,1611.05,1643.00,1567.55,1604.80,1604.80,1611.25,1380,7599,12206899.00,
500049,BHARAT ELECT,A ,Q,198.00,218.65,183.45,206.90,206.90,200.40,24455,1954138,404943351.00,
500052,BHANSALI ENG,A ,Q,179.00,180.70,173.50,177.35,177.35,177.35,1505,85753,15197220.00,
500055,TATASTLBSL  ,T ,Q,85.90,88.80,85.30,86.25,86.50,85.65,1373,167445,14547248.00,
500058,BIHAR SPONGE,XT,Q,9.33,9.60,9.01,9.15,9.15,9.33,80,6915,63998.00,
500060,BIRLACABLE  ,B ,Q,84.00,86.05,82.95,83.65,83.60,84.90,204,5579,473002.00,
500067,BLUE STAR   ,A ,Q,940.00,974.90,924.05,959.85,959.85,935.90,1688,13412,12814860.00,
500068,DISA INDIA  ,X ,Q,5102.00,5299.00,4947.00,5250.85,5200.00,4999.95,201,2039,10567093.00,
500069,BNK CAPITAL ,X ,Q,313.00,313.00,301.85,311.05,311.00,312.00,28,415,128864.00,
500074,BPL LTD.    ,T ,Q,95.70,95.70,95.70,95.70,95.70,100.70,85,3077,294468.00,
500078,OAL         ,B ,Q,776.05,796.90,761.60,768.00,780.00,777.05,1501,9036,7024608.00,
500083,CENTURY EXT ,B ,Q,8.80,8.80,7.92,8.15,8.00,8.65,253,70985,591379.00,
500084,CESC LTD.   ,A ,Q,90.80,90.80,86.65,87.15,87.35,89.20,2324,192200,16883751.00,
500085,CHAMBAL FERT,A ,Q,361.00,372.15,341.35,369.50,369.50,358.40,5338,211731,75612265.00,
500086,EXIDE IND.  ,A ,Q,172.00,174.95,170.10,172.95,172.95,172.20,5995,329094,56945598.00,
500087,CIPLA LTD.  ,A ,Q,892.05,916.95,885.95,906.50,906.50,891.80,5590,112628,101705805.00,
500089,DIC INDIA   ,B ,Q,430.25,437.95,420.05,429.00,429.00,430.25,38,953,408948.00,
500092,CRISIL LTD  ,A ,Q,2778.50,2820.55,2754.65,2803.35,2780.50,2796.90,562,1320,3681813.00,
500093,CGPOWER     ,T ,Q,150.00,155.00,143.05,145.45,148.85,150.15,1469,167724,24484172.00,
500096,DABUR (I)   ,A ,Q,586.10,593.65,582.50,586.30,586.30,590.10,4652,91792,53968494.00,
500097,DALMIASUG   ,A ,Q,402.00,402.00,390.60,394.50,394.20,399.20,598,5234,2077168.00,
500101,ARVIND Ltd  ,A ,Q,130.95,136.20,126.40,131.65,131.65,130.95,2900,216005,28576075.00,
500102,BALARPUR IND,Z ,Q,1.09,1.13,1.09,1.11,1.11,1.14,327,1206312,1322434.00,
500103,BHEL        ,A ,Q,67.75,69.35,63.75,68.25,68.25,68.00,20868,6131963,410654777.00,
500104,HIND.PETRO  ,A ,Q,317.00,320.00,306.50,310.55,311.50,317.20,4396,272228,85425039.00,
