TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-26,2024-11-26,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7450.55,7489.20,7375.00,7394.90,7402.05,7483.90,,7387.50,,,715,5301742.00,244,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500028,INE447A01015,ATVPR,X,,,,,ATV PROJECTS INDIA LTD.,36.20,38.30,35.60,36.41,36.41,37.42,,36.41,,,84671,3095042.00,705,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,764.50,777.90,753.00,767.80,764.40,750.10,,766.85,,,5515,4217863.00,674,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,31.21,32.68,30.95,32.45,32.45,31.16,,32.45,,,1671384,53522326.00,4911,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7000.00,7066.75,6932.95,6984.15,6990.20,6956.65,,6987.70,,,1059,7391480.00,394,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6758.65,6758.65,6610.05,6619.10,6619.10,6686.50,,6617.95,,,29814,198728672.00,4840,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,539.30,568.80,533.95,565.80,565.55,536.00,,563.45,,,36603,20230863.00,1168,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1133.75,1147.40,1093.10,1127.15,1120.00,1127.55,,1126.95,,,17231,19297590.00,1116,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2659.05,2680.60,2593.00,2599.90,2610.00,2659.05,,2599.45,,,6151,16146757.00,827,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3458.80,3465.95,3458.80,3465.95,3465.95,3453.40,,3504.25,,,2,6924.00,2,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5765.85,5917.95,5726.65,5738.10,5750.00,5765.85,,5740.50,,,2290,13283810.00,694,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1328.20,1377.80,1322.50,1365.85,1365.85,1322.20,,1365.95,,,24045,32702965.00,3402,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3942.90,4117.85,3928.60,4017.65,4017.65,3942.10,,4015.40,,,44487,180224086.00,5203,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,294.30,301.00,293.25,297.80,297.80,292.45,,297.90,,,1831290,546995569.00,18617,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,125.00,126.00,123.25,125.05,126.00,123.75,,125.40,,,53110,6616031.00,758,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.34,16.52,15.30,15.72,15.74,15.84,,15.72,,,61469,971256.00,191,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.25,15.49,14.53,15.40,15.40,15.25,,15.31,,,464,7121.00,11,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,208.05,216.00,208.05,213.90,213.60,210.95,,213.30,,,2898,619043.00,199,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1849.10,1856.00,1783.35,1819.55,1820.65,1846.80,,1814.60,,,4111,7485462.00,705,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17615.75,17999.90,17615.75,17961.70,17998.95,18000.40,,17961.70,,,89,1586286.00,45,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,492.00,492.00,466.25,469.40,468.95,465.10,,469.40,,,504,238369.00,30,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,108.95,108.95,103.80,106.10,106.10,103.80,,106.40,,,56678,6132269.00,835,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,543.05,543.05,527.45,529.25,529.50,533.30,,529.80,,,1861,993368.00,178,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.50,23.00,21.61,22.15,22.47,22.53,,22.18,,,10619,235319.00,55,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,174.00,176.20,171.00,171.95,171.95,174.65,,172.00,,,295590,51286259.00,3342,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,479.20,485.40,477.00,479.60,478.40,479.10,,479.80,,,29701,14267782.00,1362,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,430.00,434.45,425.10,425.75,425.75,428.65,,425.80,,,225064,96666210.00,6939,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1510.00,1513.60,1490.30,1493.35,1493.35,1503.40,,1492.70,,,15239,22857847.00,1978,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,690.00,696.95,690.00,691.70,693.10,695.55,,690.00,,,140,96688.00,27,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5335.00,5450.00,5312.95,5361.20,5390.25,5292.15,,5370.05,,,11283,60799385.00,1572,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,741.35,753.00,731.20,734.70,734.70,737.55,,735.40,,,144534,107470048.00,7647,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,525.55,530.00,519.50,525.25,525.00,521.65,,525.35,,,41513,21788677.00,2426,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,413.55,427.50,411.05,424.85,423.70,410.80,,425.25,,,6338,2670064.00,285,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,380.10,386.10,373.00,373.30,373.00,379.15,,373.75,,,14704,5562783.00,681,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,243.85,247.50,243.05,243.95,243.95,241.45,,243.95,,,716212,175621054.00,8063,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,382.50,389.50,378.25,379.55,379.55,376.70,,379.60,,,146343,56321260.00,3441,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,64.94,65.27,61.21,63.63,63.63,64.53,,63.66,,,1755063,111540718.00,10449,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,49.45,51.45,48.27,48.54,48.54,47.31,,48.51,,,1528034,76373173.00,7020,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,155.50,157.80,153.25,153.55,153.55,155.65,,153.55,,,179445,27795482.00,2279,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,594.65,617.00,589.90,608.50,610.00,591.15,,609.45,,,81879,49921143.00,2443,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,844.75,846.70,835.20,839.35,839.35,844.75,,839.40,,,448647,376886944.00,12469,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,114.05,116.40,113.85,115.95,115.95,114.10,,115.85,,,874060,101045691.00,6520,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3309.25,3342.75,3297.05,3315.45,3328.40,3309.25,,3325.90,,,47294,156880414.00,4086,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.29,82.65,80.81,81.86,81.86,81.30,,81.83,,,584008,47775861.00,2679,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,96.00,96.80,94.30,95.20,95.70,95.80,,95.30,,,98637,9438934.00,661,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,178.15,181.50,175.40,180.20,180.90,176.05,,180.20,,,13712,2460521.00,450,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,511.80,512.50,499.35,502.25,501.20,506.95,,502.35,,,1552,781988.00,103,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13100.05,13397.40,12850.00,13087.70,13057.00,13155.50,,13087.70,,,162,2134672.00,65,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1209.00,1217.80,1204.00,1208.90,1208.90,1209.00,,1208.65,,,60979,73986735.00,1741,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,866.20,876.25,848.00,855.20,855.20,864.95,,858.05,,,68249,58804724.00,3171,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5197.45,5317.35,5124.70,5303.70,5278.35,5135.45,,5299.20,,,301,1574852.00,117,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,146.30,147.15,142.65,144.20,144.20,145.10,,144.10,,,93484,13499920.00,1681,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6069.95,6069.95,5973.70,6015.25,5993.00,6019.65,,6007.80,,,162,975287.00,93,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,267.55,275.75,266.25,273.65,272.25,268.35,,273.55,,,37775,10255721.00,1014,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,146.55,152.40,146.55,149.80,149.90,149.05,,149.55,,,5533,828085.00,172,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.24,9.24,9.24,9.24,9.24,9.42,,9.24,,,3378,31212.00,22,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,244.65,244.65,235.10,238.15,243.00,233.00,,238.15,,,5644,1356680.00,131,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1152.95,1152.95,1108.20,1121.60,1120.05,1137.50,,1121.25,,,4562,5138030.00,682,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4705.05,4726.95,4605.00,4652.70,4650.00,4689.40,,4652.70,,,2855,13321613.00,647,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,566.45,580.85,563.00,571.85,571.85,566.45,,572.40,,,2896,1655958.00,305,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4427.95,4445.65,4335.50,4412.15,4412.15,4405.60,,4400.35,,,65,286768.00,28,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,39.49,39.49,37.70,38.40,38.40,38.87,,38.40,,,1412,54337.00,46,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,132.00,134.10,130.00,131.35,130.60,129.95,,131.15,,,17479,2297436.00,392,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,170.00,170.00,165.60,166.15,165.80,168.95,,166.15,,,1396,235593.00,36,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,11.89,13.77,11.89,13.08,13.08,11.84,,13.05,,,1080406,14173793.00,3918,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,5829.65,5837.95,5746.55,5765.70,5763.00,5767.65,,5770.75,,,2534,14677238.00,670,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1059.30,1069.05,1042.60,1058.30,1068.00,1059.55,,1057.65,,,10263,10807656.00,1106,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,263.05,277.00,263.05,275.40,274.30,264.80,,275.30,,,16889,4580076.00,633,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,296.90,296.90,282.80,291.90,291.90,291.20,,291.90,,,20754,6054382.00,271,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1025.00,1026.75,1020.00,1022.80,1021.60,1018.25,,1022.80,,,2697,2757767.00,237,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.20,35.80,34.30,35.50,35.50,35.90,,35.50,,,700,24577.00,15,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,567.00,577.80,565.85,575.10,577.00,566.00,,575.50,,,6640,3786846.00,622,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,103.99,103.99,98.01,98.51,98.51,100.81,,98.64,,,32611,3248500.00,568,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.19,7.54,6.89,7.54,7.54,7.19,,7.62,,,2593,18004.00,9,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.74,17.90,17.10,17.37,17.38,17.30,,17.22,,,25511,447591.00,138,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1800.00,1804.10,1770.00,1785.40,1785.40,1784.60,,1785.55,,,223498,398723491.00,6585,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4863.25,4881.65,4801.00,4838.85,4836.90,4860.90,,4838.70,,,9198,44559911.00,3045,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,127.40,129.40,126.70,128.25,128.25,126.90,,128.25,,,513016,65642584.00,2828,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,494.40,506.75,488.00,498.85,498.85,490.05,,498.75,,,87739,43532143.00,3075,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,37.56,38.48,37.56,37.96,37.96,37.44,,37.95,,,1371443,52151175.00,4252,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,186.55,195.65,186.50,188.40,190.80,186.50,,188.00,,,34972,6687182.00,1031,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,894.65,930.10,889.75,915.80,912.70,889.00,,916.00,,,6802,6202636.00,652,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,501.90,501.90,493.10,494.15,494.15,498.90,,494.45,,,81431,40389197.00,3711,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,127.00,129.00,109.85,111.65,112.00,113.60,,112.25,,,841,96468.00,60,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,66.00,66.00,63.00,63.23,63.00,63.40,,64.17,,,3726,241668.00,46,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.00,3.00,2.75,2.83,2.83,2.85,,2.83,,,16534,46740.00,43,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,16.99,17.30,16.86,17.18,17.30,16.62,,17.19,,,57082,973545.00,491,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,570.90,572.50,545.05,549.25,549.20,558.40,,549.45,,,909,511468.00,262,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1173.70,1204.75,1155.75,1196.85,1202.00,1158.75,,1196.45,,,8882,10496418.00,983,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.95,11.39,10.53,11.28,11.28,10.95,,11.28,,,8614,93598.00,26,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,39.80,40.45,39.13,39.56,39.16,39.80,,39.50,,,2002,79982.00,72,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1901.45,1938.70,1899.15,1921.85,1921.85,1889.15,,1924.10,,,101596,195779086.00,5274,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4623.70,4682.15,4566.70,4581.45,4600.95,4655.10,,4580.55,,,1134,5231937.00,399,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,632.90,635.00,619.10,633.65,635.00,624.45,,633.65,,,5976,3739800.00,424,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,639.85,647.85,631.70,643.05,645.35,628.25,,643.20,,,7160,4578057.00,570,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,859.10,899.55,859.10,885.95,885.50,850.65,,887.85,,,5270,4669897.00,407,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,68.99,72.30,68.85,70.82,70.82,68.76,,70.96,,,274129,19407947.00,1647,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,186.60,190.00,181.00,182.40,181.00,186.60,,182.40,,,2566,478946.00,57,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,837.95,889.50,817.55,886.05,886.05,811.20,,886.00,,,19355,16859894.00,1539,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,954.00,966.40,950.80,963.90,963.90,953.35,,963.60,,,52213,50145613.00,2607,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,87.68,89.20,84.15,85.73,85.45,85.96,,85.96,,,2508,217926.00,276,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1244.95,1244.95,1209.55,1223.30,1224.10,1227.50,,1222.50,,,1634,1993039.00,303,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,183.00,185.80,180.00,181.15,180.70,180.30,,181.45,,,1693,310544.00,71,F1,1,,,,,
2024-11-26,2024-11-26,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,789.75,796.35,769.10,792.35,790.95,774.25,,790.45,,,1593,1247771.00,162,F1,1,,,,,
