SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1080.00,1087.00,1035.10,1044.75,1042.75,1078.85,1116,11243,11968415.00,
500003,AEGIS LOGIS ,A ,Q,222.75,226.60,215.90,218.80,218.80,223.10,793,9493,2101985.00,
500008,AMAR RAJA BA,A ,Q,833.00,849.05,830.65,838.95,836.25,833.90,1211,48069,40406261.00,
500009,A.SARABHAI  ,X ,Q,21.50,21.50,20.20,20.25,20.20,21.25,267,115389,2381047.00,
500010,HDFC        ,A ,Q,2340.00,2351.25,2310.75,2324.70,2324.70,2363.60,8234,761693,1783280696.00,
500012,ANDHRA PETRO,X ,Q,33.10,36.20,33.10,33.65,33.65,34.50,370,138551,4841813.00,
500013,ANSAL INFRAS,B ,Q,4.31,4.41,4.19,4.20,4.21,4.41,54,19862,84024.00,
500016,ARUNAHTEL   ,XT,Q,5.50,5.77,5.50,5.77,5.77,5.50,8,1290,7416.00,
500020,BOM DYEING  ,A ,Q,67.05,72.00,67.00,68.95,68.95,67.70,6067,765686,53668725.00,
500023,ASIANHOTNR  ,B ,Q,58.05,59.50,56.00,56.35,57.70,58.35,52,2717,158936.00,
500027,ATUL LTD.   ,A ,Q,6482.00,6632.00,6482.00,6521.30,6505.20,6504.05,394,1095,7194359.00,
500028,ATV PROJECTS,XT,Q,4.33,4.54,4.33,4.43,4.43,4.33,68,64947,291160.00,
500029,AUTOLITE(I) ,B ,Q,18.75,20.00,18.75,19.05,19.00,19.85,20,791,15180.00,
500031,BAJAJ ELECT.,A ,Q,564.55,582.75,555.00,559.25,559.25,570.60,870,13243,7533632.00,
500032,BAJAJHIND   ,B ,Q,4.45,4.59,4.35,4.47,4.47,4.46,870,933618,4197442.00,
500033,FORCE MOTR  ,A ,Q,1140.05,1158.00,1124.05,1129.15,1129.95,1150.90,1099,8116,9246094.00,
500034,BAJFINANCE  ,A ,Q,4625.00,4782.20,4513.35,4534.10,4534.10,4655.40,34485,340883,1597246605.00,
500038,BALRAM.CHINI,A ,Q,150.00,151.10,148.65,149.10,149.15,150.00,634,19546,2928392.00,
500039,BANCO PROD. ,B ,Q,113.10,124.75,107.50,118.10,118.10,114.20,3696,161606,19278803.00,
500040,CENTURY TEXT,A ,Q,338.95,346.00,329.75,332.85,332.85,337.50,3822,126377,42781056.00,
500041,BANNARI AMAN,B ,Q,1300.20,1325.00,1300.00,1320.00,1320.00,1300.00,17,131,170999.00,
500042,BASF INDIA  ,A ,Q,1501.00,1513.30,1471.00,1494.20,1500.00,1501.25,445,1911,2857942.00,
500043,BATA INDIA  ,A ,Q,1443.00,1504.80,1433.95,1499.55,1499.55,1431.45,15559,194108,287229937.00,
500048,BEML LTD    ,A ,Q,630.50,698.70,630.50,654.25,654.25,635.30,3672,80257,53960280.00,
500049,BHARAT ELECT,A ,Q,96.65,107.55,95.80,103.10,103.10,96.65,19576,3600151,373506246.00,
500052,BHANSALI ENG,B ,Q,100.80,106.80,99.10,104.40,104.40,99.85,2437,202002,21014474.00,
500055,TATASTLBSL  ,B ,Q,31.60,32.85,31.00,31.75,32.00,31.65,837,199824,6435608.00,
500058,BIHAR SPONGE,XT,Q,1.42,1.44,1.40,1.44,1.44,1.42,16,48750,70129.00,
500060,BIRLACABLE  ,B ,Q,54.95,54.95,50.20,50.55,50.60,51.90,104,4631,239042.00,
500067,BLUE STAR   ,A ,Q,712.00,737.00,711.40,729.30,730.95,714.00,1509,9504,6927586.00,
500068,DISA INDIA  ,X ,Q,3625.00,3725.00,3600.00,3601.00,3601.00,3600.00,26,119,434086.00,
500069,BNK CAPITAL ,X ,Q,74.75,74.75,70.55,72.40,71.25,74.50,16,1991,143405.00,
500074,BPL LTD.    ,B ,Q,20.60,20.80,19.80,20.10,20.10,20.60,172,22802,462864.00,
500078,OAL         ,B ,Q,461.75,475.00,449.00,464.55,465.00,462.75,464,3622,1679363.00,
500083,CENTURY EXT ,B ,Q,3.85,3.99,3.54,3.60,3.60,3.79,52,10409,38365.00,
500084,CESC LTD.   ,A ,Q,582.00,589.00,579.40,581.35,581.35,581.60,821,30149,17590728.00,
500085,CHAMBAL FERT,A ,Q,181.05,184.40,178.20,179.25,179.00,185.35,1574,56074,10152260.00,
500086,EXIDE IND.  ,A ,Q,170.00,172.85,167.60,170.30,170.30,170.30,1572,95114,16251471.00,
500087,CIPLA LTD.  ,A ,Q,743.35,751.50,738.00,741.90,741.90,743.35,8942,308696,229851837.00,
500089,DIC INDIA   ,B ,Q,370.30,375.00,362.35,372.40,374.70,370.45,38,298,110606.00,
500092,CRISIL LTD  ,A ,Q,2028.50,2064.55,2003.55,2025.95,2030.00,2045.85,398,2911,5906445.00,
500093,CGPOWER     ,B ,Q,37.20,37.75,35.05,35.30,35.30,36.85,3061,3254213,118670237.00,
500096,DABUR (I)   ,A ,Q,505.20,510.00,500.95,507.45,507.45,505.10,3348,119698,60723130.00,
500097,DALMIASUG   ,B ,Q,130.00,132.05,129.60,130.00,130.05,130.95,96,4498,589396.00,
500101,ARVIND Ltd  ,A ,Q,42.80,43.10,41.30,42.00,41.95,42.65,1181,403460,16950720.00,
500102,BALARPUR IND,B ,Q,1.17,1.18,1.15,1.16,1.18,1.17,161,497229,582516.00,
500103,BHEL        ,A ,Q,28.35,30.15,28.20,29.15,29.15,28.50,13138,6857406,200014968.00,
500104,HIND.PETRO  ,A ,Q,212.55,218.20,212.10,213.30,213.30,213.85,4567,268626,57773359.00,
500106,IFCI LTD    ,A ,Q,6.05,6.24,6.00,6.06,6.09,6.03,10069,600446,3682410.00,
500108,MAHA.TELE   ,B ,Q,9.50,9.64,9.45,9.51,9.50,9.53,3947,84944,811602.00,
500109,MRPL        ,A ,Q,28.10,28.50,27.80,27.95,27.85,28.00,653,138404,3888938.00,
500110,CHENNAI PET.,A ,Q,81.70,83.65,80.20,83.05,83.05,81.00,1261,144223,11861219.00,
500111,REL.CAP.    ,B ,Q,8.40,8.42,8.26,8.39,8.39,8.28,331,115939,967544.00,
500112,STATE BANK  ,A ,Q,247.50,251.75,239.00,239.75,239.75,252.05,46550,5483543,1351119219.00,
500113,STEEL AUTH. ,A ,Q,39.80,40.60,39.55,39.90,39.90,40.10,3068,1417214,56947112.00,
500114,TITAN       ,A ,Q,1279.00,1345.00,1271.85,1292.40,1292.40,1279.65,8245,197218,260092881.00,
500116,IDBI BANK L ,A ,Q,37.70,38.20,36.85,37.35,37.35,37.70,1739,983188,36959962.00,
500117,DCW LTD.    ,B ,Q,15.61,17.20,15.61,16.07,16.07,15.67,863,303063,4950403.00,
500119,DHAMPUR SUGA,B ,Q,143.00,147.30,143.00,144.05,145.00,143.85,715,26768,3874341.00,
500120,DIAMINES&CHM,X ,Q,352.05,364.90,350.00,353.85,353.85,352.05,488,17755,6342853.00,
500123,ELANTAS     ,B ,Q,2445.00,2470.00,2430.00,2465.60,2467.95,2446.50,64,35177,85836240.00,
500124,DR.REDDY'S  ,A ,Q,4690.00,4812.20,4660.05,4707.30,4720.00,4703.25,4461,47362,224240850.00,
500125,E.I.D.PAR   ,A ,Q,304.90,308.00,303.85,306.95,307.50,306.00,458,9993,3058347.00,
500126,PGHL        ,A ,Q,5781.00,5910.00,5775.05,5855.50,5900.00,5891.10,1515,3506,20423501.00,
500128,ELEC.CASTING,B ,Q,21.65,22.65,21.20,22.05,22.25,22.00,306,87722,1943599.00,
500133,ESAB INDIA  ,B ,Q,1380.00,1436.95,1380.00,1402.10,1402.85,1389.65,97,445,626297.00,
500135,EPL         ,A ,Q,260.60,272.90,260.55,265.80,266.00,264.05,515,8610,2293805.00,
500136,ESTER INDUS.,B ,Q,128.95,137.00,128.95,132.25,132.25,128.80,2885,147427,19597636.00,
500143,P.H.CAPITAL ,X ,Q,13.24,13.24,13.24,13.24,13.24,12.61,1,1,13.00,
500144,FINOL. CABLE,A ,Q,280.00,289.90,280.00,287.05,287.25,279.10,614,9645,2764704.00,
500147,COCKERILL   ,X ,Q,736.00,736.00,716.65,717.50,717.50,725.55,33,468,337944.00,
500148,UFLEX LTD   ,A ,Q,357.50,367.90,352.40,359.00,358.90,355.90,2345,44683,16167725.00,
500150,FOSECO INDIA,B ,Q,1140.00,1180.15,1139.00,1163.00,1164.60,1146.90,66,163,186501.00,
500151,GOLDEN TOB  ,B ,Q,23.65,24.80,23.30,24.20,24.40,22.70,71,1948,46794.00,
500153,GANESH BENZO,X ,Q,58.95,63.45,58.95,62.90,62.90,62.05,1090,212874,12970187.00,
500155,GARDEN SILK ,B ,Q,8.50,8.50,8.09,8.26,8.26,8.31,22,2955,24219.00,
500159,METROGLOBL  ,X ,Q,47.85,47.85,43.05,44.95,44.95,44.15,12,264,11672.00,
500160,GTL LTD.    ,B ,Q,3.20,3.25,3.10,3.15,3.10,3.19,42,36729,115665.00,
