SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2859.70,2895.80,2835.10,2875.70,2876.75,2871.70,615,5322,15276768.00,
500003,AEGIS LOGIS ,A ,Q,354.50,367.65,354.50,357.55,357.55,355.95,1667,33870,12286480.00,
500008,AMAR RAJA BA,A ,Q,570.00,575.30,561.80,572.10,572.10,568.35,2953,68042,38676723.00,
500009,A.SARABHAI  ,X ,Q,26.80,26.80,26.25,26.50,26.50,26.45,173,37592,995648.00,
500010,HDFC        ,A ,Q,2586.35,2643.45,2586.35,2640.65,2640.65,2594.75,1522,13103,34441162.00,
500012,ANDHRA PETRO,X ,Q,75.30,75.50,73.20,73.95,73.95,74.85,333,37550,2776120.00,
500014,UTIQUE      ,X ,Q,5.75,5.85,5.65,5.74,5.79,5.73,107,28342,162481.00,
500016,ARUNAHTEL   ,X ,Q,14.30,14.50,13.52,14.50,14.50,14.10,35,3297,46961.00,
500020,BOM DYEING  ,B ,Q,78.05,78.55,76.55,77.85,77.85,78.05,928,87856,6815987.00,
500023,ASIANHOTNR  ,B ,Q,79.80,80.55,78.40,79.05,79.05,81.30,80,4545,362674.00,
500027,ATUL LTD.   ,A ,Q,7750.05,7825.00,7736.25,7793.00,7794.95,7753.35,400,751,5845261.00,
500028,ATV PROJECTS,XT,Q,10.00,10.15,9.68,9.83,9.99,9.94,42,7062,69811.00,
500031,BAJAJ ELECT.,A ,Q,1151.55,1151.55,1129.25,1140.80,1139.20,1150.50,328,901,1027721.00,
500032,BAJAJHIND   ,A ,Q,15.90,16.10,15.75,15.95,15.95,15.80,1937,976991,15572490.00,
500033,FORCE MOTR  ,B ,Q,1553.75,1567.20,1491.00,1511.10,1511.10,1550.15,774,3283,5009675.00,
500034,BAJFINANCE  ,A ,Q,6005.00,6019.65,5937.75,5983.40,5983.40,6011.30,6113,36891,220250334.00,
500038,BALRAM.CHINI,A ,Q,390.55,399.60,390.55,397.85,397.00,394.45,988,46657,18513274.00,
500039,BANCO PROD. ,B ,Q,199.05,200.85,197.55,198.35,197.55,198.75,544,11267,2249120.00,
500040,CENTURY TEXT,A ,Q,697.05,707.55,697.05,703.05,700.00,701.15,399,6033,4246189.00,
500041,BANNARI AMAN,B ,Q,2773.00,2807.65,2760.00,2761.95,2766.00,2791.45,61,84,233531.00,
500042,BASF INDIA  ,A ,Q,2745.00,2754.35,2702.00,2713.40,2723.95,2743.15,123,292,798089.00,
500043,BATA INDIA  ,A ,Q,1575.00,1588.95,1565.35,1583.45,1583.45,1566.95,1501,8719,13735385.00,
500048,BEML LTD    ,A ,Q,1510.35,1527.95,1503.00,1510.60,1510.00,1515.75,442,1574,2388109.00,
500049,BHARAT ELECT,A ,Q,102.55,103.00,101.45,102.90,102.90,102.15,6216,539733,55245389.00,
500052,BHANSALI ENG,A ,Q,114.05,117.40,114.05,116.25,116.50,115.70,738,36392,4233746.00,
500058,BIHAR SPONGE,XT,Q,11.05,11.39,10.48,10.58,10.89,11.03,180,75068,822960.00,
500060,BIRLACABLE  ,B ,Q,147.55,152.30,147.00,147.35,147.25,147.25,578,14750,2198914.00,
500067,BLUE STAR   ,A ,Q,1239.00,1247.30,1228.55,1237.20,1229.10,1239.65,396,1256,1555468.00,
500068,DISA INDIA  ,X ,Q,8540.00,8545.00,8400.00,8400.35,8400.00,8496.05,29,191,1610029.00,
500069,QUESTCAP    ,X ,Q,233.00,233.00,223.05,226.00,226.00,229.50,27,281,63202.00,
500074,BPL LTD.    ,B ,Q,71.40,76.20,70.00,73.40,73.40,71.40,1202,97364,7238816.00,
500078,OAL         ,B ,Q,405.00,422.00,404.65,421.20,421.20,409.75,212,2353,966927.00,
500083,CENTURY EXT ,B ,Q,9.70,9.80,9.58,9.70,9.70,9.75,157,24129,234060.00,
500084,CESC LTD.   ,A ,Q,73.60,74.15,72.95,73.15,73.25,73.80,854,79093,5806727.00,
500085,CHAMBAL FERT,A ,Q,301.00,303.60,297.30,302.80,302.30,300.00,888,39405,11853695.00,
500086,EXIDE IND.  ,A ,Q,182.75,184.55,182.55,184.25,184.00,182.95,976,66287,12180600.00,
500087,CIPLA LTD.  ,A ,Q,1060.05,1071.05,1053.40,1068.95,1068.95,1060.00,2130,21244,22538211.00,
500089,DIC INDIA   ,B ,Q,381.25,385.00,379.00,379.00,379.00,381.25,93,691,263407.00,
500092,CRISIL LTD  ,A ,Q,3016.75,3022.70,2998.20,3011.00,3022.70,3025.10,192,416,1250031.00,
500093,CGPOWER     ,A ,Q,302.30,310.00,301.85,305.25,305.25,302.40,3281,127766,39175092.00,
500096,DABUR (I)   ,A ,Q,553.05,559.00,550.50,556.85,556.85,553.10,2031,40761,22649519.00,
500097,DALMIASUG   ,A ,Q,369.80,380.00,366.25,376.95,375.00,370.10,706,11059,4113107.00,
500101,ARVIND Ltd  ,A ,Q,87.15,88.30,86.55,87.75,87.90,87.55,854,61729,5389843.00,
500102,BALARPUR IND,Z ,Q,1.03,1.04,0.99,1.04,1.04,1.04,272,657986,674743.00,
500103,BHEL        ,A ,Q,79.55,80.20,78.55,79.75,79.75,79.70,2108,539588,42947777.00,
500104,HIND.PETRO  ,A ,Q,248.05,249.50,242.05,243.30,243.95,247.25,2904,253239,62123186.00,
500106,IFCI LTD    ,A ,Q,13.86,13.94,13.51,13.68,13.68,13.84,1475,2653176,36353881.00,
500108,MAHA.TELE   ,B ,Q,25.35,25.65,25.10,25.25,25.25,25.30,622,248642,6284118.00,
500109,MRPL        ,A ,Q,59.60,60.50,58.25,59.00,59.00,57.80,4836,834714,49523081.00,
500110,CHENNAI PET.,A ,Q,227.30,235.90,227.30,229.80,229.80,225.70,2331,119465,27599860.00,
500112,STATE BANK  ,A ,Q,603.40,606.00,586.20,592.95,592.95,603.00,13852,408441,243212651.00,
500113,STEEL AUTH. ,A ,Q,88.45,88.45,86.05,87.10,87.10,87.85,2494,584588,50730370.00,
500114,TITAN       ,A ,Q,2401.10,2418.25,2385.00,2408.50,2408.50,2405.80,2100,16647,39966665.00,
500116,IDBI BANK L ,A ,Q,55.70,55.75,54.25,54.90,54.90,55.50,3690,840277,46211990.00,
500117,DCW LTD.    ,B ,Q,50.50,52.80,50.50,52.50,52.45,51.75,706,81628,4266916.00,
500119,DHAMPUR SUGA,A ,Q,233.95,236.05,232.40,234.10,232.90,233.80,387,12949,3032328.00,
500120,DIAMINES&CHM,X ,Q,425.70,445.55,425.70,445.55,445.55,424.35,242,7774,3414730.00,
500123,ELANTAS     ,B ,Q,4193.05,4193.05,4175.10,4176.70,4175.20,4194.95,22,57,238321.00,
500124,DR.REDDY'S  ,A ,Q,4326.05,4359.00,4308.00,4352.10,4351.25,4326.50,976,5197,22512068.00,
500125,E.I.D.PAR   ,A ,Q,552.85,552.85,534.15,539.55,541.25,544.85,782,7486,4034346.00,
500126,PGHL        ,A ,Q,4095.40,4100.20,4067.50,4073.30,4075.45,4112.40,216,379,1547301.00,
500128,ELEC.CASTING,B ,Q,37.65,37.80,37.00,37.55,37.45,37.35,539,64450,2408171.00,
500133,ESAB INDIA  ,A ,Q,3930.05,3933.55,3864.95,3878.40,3878.40,3937.65,99,259,1008690.00,
500135,EPL         ,A ,Q,165.35,165.55,162.35,164.60,164.65,165.35,321,8072,1321290.00,
500136,ESTER INDUS.,B ,Q,125.35,129.65,125.35,128.65,128.15,128.20,186,3280,420317.00,
500142,FGP LTD.    ,X ,Q,6.61,6.61,6.60,6.60,6.60,6.41,12,10832,71578.00,
500143,P.H.CAPITAL ,X ,Q,84.15,91.95,84.15,85.75,85.75,88.50,30,653,57173.00,
500144,FINOL. CABLE,A ,Q,559.05,563.80,552.55,554.20,554.45,556.55,1067,16701,9345002.00,
500147,COCKERILL   ,X ,Q,1475.00,1480.00,1437.00,1450.70,1456.90,1478.85,66,828,1205601.00,
500148,UFLEX LTD   ,A ,Q,564.95,569.90,556.85,560.05,559.70,559.30,600,4601,2576869.00,
500150,FOSECO INDIA,B ,Q,1999.00,1999.00,1962.05,1989.00,1999.00,1984.35,30,125,248486.00,
500151,GOLDEN TOB  ,Z ,Q,68.00,68.00,62.35,66.90,67.00,65.00,13,236,15477.00,
500153,GANESH BENZO,B ,Q,140.40,140.75,137.50,137.85,138.40,138.45,126,2672,372784.00,
500159,METROGLOBL  ,X ,Q,90.00,90.00,85.30,87.30,88.30,87.10,22,610,53376.00,
500160,GTL LTD.    ,B ,Q,7.90,7.90,7.62,7.65,7.64,7.71,77,48572,374724.00,
500163,GODFREY PH  ,A ,Q,1950.00,1976.70,1882.20,1928.20,1928.20,1947.95,1209,6450,12433377.00,
500164,GODREJ IND  ,A ,Q,440.10,449.45,440.10,448.00,449.10,443.60,277,2070,922112.00,
500165,KANSAI NERO ,A ,Q,412.00,415.00,406.40,410.85,413.55,412.20,878,11119,4559661.00,
500166,GOODRICKE   ,X ,Q,211.35,211.35,204.10,208.20,208.35,205.70,45,1781,368153.00,
500168,GOODYEAR (I),B ,Q,1116.25,1116.25,1094.00,1095.45,1098.85,1105.85,240,982,1080867.00,
500170,GTN INDUS   ,X ,Q,42.70,44.00,42.65,42.75,42.75,42.70,29,6216,266461.00,
500171,GHCL LTD    ,A ,Q,543.10,543.55,529.70,533.95,534.45,544.40,545,8514,4544593.00,
500173,GFLLIMITED  ,B ,Q,65.40,65.40,64.20,65.30,65.30,64.60,13,178,11469.00,
500174,GUJ.LEASE   ,B ,Q,2.78,2.78,2.59,2.59,2.59,2.65,3,2003,5208.00,
500179,HCL INFOSYS ,B ,Q,16.75,16.75,16.40,16.45,16.45,16.45,562,95015,1564386.00,
500180,HDFC BANK   ,A ,Q,1592.00,1610.80,1577.70,1608.60,1608.60,1585.25,8089,261717,419969257.00,
500182,HEROMOTOCO  ,A ,Q,2703.50,2769.00,2703.50,2766.10,2765.00,2758.30,934,6612,18190268.00,
500183,HFCL        ,A ,Q,72.75,73.05,70.75,71.35,71.35,72.80,3745,480763,34566793.00,
500184,HSCL        ,A ,Q,93.50,94.35,91.65,92.10,91.95,94.05,1426,153181,14197155.00,
500185,HIND.CONSTN.,A ,Q,18.95,20.05,18.85,19.85,19.85,19.05,3027,3928389,76057288.00,
500186,HIND.OIL EXP,A ,Q,134.40,135.60,133.05,133.75,134.00,133.55,467,10755,1442392.00,
500187,AGI         ,A ,Q,327.00,327.00,313.80,315.70,316.95,321.25,602,7795,2467450.00,
500188,HINDUS.ZI   ,A ,Q,344.30,352.00,343.15,348.35,348.00,344.00,1703,51556,18010624.00,
500189,NXTDIGITAL  ,T ,Q,130.45,130.95,126.00,127.35,127.00,130.45,93,4310,547959.00,
500191,HMT LTD.    ,Z ,Q,33.85,35.50,33.55,34.50,34.50,33.85,87,13674,481697.00,
500192,PRAG BOSIMI ,XT,Q,2.42,2.42,2.30,2.30,2.38,2.42,35,16366,37777.00,
500193,HLVLTD      ,B ,Q,10.93,11.07,10.90,10.94,10.95,10.93,95,17819,194929.00,
500199,I.G.PETRO   ,B ,Q,514.45,518.10,512.75,513.00,512.75,513.15,30,134,68816.00,
500201,IND.GLYCOLS ,A ,Q,741.65,742.00,726.85,731.05,731.05,740.85,181,827,607490.00,
500202,IND.LEAS.DEV,X ,Q,6.95,6.95,6.95,6.95,6.95,6.62,3,120,834.00,
500206,MARGO FIN   ,X ,Q,26.45,28.00,26.45,26.65,26.65,26.00,8,312,8310.00,
500207,INDO RAMA   ,B ,Q,56.30,56.80,55.00,56.25,56.35,56.60,293,12870,722025.00,
500209,INFOSYS LTD ,A ,Q,1527.00,1542.00,1525.35,1539.75,1539.75,1525.25,9565,246785,379011237.00,
500210,INGERSOLL   ,A ,Q,2020.00,2044.00,2005.00,2030.80,2028.80,2004.15,208,356,721078.00,
500213,INTER.TRAVEL,X ,Q,241.20,246.45,234.50,235.35,234.50,241.20,217,9367,2237840.00,
500214,ION EXCHANGE,A ,Q,2754.00,2820.00,2749.20,2761.55,2774.95,2773.45,523,2422,6768927.00,
500215,AGRO TECH FO,B ,Q,823.70,850.05,823.65,846.15,835.00,830.15,119,1081,911198.00,
500219,JAIN IRRIG  ,A ,Q,34.10,34.20,33.50,34.05,34.00,34.10,1118,440198,14890448.00,
500220,JASCH INDUST,X ,Q,172.70,174.90,168.00,168.80,168.80,172.70,142,8576,1468336.00,
500223,JCT LTD     ,X ,Q,3.01,3.03,2.96,2.99,2.99,3.01,1185,1175479,3511291.00,
500227,JINDAL POLYF,A ,Q,742.00,756.50,740.00,741.20,741.45,751.60,495,2510,1865750.00,
500228,JSWSL       ,A ,Q,758.00,763.75,747.25,757.10,755.20,759.25,1949,36400,27525274.00,
