SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,870.00,893.10,870.00,877.55,877.55,875.85,373,2994,2643235.00,
500003,AEGIS LOGIS ,A ,Q,208.55,211.00,206.00,207.25,207.90,205.70,317,3860,806519.00,
500008,AMAR RAJA BA,A ,Q,778.00,787.35,777.15,782.45,782.45,775.10,837,20201,15794314.00,
500009,A.SARABHAI  ,X ,Q,17.80,17.80,17.05,17.10,17.10,17.50,102,18778,324007.00,
500010,HDFC        ,A ,Q,2035.00,2139.70,2029.95,2130.95,2130.95,2042.65,39298,602638,1270881060.00,
500012,ANDHRA PETRO,XT,Q,36.80,36.90,35.20,36.05,35.50,36.40,106,20505,737733.00,
500013,ANSAL INFRAS,B ,Q,4.09,4.26,4.09,4.20,4.20,4.21,9,3865,16257.00,
500014,UTIQUE      ,X ,Q,1.03,1.03,1.03,1.03,1.03,1.03,2,100,103.00,
500016,ARUNAHTEL   ,XT,Q,5.22,5.22,5.22,5.22,5.22,5.22,1,50,261.00,
500020,BOM DYEING  ,A ,Q,62.45,63.00,61.70,62.25,62.00,61.35,658,59556,3702735.00,
500023,ASIANHOTNR  ,B ,Q,50.45,51.45,50.10,50.90,51.25,50.80,21,311,15810.00,
500027,ATUL LTD.   ,A ,Q,5925.95,6108.00,5925.95,6034.25,6045.00,5916.40,601,1311,7838582.00,
500028,ATV PROJECTS,XT,Q,3.51,3.60,3.45,3.58,3.60,3.60,21,4680,16509.00,
500029,AUTOLITE(I) ,B ,Q,18.00,18.55,17.50,18.00,17.95,18.05,14,300,5299.00,
500031,BAJAJ ELECT.,A ,Q,491.35,497.95,474.00,483.40,486.00,486.50,770,12737,6208246.00,
500032,BAJAJHIND   ,B ,Q,4.56,4.64,4.56,4.58,4.58,4.58,372,202673,931586.00,
500033,FORCE MOTR  ,A ,Q,1032.45,1043.00,1016.70,1022.20,1024.45,1022.95,273,1826,1877827.00,
500034,BAJFINANCE  ,A ,Q,3431.00,3520.00,3417.55,3490.60,3490.60,3415.30,11593,127662,443768075.00,
500038,BALRAM.CHINI,A ,Q,155.05,155.45,149.75,151.20,151.20,153.70,787,20155,3085346.00,
500039,BANCO PROD. ,B ,Q,90.00,91.45,88.50,89.00,89.00,89.55,429,8997,805799.00,
500040,CENTURY TEXT,A ,Q,303.50,308.60,303.50,305.25,305.20,304.55,245,5948,1819476.00,
500041,BANNARI AMAN,B ,Q,1300.00,1300.00,1300.00,1300.00,1300.00,1300.00,2,20,26000.00,
500042,BASF INDIA  ,A ,Q,1350.00,1352.25,1319.40,1322.65,1323.00,1341.70,456,2401,3207561.00,
500043,BATA INDIA  ,A ,Q,1318.50,1318.50,1295.00,1298.15,1298.15,1308.20,1295,14672,19151142.00,
500048,BEML LTD    ,A ,Q,615.00,619.00,608.10,615.65,614.85,608.35,632,18025,11060168.00,
500049,BHARAT ELECT,A ,Q,89.00,90.30,88.85,89.45,89.45,88.65,1769,261555,23444615.00,
500052,BHANSALI ENG,B ,Q,81.85,82.30,80.00,80.10,80.10,80.95,425,41940,3382582.00,
500055,TATASTLBSL  ,B ,Q,25.00,25.10,24.60,24.75,24.60,24.65,233,79336,1971244.00,
500058,BIHAR SPONGE,XT,Q,1.24,1.24,1.24,1.24,1.24,1.22,11,10721,13294.00,
500060,BIRLACABLE  ,B ,Q,47.00,47.45,46.40,46.70,46.65,46.95,78,4635,215990.00,
500067,BLUE STAR   ,A ,Q,630.00,640.25,625.45,629.00,625.90,623.20,237,1239,781686.00,
500068,DISA INDIA  ,X ,Q,3425.00,3425.00,3333.30,3365.90,3350.30,3445.30,37,114,386772.00,
