SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3006.05,3068.30,2991.00,3008.50,3008.50,3037.35,2149,15691,47659557.00,
500003,AEGIS LOGIS ,A ,Q,266.60,266.60,260.00,261.20,261.20,263.50,724,15861,4172924.00,
500008,AMAR RAJA BA,A ,Q,487.65,488.65,482.45,486.00,486.00,487.85,1645,21266,10334359.00,
500009,A.SARABHAI  ,X ,Q,29.10,29.10,28.60,28.80,28.80,29.10,229,37644,1084871.00,
500010,HDFC        ,A ,Q,2278.00,2278.00,2238.00,2243.95,2243.95,2290.15,7807,79933,180530480.00,
500012,ANDHRA PETRO,B ,Q,89.25,90.45,87.90,88.65,88.65,89.95,974,53748,4786622.00,
500013,ANSAL INFRAS,T ,Q,22.50,22.50,21.30,21.70,21.70,21.90,33,5956,129451.00,
500014,UTIQUE      ,XT,Q,8.58,8.75,8.14,8.23,8.23,8.56,172,34106,279941.00,
500016,ARUNAHTEL   ,X ,Q,17.49,17.49,16.10,16.80,16.80,16.60,32,5675,94993.00,
500020,BOM DYEING  ,A ,Q,96.95,96.95,94.55,94.85,94.85,96.30,1694,145022,13859300.00,
500023,ASIANHOTNR  ,B ,Q,85.05,86.90,81.00,82.95,82.95,87.25,87,5418,456851.00,
500027,ATUL LTD.   ,A ,Q,8899.95,8949.00,8684.70,8822.65,8833.75,8923.85,630,1127,9960711.00,
500028,ATV PROJECTS,XT,Q,9.84,9.84,9.43,9.58,9.50,9.46,45,19120,183936.00,
500031,BAJAJ ELECT.,A ,Q,1065.10,1107.75,1059.35,1091.35,1087.00,1074.80,1029,7564,8146323.00,
500032,BAJAJHIND   ,A ,Q,10.55,10.65,10.22,10.26,10.25,10.51,1286,1228031,12784411.00,
500033,FORCE MOTR  ,A ,Q,1268.95,1268.95,1217.35,1223.05,1217.80,1237.50,902,5540,6828451.00,
500034,BAJFINANCE  ,A ,Q,7171.00,7298.50,7160.00,7202.15,7202.15,7240.90,3924,25189,182316853.00,
500038,BALRAM.CHINI,A ,Q,339.05,347.30,336.75,344.00,344.00,341.15,2833,77172,26445100.00,
500039,BANCO PROD. ,B ,Q,182.60,185.50,181.10,182.90,184.00,185.65,1094,40150,7383894.00,
500040,CENTURY TEXT,A ,Q,806.25,833.65,805.05,824.75,824.75,808.40,1173,8792,7193972.00,
500041,BANNARI AMAN,B ,Q,2763.70,2880.00,2763.70,2813.95,2820.00,2810.50,82,142,402479.00,
500042,BASF INDIA  ,A ,Q,2919.95,2959.00,2875.00,2929.15,2956.55,2896.65,877,2512,7342572.00,
500043,BATA INDIA  ,A ,Q,1785.00,1792.35,1763.30,1782.35,1781.15,1797.30,1925,9485,16884050.00,
500048,BEML LTD    ,A ,Q,1480.00,1480.00,1445.10,1453.00,1453.00,1480.50,618,2612,3804683.00,
500049,BHARAT ELECT,A ,Q,99.05,101.00,98.50,99.05,99.05,99.75,6842,645740,64450273.00,
500052,BHANSALI ENG,A ,Q,116.45,118.15,114.65,115.25,115.60,117.60,1002,47122,5471240.00,
500058,BIHAR SPONGE,XT,Q,9.10,9.10,8.40,8.86,8.80,8.84,86,21560,189775.00,
500060,BIRLACABLE  ,B ,Q,126.00,129.70,124.50,126.60,126.60,127.65,454,8764,1119308.00,
500067,BLUE STAR   ,A ,Q,1054.00,1095.55,1054.00,1090.80,1095.00,1072.25,1031,6622,7211252.00,
500068,DISA INDIA  ,X ,Q,7550.00,7550.00,7430.00,7430.70,7431.00,7543.10,19,493,3670828.00,
500069,QUESTCAP    ,X ,Q,227.00,232.45,225.00,231.80,231.80,227.25,21,661,150336.00,
500074,BPL LTD.    ,B ,Q,68.00,69.60,66.30,67.60,67.90,68.60,231,11420,779337.00,
500078,OAL         ,B ,Q,504.00,510.00,499.00,501.90,505.00,502.80,182,1452,730584.00,
500083,CENTURY EXT ,T ,Q,11.97,11.97,11.40,11.70,11.79,11.97,68,10274,119794.00,
500084,CESC LTD.   ,A ,Q,76.90,77.50,76.30,76.95,76.95,76.95,1569,106810,8223344.00,
500085,CHAMBAL FERT,A ,Q,317.70,317.70,302.15,303.25,303.25,317.50,5197,124043,38342610.00,
500086,EXIDE IND.  ,A ,Q,157.00,157.45,154.80,155.80,155.80,157.40,3536,155535,24286065.00,
500087,CIPLA LTD.  ,A ,Q,1101.00,1117.20,1087.35,1096.60,1096.60,1100.90,5537,116545,128322982.00,
500089,DIC INDIA   ,B ,Q,364.00,386.00,364.00,378.95,378.00,374.00,18,70,26615.00,
500092,CRISIL LTD  ,A ,Q,3050.05,3092.45,3050.05,3074.00,3084.00,3102.80,753,2536,7792357.00,
500093,CGPOWER     ,A ,Q,240.00,243.10,232.85,234.40,234.00,241.90,2918,127849,30292379.00,
500096,DABUR (I)   ,A ,Q,554.20,568.20,554.20,564.30,565.00,560.70,2082,27691,15569713.00,
500097,DALMIASUG   ,A ,Q,313.50,321.40,313.50,315.80,315.10,320.05,696,7786,2477510.00,
