SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1763.05,1783.50,1750.15,1755.60,1755.60,1774.00,1071,7109,12536645.00,
500003,AEGIS LOGIS ,A ,Q,348.00,353.80,342.05,344.65,345.50,349.55,1427,26379,9168783.00,
500008,AMAR RAJA BA,A ,Q,750.00,752.00,743.05,744.75,744.75,749.85,7554,90678,67672049.00,
500009,A.SARABHAI  ,X ,Q,33.70,33.95,32.95,33.35,33.35,32.95,1982,493244,16491942.00,
500010,HDFC        ,A ,Q,2494.90,2518.70,2489.75,2493.30,2493.30,2494.80,5760,66955,167687620.00,
500012,ANDHRA PETRO,X ,Q,131.00,131.70,125.00,125.95,125.95,125.45,4584,871570,113442996.00,
500013,ANSAL INFRAS,T ,Q,8.49,8.59,8.20,8.55,8.55,8.19,171,127013,1074140.00,
500014,UTIQUE      ,X ,Q,3.09,3.41,3.09,3.35,3.35,3.25,166,86536,275165.00,
500016,ARUNAHTEL   ,XT,Q,16.75,16.75,16.30,16.75,16.75,15.96,31,4821,80706.00,
500020,BOM DYEING  ,A ,Q,88.40,91.25,87.45,88.20,88.20,87.55,4724,825530,73885947.00,
500023,ASIANHOTNR  ,B ,Q,103.80,103.80,87.05,89.65,88.70,89.55,122,2606,238981.00,
500027,ATUL LTD.   ,A ,Q,9201.05,9398.30,9201.05,9285.10,9285.10,9292.45,515,996,9271642.00,
500028,ATV PROJECTS,XT,Q,10.77,10.77,10.77,10.77,10.77,10.26,63,43376,467159.00,
500031,BAJAJ ELECT.,A ,Q,1058.95,1075.00,1045.00,1050.75,1050.75,1050.45,1985,19052,20251265.00,
500032,BAJAJHIND   ,A ,Q,24.75,24.75,22.45,23.40,23.40,23.60,13793,19461072,473169847.00,
500033,FORCE MOTR  ,A ,Q,1235.05,1456.35,1235.05,1433.85,1433.85,1213.65,22811,273167,382512937.00,
500034,BAJFINANCE  ,A ,Q,6050.00,6340.00,6050.00,6203.45,6203.45,6071.85,12061,119992,746255310.00,
500038,BALRAM.CHINI,A ,Q,358.90,358.90,344.15,345.45,348.00,354.05,2045,62985,22118287.00,
500039,BANCO PROD. ,B ,Q,161.95,162.55,157.75,158.85,158.85,161.15,1720,81273,12965501.00,
500040,CENTURY TEXT,A ,Q,655.00,716.00,652.50,694.20,694.20,650.65,9297,189798,128248560.00,
500041,BANNARI AMAN,A ,Q,1845.65,1875.00,1800.00,1814.80,1821.00,1842.85,200,2969,5468875.00,
500042,BASF INDIA  ,A ,Q,2600.05,2632.00,2593.70,2598.60,2598.00,2605.05,635,3273,8556008.00,
500043,BATA INDIA  ,A ,Q,1589.00,1611.00,1582.00,1585.65,1587.00,1578.35,1727,30412,48589332.00,
500048,BEML LTD    ,A ,Q,1335.00,1352.85,1322.00,1324.65,1324.65,1327.70,994,14691,19633688.00,
500049,BHARAT ELECT,A ,Q,179.45,182.15,178.40,180.95,180.95,179.20,7509,2303919,413900163.00,
500052,BHANSALI ENG,A ,Q,187.00,191.60,184.20,186.85,186.85,186.35,5331,368581,69170852.00,
500055,TATASTLBSL  ,B ,Q,90.85,90.85,88.50,88.65,88.65,90.00,2832,234482,20910047.00,
500058,BIHAR SPONGE,XT,Q,10.22,10.22,10.22,10.22,10.22,10.75,67,43187,441371.00,
500060,BIRLACABLE  ,T ,Q,112.40,113.00,108.50,110.10,110.00,111.15,201,11489,1276430.00,
500067,BLUE STAR   ,A ,Q,873.00,887.55,847.10,858.80,862.80,872.00,1570,18720,16186397.00,
500068,DISA INDIA  ,X ,Q,5370.00,5450.00,5312.20,5350.00,5350.00,5287.95,56,336,1802014.00,
500069,BNK CAPITAL ,XT,Q,194.40,195.90,192.20,195.00,195.00,194.55,31,3895,759836.00,
500074,BPL LTD.    ,B ,Q,39.90,39.90,37.05,37.25,37.25,38.85,597,29779,1139933.00,
500078,OAL         ,B ,Q,905.00,914.20,851.55,864.45,864.45,880.05,637,5590,4947219.00,
500083,CENTURY EXT ,B ,Q,10.51,10.51,9.87,9.90,9.90,10.27,227,65968,660006.00,
500084,CESC LTD.   ,A ,Q,751.20,760.80,751.20,757.05,757.05,751.05,1893,33804,25614197.00,
500085,CHAMBAL FERT,A ,Q,298.30,304.80,293.25,294.55,294.55,296.05,4748,219711,65719013.00,
500086,EXIDE IND.  ,A ,Q,186.35,186.65,182.55,183.05,183.05,185.35,3297,219940,40649361.00,
500087,CIPLA LTD.  ,A ,Q,974.80,976.00,964.65,968.80,968.80,974.80,3658,66155,64148508.00,
500089,DIC INDIA   ,B ,Q,492.60,504.00,488.30,491.25,490.50,496.20,371,3307,1641456.00,
500092,CRISIL LTD  ,A ,Q,2711.00,2759.00,2702.00,2721.55,2739.70,2689.55,458,2060,5615798.00,
500093,CGPOWER     ,T ,Q,81.40,82.40,79.00,79.25,79.25,81.40,1159,139555,11212789.00,
500096,DABUR (I)   ,A ,Q,588.70,595.40,588.00,591.70,590.80,587.50,2690,59128,34986520.00,
500097,DALMIASUG   ,A ,Q,469.75,474.45,447.55,451.10,451.10,468.00,2617,48695,22351546.00,
500101,ARVIND Ltd  ,A ,Q,86.15,92.05,86.15,89.15,89.75,86.30,4884,468792,42190015.00,
500102,BALARPUR IND,Z ,Q,1.58,1.58,1.58,1.58,1.58,1.51,49,103972,164275.00,
500103,BHEL        ,A ,Q,65.85,66.20,64.25,64.45,64.45,65.95,14009,4051835,265730123.00,
500104,HIND.PETRO  ,A ,Q,307.35,309.50,303.30,304.55,304.55,304.50,8258,586651,179618442.00,
500106,IFCI LTD    ,A ,Q,15.40,15.45,14.30,14.43,14.43,15.17,11940,1821661,27055145.00,
500108,MAHA.TELE   ,B ,Q,21.70,21.85,20.85,21.30,21.30,21.35,1271,272942,5845046.00,
500109,MRPL        ,A ,Q,50.15,51.40,49.25,49.55,49.55,50.40,1175,231887,11643553.00,
500110,CHENNAI PET.,A ,Q,141.75,144.50,141.50,142.05,142.00,142.35,1028,55784,7960248.00,
500111,REL.CAP.    ,B ,Q,21.05,21.80,20.85,20.85,20.85,21.90,1313,597788,12575287.00,
500112,STATE BANK  ,A ,Q,432.15,436.50,428.15,429.65,429.65,432.70,35667,2258713,979059154.00,
500113,STEEL AUTH. ,A ,Q,126.70,127.00,122.60,123.10,123.10,125.55,15320,2502575,312691317.00,
500114,TITAN       ,A ,Q,1753.00,1773.40,1746.90,1763.30,1761.75,1749.55,1701,27448,48426028.00,
500116,IDBI BANK L ,A ,Q,38.00,38.15,37.60,37.70,37.70,37.95,2673,637061,24140374.00,
500117,DCW LTD.    ,B ,Q,40.00,41.50,38.50,40.80,40.80,40.00,3773,790726,31740292.00,
500119,DHAMPUR SUGA,A ,Q,390.65,391.55,365.00,368.25,368.25,389.35,2112,53547,20222251.00,
500120,DIAMINES&CHM,X ,Q,297.00,314.10,291.15,307.80,310.00,297.05,1208,59914,18427477.00,
