SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3016.05,3016.05,2922.65,2977.30,2979.65,2990.65,1467,7137,21170805.00,
500003,AEGIS LOGIS ,A ,Q,326.60,331.35,325.10,330.10,330.70,326.60,1786,37470,12338229.00,
500008,AMAR RAJA BA,A ,Q,645.85,658.10,645.25,653.35,653.15,645.75,2042,47440,31004993.00,
500009,A.SARABHAI  ,X ,Q,28.70,28.70,27.95,28.20,28.10,28.20,242,49038,1382248.00,
500010,HDFC        ,A ,Q,2673.00,2686.05,2663.00,2665.55,2665.55,2701.30,5556,79933,213683194.00,
500012,ANDHRA PETRO,X ,Q,79.20,80.90,79.00,80.55,80.55,79.25,655,79347,6345184.00,
500013,ANSAL INFRAS,T ,Q,14.60,14.60,14.60,14.60,14.60,15.35,57,9539,139269.00,
500014,UTIQUE      ,XT,Q,6.85,6.98,6.60,6.90,6.97,6.91,146,19879,136868.00,
500016,ARUNAHTEL   ,X ,Q,17.50,17.50,16.30,17.00,17.00,17.00,20,10837,184071.00,
500020,BOM DYEING  ,A ,Q,82.50,86.55,82.50,85.40,85.40,82.45,4078,459866,39113207.00,
500023,ASIANHOTNR  ,B ,Q,89.95,91.20,88.90,90.50,90.50,89.10,106,3742,335789.00,
500027,ATUL LTD.   ,A ,Q,8650.00,8924.65,8569.75,8893.45,8893.45,8659.45,625,1273,11206642.00,
500028,ATV PROJECTS,XT,Q,10.30,10.30,9.90,9.94,9.90,9.84,43,13592,135289.00,
500031,BAJAJ ELECT.,A ,Q,1113.70,1116.70,1105.75,1108.65,1107.00,1113.60,387,2409,2680703.00,
500032,BAJAJHIND   ,A ,Q,11.12,13.52,11.12,13.52,13.52,11.27,9243,10140968,130398024.00,
500033,FORCE MOTR  ,A ,Q,1568.85,1578.40,1540.10,1547.25,1557.25,1568.80,984,5563,8670407.00,
500034,BAJFINANCE  ,A ,Q,6720.00,6743.90,6650.50,6674.40,6674.40,6747.00,3968,26422,176486962.00,
500038,BALRAM.CHINI,A ,Q,375.00,390.40,375.00,386.50,386.00,379.90,2266,82839,31982614.00,
500039,BANCO PROD. ,B ,Q,203.00,206.75,201.05,204.90,204.00,204.60,1036,21573,4417063.00,
500040,CENTURY TEXT,A ,Q,798.50,825.00,793.70,810.40,810.55,801.15,1858,24821,20172858.00,
500041,BANNARI AMAN,B ,Q,3051.95,3098.00,3030.00,3095.15,3094.00,3046.45,59,183,560721.00,
500042,BASF INDIA  ,A ,Q,2673.95,2696.80,2641.05,2664.05,2670.00,2671.00,454,1428,3809471.00,
500043,BATA INDIA  ,A ,Q,1720.10,1737.15,1710.05,1734.25,1734.25,1720.65,1925,13505,23291453.00,
500048,BEML LTD    ,A ,Q,1482.30,1486.00,1433.40,1448.45,1448.45,1472.90,510,9042,13145630.00,
500049,BHARAT ELECT,A ,Q,104.80,106.55,104.25,106.10,106.10,104.15,3121,541662,57276929.00,
500052,BHANSALI ENG,A ,Q,116.05,118.00,116.00,116.45,116.75,116.05,670,25651,2998285.00,
500058,BIHAR SPONGE,XT,Q,9.15,9.69,9.10,9.17,9.17,9.33,117,35970,331496.00,
500060,BIRLACABLE  ,B ,Q,157.50,161.80,155.90,158.15,157.95,156.75,2687,76310,11988296.00,
500067,BLUE STAR   ,A ,Q,1223.65,1236.25,1221.00,1229.65,1225.10,1224.75,329,1889,2321913.00,
500068,DISA INDIA  ,X ,Q,7774.95,7774.95,7682.00,7704.25,7700.00,7703.50,22,72,555364.00,
500069,QUESTCAP    ,X ,Q,216.90,219.85,212.50,218.95,218.95,216.30,17,226,48604.00,
500074,BPL LTD.    ,B ,Q,72.40,72.60,71.35,71.60,71.90,71.95,124,6957,499988.00,
500078,OAL         ,B ,Q,459.65,463.30,453.35,455.65,453.35,459.95,93,523,240662.00,
500083,CENTURY EXT ,T ,Q,11.23,11.27,10.75,11.27,11.27,10.74,204,136397,1535458.00,
500084,CESC LTD.   ,A ,Q,74.90,75.75,74.55,75.50,75.30,74.90,829,63920,4808592.00,
500085,CHAMBAL FERT,A ,Q,304.00,304.50,300.65,302.15,302.50,303.45,1252,39067,11823292.00,
500086,EXIDE IND.  ,A ,Q,186.50,191.45,186.50,190.55,190.55,188.35,7609,564024,107298107.00,
500087,CIPLA LTD.  ,A ,Q,1124.00,1124.55,1099.65,1112.65,1120.00,1124.55,3247,45120,49996694.00,
500089,DIC INDIA   ,B ,Q,383.00,384.05,381.25,384.05,384.05,383.30,28,316,120736.00,
500092,CRISIL LTD  ,A ,Q,2921.10,2954.00,2918.40,2927.00,2923.00,2916.80,676,12053,35301509.00,
500093,CGPOWER     ,A ,Q,274.40,280.00,274.40,278.10,277.95,279.20,821,22032,6126152.00,
500096,DABUR (I)   ,A ,Q,582.95,593.00,576.60,591.30,591.25,586.70,1779,33846,19783791.00,
500097,DALMIASUG   ,A ,Q,355.80,374.05,355.80,368.00,368.00,353.90,1601,21062,7696927.00,
500101,ARVIND Ltd  ,A ,Q,94.90,100.00,94.90,99.35,99.10,95.45,5358,324538,31843905.00,
500102,BALARPUR IND,Z ,Q,1.19,1.19,1.15,1.17,1.17,1.19,183,654872,767951.00,
500103,BHEL        ,A ,Q,84.90,91.25,84.80,90.55,90.55,84.70,29424,11057503,986444385.00,
500104,HIND.PETRO  ,A ,Q,236.95,238.60,234.40,235.80,235.60,236.35,2010,165048,38958188.00,
500106,IFCI LTD    ,A ,Q,13.00,14.19,13.00,13.83,13.83,13.10,2336,3130938,43111216.00,
500108,MAHA.TELE   ,A ,Q,23.80,24.35,23.05,23.75,23.75,23.25,1077,239313,5676829.00,
500109,MRPL        ,A ,Q,59.40,61.20,59.10,59.35,59.35,58.20,3752,825911,49662849.00,
500110,CHENNAI PET.,B ,Q,220.00,221.95,214.70,216.65,216.65,213.05,2931,120472,26196404.00,
500112,STATE BANK  ,A ,Q,608.00,609.60,604.55,607.55,607.55,608.05,3549,176480,107208800.00,
500113,STEEL AUTH. ,A ,Q,85.85,87.45,85.60,86.70,86.70,85.85,4056,1076552,93172442.00,
500114,TITAN       ,A ,Q,2642.75,2648.00,2604.10,2617.40,2617.40,2639.05,5579,48819,127574953.00,
500116,IDBI BANK L ,A ,Q,53.00,54.90,52.90,53.90,53.90,53.15,3163,1003165,54107521.00,
500117,DCW LTD.    ,B ,Q,53.00,53.90,52.50,52.80,53.15,53.50,1673,227075,12024299.00,
500119,DHAMPUR SUGA,A ,Q,225.30,239.00,225.30,234.55,234.55,230.00,3645,160895,37695876.00,
500120,DIAMINES&CHM,X ,Q,560.80,579.00,558.15,577.30,575.50,558.05,376,20550,11744861.00,
500123,ELANTAS     ,B ,Q,4250.00,4295.00,4200.00,4270.00,4270.00,4267.10,37,110,467534.00,
500124,DR.REDDY'S  ,A ,Q,4472.30,4525.00,4464.15,4512.20,4525.00,4472.25,887,5651,25396709.00,
500125,E.I.D.PAR   ,A ,Q,590.40,606.25,590.40,603.30,603.30,596.10,1047,13411,8027880.00,
500126,PGHL        ,A ,Q,4170.00,4201.70,4170.00,4189.85,4177.00,4142.10,86,133,556639.00,
500128,ELEC.CASTING,B ,Q,39.40,40.30,39.40,40.10,40.10,39.55,684,111082,4441491.00,
500133,ESAB INDIA  ,A ,Q,4010.00,4195.15,3998.65,4155.85,4155.00,3932.05,916,2565,10568912.00,
500135,EPL         ,A ,Q,160.00,161.40,159.05,159.70,159.50,161.40,717,11397,1823782.00,
500136,ESTER INDUS.,B ,Q,140.00,140.30,137.65,139.20,139.55,139.00,662,13378,1858521.00,
500142,FGP LTD.    ,X ,Q,7.43,7.78,7.10,7.26,7.26,7.43,19,3598,26611.00,
500143,P.H.CAPITAL ,X ,Q,79.50,80.00,78.00,78.75,79.30,78.00,20,555,43536.00,
500144,FINOL. CABLE,A ,Q,578.85,578.85,562.00,564.15,566.20,574.10,626,9463,5357259.00,
500147,COCKERILL   ,X ,Q,1270.00,1299.90,1270.00,1287.95,1287.95,1276.45,46,966,1241163.00,
500148,UFLEX LTD   ,A ,Q,602.00,611.10,600.50,602.45,605.45,603.90,561,7284,4393187.00,
500150,FOSECO INDIA,B ,Q,2023.25,2023.25,1999.75,2008.40,1999.75,1998.00,42,279,562697.00,
