TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-27,2024-11-27,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,6632.65,6732.00,6616.75,6704.15,6704.15,6619.10,,6705.15,,,27553,184252438.00,4765,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,566.85,583.55,564.00,566.15,566.15,565.80,,567.00,,,57238,32799699.00,1965,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1127.15,1148.40,1101.10,1135.00,1135.00,1127.15,,1135.65,,,26980,30314137.00,1520,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2599.05,2819.25,2599.05,2797.05,2797.05,2599.90,,2796.25,,,27585,75728278.00,2793,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3570.00,3570.00,3505.15,3505.15,3505.15,3465.95,,3517.15,,,81,286276.00,22,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5741.00,5886.60,5684.60,5830.55,5830.55,5738.10,,5827.65,,,1296,7542807.00,446,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1370.00,1378.35,1358.05,1369.50,1368.30,1365.85,,1370.30,,,8665,11874221.00,1054,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,4079.35,4200.00,4022.35,4187.90,4187.90,4017.65,,4188.70,,,42929,177632647.00,5707,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,299.00,307.95,297.55,307.25,307.25,297.80,,307.35,,,1554229,473962599.00,26948,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,126.00,127.55,124.05,126.00,126.30,125.05,,126.05,,,35158,4433911.00,523,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,16.00,16.00,15.25,15.29,15.30,15.72,,15.29,,,42220,654205.00,168,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.09,15.81,15.00,15.45,15.05,15.40,,15.46,,,607,9370.00,20,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,214.65,218.75,213.60,215.30,216.85,213.90,,214.90,,,5367,1161177.00,328,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1820.90,1854.05,1820.85,1848.80,1848.75,1819.55,,1849.45,,,5527,10163627.00,621,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17989.90,18010.00,17605.05,18003.90,18010.00,17961.70,,18003.90,,,268,4805897.00,75,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,479.95,487.35,455.40,467.45,466.05,469.40,,467.45,,,3240,1521172.00,57,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,106.45,111.40,104.70,110.75,110.75,106.10,,111.00,,,10379,1127124.00,322,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,542.50,542.50,529.05,534.40,536.00,529.25,,534.95,,,1332,711341.00,128,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.15,23.25,21.21,23.21,23.24,22.15,,23.05,,,18945,424430.00,65,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,174.35,174.85,171.45,173.55,173.55,171.95,,173.70,,,117178,20274151.00,1100,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,480.95,490.90,473.80,488.95,488.95,479.60,,489.15,,,28811,13917607.00,1425,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,426.55,446.75,426.00,445.30,445.30,425.75,,445.05,,,302554,133350685.00,5463,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1488.95,1496.45,1469.10,1491.55,1491.55,1493.35,,1491.15,,,23820,35267256.00,3750,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,691.85,715.75,690.00,703.20,703.20,691.70,,700.20,,,368,256218.00,54,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5346.50,5353.45,5264.45,5279.10,5289.00,5361.20,,5282.60,,,814,4316843.00,219,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,743.45,766.80,738.25,764.10,764.10,734.70,,764.30,,,184919,140163351.00,5097,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,520.70,529.00,520.00,527.40,527.00,525.25,,527.50,,,26772,14044454.00,1385,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,426.00,449.70,421.20,444.55,440.25,424.85,,444.40,,,4422,1942969.00,437,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,373.75,380.95,369.05,375.50,380.55,373.30,,376.05,,,6068,2265215.00,371,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,243.00,248.35,241.55,247.90,247.90,243.95,,247.65,,,345840,85026827.00,5108,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,386.65,386.75,376.10,380.05,380.00,379.55,,380.15,,,512828,194843225.00,8520,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,63.63,64.40,62.25,63.70,63.70,63.63,,63.64,,,963220,60841158.00,3237,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.57,49.62,47.70,48.68,48.75,48.54,,48.62,,,485295,23600393.00,3465,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,153.50,155.20,152.35,154.30,154.75,153.55,,154.35,,,66872,10282691.00,949,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,611.30,623.65,601.80,622.55,622.55,608.50,,621.65,,,63232,38971130.00,2009,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,839.30,842.15,832.00,834.20,834.20,839.35,,834.10,,,502957,420725659.00,9674,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,115.95,117.10,114.55,116.30,116.30,115.95,,116.25,,,718443,83194243.00,6028,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3337.30,3337.30,3281.75,3290.80,3290.00,3315.45,,3291.65,,,20337,67112692.00,2159,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,81.64,82.72,81.34,82.08,82.19,81.86,,82.10,,,307444,25220627.00,1945,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,96.00,99.75,94.70,99.35,98.50,95.20,,99.00,,,95370,9357710.00,913,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,182.20,185.15,180.60,183.40,182.40,180.20,,183.30,,,45948,8434505.00,1184,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,505.15,523.00,502.00,508.10,515.90,502.25,,504.95,,,748,384797.00,137,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13299.00,13299.00,12901.05,13040.85,13049.60,13087.70,,13040.85,,,312,4070613.00,83,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1217.35,1217.35,1197.70,1200.50,1200.50,1208.90,,1199.90,,,47329,56901945.00,5879,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,855.25,868.95,842.95,848.35,853.00,855.20,,851.65,,,24841,21244555.00,1162,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5289.95,5290.00,5144.20,5201.65,5201.65,5303.70,,5206.40,,,758,3937286.00,304,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,144.90,153.85,143.45,153.10,153.10,144.20,,153.20,,,189944,28467682.00,2535,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6249.75,6249.75,5967.05,5985.70,6019.95,6015.25,,5981.55,,,182,1093504.00,103,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,272.25,273.20,264.05,264.90,264.90,273.65,,264.95,,,45092,12029328.00,1630,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,146.80,154.50,146.15,148.00,148.55,149.80,,148.15,,,61638,9204770.00,392,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.24,9.24,9.06,9.06,9.06,9.24,,9.06,,,1984,17975.00,20,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,246.80,247.00,228.70,244.35,247.00,238.15,,244.35,,,4221,1015238.00,135,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1144.05,1144.05,1109.20,1141.30,1141.30,1121.60,,1140.30,,,7017,7961494.00,864,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4728.00,4745.00,4600.00,4734.45,4734.45,4652.70,,4734.45,,,2174,10186152.00,403,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,578.35,585.55,572.05,579.15,579.15,571.85,,577.95,,,4587,2654111.00,335,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4483.25,4506.50,4457.05,4470.95,4470.95,4412.15,,4471.95,,,46,206264.00,24,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.40,39.00,37.31,39.00,39.00,38.40,,38.80,,,1506,58126.00,30,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,131.05,135.85,131.05,134.80,135.65,131.35,,134.50,,,12458,1658614.00,333,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,169.95,172.00,165.35,169.45,170.00,166.15,,169.45,,,1323,223462.00,50,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.29,13.30,12.91,13.00,13.00,13.08,,12.96,,,232638,3036879.00,1096,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,5848.00,5864.95,5745.00,5821.05,5818.90,5765.70,,5820.80,,,1581,9180390.00,405,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1062.65,1105.00,1058.60,1074.20,1074.45,1058.30,,1073.15,,,13249,14260596.00,1383,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,275.00,276.00,270.00,275.05,275.05,275.40,,275.40,,,22358,6101542.00,1522,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,292.10,296.90,288.50,291.00,292.60,291.90,,291.00,,,11829,3460262.00,195,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1022.80,1039.95,1014.15,1030.70,1030.70,1022.80,,1030.70,,,4669,4805664.00,401,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.61,36.20,34.88,35.98,35.98,35.50,,35.98,,,1412,50192.00,23,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,576.95,608.40,575.35,604.70,604.70,575.10,,605.50,,,10077,6009970.00,1026,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,98.16,100.47,97.15,97.77,97.15,98.51,,97.68,,,6719,663849.00,160,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.91,7.91,7.91,7.91,7.91,7.54,,8.07,,,700,5537.00,1,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.37,17.65,17.00,17.37,17.65,17.37,,17.42,,,41203,713426.00,206,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1787.15,1817.20,1785.30,1811.00,1811.00,1785.40,,1812.30,,,220040,396529861.00,9646,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4849.35,4891.75,4811.00,4874.15,4875.20,4838.85,,4871.30,,,12914,62743188.00,2994,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,128.25,134.00,127.45,133.60,133.60,128.25,,133.55,,,1775588,233261919.00,8558,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,504.55,537.55,492.60,531.80,531.80,498.85,,531.75,,,158249,82113643.00,4664,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,38.35,41.30,37.78,40.95,40.95,37.96,,40.96,,,3616645,145010385.00,9155,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,192.20,192.30,188.05,191.60,192.00,188.40,,191.15,,,43761,8331286.00,791,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,913.10,921.90,901.05,904.35,904.10,915.80,,903.35,,,3924,3568426.00,286,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,494.00,501.15,493.15,500.00,499.75,494.15,,499.95,,,32725,16313533.00,964,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,119.00,119.00,111.50,113.40,114.00,111.65,,113.70,,,437,49655.00,49,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,65.00,65.98,62.00,63.87,63.85,63.23,,63.69,,,3052,195529.00,57,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.85,2.89,2.81,2.85,2.85,2.83,,2.85,,,6953,19769.00,52,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,17.53,17.53,16.95,17.44,17.50,17.18,,17.39,,,90531,1555859.00,676,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,554.00,572.45,546.55,560.70,560.20,549.25,,561.25,,,441,246516.00,82,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1209.95,1220.00,1188.20,1212.95,1215.00,1196.85,,1215.05,,,9606,11618127.00,898,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,11.28,11.61,11.20,11.35,11.35,11.28,,11.35,,,13911,158214.00,15,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.50,43.50,38.66,41.51,41.70,39.56,,41.55,,,15809,649232.00,549,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1939.95,1940.65,1912.50,1924.10,1925.90,1921.85,,1924.50,,,53515,103090842.00,3299,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4549.95,4648.75,4508.05,4593.90,4593.90,4581.45,,4591.65,,,2388,10890943.00,597,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,633.50,639.00,625.30,635.20,637.90,633.65,,635.20,,,1961,1242161.00,438,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,644.65,648.40,638.90,642.40,642.40,643.05,,643.45,,,5954,3822314.00,510,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,897.00,973.90,897.00,937.90,930.35,885.95,,937.20,,,4069,3819540.00,431,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,70.50,74.28,70.50,72.64,72.40,70.82,,72.81,,,355999,26086569.00,2197,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,189.00,189.00,178.00,179.60,178.00,182.40,,179.60,,,3462,624835.00,95,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,891.10,896.85,868.00,872.90,875.10,886.05,,873.65,,,14257,12555006.00,1397,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,952.65,971.00,952.65,968.85,971.00,963.90,,968.85,,,40414,38989589.00,2623,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,85.45,89.26,85.45,86.52,86.86,85.73,,86.34,,,1716,149250.00,98,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1223.30,1239.95,1218.30,1224.35,1224.05,1223.30,,1224.90,,,4322,5304343.00,608,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,194.70,194.70,182.20,185.70,188.00,181.15,,186.40,,,3222,599443.00,155,F1,1,,,,,
2024-11-27,2024-11-27,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,791.00,810.65,783.55,804.10,810.65,792.35,,806.80,,,3800,3018134.00,354,F1,1,,,,,
