SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500042,BASF INDIA  ,A ,Q,1713.00,1713.00,1667.30,1683.60,1688.00,1707.65,469,2264,3817381.00,
500043,BATA INDIA  ,A ,Q,1705.00,1705.00,1611.65,1622.50,1622.50,1648.55,2416,40430,66305649.00,
500048,BEML LTD    ,A ,Q,995.90,995.90,969.40,972.20,972.20,983.60,883,15554,15181001.00,
500049,BHARAT ELECT,A ,Q,133.60,135.50,129.70,134.60,134.60,132.05,4084,660988,87698644.00,
500052,BHANSALI ENG,A ,Q,179.00,179.00,163.65,169.10,169.10,158.80,10458,651386,111127795.00,
500055,TATASTLBSL  ,B ,Q,44.90,44.90,42.80,43.30,43.30,44.30,951,282945,12237579.00,
500058,BIHAR SPONGE,XT,Q,1.59,1.65,1.59,1.65,1.65,1.62,8,13671,22527.00,
500060,BIRLACABLE  ,B ,Q,68.05,69.65,65.35,66.25,66.25,67.50,289,20251,1354450.00,
500067,BLUE STAR   ,A ,Q,830.00,830.00,800.85,807.15,803.60,809.15,666,4887,3952464.00,
500068,DISA INDIA  ,X ,Q,4196.95,4196.95,4075.00,4134.40,4134.40,4050.00,87,2411,9972007.00,
500069,BNK CAPITAL ,X ,Q,101.00,108.75,99.00,102.90,102.90,101.00,974,52235,5353796.00,
500074,BPL LTD.    ,B ,Q,23.65,24.45,22.60,23.15,23.35,23.65,323,74876,1745506.00,
500078,OAL         ,B ,Q,561.00,575.15,561.00,565.65,565.65,570.35,203,1845,1044768.00,
500083,CENTURY EXT ,T ,Q,5.44,5.44,5.05,5.33,5.33,5.20,75,30564,160875.00,
500084,CESC LTD.   ,A ,Q,634.80,634.80,622.35,624.70,623.30,623.20,2004,44726,28033738.00,
500085,CHAMBAL FERT,A ,Q,244.70,244.70,230.35,233.05,233.05,239.90,1914,128214,30209022.00,
500086,EXIDE IND.  ,A ,Q,201.00,201.00,197.10,198.70,198.35,198.25,2245,177372,35312783.00,
500087,CIPLA LTD.  ,A ,Q,839.50,860.00,832.60,856.55,856.55,838.35,4624,177950,150925110.00,
500089,DIC INDIA   ,B ,Q,405.00,405.00,397.00,398.55,397.65,403.20,45,225,89676.00,
500092,CRISIL LTD  ,A ,Q,1978.00,1984.00,1940.00,1950.45,1940.00,1952.45,433,2395,4695516.00,
500093,CGPOWER     ,B ,Q,43.45,43.45,40.80,41.40,41.40,42.90,3034,711705,29497944.00,
500096,DABUR (I)   ,A ,Q,544.50,549.20,540.25,546.35,545.00,539.80,2493,101121,55133812.00,
500097,DALMIASUG   ,A ,Q,143.45,145.25,140.65,141.65,142.15,142.55,293,13551,1931027.00,
500101,ARVIND Ltd  ,A ,Q,52.00,58.00,52.00,53.85,53.85,51.05,5637,1141068,63075097.00,
500102,BALARPUR IND,Z ,Q,1.29,1.30,1.18,1.21,1.21,1.24,861,4304971,5391075.00,
500103,BHEL        ,A ,Q,39.85,40.00,38.30,39.00,39.00,39.35,10939,4042840,157545358.00,
500104,HIND.PETRO  ,A ,Q,227.00,227.00,220.80,224.10,224.10,225.50,3366,339854,75983227.00,
500106,IFCI LTD    ,A ,Q,10.35,10.35,9.76,10.16,10.16,10.17,75679,1753597,17497647.00,
500108,MAHA.TELE   ,B ,Q,15.00,15.00,13.54,13.71,13.71,14.14,741,321222,4438557.00,
500109,MRPL        ,A ,Q,38.95,41.10,38.30,40.80,40.80,38.65,1679,492178,19839561.00,
500110,CHENNAI PET.,A ,Q,110.90,118.95,110.90,117.05,117.05,110.75,3629,248597,28812571.00,
500111,REL.CAP.    ,T ,Q,11.46,12.00,11.11,11.52,11.52,11.46,1153,414392,4816295.00,
500112,STATE BANK  ,A ,Q,287.70,287.70,279.55,282.35,282.35,286.00,13827,4073742,1148927268.00,
500113,STEEL AUTH. ,A ,Q,77.10,77.45,73.45,74.75,74.75,77.05,7672,2154901,161232926.00,
500114,TITAN       ,A ,Q,1555.50,1571.70,1546.05,1563.50,1563.50,1549.20,5170,85621,133505792.00,
500116,IDBI BANK L ,A ,Q,31.85,31.85,31.10,31.15,31.15,31.55,3116,920236,28845668.00,
500117,DCW LTD.    ,B ,Q,18.95,19.05,18.55,18.65,18.65,18.75,241,94342,1765837.00,
500119,DHAMPUR SUGA,A ,Q,171.15,173.05,169.20,171.65,171.65,171.00,1036,51995,8923613.00,
500120,DIAMINES&CHM,X ,Q,387.00,397.90,380.00,382.55,382.55,377.30,737,28994,11215480.00,
500123,ELANTAS     ,A ,Q,3075.00,3105.00,2930.00,2965.10,2994.00,3064.80,162,1539,4573905.00,
500124,DR.REDDY'S  ,A ,Q,5340.00,5425.50,5328.90,5416.60,5403.95,5337.30,2857,27806,150081592.00,
500125,E.I.D.PAR   ,A ,Q,335.00,347.35,333.10,345.05,345.05,331.90,2812,91538,31274234.00,
500126,PGHL        ,A ,Q,6969.05,7036.90,6919.00,6965.60,6986.95,6953.35,244,617,4295943.00,
500128,ELEC.CASTING,B ,Q,22.90,23.50,22.35,22.40,22.40,22.90,298,61414,1388800.00,
500133,ESAB INDIA  ,A ,Q,1773.00,1829.20,1773.00,1821.35,1822.00,1778.45,408,1105,2006512.00,
500135,EPL         ,A ,Q,289.90,290.80,270.05,271.90,271.90,274.70,7706,200299,56314679.00,
500136,ESTER INDUS.,B ,Q,123.70,127.40,122.75,123.60,123.30,123.75,520,41533,5183673.00,
500142,FGP LTD.    ,X ,Q,1.17,1.17,1.13,1.17,1.17,1.12,3,340,393.00,
500144,FINOL. CABLE,A ,Q,421.00,425.05,397.70,411.30,409.00,420.95,1217,35237,14498648.00,
500147,COCKERILL   ,X ,Q,825.00,854.00,803.45,847.90,852.00,832.70,510,5349,4492126.00,
500148,UFLEX LTD   ,A ,Q,373.15,373.15,364.30,365.65,366.20,370.95,321,8636,3167604.00,
500150,FOSECO INDIA,B ,Q,1354.10,1355.00,1338.80,1343.05,1343.00,1364.45,44,154,207256.00,
500151,GOLDEN TOB  ,B ,Q,52.80,52.80,51.05,51.75,51.75,52.15,38,1507,78305.00,
500153,GANESH BENZO,X ,Q,59.70,60.50,59.00,59.80,59.80,59.35,316,38701,2304378.00,
500155,GARDEN SILK ,B ,Q,9.57,9.57,9.57,9.57,9.57,10.07,32,13111,125472.00,
500159,METROGLOBL  ,X ,Q,60.95,62.05,57.45,59.25,59.95,57.45,72,5869,350070.00,
500160,GTL LTD.    ,B ,Q,8.70,8.70,8.70,8.70,8.70,8.29,131,87496,761215.00,
500163,GODFREY PH  ,A ,Q,974.00,979.50,961.00,965.70,967.85,970.85,675,18126,17575529.00,
500164,GODREJ IND  ,A ,Q,431.50,433.45,424.00,433.00,431.80,431.40,1096,18690,8050083.00,
500165,KANSAI NERO ,A ,Q,628.60,628.60,603.35,606.05,606.05,619.10,875,11984,7318926.00,
500166,GOODRICKE   ,X ,Q,265.00,268.40,260.00,262.80,262.80,264.15,164,10531,2769583.00,
500168,GOODYEAR (I),A ,Q,964.70,970.75,949.45,954.20,955.65,965.25,743,8069,7702316.00,
500170,GTN INDUS   ,T ,Q,14.81,14.81,13.98,14.03,14.64,14.71,35,5110,75092.00,
500171,GHCL LTD    ,A ,Q,216.95,217.00,210.05,212.95,213.00,214.75,536,19888,4263306.00,
500173,GFLLIMITED  ,A ,Q,97.00,99.00,94.75,96.40,96.50,96.40,558,37620,3644673.00,
500174,GUJ.LEASE   ,B ,Q,3.15,3.15,2.85,3.15,3.15,3.00,60,34207,104819.00,
500179,HCL INFOSYS ,B ,Q,10.15,10.15,9.20,9.40,9.41,9.68,490,167023,1576299.00,
500180,HDFC BANK   ,A ,Q,1450.60,1465.00,1436.00,1450.80,1450.80,1431.85,25503,500312,727173036.00,
500182,HEROMOTOCO  ,A ,Q,3170.00,3224.25,3146.50,3197.55,3197.55,3159.50,4302,45862,146098396.00,
500183,HFCL        ,A ,Q,31.35,33.75,30.60,33.20,33.20,30.10,9850,6674933,213934183.00,
500184,HSCL        ,A ,Q,51.30,51.70,48.35,49.60,49.60,50.65,5366,1331794,66617098.00,
500185,HIND.CONSTN.,A ,Q,9.05,9.15,8.65,8.87,8.87,9.07,2191,1302377,11547388.00,
500186,HIND.OIL EXP,A ,Q,87.25,92.00,86.95,90.55,90.55,86.60,2656,131823,11781521.00,
500187,HSIL        ,B ,Q,123.40,123.40,114.80,116.95,117.25,122.30,569,23715,2810781.00,
500188,HINDUS.ZI   ,A ,Q,303.20,303.20,283.80,292.30,292.30,303.60,5791,105215,30711158.00,
500189,NXTDIGITAL  ,B ,Q,610.20,644.00,582.15,614.95,624.50,606.75,510,2854,1753691.00,
500191,HMT LTD.    ,Z ,Q,25.35,25.45,23.50,25.45,25.40,24.25,206,42200,1057970.00,
500192,PRAG BOSIMI ,XT,Q,2.20,2.37,2.20,2.25,2.25,2.31,19,10795,23994.00,
500193,HLVLTD      ,B ,Q,6.61,7.50,6.61,7.06,7.06,7.17,406,145398,1025678.00,
500199,I.G.PETRO   ,B ,Q,395.45,403.05,385.55,396.35,396.35,387.15,447,4323,1702280.00,
500201,IND.GLYCOLS ,A ,Q,393.50,406.00,388.65,396.10,396.10,389.90,2122,48129,19079200.00,
500202,IND.LEAS.DEV,X ,Q,10.02,10.02,10.01,10.01,10.01,10.02,2,501,5015.00,
500206,MARGO FIN   ,X ,Q,7.22,7.23,7.22,7.23,7.23,7.60,5,398,2875.00,
500207,INDO RAMA   ,B ,Q,40.85,41.05,39.55,40.70,40.70,40.40,134,10077,408389.00,
500209,INFOSYS LTD ,A ,Q,1340.00,1382.65,1340.00,1376.10,1376.10,1311.80,22896,664987,909307332.00,
500210,INGERSOLL   ,A ,Q,748.00,759.00,720.60,740.50,740.50,746.05,2832,35603,26202858.00,
500211,INSILCO LTD.,X ,Q,10.85,10.85,10.00,10.32,10.32,10.61,79,24840,254124.00,
500212,INTEG.FIN.SE,XT,Q,25.60,25.60,25.60,25.60,25.60,24.40,3,300,7680.00,
500213,INTER.TRAVEL,X ,Q,65.00,65.00,61.10,62.50,63.00,63.90,47,3268,207654.00,
500214,ION EXCHANGE,A ,Q,1079.00,1098.00,1017.25,1036.15,1030.00,1079.80,2585,125085,131199352.00,
500215,AGRO TECH FO,A ,Q,850.00,858.20,828.20,841.05,841.05,850.10,364,2312,1946046.00,
500219,JAIN IRRIG  ,A ,Q,23.25,23.25,21.80,23.25,23.25,22.15,2358,4069459,93459908.00,
500220,JASCH INDUST,X ,Q,49.35,49.35,45.15,47.00,47.00,47.15,42,6578,309213.00,
500223,JCT LTD     ,X ,Q,0.91,0.92,0.85,0.85,0.85,0.89,607,4542963,3899695.00,
500227,JINDAL POLYF,A ,Q,473.40,473.40,450.05,456.60,456.60,457.40,194,1869,856279.00,
500228,JSWSL       ,A ,Q,406.20,406.20,392.80,399.15,399.15,403.10,3951,221224,87907311.00,
500231,UMANG DAIR  ,B ,Q,70.00,70.00,65.50,66.55,66.45,66.70,655,26036,1757600.00,
500233,KAJARIA CER.,A ,Q,737.00,753.40,733.45,750.55,750.55,727.05,1540,27859,20665498.00,
500234,KAKATIYA CEM,B ,Q,197.30,210.00,189.05,190.25,191.35,197.25,403,6814,1337523.00,
500235,KALYANI STEL,A ,Q,294.20,294.20,280.55,282.75,282.60,291.70,785,17916,5099741.00,
500236,KANELIND    ,X ,Q,0.58,0.58,0.58,0.58,0.58,0.56,3,2200,1276.00,
500238,WHIRLPOOL   ,A ,Q,2515.00,2549.30,2431.35,2454.85,2449.00,2493.30,1210,8020,19906234.00,
500239,KG DENIM    ,X ,Q,28.05,30.40,27.20,27.90,27.90,28.10,141,35924,1014490.00,
500240,KINETIC ENG.,XT,Q,28.70,31.70,28.70,29.00,29.90,30.20,51,4636,138638.00,
500241,KIRL.BROS.  ,B ,Q,138.45,139.65,134.70,137.05,136.60,136.75,187,6219,852790.00,
500243,KIRL INDUS  ,B ,Q,808.75,808.75,787.00,787.00,787.00,803.45,17,55,44166.00,
500245,KIRL.FERROUS,B ,Q,136.65,148.50,136.65,142.05,143.30,145.60,305,10163,1448044.00,
500246,ENVAIN ELECT,X ,Q,28.50,28.50,28.50,28.50,28.50,28.60,9,300,8550.00,
500247,KOTAK MAH.BK,A ,Q,1980.00,1980.00,1935.35,1938.85,1938.85,1970.50,4066,61577,120134993.00,
500248,KRIFILIND   ,XT,Q,3.41,3.75,3.41,3.75,3.75,3.58,6,697,2411.00,
500249,KSB         ,A ,Q,638.20,642.20,624.20,626.15,625.25,636.70,233,829,522023.00,
500250,L.G.BALKRISH,A ,Q,302.20,310.00,292.50,297.00,296.80,296.65,318,7353,2195032.00,
500251,TRENT LTD.  ,A ,Q,701.10,704.80,689.00,694.65,693.55,695.80,1870,43157,30038298.00,
500252,LAXMIMACH   ,A ,Q,4939.00,5044.00,4731.60,5006.65,5006.65,4843.15,1169,33833,163589444.00,
500253,LIC HOUS.FIN,A ,Q,444.00,445.15,420.95,430.60,430.60,442.20,7999,323102,138944069.00,
500257,LUPIN LTD.  ,A ,Q,1040.00,1081.20,1040.00,1075.60,1075.60,1038.45,6316,170103,181380273.00,
500259,LYKA LABS   ,B ,Q,27.85,28.65,27.55,27.55,27.55,29.00,83,22532,624806.00,
500260,RAMCOCEM    ,A ,Q,861.50,871.60,843.40,861.70,858.00,852.30,2265,51252,44008544.00,
500264,MAFATLAL IND,X ,Q,117.10,120.50,114.10,119.00,118.80,117.15,259,25711,3029888.00,
500265,MAH.SEAMLESS,A ,Q,321.65,323.20,318.90,319.80,319.05,319.55,98,1948,623636.00,
500266,MAH.SCOOTER ,A ,Q,3758.35,3758.35,3685.95,3691.60,3697.00,3728.70,111,362,1340157.00,
500267,MAJESTIC AUT,X ,Q,121.50,121.50,113.30,116.55,116.00,118.05,102,8735,1016231.00,
500268,MANALI PETRO,B ,Q,37.00,37.05,35.00,35.55,35.55,36.70,649,114195,4071678.00,
500271,MFSL        ,A ,Q,749.00,749.00,710.00,714.15,717.30,726.50,2461,61773,44573893.00,
500277,MID INDIA IN,XT,Q,1.10,1.10,1.10,1.10,1.10,1.08,1,30,33.00,
500279,MIRC ELECT  ,T ,Q,14.10,14.45,13.36,13.36,13.36,14.06,341,207039,2790633.00,
500280,CENTURY ENKA,B ,Q,226.95,226.95,215.00,218.75,218.60,219.45,1061,23793,5247421.00,
500284,LORDS CHLORO,XT,Q,33.15,34.00,32.20,33.00,33.00,33.15,26,4551,150396.00,
500285,SPICEJET LTD,A ,Q,94.00,94.40,92.50,92.85,92.85,93.85,4997,539376,50264026.00,
500288,MOREPEN LAB.,A ,Q,31.20,32.15,30.80,31.30,31.30,30.90,1896,609876,19250061.00,
500290,MRF LTD.    ,A ,Q,80800.00,82959.95,80527.30,82508.15,82346.50,80656.60,2026,3562,290951147.00,
500292,HEIDEL CEM  ,A ,Q,233.60,237.15,228.00,231.50,231.50,235.55,1125,36973,8563489.00,
500294,NCC         ,A ,Q,63.00,63.30,60.20,61.10,61.10,62.70,3988,965316,59940150.00,
500295,VEDL        ,A ,Q,178.70,182.70,175.35,179.10,179.10,182.05,15701,2414399,430298532.00,
500296,NAHAR SPG.  ,T ,Q,87.30,93.70,84.85,85.50,85.50,89.30,74,11251,964354.00,
500298,NAT.PEROXIDE,A ,Q,2125.60,2126.00,2050.25,2077.50,2077.50,2104.70,600,5594,11678991.00,
500300,GRASIM IND. ,A ,Q,1005.00,1012.00,995.00,1002.05,1005.65,1003.90,1267,47120,47324466.00,
500302,PEL         ,A ,Q,1544.00,1544.00,1466.70,1507.30,1504.25,1522.75,5419,91426,137101450.00,
500304,NIIT LTD.   ,A ,Q,208.95,208.95,204.05,204.85,204.20,205.95,585,54405,11210841.00,
500306,JAYKAY      ,X ,Q,12.12,12.12,12.12,12.12,12.12,11.55,109,104545,1267085.00,
500307,NIRLON      ,A ,Q,288.40,299.00,288.10,294.40,294.20,288.15,167,19568,5721012.00,
500312,ONGC CORPN  ,A ,Q,101.20,102.85,98.00,102.55,102.55,100.65,19098,3425704,345848793.00,
500314,ORIENT HOTEL,B ,Q,26.40,26.50,25.00,25.25,25.25,25.95,177,10957,281934.00,
500317,OSWAL AGRO. ,B ,Q,12.05,12.75,11.55,11.64,11.70,12.07,95,25046,298034.00,
500319,INDIAN SUCRO,X ,Q,24.70,24.70,23.95,24.15,24.05,24.15,10,2508,60201.00,
500325,RELIANCE    ,A ,Q,1935.00,1938.90,1892.25,1897.00,1897.00,1933.05,26254,415573,793060768.00,
500327,PILITA      ,B ,Q,12.30,12.30,11.05,11.14,11.29,11.81,116,45566,516889.00,
500329,PENTAMED.G  ,Z ,Q,0.30,0.31,0.29,0.31,0.31,0.30,136,660256,196961.00,
500330,RAYMOND     ,A ,Q,355.80,355.80,342.10,347.30,347.30,348.10,1246,47916,16669270.00,
500331,PIDILITE    ,A ,Q,1822.60,1842.90,1808.05,1831.20,1826.15,1819.50,3684,81212,148590389.00,
500333,PIX TRANS   ,X ,Q,270.00,274.50,262.10,272.85,272.85,264.05,627,97812,26382343.00,
500335,BIRLA CORPN.,A ,Q,764.00,767.00,741.30,744.65,744.65,754.50,843,13173,9905922.00,
500336,SURYA ROSHNI,A ,Q,340.60,343.80,319.00,329.60,327.00,336.90,977,19267,6360221.00,
500337,PRIME SECUR.,B ,Q,44.65,44.95,44.20,44.35,44.20,44.70,19,1788,79319.00,
500338,PRSMJOHNSN  ,A ,Q,88.70,88.70,85.80,86.35,86.35,88.50,362,28738,2496519.00,
500339,RAIN        ,A ,Q,154.90,154.90,146.25,150.20,150.20,151.75,1546,160444,23906015.00,
500343,AMJLAND     ,B ,Q,26.95,31.20,26.10,28.85,28.50,27.00,93,15554,461106.00,
500346,PUN.COMMUNI.,B ,Q,25.20,25.20,24.40,25.00,25.00,25.20,9,3854,94641.00,
500350,RSWM  LTD   ,T ,Q,166.70,172.80,158.40,163.95,165.90,166.70,57,2767,456844.00,
500354,RAJSH.SUGAR ,B ,Q,17.20,17.20,16.85,16.90,16.90,17.20,15,1511,25525.00,
500355,RALLIS INDIA,A ,Q,303.00,305.30,296.35,300.10,300.10,303.10,1784,51249,15352519.00,
500356,RAMANEWS    ,B ,Q,15.75,15.80,14.90,14.90,15.10,15.60,59,9757,147344.00,
500357,RAMA PAPER  ,XT,Q,14.69,14.73,14.00,14.70,14.70,14.03,47,19249,282815.00,
500358,RAMA PETRO  ,X ,Q,3.47,3.47,3.47,3.47,3.47,3.65,3,650,2255.00,
500360,RAPICUT CARB,X ,Q,29.95,30.40,28.35,29.05,29.00,29.00,48,6023,177197.00,
500365,WELSPLSOL   ,X ,Q,12.85,13.00,12.00,12.83,12.83,11.90,385,176110,2212069.00,
500366,ROLTA (I)   ,B ,Q,6.36,6.50,6.20,6.31,6.35,6.47,12172,165148,1036040.00,
500367,RUBFILA INT.,X ,Q,63.00,64.75,61.00,61.85,62.20,62.30,358,44649,2792522.00,
500368,RUCHI SOYA  ,B ,Q,663.75,686.95,651.50,667.70,667.95,665.90,207,2627,1758634.00,
500370,SALORA INT. ,XT,Q,28.00,29.00,27.15,27.75,29.00,28.50,17,576,16025.00,
500378,JINDAL SAW  ,A ,Q,83.80,83.80,79.50,80.65,80.70,82.30,1009,118077,9528651.00,
500380,JK LAKSHMI  ,A ,Q,356.25,358.80,345.05,346.55,348.50,353.70,1561,30759,10804295.00,
500387,SHREE CEMENT,A ,Q,25898.70,25946.95,25402.55,25529.20,25467.50,25810.40,477,1964,50488315.00,
500388,SHREE KRISHN,XT,Q,12.92,12.92,12.92,12.92,12.92,12.92,1,100,1292.00,
500390,REL INFRA   ,A ,Q,30.50,30.80,29.75,30.80,30.80,29.35,1301,878313,26949827.00,
500399,STEELCO GUJ.,Z ,Q,2.15,2.25,2.05,2.07,2.24,2.15,38,15931,33782.00,
500400,TATA POWER  ,A ,Q,83.30,84.10,82.15,83.30,83.30,83.05,9347,2169846,180346605.00,
500402,SPMLINFRA   ,T ,Q,16.62,16.62,16.10,16.62,16.62,15.83,82,37360,619152.00,
500403,SUNDARAM FAS,A ,Q,560.65,565.40,554.45,560.70,560.00,557.20,576,6716,3763675.00,
500404,SUNFLAG IRON,A ,Q,68.45,68.45,65.00,65.75,65.70,68.10,1291,90288,5964802.00,
500405,SUPREME PET ,A ,Q,373.90,385.65,364.05,382.80,382.80,365.35,886,14516,5478119.00,
500407,SWARAJ ENGIN,A ,Q,1441.00,1441.00,1406.15,1409.85,1411.00,1425.50,183,510,720818.00,
500408,TATA ELXSI  ,A ,Q,2079.00,2139.90,2069.90,2115.20,2115.20,2041.85,4681,58198,123112284.00,
500410,ACC LTD     ,A ,Q,1740.00,1799.00,1740.00,1787.15,1787.15,1760.90,3046,55558,98773652.00,
500411,THERMAX     ,A ,Q,970.00,985.00,964.05,980.80,980.80,976.95,684,3366,3283502.00,
500412,THIRUMALAI  ,A ,Q,97.00,97.15,93.10,94.35,94.35,96.00,1135,87878,8296552.00,
500413,THOMAS COOK ,A ,Q,48.90,48.90,46.25,46.65,46.65,47.90,1423,113164,5332281.00,
500414,TIMEX GROUP ,X ,Q,29.50,29.50,28.05,28.90,28.90,28.15,194,170823,4895532.00,
500418,TOKYO PLAST ,B ,Q,71.95,75.50,71.65,73.00,73.00,71.90,120,5816,427084.00,
500420,TORRENT PHAR,A ,Q,2900.00,2900.00,2836.35,2853.10,2853.70,2850.95,577,6788,19400255.00,
500422,TRANSCHEM   ,X ,Q,22.25,22.25,20.00,20.25,20.45,21.05,35,2005,40990.00,
500425,AMBUJA CEME ,A ,Q,269.00,271.80,266.00,270.15,270.15,269.85,2808,258824,69705637.00,
500426,UTLINDS     ,X ,Q,12.65,12.69,11.65,12.02,12.39,12.12,32,12027,144729.00,
500429,UNIPHOS ENT.,B ,Q,74.85,76.75,70.60,72.95,73.00,72.10,479,16208,1187151.00,
500439,VARD HOLDNG ,B ,Q,1631.95,1631.95,1461.00,1492.30,1492.30,1493.00,19,94,141508.00,
500440,HINDALCO    ,A ,Q,268.00,269.40,258.25,264.20,264.20,268.15,3042,479710,125889994.00,
500444,WEST COAS PA,A ,Q,187.90,187.90,182.10,183.25,184.00,186.65,220,9726,1787261.00,
500449,HIND.ORG.CHM,B ,Q,26.00,26.75,24.80,25.30,25.30,25.95,1002,212690,5357849.00,
500450,MPIL CORP L ,X ,Q,230.00,253.05,230.00,253.00,253.05,241.00,15,1380,342166.00,
500456,PAS.ACRYLON ,X ,Q,14.01,14.80,13.86,14.15,14.15,14.00,185,70811,1012408.00,
500458,KORE        ,XT,Q,2.75,2.75,2.75,2.75,2.75,2.80,12,1347,3704.00,
500459,PROCTER &GAM,A ,Q,11151.00,11299.95,11136.00,11255.25,11275.95,11266.15,192,376,4220110.00,
500460,MUKAND LTD. ,B ,Q,72.00,72.55,67.80,69.90,70.00,71.50,504,26966,1883541.00,
500463,AGCNET      ,T ,Q,755.00,770.00,722.05,740.00,740.00,755.00,52,512,384554.00,
500464,UCAL FUEL   ,B ,Q,131.85,133.00,128.30,130.85,130.60,131.60,297,5231,683269.00,
500467,HARR.MALAYAL,B ,Q,132.00,132.20,125.90,126.45,127.25,131.75,529,9448,1214042.00,
500469,FEDERAL BANK,A ,Q,76.00,76.30,73.60,74.80,74.80,75.75,6099,1961325,146715101.00,
500470,TATA STEEL  ,A ,Q,713.25,713.25,688.30,695.50,695.50,713.00,13757,782631,544327351.00,
500472,SKF INDIA   ,A ,Q,1840.00,1887.40,1790.60,1847.90,1847.90,1836.95,935,4229,7782946.00,
500477,ASHOK LEYL. ,A ,Q,113.15,118.15,113.15,116.90,116.90,112.75,8355,1640865,190024612.00,
500480,CUMMINS (I) ,A ,Q,635.10,639.00,620.70,623.80,623.80,635.00,2118,49597,31092522.00,
500483,TATA COMM   ,A ,Q,1052.25,1081.70,1052.25,1062.55,1070.00,1060.60,461,5946,6333295.00,
500488,ABBOTT (I)  ,A ,Q,15684.00,15684.00,15446.75,15499.45,15470.00,15495.50,241,649,10061432.00,
500490,BAJ HOLD INV,A ,Q,3137.00,3145.50,3122.15,3139.45,3139.20,3131.00,263,1824,5724573.00,
500493,BHARAT FORGE,A ,Q,605.00,622.70,598.00,611.00,611.00,603.20,4536,193573,118320025.00,
500495,ESCORTS LTD.,A ,Q,1355.00,1368.00,1334.65,1355.00,1351.40,1349.35,5652,125806,170313620.00,
500500,HIND.MOTORS ,B ,Q,9.46,9.46,8.99,8.99,8.99,9.46,190,126466,1143199.00,
500510,LARSEN & TOU,A ,Q,1377.10,1384.80,1344.75,1349.65,1349.65,1373.20,5815,123832,167968911.00,
500520,MAH & MAH   ,A ,Q,772.95,791.00,763.40,788.75,788.75,770.50,8343,359241,280902107.00,
500530,BOSCH LTD   ,A ,Q,13850.05,14082.55,13685.40,13887.95,13838.65,13862.30,1072,3033,42168602.00,
500540,PREMIER LTD ,B ,Q,6.13,6.13,5.55,5.55,5.55,5.84,43,5462,31428.00,
500547,BHARAT PET. ,A ,Q,401.75,404.60,395.40,402.05,402.05,400.35,8118,490455,196558833.00,
