SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500277,MID INDIA IN,XT,Q,3.18,3.18,3.18,3.18,3.18,3.03,1,92,292.00,
500279,MIRC ELECT  ,B ,Q,31.60,31.60,30.00,30.10,30.15,30.80,1725,275469,8393453.00,
500280,CENTURY ENKA,B ,Q,480.00,488.95,465.45,474.40,474.40,482.85,774,6606,3161875.00,
500284,LORDS CHLORO,X ,Q,69.95,70.00,65.15,67.55,67.55,68.00,48,2714,185139.00,
500285,SPICEJET LTD,A ,Q,64.60,64.85,63.90,64.05,64.05,64.15,5505,514209,33006880.00,
500288,MOREPEN LAB.,A ,Q,57.00,57.85,56.25,56.60,56.60,56.55,4913,518728,29549204.00,
500290,MRF LTD.    ,A ,Q,74424.95,74469.90,73900.10,74273.35,74072.80,74288.35,238,333,24691635.00,
500292,HEIDEL CEM  ,A ,Q,245.00,245.00,237.20,238.05,238.80,243.10,902,8244,1975256.00,
500294,NCC         ,A ,Q,76.20,76.75,74.45,75.55,75.55,74.00,8882,1638693,124086298.00,
500295,VEDL        ,A ,Q,340.50,340.50,329.50,331.00,331.00,339.25,12214,515014,171573415.00,
500296,NAHAR SPG.  ,T ,Q,626.05,638.00,605.10,622.90,624.50,622.45,258,6124,3810957.00,
500298,NAT.PEROXIDE,B ,Q,1888.00,1888.40,1849.00,1855.75,1855.75,1872.35,492,9386,17514629.00,
500300,GRASIM IND. ,A ,Q,1835.00,1870.05,1824.75,1846.65,1850.30,1837.45,2600,32283,59672730.00,
500302,PEL         ,A ,Q,2576.00,2587.00,2559.35,2572.45,2568.55,2578.80,1385,9867,25398860.00,
500304,NIIT LTD.   ,A ,Q,464.65,492.45,463.55,465.90,469.00,464.25,4921,146458,70144166.00,
500306,JAYKAY      ,X ,Q,63.70,63.70,58.65,58.65,58.65,61.70,321,88407,5391444.00,
500307,NIRLON      ,B ,Q,405.00,405.00,377.00,379.30,378.00,381.65,151,3197,1222928.00,
500312,ONGC CORPN  ,A ,Q,158.00,161.60,157.80,160.95,160.95,158.40,13863,1345951,214672922.00,
500313,OIL COUNTRY ,B ,Q,10.17,10.17,9.69,9.77,9.92,10.17,153,26269,258243.00,
500314,ORIENT HOTEL,B ,Q,47.25,47.80,45.10,45.40,45.60,46.85,783,54498,2502849.00,
500317,OSWAL AGRO. ,B ,Q,45.30,45.30,41.00,41.00,41.00,43.15,654,132753,5636819.00,
500319,INDIAN SUCRO,X ,Q,49.80,49.80,48.00,48.10,48.10,48.80,103,18326,890982.00,
500325,RELIANCE    ,A ,Q,2431.10,2474.10,2431.10,2454.90,2454.90,2437.65,10869,334250,817900084.00,
500327,PILITA      ,B ,Q,14.58,14.58,14.58,14.58,14.58,13.26,1618,1280814,18674268.00,
500330,RAYMOND     ,A ,Q,654.90,666.35,644.00,647.95,646.15,649.25,1684,20462,13384617.00,
500331,PIDILITE    ,A ,Q,2699.70,2723.30,2695.50,2707.65,2707.65,2709.50,4122,23971,64844082.00,
500333,PIX TRANS   ,X ,Q,950.00,1034.00,950.00,1017.90,1017.90,967.85,1713,62978,63522093.00,
500335,BIRLA CORPN.,A ,Q,1476.00,1486.05,1439.45,1446.80,1453.00,1456.75,830,3900,5698979.00,
500336,SURYA ROSHNI,A ,Q,539.80,598.00,521.60,581.35,581.35,530.70,8258,113733,64927458.00,
500337,PRIME SECUR.,B ,Q,116.15,116.15,109.55,111.45,109.55,113.80,93,780,87686.00,
500338,PRSMJOHNSN  ,A ,Q,136.00,158.95,136.00,150.80,150.80,135.80,10164,369911,55642754.00,
500339,RAIN        ,A ,Q,242.00,243.70,236.15,237.65,237.50,241.50,3048,173234,41592889.00,
500343,AMJLAND     ,B ,Q,37.50,38.80,36.30,36.85,36.85,36.75,481,45679,1735404.00,
500346,PUN.COMMUNI.,B ,Q,41.05,42.60,40.25,40.55,40.55,42.15,76,9421,392414.00,
500350,RSWM  LTD   ,B ,Q,530.00,538.75,512.35,516.80,516.80,528.30,2544,26315,13930203.00,
500354,RAJSH.SUGAR ,T ,Q,34.05,35.75,33.55,33.80,33.75,34.65,43,5972,202558.00,
500355,RALLIS INDIA,A ,Q,277.55,287.00,277.30,282.75,284.65,278.60,1924,39493,11174670.00,
500356,RAMANEWS    ,B ,Q,22.40,22.40,21.00,21.20,21.45,22.20,353,56929,1235769.00,
500360,RAPICUT CARB,X ,Q,70.00,70.10,64.25,70.10,70.10,66.80,191,32365,2233184.00,
500365,WELSPLSOL   ,X ,Q,21.15,21.60,20.40,20.55,20.50,20.80,1107,629181,13134641.00,
500366,ROLTA (I)   ,Z ,Q,8.39,8.39,7.74,7.74,7.74,8.14,1049,465070,3653849.00,
500367,RUBFILA INT.,X ,Q,108.00,110.95,107.25,108.65,108.65,108.30,790,85157,9291651.00,
500368,RUCHI SOYA  ,B ,Q,855.70,856.85,850.00,853.95,852.00,852.40,568,5034,4299608.00,
500370,SALORA INT. ,XT,Q,49.00,49.00,47.50,48.95,48.95,49.00,18,1283,62577.00,
500378,JINDAL SAW  ,A ,Q,104.20,104.40,101.90,102.30,102.30,103.90,1930,109937,11317517.00,
500380,JK LAKSHMI  ,A ,Q,600.00,607.95,586.00,595.60,596.00,604.40,1494,12208,7323872.00,
500387,SHREE CEMENT,A ,Q,27120.00,27215.00,26820.95,27003.50,27020.05,26940.30,394,697,18838297.00,
500388,SHREE KRISHN,XT,Q,26.00,26.00,25.65,26.00,26.00,26.00,17,2465,63986.00,
500390,REL INFRA   ,B ,Q,104.25,107.45,98.30,98.40,98.40,103.45,7703,783844,80438224.00,
500400,TATA POWER  ,A ,Q,233.00,236.70,231.90,233.10,233.10,231.70,15967,1851461,433264500.00,
500402,SPMLINFRA   ,B ,Q,38.60,38.60,38.60,38.60,38.60,36.80,81,59544,2298398.00,
500403,SUNDARAM FAS,A ,Q,879.20,899.80,874.40,895.90,895.85,882.45,567,2303,2037720.00,
500404,SUNFLAG IRON,A ,Q,73.00,73.90,71.50,71.75,71.75,73.55,740,30856,2235474.00,
500405,SUPREME PET ,A ,Q,741.40,750.00,735.40,739.85,741.90,743.85,1107,5831,4318605.00,
500407,SWARAJ ENGIN,A ,Q,1623.40,1630.00,1618.95,1623.10,1623.10,1618.95,62,139,226129.00,
500408,TATA ELXSI  ,A ,Q,5990.00,6039.90,5928.00,5937.85,5937.85,5995.50,3394,11310,67512079.00,
500410,ACC LTD     ,A ,Q,2320.00,2344.80,2286.15,2297.75,2297.00,2319.95,1021,6696,15486157.00,
500411,THERMAX     ,A ,Q,1923.65,1977.45,1896.25,1962.85,1962.85,1919.80,1765,9324,18065724.00,
500412,THIRUMALAI  ,A ,Q,258.50,264.00,253.40,255.90,258.00,257.20,5817,254286,66290572.00,
500413,THOMAS COOK ,A ,Q,64.25,64.25,61.30,61.50,61.45,62.65,440,25305,1564089.00,
500414,TIMEX GROUP ,X ,Q,101.25,102.90,97.00,97.75,97.75,96.50,7684,747194,75328174.00,
500418,TOKYO PLAST ,B ,Q,120.10,122.00,115.20,115.95,116.00,119.00,205,5438,641968.00,
500420,TORRENT PHAR,A ,Q,3148.55,3175.00,3112.70,3125.25,3124.00,3144.50,935,4885,15392472.00,
500422,TRANSCHEM   ,X ,Q,28.25,29.95,27.50,28.00,28.00,27.80,135,18027,510206.00,
500425,AMBUJA CEME ,A ,Q,400.00,404.95,393.70,397.45,397.45,399.05,1544,47132,18821981.00,
500426,UTLINDS     ,XT,Q,7.50,7.65,7.01,7.39,7.39,7.37,1887,747269,5404122.00,
500429,UNIPHOS ENT.,B ,Q,153.90,153.90,140.20,141.75,141.75,147.45,556,13313,1929149.00,
500439,VARD HOLDNG ,B ,Q,4079.95,4518.65,4052.45,4491.70,4518.65,4107.90,603,1985,8701902.00,
500440,HINDALCO    ,A ,Q,494.00,497.10,485.00,485.95,485.90,492.60,3284,286121,140504760.00,
500444,WEST COAS PA,A ,Q,241.00,243.95,239.00,240.60,240.40,239.75,735,14189,3415980.00,
500449,HIND.ORG.CHM,B ,Q,39.05,39.80,36.00,37.35,37.35,39.05,591,99904,3860612.00,
500450,MPIL CORP L ,X ,Q,171.00,188.45,170.60,188.45,188.45,179.55,7,51,9443.00,
500456,PAS.ACRYLON ,B ,Q,56.00,57.85,52.60,53.05,52.85,55.65,2301,262292,14109907.00,
500458,KORE        ,XT,Q,3.40,3.46,3.40,3.46,3.46,3.30,31,5206,17962.00,
500459,PROCTER &GAM,A ,Q,15880.00,16042.45,15589.10,15722.90,15670.10,15793.95,317,519,8216716.00,
500460,MUKAND LTD. ,B ,Q,139.05,139.10,133.20,134.35,134.35,138.80,346,9596,1304136.00,
500463,BBOX        ,A ,Q,995.20,995.20,968.00,972.50,968.00,985.85,212,1502,1476813.00,
500464,UCAL FUEL   ,B ,Q,165.00,172.00,160.25,167.15,167.15,161.70,1101,34272,5741840.00,
500467,HARR.MALAYAL,B ,Q,160.05,175.70,160.05,170.75,172.55,159.95,766,17594,2993231.00,
500469,FEDERAL BANK,A ,Q,96.00,96.90,94.50,96.50,96.50,95.50,7258,975229,93379776.00,
500470,TATA STEEL  ,A ,Q,1157.00,1163.50,1112.85,1130.15,1130.15,1168.95,16993,355413,403783202.00,
500472,SKF INDIA   ,A ,Q,3939.05,4040.00,3837.60,3938.30,3935.80,3933.10,775,5160,20396419.00,
500477,ASHOK LEYL. ,A ,Q,133.60,136.05,133.20,135.15,135.15,134.25,8176,796479,107350918.00,
500480,CUMMINS (I) ,A ,Q,949.05,984.65,949.05,974.30,974.30,953.40,4183,139367,133692458.00,
500483,TATA COMM   ,A ,Q,1493.00,1501.00,1466.50,1479.00,1479.55,1486.70,3538,37569,55753507.00,
500488,ABBOTT (I)  ,A ,Q,18324.00,18441.75,18076.15,18162.55,18131.85,18310.15,461,590,10738534.00,
500490,BAJ HOLD INV,A ,Q,5242.75,5250.00,5176.50,5226.30,5249.90,5208.30,645,1998,10418818.00,
500493,BHARAT FORGE,A ,Q,768.00,773.10,763.65,769.65,769.90,767.85,2480,79904,61463994.00,
500495,ESCORTS LTD.,A ,Q,1860.00,1869.80,1849.05,1855.00,1854.05,1865.40,1420,19382,35959661.00,
500500,HIND.MOTORS ,B ,Q,15.35,15.36,14.69,15.36,15.36,14.63,1104,468608,7170279.00,
500510,LARSEN & TOU,A ,Q,1953.10,1970.00,1938.05,1960.70,1960.70,1953.15,6858,74373,145623362.00,
500520,MAH & MAH   ,A ,Q,840.00,848.85,836.00,841.35,841.35,842.15,3095,58084,48844678.00,
500530,BOSCH LTD   ,A ,Q,17434.85,17538.80,17234.20,17270.35,17250.00,17407.30,437,1067,18488064.00,
500540,PREMIER LTD ,T ,Q,10.91,11.40,10.83,10.83,10.83,11.40,84,36023,392817.00,
500547,BHARAT PET. ,A ,Q,397.10,398.55,390.15,391.30,391.30,397.55,6465,194287,76417462.00,
500550,SIEMENS LTD.,A ,Q,2325.00,2331.00,2290.55,2312.85,2312.85,2314.15,975,7027,16200707.00,
500570,TATA MOTORS ,A ,Q,503.70,507.95,498.20,501.25,501.25,503.70,29165,1403186,707101603.00,
500575,VOLTAS LTD  ,A ,Q,1253.55,1255.50,1238.80,1247.20,1247.00,1253.55,1254,12377,15449915.00,
500620,GREAT EASTE ,A ,Q,314.00,314.00,307.35,310.90,312.00,309.75,1741,15810,4908906.00,
500645,DEEPAK FERT.,A ,Q,444.00,459.00,436.00,453.20,453.20,436.75,4421,117280,53124766.00,
