SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4437.65,4442.65,4352.15,4366.60,4366.60,4408.80,746,2825,12408289.00,
500003,AEGIS LOGIS ,A ,Q,330.00,330.00,324.45,328.30,328.60,326.70,703,14349,4696880.00,
500008,AMAR RAJA BA,A ,Q,685.05,692.60,676.10,680.15,680.15,688.25,1945,33390,22795556.00,
500009,A.SARABHAI  ,X ,Q,28.94,28.94,27.30,28.22,28.22,28.45,335,89155,2533070.00,
500010,HDFC        ,A ,Q,2889.80,2916.00,2862.80,2880.80,2880.80,2871.20,3481,53543,154661783.00,
500012,ANDHRA PETRO,X ,Q,65.65,66.00,65.05,65.53,65.53,66.02,427,58932,3864280.00,
500013,ANSAL INFRAS,T ,Q,9.00,9.49,8.75,9.48,9.49,9.04,54,29218,271697.00,
500014,UTIQUE      ,X ,Q,5.07,5.25,5.00,5.02,5.01,4.99,160,53811,271315.00,
500016,ARUNAHTEL   ,XT,Q,21.00,22.11,21.00,22.06,22.11,21.06,164,63014,1376964.00,
500020,BOM DYEING  ,B ,Q,108.70,111.25,108.00,110.20,110.05,109.50,2757,323451,35502584.00,
500023,ASIANHOTNR  ,T ,Q,171.30,171.30,164.00,164.05,164.05,171.30,10,860,144026.00,
500027,ATUL LTD.   ,A ,Q,6926.30,6993.70,6835.10,6926.80,6923.25,6906.05,497,1226,8455908.00,
500028,ATV PROJECTS,XT,Q,9.87,9.97,9.27,9.57,9.58,9.72,100,20431,198929.00,
500031,BAJAJ ELECT.,A ,Q,1260.05,1272.95,1239.20,1243.80,1243.90,1250.10,1161,7614,9587589.00,
500032,BAJAJHIND   ,A ,Q,17.03,17.74,16.86,16.97,16.97,16.83,4563,3676697,63787119.00,
500033,FORCE MOTR  ,B ,Q,2783.95,2783.95,2598.15,2611.55,2611.55,2730.65,1401,7939,21177576.00,
500034,BAJFINANCE  ,A ,Q,7631.00,7917.00,7548.05,7861.40,7861.40,7335.35,39810,308973,2425702870.00,
500038,BALRAM.CHINI,A ,Q,384.10,387.00,381.25,382.15,382.15,384.05,1381,28305,10850827.00,
500039,BANCO PROD. ,B ,Q,307.95,312.00,302.00,303.75,305.10,307.90,975,20675,6335189.00,
500040,CENTURY TEXT,A ,Q,860.40,880.00,847.40,877.40,875.60,866.60,2048,28521,24795211.00,
500041,BANNARI AMAN,B ,Q,2743.00,2757.25,2685.95,2732.00,2735.80,2733.40,79,212,576526.00,
500042,BASF INDIA  ,A ,Q,2617.55,2641.50,2609.40,2620.40,2611.00,2619.40,152,661,1734021.00,
500043,BATA INDIA  ,A ,Q,1668.95,1668.95,1627.20,1632.80,1632.75,1649.20,2080,15366,25301309.00,
500048,BEML LTD    ,A ,Q,1627.95,1627.95,1573.05,1576.75,1576.60,1593.95,715,4732,7517834.00,
500049,BHARAT ELECT,A ,Q,123.80,124.25,121.60,122.05,122.30,123.70,3135,274485,33684348.00,
500052,BHANSALI ENG,A ,Q,130.05,132.55,128.25,128.75,128.85,129.95,894,39409,5115272.00,
500058,BIHAR SPONGE,XT,Q,9.19,9.19,8.90,9.03,9.05,8.96,84,57691,521829.00,
500059,BINANI IND. ,T ,Q,18.90,18.90,18.01,18.11,18.50,18.35,35,7753,142676.00,
500060,BIRLACABLE  ,B ,Q,174.45,177.55,171.20,173.00,171.95,174.45,731,21353,3732450.00,
500067,BLUE STAR   ,A ,Q,756.10,777.00,756.10,773.80,772.55,767.10,1015,11252,8692497.00,
500068,DISA INDIA  ,B ,Q,10043.05,10137.85,10001.55,10048.50,10050.00,10042.75,19,42,421233.00,
500069,QUESTCAP    ,X ,Q,265.35,267.00,265.00,267.00,267.00,265.35,9,664,176406.00,
500074,BPL LTD.    ,B ,Q,59.20,61.50,58.90,60.50,60.70,59.07,337,27431,1656137.00,
500078,OAL         ,B ,Q,359.95,359.95,329.95,332.45,333.70,334.10,342,4055,1359978.00,
500083,CENTURY EXT ,B ,Q,9.93,10.23,9.85,10.10,10.10,9.93,299,87053,876343.00,
500084,CESC LTD.   ,A ,Q,72.06,73.45,72.06,72.89,72.89,72.51,1701,236834,17305810.00,
500085,CHAMBAL FERT,A ,Q,274.20,276.35,271.00,272.00,272.90,274.15,2115,62844,17137088.00,
500086,EXIDE IND.  ,A ,Q,239.85,241.00,236.05,239.45,239.45,239.85,5228,352752,84184000.00,
500087,CIPLA LTD.  ,A ,Q,1003.25,1015.00,997.00,1011.95,1013.90,1001.25,2319,30588,30725157.00,
500089,DIC INDIA   ,B ,Q,438.95,453.85,432.05,437.00,437.00,442.20,87,762,340255.00,
500092,CRISIL LTD  ,A ,Q,3866.00,3902.00,3861.00,3893.10,3894.75,3868.75,394,1477,5746690.00,
500093,CGPOWER     ,A ,Q,380.60,381.05,375.35,379.10,379.10,378.25,823,41321,15636643.00,
500096,DABUR (I)   ,A ,Q,584.70,586.20,577.50,579.55,581.75,582.25,1497,17513,10172649.00,
500097,DALMIASUG   ,A ,Q,368.00,376.85,367.15,369.45,369.45,373.10,643,11255,4183648.00,
500101,ARVIND Ltd  ,A ,Q,140.05,140.95,136.55,138.95,138.95,140.70,836,37970,5257987.00,
500103,BHEL        ,A ,Q,88.32,88.65,86.65,86.89,86.89,88.29,3391,978827,85625886.00,
500104,HIND.PETRO  ,A ,Q,284.25,285.85,276.75,279.20,279.10,283.60,3103,144443,40539943.00,
500106,IFCI LTD    ,A ,Q,12.08,12.30,11.81,11.92,11.92,12.08,2143,2078834,25034723.00,
500108,MAHA.TELE   ,B ,Q,19.80,20.10,19.71,19.77,19.77,19.96,613,262103,5212257.00,
500109,MRPL        ,A ,Q,78.99,79.70,77.62,79.23,79.23,78.72,2620,440515,34812141.00,
500110,CHENNAI PET.,A ,Q,405.55,407.05,395.05,400.05,399.70,401.15,1846,50893,20330007.00,
500111,REL.CAP.    ,T ,Q,10.30,10.31,10.30,10.31,10.31,9.82,384,362939,3740582.00,
500112,STATE BANK  ,A ,Q,587.65,595.70,582.20,589.20,589.20,585.40,11384,582334,344093994.00,
500113,STEEL AUTH. ,A ,Q,87.75,88.50,86.93,87.23,87.47,87.49,2821,696628,61093395.00,
500114,TITAN       ,A ,Q,3049.95,3090.95,3039.05,3074.60,3074.60,3037.85,2449,19743,60731259.00,
500116,IDBI BANK L ,A ,Q,56.80,57.47,55.85,56.75,56.75,56.69,1770,771450,43786333.00,
500117,DCW LTD.    ,B ,Q,43.20,43.35,42.50,42.64,42.61,42.66,848,88688,3803166.00,
500119,DHAMPUR SUGA,A ,Q,262.25,268.40,258.45,267.55,267.55,264.65,801,32823,8608031.00,
500120,DIAMINES&CHM,X ,Q,619.80,623.85,600.00,615.80,615.00,624.55,733,13919,8497957.00,
500123,ELANTAS     ,B ,Q,6575.00,6575.00,6399.75,6435.25,6401.00,6500.75,110,486,3122439.00,
500124,DR.REDDY'S  ,A ,Q,5105.05,5200.00,5085.50,5189.55,5189.55,5100.40,3543,13602,70149250.00,
500125,E.I.D.PAR   ,A ,Q,459.95,468.20,459.95,463.50,463.80,459.75,730,14405,6695137.00,
500126,PGHL        ,A ,Q,5247.65,5282.75,5141.45,5186.40,5201.10,5238.70,166,201,1044162.00,
500128,ELEC.CASTING,B ,Q,60.11,61.50,59.57,60.16,60.29,61.25,926,184984,11187777.00,
500133,ESAB INDIA  ,A ,Q,4030.50,4051.05,4005.25,4034.95,4021.35,4020.15,104,293,1181226.00,
500135,EPL         ,A ,Q,217.85,217.85,212.05,213.20,213.45,215.25,1376,45910,9830312.00,
500136,ESTER INDUS.,B ,Q,110.10,112.25,110.00,110.50,111.00,111.05,161,5428,600828.00,
500142,FGP LTD.    ,X ,Q,5.10,5.10,5.10,5.10,5.10,5.15,9,2864,14606.00,
500143,P.H.CAPITAL ,X ,Q,61.00,64.80,58.75,62.85,62.85,61.48,14,557,34288.00,
500144,FINOL. CABLE,A ,Q,853.30,866.55,836.00,840.70,840.70,858.50,1990,23328,19828382.00,
500147,COCKERILL   ,X ,Q,2932.95,2948.90,2780.00,2795.80,2782.00,2894.85,527,7024,19739162.00,
500148,UFLEX LTD   ,A ,Q,421.30,430.55,420.50,422.15,421.90,418.80,1289,20215,8585069.00,
500150,FOSECO INDIA,B ,Q,2650.30,2650.30,2600.00,2600.65,2600.65,2621.15,48,136,356049.00,
500151,GOLDEN TOB  ,Z ,Q,40.52,42.80,39.11,41.02,41.02,41.12,30,1617,66716.00,
500153,GANESH BENZO,B ,Q,153.85,153.85,146.75,146.90,147.00,148.60,258,11906,1751825.00,
500159,METROGLOBL  ,X ,Q,89.32,92.74,89.32,90.04,90.00,90.80,19,1596,143831.00,
500160,GTL LTD.    ,B ,Q,6.75,6.97,6.74,6.79,6.79,6.72,466,242830,1660220.00,
500163,GODFREY PH  ,A ,Q,1723.95,1725.00,1700.05,1705.80,1704.00,1696.05,787,5109,8763006.00,
500164,GODREJ IND  ,A ,Q,506.10,513.10,505.75,509.25,510.50,506.45,401,3981,2027872.00,
500165,KANSAI NERO ,A ,Q,323.05,333.50,315.75,318.90,318.90,461.50,2937,77753,25320609.00,
500166,GOODRICKE   ,X ,Q,192.00,194.00,186.00,186.40,186.20,190.25,91,5594,1057651.00,
500168,GOODYEAR (I),B ,Q,1201.00,1206.00,1187.40,1193.00,1194.55,1194.15,365,2170,2595316.00,
