SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,914.80,922.40,909.70,912.15,915.00,902.95,341,2160,1975251.00,
500003,AEGIS LOGIS ,A ,Q,185.00,188.60,181.80,182.55,182.45,183.55,487,8366,1548880.00,
500008,AMAR RAJA BA,A ,Q,684.80,702.55,680.00,697.45,698.35,683.15,1116,21898,15233523.00,
500009,A.SARABHAI  ,X ,Q,18.50,19.40,18.35,18.85,18.85,18.70,891,157534,3004914.00,
500010,HDFC        ,A ,Q,1796.45,1822.00,1783.90,1806.00,1806.00,1788.05,9048,133148,240308523.00,
500012,ANDHRA PETRO,X ,Q,21.00,22.40,21.00,21.95,21.95,21.25,350,125166,2726122.00,
500013,ANSAL INFRAS,T ,Q,4.10,4.14,3.95,4.02,4.07,3.95,17,7860,32162.00,
500020,BOM DYEING  ,A ,Q,71.95,72.70,70.65,71.10,71.10,70.80,1099,144514,10324796.00,
500023,ASIANHOTNR  ,B ,Q,52.85,54.95,52.85,53.70,53.50,54.55,13,270,14503.00,
500027,ATUL LTD.   ,A ,Q,4699.00,4699.00,4619.00,4641.05,4632.40,4632.80,344,943,4397041.00,
500028,ATV PROJECTS,XT,Q,3.81,3.81,3.61,3.64,3.64,3.78,16,2908,10668.00,
500029,AUTOLITE(I) ,B ,Q,16.10,16.50,16.10,16.10,16.10,16.85,25,670,10807.00,
500031,BAJAJ ELECT.,A ,Q,383.05,413.75,383.05,411.20,410.00,386.90,4975,68378,27858502.00,
500032,BAJAJHIND   ,B ,Q,6.09,6.21,6.01,6.16,6.16,6.15,1303,357891,2192587.00,
500033,FORCE MOTR  ,A ,Q,938.90,947.95,922.90,932.70,930.00,930.50,285,1097,1030156.00,
500034,BAJFINANCE  ,A ,Q,3217.80,3324.00,3210.50,3301.80,3301.80,3204.50,22047,365772,1197991869.00,
500038,BALRAM.CHINI,A ,Q,125.10,127.35,122.25,124.35,124.35,126.05,2353,146272,18290980.00,
500039,BANCO PROD. ,B ,Q,82.55,84.75,82.05,83.50,82.45,82.30,321,14928,1250557.00,
500040,CENTURY TEXT,A ,Q,305.00,306.40,300.20,303.80,303.80,301.15,1921,68979,20928342.00,
500041,BANNARI AMAN,B ,Q,1040.00,1067.00,1004.00,1019.00,1013.00,1049.00,289,3898,3979719.00,
