SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1350.55,1412.30,1317.50,1393.90,1393.90,1367.75,1772,13739,18769272.00,
500003,AEGIS LOGIS ,A ,Q,292.00,292.00,278.75,283.65,282.80,292.95,526,11673,3320641.00,
500008,AMAR RAJA BA,A ,Q,808.80,808.80,780.15,800.15,800.15,808.80,1426,31814,25240705.00,
500009,A.SARABHAI  ,X ,Q,20.80,20.80,19.40,20.20,20.20,20.35,277,79774,1602028.00,
500010,HDFC        ,A ,Q,2492.00,2510.00,2453.00,2493.75,2493.75,2573.55,12328,203818,506823182.00,
500012,ANDHRA PETRO,X ,Q,62.05,62.05,60.00,61.40,61.40,63.15,597,163638,10013154.00,
500013,ANSAL INFRAS,B ,Q,6.03,6.10,6.02,6.04,6.02,6.26,22,13889,83883.00,
500014,UTIQUE      ,X ,Q,2.00,2.10,1.90,2.02,1.90,2.00,47,8151,16687.00,
500016,ARUNAHTEL   ,XT,Q,4.61,4.61,4.61,4.61,4.61,4.61,2,47,216.00,
500020,BOM DYEING  ,A ,Q,67.90,67.90,65.10,65.60,65.60,68.75,918,107540,7096645.00,
500027,ATUL LTD.   ,A ,Q,7776.20,7776.20,7514.00,7649.85,7615.65,7776.20,406,20766,158842458.00,
500028,ATV PROJECTS,XT,Q,4.09,4.50,4.09,4.16,4.39,4.30,18,1768,7320.00,
500029,AUTOLITE(I) ,Z ,Q,28.00,28.00,26.35,26.35,26.35,27.70,6,1276,33754.00,
500031,BAJAJ ELECT.,A ,Q,1136.90,1175.30,1025.00,1120.90,1120.90,1138.05,3161,32112,35847057.00,
500032,BAJAJHIND   ,A ,Q,6.30,6.31,6.20,6.23,6.23,6.46,1134,708314,4420284.00,
500033,FORCE MOTR  ,A ,Q,1103.95,1119.75,1090.00,1092.85,1092.85,1136.05,539,2183,2393438.00,
500034,BAJFINANCE  ,A ,Q,4478.00,4505.05,4361.60,4478.05,4478.05,4616.55,10891,119034,527956173.00,
500038,BALRAM.CHINI,A ,Q,251.80,259.30,243.50,247.15,247.15,256.65,3563,202995,50916792.00,
500039,BANCO PROD. ,B ,Q,148.00,148.00,137.70,142.30,142.00,145.55,578,19708,2779326.00,
500040,CENTURY TEXT,A ,Q,468.80,468.80,445.95,448.80,447.50,470.60,1141,50458,22725815.00,
500041,BANNARI AMAN,A ,Q,1601.00,1601.00,1570.00,1588.85,1591.00,1604.60,21,74,117371.00,
500042,BASF INDIA  ,A ,Q,2085.00,2095.75,2000.00,2057.20,2068.00,2093.65,225,996,2033069.00,
500043,BATA INDIA  ,A ,Q,1323.90,1325.10,1265.00,1286.25,1286.25,1323.25,3438,54100,69286285.00,
500048,BEML LTD    ,A ,Q,1180.00,1180.00,1127.75,1155.30,1155.30,1218.60,1961,31002,35917459.00,
500049,BHARAT ELECT,A ,Q,122.20,126.40,122.05,123.35,123.35,128.00,4381,1090027,135462884.00,
500052,BHANSALI ENG,A ,Q,162.30,170.60,157.40,159.80,159.80,164.30,5605,417036,68378124.00,
500055,TATASTLBSL  ,B ,Q,57.50,57.90,55.30,57.15,57.15,57.60,1354,324621,18465869.00,
500058,BIHAR SPONGE,XT,Q,3.19,3.19,3.19,3.19,3.19,3.04,41,138315,441224.00,
500060,BIRLACABLE  ,B ,Q,56.40,56.40,54.00,55.45,55.55,57.60,129,4951,271787.00,
500067,BLUE STAR   ,A ,Q,850.00,850.00,822.05,827.85,830.50,859.05,1352,11988,9945603.00,
500068,DISA INDIA  ,X ,Q,4675.05,4711.10,4610.00,4650.00,4650.00,4802.90,30,289,1344936.00,
500069,BNK CAPITAL ,X ,Q,184.40,186.00,183.60,185.80,186.00,185.15,49,4180,772694.00,
500074,BPL LTD.    ,B ,Q,22.90,22.90,22.10,22.40,22.55,22.80,203,10147,228558.00,
500078,OAL         ,B ,Q,696.20,735.00,683.30,726.10,726.10,706.05,511,4589,3246627.00,
500083,CENTURY EXT ,B ,Q,4.24,4.51,4.20,4.35,4.35,4.59,57,18279,78605.00,
500084,CESC LTD.   ,A ,Q,588.30,602.40,575.00,590.15,592.10,610.45,1463,53244,31537646.00,
500085,CHAMBAL FERT,A ,Q,229.50,229.50,216.80,218.25,218.00,226.60,601,26906,5893580.00,
500086,EXIDE IND.  ,A ,Q,175.00,175.00,171.25,173.10,173.10,177.55,7955,278350,48132944.00,
500087,CIPLA LTD.  ,A ,Q,943.00,954.20,924.25,946.60,946.60,938.70,23965,964569,912098472.00,
500089,DIC INDIA   ,B ,Q,388.10,399.00,377.70,379.35,382.85,389.75,19,89,34318.00,
500092,CRISIL LTD  ,A ,Q,1790.00,1920.00,1790.00,1858.80,1897.00,1872.75,1231,5618,10557879.00,
500093,CGPOWER     ,B ,Q,68.15,69.60,68.15,68.35,68.35,71.70,1613,392959,26945441.00,
500096,DABUR (I)   ,A ,Q,569.80,573.85,563.15,568.60,569.85,574.95,2091,61624,35074852.00,
500097,DALMIASUG   ,A ,Q,228.40,234.35,216.00,224.40,224.40,224.15,1423,57550,12947988.00,
