SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3140.00,3186.00,3136.55,3170.80,3170.00,3153.55,1931,9613,30405265.00,
500003,AEGIS LOGIS ,A ,Q,310.25,316.25,307.40,310.05,311.05,310.10,939,28479,8856831.00,
500008,AMAR RAJA BA,A ,Q,513.95,516.65,510.20,513.55,513.55,515.00,729,12643,6487601.00,
500009,A.SARABHAI  ,X ,Q,29.65,30.75,29.65,29.95,29.95,30.10,243,36983,1114932.00,
500010,HDFC        ,A ,Q,2495.05,2523.00,2493.45,2507.45,2507.45,2506.25,4828,46663,117137275.00,
500012,ANDHRA PETRO,B ,Q,87.65,89.00,87.65,88.20,88.90,87.60,436,39383,3471007.00,
500013,ANSAL INFRAS,T ,Q,26.90,28.00,26.55,27.40,27.50,27.85,124,46608,1255189.00,
500014,UTIQUE      ,XT,Q,8.43,8.43,8.11,8.17,8.14,8.17,152,18859,155481.00,
500016,ARUNAHTEL   ,X ,Q,16.10,16.80,16.00,16.10,16.30,16.25,25,421,6795.00,
500020,BOM DYEING  ,A ,Q,80.75,83.40,80.10,82.50,82.50,79.75,3302,437941,36038398.00,
500023,ASIANHOTNR  ,B ,Q,93.40,94.75,92.85,94.75,94.75,92.60,5,201,18730.00,
500027,ATUL LTD.   ,A ,Q,8380.00,8436.20,8300.00,8354.50,8360.05,8368.00,428,605,5060285.00,
500028,ATV PROJECTS,XT,Q,9.75,10.15,9.34,9.39,9.94,9.74,62,12591,120072.00,
500031,BAJAJ ELECT.,A ,Q,1159.25,1179.25,1159.25,1169.65,1169.95,1165.65,481,2818,3299905.00,
500032,BAJAJHIND   ,A ,Q,10.45,10.70,10.42,10.55,10.55,10.48,1470,1022021,10805232.00,
500033,FORCE MOTR  ,A ,Q,1357.10,1388.95,1355.00,1376.50,1367.50,1376.50,1395,22553,30837490.00,
500034,BAJFINANCE  ,A ,Q,7200.00,7239.00,7142.00,7155.45,7155.45,7207.55,1890,12588,90508449.00,
