SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,854.65,886.70,854.65,866.50,866.50,855.05,3052,26956,23494983.00,
500003,AEGIS LOGIS ,A ,Q,199.50,203.30,186.45,189.50,189.10,198.75,1099,18823,3673325.00,
500008,AMAR RAJA BA,A ,Q,664.00,674.90,652.30,655.15,655.15,661.90,1733,26039,17336630.00,
500009,A.SARABHAI  ,X ,Q,18.50,18.55,17.05,17.15,17.20,17.70,209,55490,994469.00,
500010,HDFC        ,A ,Q,1835.00,1868.20,1788.60,1797.45,1797.45,1838.75,14827,205306,377640672.00,
500012,ANDHRA PETRO,X ,Q,23.45,24.00,22.45,22.90,23.10,22.90,350,76780,1795412.00,
500013,ANSAL INFRAS,T ,Q,4.54,4.77,4.41,4.73,4.73,4.55,138,103427,489046.00,
500014,UTIQUE      ,XT,Q,1.37,1.37,1.37,1.37,1.37,1.31,9,2571,3522.00,
500020,BOM DYEING  ,A ,Q,78.95,84.50,77.55,78.10,78.10,76.90,6826,5252596,407611008.00,
500023,ASIANHOTNR  ,B ,Q,57.90,57.90,53.55,53.95,54.00,54.95,87,2593,142722.00,
500027,ATUL LTD.   ,A ,Q,4610.00,4614.15,4520.00,4568.65,4590.00,4574.00,225,611,2793405.00,
500028,ATV PROJECTS,XT,Q,3.44,3.55,3.30,3.32,3.40,3.44,25,19626,67267.00,
500029,AUTOLITE(I) ,B ,Q,18.50,18.50,17.05,17.05,17.05,17.90,180,2366,40857.00,
500031,BAJAJ ELECT.,A ,Q,431.95,431.95,406.05,409.55,409.55,410.70,605,6374,2643127.00,
500032,BAJAJHIND   ,B ,Q,7.90,8.02,7.75,7.87,7.87,7.64,5225,4309562,34230408.00,
500033,FORCE MOTR  ,A ,Q,984.65,1019.20,933.20,943.55,943.55,978.10,2191,13534,13323603.00,
500034,BAJFINANCE  ,A ,Q,3144.00,3144.00,2911.00,2935.45,2935.45,3027.80,86053,1015640,3056066493.00,
