SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2609.00,2609.00,2530.00,2546.10,2534.00,2609.15,1748,21456,55499862.00,
500003,AEGIS LOGIS ,A ,Q,210.00,210.15,206.55,207.05,206.75,210.75,407,13264,2760598.00,
500008,AMAR RAJA BA,A ,Q,470.15,471.65,462.85,466.05,466.65,471.60,1042,21889,10216530.00,
500009,A.SARABHAI  ,X ,Q,31.35,31.35,30.55,30.80,30.80,31.15,293,72379,2232152.00,
500010,HDFC        ,A ,Q,2240.00,2240.00,2218.15,2226.35,2226.35,2247.80,4638,123026,273911951.00,
500012,ANDHRA PETRO,B ,Q,79.50,80.80,78.50,80.30,80.30,79.60,594,58211,4662127.00,
500013,ANSAL INFRAS,B ,Q,16.66,16.66,16.66,16.66,16.66,15.87,49,58651,977125.00,
500014,UTIQUE      ,X ,Q,5.27,5.40,5.20,5.25,5.25,5.27,198,33599,177873.00,
500016,ARUNAHTEL   ,X ,Q,12.09,13.00,12.09,12.97,12.80,12.05,118,28962,367846.00,
500020,BOM DYEING  ,A ,Q,97.80,98.85,96.15,97.15,97.15,98.00,2843,237917,23198323.00,
500023,ASIANHOTNR  ,B ,Q,80.75,82.00,80.75,81.85,82.00,82.15,11,11,900.00,
500027,ATUL LTD.   ,A ,Q,8410.00,8495.05,8325.00,8373.40,8440.25,8518.35,499,725,6079285.00,
500028,ATV PROJECTS,XT,Q,9.10,9.10,8.46,8.76,8.76,8.90,37,4893,41888.00,
500031,BAJAJ ELECT.,A ,Q,1094.15,1116.90,1067.80,1084.55,1067.80,1093.20,1131,6713,7366222.00,
500032,BAJAJHIND   ,A ,Q,12.15,12.55,12.05,12.27,12.27,12.15,2099,1185747,14641877.00,
500033,FORCE MOTR  ,A ,Q,1009.90,1018.00,996.10,999.55,999.90,1004.00,599,2609,2619331.00,
500034,BAJFINANCE  ,A ,Q,5825.50,5960.00,5785.50,5873.45,5873.45,5861.40,3651,24440,143446690.00,
500038,BALRAM.CHINI,A ,Q,359.50,365.85,356.00,359.65,358.30,359.80,2549,99592,35994556.00,
500039,BANCO PROD. ,B ,Q,175.00,183.95,175.00,178.60,178.50,178.80,949,11671,2105302.00,
500040,CENTURY TEXT,A ,Q,804.20,825.00,804.20,811.10,811.95,807.45,1086,7582,6152922.00,
500041,BANNARI AMAN,A ,Q,2267.75,2305.85,2225.35,2244.50,2244.50,2255.40,13,40,90130.00,
500042,BASF INDIA  ,A ,Q,2642.95,2696.40,2642.95,2655.95,2655.95,2650.30,318,1310,3491816.00,
500043,BATA INDIA  ,A ,Q,1836.05,1849.95,1797.10,1800.75,1800.75,1836.15,1327,9010,16421355.00,
500048,BEML LTD    ,A ,Q,1324.55,1332.00,1306.25,1314.80,1310.00,1324.55,2765,23398,30880493.00,
500049,BHARAT ELECT,A ,Q,233.90,236.65,230.20,231.90,231.90,234.85,4785,186110,43541206.00,
500052,BHANSALI ENG,A ,Q,113.70,119.75,113.70,115.60,115.70,114.50,2099,51623,6056164.00,
500058,BIHAR SPONGE,XT,Q,8.55,8.86,8.31,8.66,8.83,8.69,69,9572,82978.00,
500060,BIRLACABLE  ,B ,Q,117.20,124.00,117.20,121.35,121.35,117.05,686,19400,2356833.00,
500067,BLUE STAR   ,A ,Q,944.00,961.35,933.30,944.65,938.75,959.40,992,7848,7446247.00,
500068,DISA INDIA  ,X ,Q,6350.05,6449.95,6350.05,6425.00,6425.00,6431.05,32,524,3354055.00,
500069,QUESTCAP    ,X ,Q,243.70,243.70,240.00,242.00,242.00,242.45,38,1643,398223.00,
500074,BPL LTD.    ,B ,Q,62.95,65.15,62.95,64.20,64.20,63.75,124,7723,496096.00,
500078,OAL         ,B ,Q,560.50,561.75,554.90,558.35,558.50,559.50,115,543,302010.00,
500083,CENTURY EXT ,B ,Q,9.63,9.72,9.30,9.54,9.57,9.69,158,28010,268021.00,
500084,CESC LTD.   ,A ,Q,72.95,73.95,72.20,72.65,72.65,72.90,1641,62249,4550944.00,
500085,CHAMBAL FERT,A ,Q,303.20,308.25,296.60,299.85,299.80,303.20,3875,103935,31536650.00,
500086,EXIDE IND.  ,A ,Q,151.70,152.80,150.05,151.20,151.20,151.70,4312,227048,34368811.00,
500087,CIPLA LTD.  ,A ,Q,935.05,947.10,934.70,935.70,935.55,946.45,913,10849,10205320.00,
500089,DIC INDIA   ,B ,Q,373.55,380.95,373.55,379.15,378.25,388.45,7,32,12149.00,
500092,CRISIL LTD  ,A ,Q,3276.45,3310.00,3232.00,3266.50,3250.00,3276.45,735,1946,6359780.00,
500093,CGPOWER     ,B ,Q,207.85,211.50,198.45,200.00,199.50,206.00,2951,130090,26732905.00,
500096,DABUR (I)   ,A ,Q,545.40,545.40,540.00,543.55,543.30,545.25,755,10610,5756345.00,
500097,DALMIASUG   ,A ,Q,344.00,381.00,344.00,357.95,357.00,343.50,4467,73912,27084067.00,
500101,ARVIND Ltd  ,A ,Q,88.30,90.80,87.60,87.95,88.00,89.00,1804,72484,6469987.00,
500103,BHEL        ,A ,Q,48.00,49.65,47.50,48.45,48.45,48.00,3601,1545607,75506651.00,
